,Created at,User ID,Geolocation,Text
0,2022-10-10 19:54:38+00:00,1579561061220773888,,🙏🏼✝️ https://t.co/aWrJ2lUlc3
1,2022-10-10 19:50:26+00:00,1579560005090832386,,"@JackPosobiec @Resa72296131 @rweingarten What is happening? 
Wake up People-
UKR is the new vacation hotspot for the radical left;
WE are being robbed under the guise of foreign aid- https://t.co/7Fxc6fv36S"
2,2022-10-10 19:45:47+00:00,1579558835475582976,,"RT @RAHEBFORSENATE: Willow Park Bennington, VT
10.10.2022
Great to meet you Ziggy, Brett &amp; Pinchenso*
#RAHEBFORSENATE #VERMONT ⛰️🇺🇸 https:/…"
3,2022-10-10 19:45:35+00:00,1579558785273974784,,"RT @RAHEBFORSENATE: WE can make this look easy Vermonters;
Nothing will change if WE do not change anything-
#RAHEBFORSENATE #VERMONT ⛰️🇺🇸…"
4,2022-10-10 19:45:29+00:00,1579558760380784640,,"RT @RAHEBFORSENATE: Southern Vermont may go hungry without Henry's
Henry's Vermont Market 
831 Main Street
Bennington, Vermont 05201 
802-4…"
5,2022-10-10 19:45:25+00:00,1579558740239740930,,"RT @RAHEBFORSENATE: Winter is approaching fast People
A reliable &amp; dependable Oil company is a must in VT
I will only use Greene's Oil in B…"
6,2022-10-10 19:35:15+00:00,1579556182926462976,,@bennyjohnson @cindysterlingw1 Good riddance @donlemon
7,2022-10-10 19:28:18+00:00,1579554434916716544,,"Winter is approaching fast People
A reliable &amp; dependable Oil company is a must in VT
I will only use Greene's Oil in Bennington
From the drivers to back office this company rocks-
BUY LOCAL
👇🏼🏔️🇺🇸
675 North Branch St. 
Bennington, VT 05201
802-442-2705
https://t.co/f8WauT1ErK https://t.co/7aflDucjVU"
8,2022-10-10 19:20:37+00:00,1579552502374338562,,"Southern Vermont may go hungry without Henry's
Henry's Vermont Market 
831 Main Street
Bennington, Vermont 05201 
802-442-6856
henrysmarket@comcast.net
🌄⛰️🇺🇸
https://t.co/MFc5jVvrT0"
9,2022-10-10 19:17:49+00:00,1579551797186031617,,"WE can make this look easy Vermonters;
Nothing will change if WE do not change anything-
#RAHEBFORSENATE #VERMONT ⛰️🇺🇸🙏🏼 https://t.co/I2Cuf6dEbE"
10,2022-10-10 19:15:43+00:00,1579551269152526336,,"Willow Park Bennington, VT
10.10.2022
Great to meet you Ziggy, Brett &amp; Pinchenso*
#RAHEBFORSENATE #VERMONT ⛰️🇺🇸 https://t.co/LYI0FMCDQV"
11,2022-10-10 17:03:12+00:00,1579517917376675840,,@samanthamarika1 In life there are no coincidences-
12,2022-10-10 16:48:54+00:00,1579514318953275394,,"@PAHAU6 my corn;
I feed everyone 🙄"
13,2022-10-10 16:44:30+00:00,1579513212365836288,,RT @georgeishisname: @1Biguzi @RAHEBFORSENATE @TalbertSwan My people? Just cause someone has the same skin tone as me doesn’t make them my…
14,2022-10-10 16:44:23+00:00,1579513184360468485,,"@john_alterego @TalbertSwan amazing, grace?"
15,2022-10-10 16:43:49+00:00,1579513040948846592,,"RT @john_alterego: @RAHEBFORSENATE @TalbertSwan The good ""pastor"" blocked me. I guess I won't be listening to his racist BS anymore."
16,2022-10-10 16:43:29+00:00,1579512954881732608,,@christinaraciti @sevendaysvt every night 🖐️🏼
17,2022-10-10 16:42:55+00:00,1579512812597977090,,RT @420_fallout: @RAHEBFORSENATE @TalbertSwan Please don't let people who misrepresent God's word lead you astray from him. ❤ God bless you…
18,2022-10-10 16:42:21+00:00,1579512671535497216,,RT @Racy1Eva: @RAHEBFORSENATE @LionelMedia @SStream27 hahahahahahahaha!!!!!!!!!🤣
19,2022-10-10 16:37:01+00:00,1579511328922038272,,@ant27248938 doing all I can &amp; getting attacked by @TownofBenn for it
20,2022-10-10 16:36:45+00:00,1579511260466798593,,"@NNEVTTOM I got that covered too Tom;
I hope you read it all-
There are many issues that contribute to it
It would not exist with effort of our ""reps""
150 years combined in office in VT alone 
Time for change"
21,2022-10-10 16:34:29+00:00,1579510690108559360,,"RT @RAHEBFORSENATE: I will end the Vermont Child Care crisis;
A 1-2 year waiting list is a disgrace-
#RAHEBFORSENATE #VERMONT ⛰️🇺🇸❤️ https:…"
22,2022-10-10 16:34:20+00:00,1579510655962746881,,"RT @RAHEBFORSENATE: @CocardAnderson @TownofBenn @sevendaysvt @VTAttorneyGen You were a witness you slob;
Was my order against JAMIE JEROME…"
23,2022-10-10 16:34:18+00:00,1579510645229506562,,"@CocardAnderson @TownofBenn @sevendaysvt @VTAttorneyGen You were a witness you slob;
Was my order against JAMIE JEROME &amp; Valente tossed-
Jamie was at my garage drunk @ 11AM with chunks of white rocks clinging to his nose, your buddy
Same Jamie that owns Jerome Construction, Hoosick Falls Country Club &amp; 1768 Hubbell Homestead https://t.co/JKYTnvie88"
24,2022-10-10 16:28:59+00:00,1579509307452067841,,"RT @RAHEBFORSENATE: Nice ""officials"" over at Village of Old Bennington 
This is when candidates had signs everywhere
Only mine were taken d…"
25,2022-10-10 16:28:56+00:00,1579509293975752706,,"Nice ""officials"" over at Village of Old Bennington 
This is when candidates had signs everywhere
Only mine were taken down
Turns out this Donkey Ed worked for the VT papers🎃
The last line tells you all what is happening
In life there are no coincidences 
@TownofBenn @USAO_VT https://t.co/UqBqknZFA1"
26,2022-10-10 16:23:10+00:00,1579507845288296448,,@ant27248938 ⛰️🇺🇸🖐️🏼
27,2022-10-10 16:22:36+00:00,1579507703298527236,,"RT @ant27248938: @RAHEBFORSENATE Hope you're well brother ✌️💦🙏💫
Bless you...."
28,2022-10-10 16:16:49+00:00,1579506246683873280,,@CocardAnderson @TownofBenn @sevendaysvt @VTAttorneyGen @USAO_VT @USAO_DC I told you all I have been recording it for a year now https://t.co/qtNU2Wv0o9
29,2022-10-10 16:14:31+00:00,1579505669237272576,,"RT @RAHEBFORSENATE: @CocardAnderson @TownofBenn @sevendaysvt @VTAttorneyGen Hey Andy-
This is the day it all started, thank you for confirm…"
30,2022-10-10 16:14:26+00:00,1579505644583153664,,"@CocardAnderson @TownofBenn @sevendaysvt @VTAttorneyGen Hey Andy-
This is the day it all started, thank you for confirming it
The day you all harassed me
Your daughters wedding day
Mahar, Jerome, Colvin, McCarthy the whole gang 
I have pictures of you Andy, but I won't share
@TownofBenn @USAO_VT @USAO_DC @VTAttorneyGen @sevendaysvt https://t.co/atUs141rzc"
31,2022-10-10 16:05:12+00:00,1579503323920871424,,"RT @RAHEBFORSENATE: @CocardAnderson Hey it is Andy Anderson-
👉🏼friend/client of the sugar donut lover &amp; alcoholic Jamie Jerome-
Hey Andy yo…"
32,2022-10-10 16:05:02+00:00,1579503279310262272,,"@CocardAnderson Hey it is Andy Anderson-
👉🏼friend/client of the sugar donut lover &amp; alcoholic Jamie Jerome-
Hey Andy you DROVE OVER MY LAWN you disgusting disgrace
Would it be ok if we all drove over yours?
Did you not think I know who you are? 
@TownofBenn @sevendaysvt @VTAttorneyGen"
33,2022-10-10 15:59:26+00:00,1579501872800727040,,"@POTUS Get upstairs &amp; make me 3 microchips, or no dinner🎃 https://t.co/VDeAwhhlwY"
34,2022-10-10 15:56:10+00:00,1579501050549403650,,"I will end the Vermont Child Care crisis;
A 1-2 year waiting list is a disgrace-
#RAHEBFORSENATE #VERMONT ⛰️🇺🇸❤️ https://t.co/tP0OLpjcvO"
35,2022-10-10 15:54:09+00:00,1579500543336415234,,@Blroze1 exactly https://t.co/hfovGVRZFv
36,2022-10-10 15:45:28+00:00,1579498358095642625,,@bluestarrfl https://t.co/Orec1xSh0H
37,2022-10-10 15:45:15+00:00,1579498300541399041,,@UltraMagaUnvaxx @bluestarrfl ⛰️🇺🇸💪🏼 https://t.co/TUeuNFynvd
38,2022-10-10 15:43:41+00:00,1579497905744146441,,@bluestarrfl @UltraMagaUnvaxx https://t.co/lu5eiIk8IP
39,2022-10-10 15:43:14+00:00,1579497795241005062,,@bluestarrfl Awesome Blue ⛰️🇺🇸🥰
40,2022-10-10 15:43:01+00:00,1579497740438237185,,RT @bluestarrfl: @UltraMagaUnvaxx I have a friend on here that lives in Vermont. He shares a lot of photos that are similar to this one. @R…
41,2022-10-10 15:42:35+00:00,1579497628957822979,,"RT @bluestarrfl: Good morning. Beautiful day in Upstate NY. 
Photo courtesy of a great photographer in my area.
🍂🍁❤️ https://t.co/2n2i6pTJN8"
42,2022-10-10 15:42:29+00:00,1579497604618276865,,@jclarke713 @GuntherEagleman @symphonictank @Ford @MacHaikFordGT @Jeep don't see those no more
43,2022-10-10 15:17:21+00:00,1579491279368749057,,@theIOpod 🥴
44,2022-10-10 15:15:08+00:00,1579490722126135296,,RT @RAHEBFORSENATE: @ABC7Chicago @joebiden &amp; @KamalaHarris are a public health emergency https://t.co/4Hkt2q7Dt5
45,2022-10-10 15:14:58+00:00,1579490678928994304,,"RT @RAHEBFORSENATE: I am not a politician &amp; have no interest in being one;
I will be a Public Servant to VT &amp; America-
#RAHEBFORSENATE #VER…"
