,Created at,User ID,Geolocation,Text
0,2022-10-10 14:53:33+00:00,1579485293228740609,,"We recognize that part of our work to correct hundreds of years of harm against indigenous communities is to stop celebrating colonialism and genocide and instead make space for this day to bring healing, reflection, celebration, and transformation led by Indigenous Peoples."
1,2022-10-10 14:53:33+00:00,1579485290804412416,,"Today we observe Indigenous Peoples Day, a day to recognize and celebrate the rich diversity and resilience of indigenous communities in our country and across the world. https://t.co/albeYCoW1z"
2,2022-10-09 13:22:08+00:00,1579099899614072833,,"""Ramirez understands that peace is on the ballot this fall. But we could use a lot more candidates like her. And we could use a media that asks essential questions about diplomacy, disarmament, and military spending.""

Thank you @NicholsUprising! 
https://t.co/3MJplFA3Ot"
3,2022-10-06 23:31:14+00:00,1578166017515491328,,"Unfortunately, the pardons granted today are not extended to the undocumented members of our community. This is unacceptable. @POTUS should take action to rectify this immediately."
4,2022-10-06 23:31:13+00:00,1578166013853863936,,I was proud to co-sponsor legislation in Illinois that decriminalized and legalized recreational use cannabis with a strong equity lense. I sincerely hope that these steps are the start of us doing the same at the federal level.
5,2022-10-06 23:31:12+00:00,1578166012301623296,,"I am hopeful at seeing the important steps taken by @POTUS today to begin tearing down some of the most harmful remnants of the failed ""war on drugs"".  This is the right thing to do and it's past time we did it. https://t.co/0lbBzuteAQ"
6,2022-10-06 18:10:46+00:00,1578085370650034186,,I stand in solidarity with @CCCTU_Local1600 faculty and staff fighting for a fair contract. You can show your support by signing their petition: https://t.co/ut1EgDcc8R https://t.co/BRXoZmcVwI
7,2022-10-06 15:03:06+00:00,1578038143877775360,,"RT @CPZ4Senate: Join me on Monday for a reception in support of Illinois Progressive Latinas, with special guest @Delia4Congress at the Hon…"
8,2022-10-06 14:48:07+00:00,1578034370384138240,,"@V4DC2 @LWVIL @DC_Pledge @CommonCause Done. Again, thanks for bringing it to our attention. This has been our campaign's stated position on this issue in various questionnaires and public forums. Sorry for the oversight on your pledge. Thanks for your work."
9,2022-10-06 13:55:28+00:00,1578021122825912321,,@V4DC2 @LWVIL Thanks for bringing this to our attention. Delia absolutely supports DC Statehood and will advocate for the Washington DC Admission Act when she is in Congress. - Team Delia
10,2022-10-06 12:05:34+00:00,1577993464746221571,,Join us today for a 3rd Congressional District Candidate Forum. I'll be taking on my Republican opponent and making it clear that I am the leader we need in Washington fighting for our communities. Thank you @LWVIL in Glen Ellyn and Wheaton for hosting this event. https://t.co/MHKlTRv4hv
11,2022-10-05 15:06:13+00:00,1577676537880580096,,@BrainScan2017 Please email teamdelia@deliaforcongress.com with your contact info and address our field team will be in contact with you.
12,2022-10-05 14:34:21+00:00,1577668518878871552,,"RT @CAPAGsays: On Thursday October 20th, CAPAG will be hosting our guest speaker: @repdeliaramirez @Delia4Congress. Join us for this timely…"
13,2022-10-05 14:33:21+00:00,1577668270320123905,,@j_przybyla @DuPage_Dems Please email teamdelia@deliaforcongress.com with your contact info and address our field team will be in contact with you.
14,2022-10-05 13:49:29+00:00,1577657228378644482,,"We had another great weekend reaching out to every corner of the new 3rd Congressional District. Deeply appreciative of all our partners and hosts including Elk Grove Township Dems, @DuPage_Dems, West Suburban Teachers Union, and Lauren ""Laurie"" Nowak for IL Senate 24. https://t.co/7n7eMoS6B8"
15,2022-10-02 15:33:01+00:00,1576596119278100481,,RT @kmbforDuPage: Thank you to our panelist last night For participating in our townhall. We learned a great deal about the most important…
16,2022-09-30 23:33:43+00:00,1575992314845335556,,"On Sunday you can find us in Glen Ellyn hitting the doors for a Day of Action with Laurie Nowak for IL Senate 24, @jackieforil47, and @Jean4DuPage. https://t.co/0ANA50Eltq"
17,2022-09-30 23:33:41+00:00,1575992308775809024,,"Tomorrow evening I will join @DebConroyIL, @MaryKayOBrienIL, @jackieforil47, and other DuPage county leaders for a Town Hall with @DuPage_Dems. RSVP at info@dupagedemocrats.com. https://t.co/827MCWdPba"
18,2022-09-30 23:33:40+00:00,1575992303646539777,,"We will have a busy weekend on the campaign trail. I am excited to keep building with all of the communities in the new IL-03. Here a few ways you can join us. First off, tomorrow morning we will partner with the Elk Grove Township Democrats for a Day of Action. https://t.co/6MYFGjGqJm"
19,2022-09-27 00:51:07+00:00,1574562245689876486,,Thank you Assistant Speaker @RepKClark for visiting the new 3rd Congressional District. It was my pleasure to host you in Wheaton this morning for our roundtable on the importance of protecting reproductive rights and electing more Democratic women. https://t.co/cS2cUMh2Dp
20,2022-09-23 18:57:24+00:00,1573386063451934720,,RT @MoveOn: MoveOn members of Illinois have overwhelmingly endorsed @Delia4Congress for IL-03. Delia has spent her career as a champion of…
21,2022-09-23 16:38:11+00:00,1573351027503407105,,"Congratulations @CDRosa and @AnthonyJQuezada on your well deserved Cook County Democratic Party Builder Award. You both lead unapologetically, are rooted in community, and boldly fight for working families. Honored to partner and build with you. https://t.co/RiH1OhKqGa"
22,2022-09-22 01:42:46+00:00,1572763303407153153,,RT @AICWUtweets: Thank you @Delia4Congress and @SSadlowskiGarza for your fierce and inspiring words of support today! #AICWU https://t.co/b…
23,2022-09-22 01:16:57+00:00,1572756803536162816,,"RT @unitednwside: Happening now.

Tune in here: https://t.co/xUHbgK9T7w https://t.co/WCyjeyrTBT"
24,2022-09-22 00:32:24+00:00,1572745595403784194,,"RT @CarlNyberg312: ""Our city needs new leadership... someone who does the work for us, not to us.""--@Delia4Congress"
25,2022-09-21 18:45:20+00:00,1572658252965646336,,Excited to be collaborating on this forum tonight with so many great NW side progressive leaders and organizations. Join us! https://t.co/nyUKCDnlb3
26,2022-09-21 00:20:42+00:00,1572380260041105408,,I am thrilled to be heading to West Chicago this weekend to support my friend @VoteMaura. Rep. Hirschauer has been a champion for our communities in Springfield and I'm proud to support her re-election. Join us! https://t.co/ZqMfkFrK5a
27,2022-09-19 21:44:15+00:00,1571978500143448064,,I will join community leaders and colleagues to demand the bold action necessary to respond to this moment. https://t.co/tn1fdWLUov
28,2022-09-19 21:44:13+00:00,1571978494652960770,,"We have an obligation to support recovery efforts now but, more than this, we must end colonial rule and allow the Puerto Rican people to have full autonomy in how they will be governed."
29,2022-09-19 21:44:13+00:00,1571978493482926080,,My heart is heavy today for the people of Puerto Rico. The harm caused by Fiona is multiplied by policies that have ramped up privatization of public resources in the years since Hurricane Maria rather than investing in a rebuilding project that centers the Puerto Rican people.
30,2022-09-18 15:41:21+00:00,1571524787175915520,,I'm excited to partner with our Northwest Side Progressive Coalition for a Mayoral Candidate Forum this Wednesday. We are building on our primary victories to make sure we elect a progressive champion as our Mayor next February. Join us: https://t.co/57aSEb4GgL https://t.co/ClG7Vorh6Y
31,2022-09-18 02:44:20+00:00,1571329242700414976,,I had a great day on the campaign trail today at the 38th Ward Dems Mini Golf Outing and the Winfield Township Dems Candidate Meet and Greet! Grateful for our hosts and partners in this work. https://t.co/sEge0YZki7
32,2022-09-16 18:00:20+00:00,1570834989427859456,,Illinois and Chicago are home to many thriving Mexican American communities including many in our new 3rd Congressional District. We wish you all a Happy Mexican Independence Day! https://t.co/kjC4yoUjy9
33,2022-09-15 19:53:20+00:00,1570501038104510471,,"As the proud daughter of Guatemalan immigrants I wish all Central Americans celebrating a Happy Independence Day! Today we commemorate 201 years of independence and the continued struggle for freedom for all Costa Ricans, Salvadorians, Guatemalans, Hondurans, and Nicaraguans. https://t.co/il4Jf7KSLa"
34,2022-09-15 00:17:14+00:00,1570205060214267912,,Join us live now at https://t.co/435JA3UjM2! https://t.co/kvu9JE43I4
35,2022-09-14 20:17:56+00:00,1570144840381501440,,Don't forget to join us tonight! https://t.co/pN8aJnlW0I
36,2022-09-13 14:23:30+00:00,1569693257046581248,,"Our progressive movement in Congress is growing stronger! Join us for a town hall with @BernieSanders as we discuss the work we must do to maximize this historic momentum. 

Excited to build with @SummerForPA, @GregCasar, @MaxwellFrostFL, @BeccaBalintVT, and @CongressJackson! https://t.co/TeGW6wBxn0"
37,2022-09-12 20:09:24+00:00,1569417916210192387,,I have consistently fought for the rights of working people and that is why working people are standing with our campaign. Thank you @AFSCME for your endorsement! https://t.co/3hnUGf0wjm
38,2022-09-11 17:06:59+00:00,1569009622840664071,,"""Change in our political system will not happen overnight. It is a system deeply rooted in structural inequality. Electoral wins are important, but real change won’t happen without the hard work of organizing.""

Check out our feature in Teen Vogue!
https://t.co/vwXA7mU6Sa https://t.co/xQJVZpoi3n"
39,2022-09-10 22:31:23+00:00,1568728873923235844,,I had a great time this afternoon collecting signatures to get Alderman @CDRosa back on the ballot. Ald. Ramirez-Rosa has consistently fought for working people in the Chicago City Council and I am proud to support his re-election. https://t.co/uRyP2sjO67
40,2022-09-05 19:21:30+00:00,1566869147644039173,,Happy Labor Day! Today and always I stand in solidarity with workers across the world. I am especially grateful for the grassroots organizers leading a new era of the labor movement that is bold and inclusive. https://t.co/gBp5HV7kJ3
41,2022-09-01 18:18:05+00:00,1565403638478114817,,"This morning we welcomed families who arrived in Chicago because of Gov. Abbott's inhumane policies.

Abbott should be ashamed of himself for playing politics with our immigrant familes' lives. We don't need his kind of ""family values"" here or in Texas. #FueraAbbott https://t.co/2DbXxFk08A"
42,2022-09-01 02:56:05+00:00,1565171609232674817,,"We are a welcoming state and a sanctuary city because of the tireless advocacy of our immigrant communities. We must show it now clearly and unequivocally. I'm going to do everything in my power to make sure we are living up to this commitment.
https://t.co/cvsNdcON6u"
43,2022-08-29 03:48:16+00:00,1564097578270171136,,"It was great to be in West Chicago today with Governor @JBPritzker, Lt. Gov @JulianaforLG, @Citizens4Karina  and @VoteMaura as we mobilize our community to get out to vote this November! https://t.co/gc6cJ3XLLh"
44,2022-08-26 19:05:39+00:00,1563241279709843457,,"I am excited to join @Citizens4Karina and @VoteMaura in West Chicago this Sunday August 28 for a rally with Governor @JBPritzker and Lieutenant Governor @JulianaforLG!

You can join us from 12:00 pm—2:00 pm at 900 E Roosevelt Road, West Chicago. https://t.co/RGEJprQlIM"
45,2022-08-24 17:35:16+00:00,1562493759555702785,,"This is a start. A down payment on the relief people desperately need. Thank you to all who have organized to make this possible. Lets celebrate this win and then keep on working because this is not enough. We can and must do more. #CancelAllStudentDebt
https://t.co/EBcOlAziNn"
46,2022-08-23 22:03:17+00:00,1562198819537768449,,"I had a great time getting out the vote with @MaxwellFrostFL for Congress today. If you're in Florida, the polls close soon so let's make sure we get him across the finish line! https://t.co/6Xdh2aue7W"
47,2022-08-23 20:04:58+00:00,1562169044643549185,,"RT @angelafchan: Gratitude to @Delia4Congress for your leadership on the Illinois Way Forward Act, which protects ALL immigrants from famil…"
48,2022-08-23 15:11:48+00:00,1562095265921867778,,"Happy Primary Day Florida, I'm excited to be here today to support @MaxwellFrostFL for Congress!"
49,2022-08-20 22:17:40+00:00,1561115276384542724,,We had a great morning canvassing with @IndivisibleChi for Congresswoman @LaurenUnderwood. Looking forward to many more weekends supporting champions for working people up and down the ballot! https://t.co/Lutpt2roLB
50,2022-08-20 15:16:38+00:00,1561009317213618176,,We are on our way to Joliet to support Congresswoman @LaurenUnderwood. Special shout out to Corazon who is joining us to knock on doors for the first time today! Big thank you to Pete for sending us off with these delicious muffins. https://t.co/kfSeHQIIL1
51,2022-08-19 20:04:00+00:00,1560719248414089219,,Join me tomorrow as we travel to knock doors in Joliet to re-elect Congresswoman @LaurenUnderwood! There's still time to sign up below. https://t.co/yo46fCCoVH
52,2022-08-12 22:29:38+00:00,1558219183866920961,,"Ending gun violence will take an unwavering commitment to fight for stronger gun laws and holistic solutions that address the root causes violence. I'm proud to have your endorsement, @GiffordsCourage, and look forward to partnering with you in Congress. https://t.co/1NhjKgJQNV"
53,2022-08-10 04:29:03+00:00,1557222471253868546,,A special thank you to our hosts and the staff that made tonight possible. Thank you for keeping me rooted and ready. Now let’s get to work to win up and down the ballot in November!
54,2022-08-10 04:29:03+00:00,1557222469018308610,,What a wonderful victory fundraiser tonight. I'm feeling thankful and ready for the general election. Such a treat to see friends and colleagues from one corner of the district to the other coming out to support our work. https://t.co/06i6RSW7HE
55,2022-08-03 00:14:21+00:00,1554621660187316225,,"“What must we do together to move the needle in a place that’s anything but welcoming to what we are?” Ramirez says of their task. “What we are,” she clarifies, is “a threat to the status quo.”
https://t.co/6xWAaygHAH"
56,2022-08-02 17:46:34+00:00,1554524070548541440,,"RT @justicedems: ""I think about the other candidates like us who come from working class backgrounds, who have had to navigate this in a di…"
57,2022-08-02 14:34:43+00:00,1554475788392611840,,@hannahmeisel @RepHernandez @DeliaCRamirez @news_gazette Unfortunately this is not the first time this has happened. Nor will it be the last. 🤦🏾
58,2022-08-02 14:27:36+00:00,1554473998947422208,,"RT @RSPolitics: “What we are,” @Delia4Congress says, is “a threat to the status quo.”

https://t.co/SnmTTOwU6N"
59,2022-07-31 00:46:46+00:00,1553542652997648385,,"RT @CDRosa: There is so much work for us to do, we are nowhere near our goal of social, economic, and racial justice for all people – but I…"
60,2022-07-27 14:15:46+00:00,1552296692178948097,,"RT @BOLDDems: ENDORSEMENT ALERT: @Delia4Congress is an accomplished legislator, community leader, and coalition builder who has dedicated h…"
61,2022-07-26 18:44:01+00:00,1552001812919640066,,It was a joy to meet my future colleagues while in DC. I'm ready to get to work and continue building our movement in partnership with @SummerForPA and @GregCasar! https://t.co/ufdb9wJT4I
62,2022-07-22 22:07:58+00:00,1550603586777894915,,"RT @WeDemandJustice: Demand Justice PAC endorses @Delia4Congress, who will be a champion for Supreme Court expansion and all our rights in…"
