,Created at,User ID,Text
0,2022-06-24 14:55:15+00:00,1540347828043644931,Life wins. https://t.co/mEi6iKhk7m
1,2021-02-28 21:54:59+00:00,1366144894386003973,"""I am not starting a new party."" - Donald J. Trump"
2,2021-02-28 20:55:59+00:00,1366130048550531082,"""You work hard and good things happen."" @Jim_Jordan https://t.co/yxBifEDwXg"
3,2020-12-06 01:04:15+00:00,1335389556586242048,"For too long we have let our republic  be chipped away at, election after election. Choosing not to fight because it was hard or an inconvenience.
But not @realDonaldTrump. 
He chose to fight.
And that changed everything. 
#StopTheSteaI #MAGA"
4,2020-12-06 00:54:20+00:00,1335387059821948936,The election is not over. https://t.co/edRuG813RL
5,2020-12-01 00:16:59+00:00,1333565725034864640,"How do you not read the report? 
@JackPosobiec https://t.co/lSEgHhIRiw"
6,2020-11-20 19:03:49+00:00,1329863032537829379,"The hockey rink we needed! Glad @BobSpindell fought for transparency, literally and figuratively. https://t.co/HgITwpcXRR"
7,2020-11-20 03:53:49+00:00,1329634022880841730,"Thank you, @BobSpindell! So thankful for true patriots! https://t.co/ChtUUSLvYb"
8,2020-11-19 06:23:32+00:00,1329309314255826946,"Thank you, @BobSpindell and @deanknudson for holding the line and fighting for election integrity in Wisconsin. 
Your courage inspired and energized people across the country.
Keeping fighting the good fight. 🇺🇲"
9,2020-11-19 05:54:10+00:00,1329301924567506945,"Keep fighting, @deanknudson! 
Democracy doesn't stop at midnight."
10,2020-11-19 04:44:43+00:00,1329284446143598593,"Keep holding the line on the clear language, @deanknudson! https://t.co/q3cowjkgkS"
11,2020-11-19 04:31:49+00:00,1329281199437729797,Exactly. The AUDIT of the vote is critical. https://t.co/mVLA0rtRUc
12,2020-11-19 04:22:11+00:00,1329278775792726016,".@BobSpindell energy is crossing Lake Michigan. 
Be brave, speak up, use your backbone, fight the good fight. 
Your perseverance emboldens others to do the same. https://t.co/fqacBL6ARb"
13,2020-11-19 04:07:02+00:00,1329274964210577408,.@BobSpindell is the hero Wisconsin and America needed on this very evening. https://t.co/0T4wyLs1sE
14,2020-11-19 02:02:26+00:00,1329243607946178562,"This isn't shady at all...
@JackPosobiec https://t.co/GcVnSqcEZU"
15,2020-11-18 05:27:29+00:00,1328932822489456647,🙏 pray and fast https://t.co/c8j68scaLq
16,2020-11-17 02:21:22+00:00,1328523596898177024,"My hero. Speaking truth about Republican women and how 2020 was our year. We will keep fighting, no matter who tries to dissuade us. We know why we are fighting for.
Thanks for paving the way, Dr. Foxx. https://t.co/ezOpsJCrL0"
17,2020-11-14 22:59:19+00:00,1327747971044225024,Trump supporters united in positivity today in DC... and this is how they are treated by the violent Left. When will this be denounced by the @TheDemocrats? I thought they were the party of tolerance and inclusivity... https://t.co/4Rf16d3efP
18,2020-11-14 03:53:51+00:00,1327459706013675520,"Congratulations, @YoungKimCA! So excited to have such a wonderful representative and legislator in DC!"
19,2020-11-14 03:50:24+00:00,1327458835607457792,Congratulations to @BurgessOwens! So glad we have such a strong conservative voice in Congress! https://t.co/LCbvtdnSGi
20,2020-11-13 01:07:50+00:00,1327055536723021824,"Suicide figures are up. Could 2 followers please copy and re-post this tweet? We’re trying to demonstrate that someone is always listening. 

Call 1-800-273-8255 (USA hotline)

Thanks @KatiePavlich"
21,2020-11-12 18:54:19+00:00,1326961539270791172,2020 is a great year for Republican women! https://t.co/pYQNtz2VIf
22,2020-11-12 15:28:08+00:00,1326909650898477060,"Get children back to school. We cannot say we care about youth mental health and do nothing but make it worse for them. The ""cure"" cannot be worse than the disease, especially when it comes children. What we are doing to kids now is going to have terrible, long-lasting effects. https://t.co/RehuOtBIXb"
