,Created at,User ID,Geolocation,Text
0,2022-10-08 13:08:03+00:00,1578733965149581312,,I hope your weekend finds you off doing something that brings you joy! #SaturdayMorning #vacationmode https://t.co/g31Qe9LV7Z
1,2022-10-08 12:58:59+00:00,1578731685314985985,,"@judith_hand Frustrated by the willingness to back candidates regardless of their record, hypocrisy, lies etc Just too many ""tight"" races between Democracy and Lunacy for comfort."
2,2022-10-08 10:41:51+00:00,1578697172614201346,,"The ""ends justify the means"" crowd are tearing it all down with a side of flaming hypocrisy. Why don't more people seem to be paying attention? 
#SaturdayThoughts #voteblue"
3,2022-10-08 10:36:01+00:00,1578695706629779456,,@GOP Your track...record. #voteblue https://t.co/pHHbfg12nH
4,2022-10-07 22:22:41+00:00,1578511154728476672,,"RT @TheProblem: Jon interviewed Leslie Rutledge, Arkansas Attorney General, about why her state banned gender-affirming care for minors - i…"
5,2022-10-07 22:21:29+00:00,1578510851719380992,,"@MarshaBlackburn Marsha, Marsha, Marsha https://t.co/Zal4ydiBsg"
6,2022-10-07 22:20:19+00:00,1578510560831807490,,@TheRealHoarse My canceled vacation starts tomorrow!!
7,2022-10-07 22:18:26+00:00,1578510087219400705,,"@SarahIronside6 Congratulations to you both! My daughter passed the Bar in 2020, it really is a proud mama moment!"
8,2022-10-07 14:40:30+00:00,1578394842186629120,,"RT @BelliniMom: Not judging his previous arrests, but why lie about it and make an entire campaign about integrity against a lovely teacher…"
9,2022-10-07 13:12:10+00:00,1578372612891103232,,RT @VoteDodge: @RepLaHood The real Republican Agenda 👇👇👇 https://t.co/nlX52qd6GU
10,2022-10-07 13:09:06+00:00,1578371843504816128,,@stevenmazie @be4727f52ece4ae The moral flexibility as well...
11,2022-10-07 13:08:25+00:00,1578371668728500224,,#FridayMotivation https://t.co/ZY4Evozi2A
12,2022-10-07 13:07:45+00:00,1578371503166394370,,"@CevallosLaw Team Mouse, those little laptop pads are too slow and fickle."
13,2022-10-06 20:39:28+00:00,1578122793325133844,,"RT @IAmPoliticsGirl: Republicans are suing to stop people from getting student loan forgiveness. 
Ask yourself why. https://t.co/IfWdfgCJNH"
14,2022-10-06 20:38:04+00:00,1578122442022785025,,"This is critically important to ending the ridiculous amount of lives ruined and money spent on needless incarceration. 
#legalize https://t.co/cWddk0gVK3"
15,2022-10-06 20:34:54+00:00,1578121643750146048,,RT @MeidasTouch: President Biden pardoning all prior federal offenses of simple marijuana possession may just be the single most transforma…
16,2022-10-06 20:33:33+00:00,1578121301956304896,,@benshapiro Well there is also all the lying.....
17,2022-10-06 20:06:13+00:00,1578114425491521558,,@MJHughes5 Sadly very likely...
18,2022-10-06 20:05:14+00:00,1578114178551894016,,@floridaEdMom One can hope...haha
19,2022-10-06 19:41:35+00:00,1578108225169170432,,"@BarbraStreisand @BergeyBrian They are an ""ends, justify the means"" crowd."
20,2022-10-06 19:40:48+00:00,1578108030054383616,,Yes Please 👇👇👇 https://t.co/NbzYtDl2R9
21,2022-10-06 19:40:04+00:00,1578107845811531776,,@_Norah__D_ Yep because nobody likes giving away free drugs like drug dealers....
22,2022-10-06 19:39:28+00:00,1578107693025603585,,Next...take Marijuana off the Schedule 1 drug list. https://t.co/1PHx7pBcUA
23,2022-10-06 14:05:44+00:00,1578023704373518339,,@elonmusk Another reason why billionaires should not be in charge. #fail
24,2022-10-06 14:00:10+00:00,1578022303816089601,,"@Strandjunker Exactly. Who wants to be denied a blood transfusion due to someone else's religious beliefs?
#slipperyslope"
25,2022-10-06 13:55:04+00:00,1578021023575777284,,"Who is feeling like Dave? 
#thursdayvibes https://t.co/NJToeFe0DV"
26,2022-10-06 13:50:18+00:00,1578019823874805760,,@duty2warn @leeannkendall Apparently not...
27,2022-10-06 13:49:46+00:00,1578019687044030465,,@PianoGeek420 @be4727f52ece4ae They don't think they have to. It is easier to LIE constantly without being called out.
28,2022-10-06 13:47:54+00:00,1578019219945537536,,@mmpadellan @cardon_brian They are not upset. They just want us to be upset. #GOPHypocrsy
29,2022-10-06 13:45:44+00:00,1578018673620566016,,@KarenMoser2 So often we fail to address the root of these issues in favor of using them as wedges at election time.
30,2022-10-06 01:50:44+00:00,1577838737664495617,,@tedcruz @Twitter @elonmusk Twitter bots are not Texans. Focus Ted!
31,2022-10-05 20:16:03+00:00,1577754512319717377,,@IboshJean RIP sweet girl 🐶🌈
32,2022-10-05 20:13:58+00:00,1577753989025828871,,"RT @POTUS: This World Teachers' Day, I celebrate each teacher that has dedicated their life to educating our children and lifting them up.…"
33,2022-10-05 20:03:53+00:00,1577751449609666560,,@Master_Crt Wrong. No looking down anyone's pants to play sports. Fixed it!
34,2022-10-05 18:58:26+00:00,1577734980792467465,,"If you want to help change the message in FL follow 
👇👇👇#electionsmatterFL https://t.co/PnhAOxSU2m"
35,2022-10-05 18:43:47+00:00,1577731292048887842,,Good question! #standwithyantz https://t.co/GwGUNC4gUl
36,2022-10-05 17:14:36+00:00,1577708847631843331,,RT @mollyduerig: ⚠️ @FEMA has set up a free legal helpline for #HurricaneIan survivors who can't afford an attorney: 866-550-2929. You can…
37,2022-10-05 17:14:20+00:00,1577708783144517634,,@Hough4Schools @RonFilipkowski Projection is the GOP specialty.
38,2022-10-05 17:12:31+00:00,1577708323947675648,,@BillyBaldwin @Acyn Nailed it!
39,2022-10-05 16:22:59+00:00,1577695859491442688,,@RonJohnsonWI Policy is not Republican's strong suit. https://t.co/hABszy8QGj
40,2022-10-05 16:21:03+00:00,1577695374059487233,,@SenTedCruz I think you meant Bill Barr and the GOP.
41,2022-10-05 16:16:38+00:00,1577694259477712902,,@global_states @LisaLisamhe @GovRonDeSantis @marcorubio I am so sorry 💔
42,2022-10-05 16:14:30+00:00,1577693725618307078,,@Acyn Thoughts don't declassify documents or save lives. That's what action is for which we are tired of waiting for 2 wks at a time. #GOPHypocrisy
43,2022-10-05 16:12:38+00:00,1577693252530196481,,"RT @BillyBaldwin: @Acyn No Kellyanne, I’m not hostile to religion… I’m hostile to you ramming your religion down everyone’s throat.

I’m ho…"
44,2022-10-05 16:09:53+00:00,1577692562684510209,,RT @rulaguerrero: https://t.co/2knWt8jE8R
