,Created at,User ID,Geolocation,Text
0,2022-09-23 19:48:11+00:00,1573398845614161932,,"Brunswick and Freeport Maine residents - please keep an eye out for Theo. Freeport Police established a tip line for any information. Please call 207-725-5521, press option #2, then option 6.** https://t.co/L6dD8YfcAY"
1,2022-07-21 20:04:07+00:00,1550210031878037508,,"In 2019, I introduced the bill to make automatic voter registration happen here in Maine. And this week marked the long-awaited launch of the program! AVR will improve efficiency, maintain security and make voting more accessible. And that's a win for all Mainers."
2,2022-06-24 17:39:13+00:00,1540389095129636869,,"Settled precedent when convenient, ‘sudden and radical’ when not. @SenatorCollins - wrong then and wrong today. https://t.co/Lt1vzAcyge"
3,2022-06-24 17:10:28+00:00,1540381857451331584,,Blame should be placed squarely on the shoulders of @SenatorCollins and all Senators who confirmed this court and enabled this to happen.
4,2022-06-24 17:10:28+00:00,1540381856041926656,,The Supreme Court’s ruling is devastating and disastrous. Roe v. Wade ensured that my generation had control of our bodies and our future. I am furious that as of today the same won’t be said for my children’s generation.
5,2022-05-03 18:50:42+00:00,1521562915056332802,,"Alongside many millions of Americans today, I am appalled and angry. Support organizations, elected officials and candidates that *actually* support reproductive rights and will fight to strengthen them."
6,2022-05-03 18:50:42+00:00,1521562913168924680,,What faith will Americans have in the Judiciary as a separate branch of government when such a politically motivated court - Trump appointed and confirmed by GOP Senate enablers like #Maine's own Susan Collins - leave people with no access to this right and this care?
7,2022-05-03 18:50:41+00:00,1521562910924935170,,"For nearly 50 years under Roe v. Wade, abortion has been rightfully established as health care that a person can access safely and on their own terms. Now politically motivated right-wing Supreme Court justices made clear that their intent has been, and will be, to overturn that."
8,2022-02-17 20:00:22+00:00,1494401354030362629,,"Maine nonprofits are integral to every facet of our communities and have been working overtime amidst the pandemic. Proud to be able to support the incredible work happening @ProsperityMaine. 
https://t.co/KJfxqnUTpy"
9,2022-02-02 18:09:55+00:00,1488937741169696771,,This is great news for Maine families! Learn more about the Build HOPE Project @MeEqualJustice: https://t.co/y6gTtmSQqH
10,2021-12-25 15:05:00+00:00,1474758078977482752,,"Merry Christmas! Grateful to be surrounded by family and friends - I hope you are, too!"
11,2021-12-17 16:31:06+00:00,1471880643554463745,,"Stories like Hilary's are exactly why we're establishing the Build HOPE Project at @MeEqualJustice. Check out her column in today's @PressHerald: 
https://t.co/ihBSlU4xth"
12,2021-12-10 19:32:15+00:00,1469389519191433217,,.@MeEqualJustice will launch the Build HOPE Project in January 2022. FMI check out their website and contact them at: https://t.co/BMrCoIvsPz
13,2021-12-06 21:14:11+00:00,1467965618313957385,,"Establishing the Build HOPE Project through @MeEqualJustice is an effort to ensure more #Maine kids and their parents can reach their full potential. Check out my column in the @bangordailynews to learn more: 
https://t.co/01ewf9yySI"
14,2021-12-01 15:58:01+00:00,1466074112640655369,,The Build HOPE Project is the result of thoughtful planning nearly a year in the making and as a result will fill a genuine void in Maine for both working families and our workforce. Learn more about the program here: https://t.co/Yw4aogHF0W
15,2021-12-01 15:58:00+00:00,1466074110635778048,,"This gift will provide immediate and significant support to working parents earning their degree, to their children -- and ultimately to the entire state of #Maine -- by increasing the numbers of higher skilled workers badly needed by Maine’s employers and our economy."
16,2021-12-01 15:58:00+00:00,1466074108345597952,,"Over the years I've worked closely with @MeEqualJustice enacting reforms to help move people out of poverty and into the workforce. Today, I'm announcing a $3.5 million dollar gift to establish the Build HOPE Project to continue that work."
17,2021-11-28 20:55:00+00:00,1465061686289723395,,"It is the first night of #Hanukkah. In my home, for the next eight evenings, we’ll light the menorah and celebrate the perseverance and persistence of faith. Chag sameach!"
18,2021-11-25 14:05:00+00:00,1463871343854645249,,"Today, my family will have our annual tradition of enjoying time in the #Maine outdoors and then celebrating around the dinner table with friends and family. May you all have a lovely #ThanksgivingDay !"
19,2021-11-22 20:44:52+00:00,1462884808342786054,,"RT @HarvardIOP: REMINDER: Our new Emerging Leaders initiative is seeking to uplift a select group of change-makers, ages 14-25, who have ma…"
20,2021-11-15 14:12:00+00:00,1460249225879375879,,"The @harvardIOP forums I’ve attended have been inspiring, educational and motivating. Many are posted online - check them out here: 
https://t.co/GS5VdvMQm6"
