,Created at,User ID,Geolocation,Text
0,2022-10-07 17:01:53+00:00,1578430424740597761,,RT @BernieSanders: No full-time worker in this country should be living in poverty. None.
1,2022-10-07 17:01:39+00:00,1578430364259061760,,RT @keithellison: ⁦@BernieSanders⁩ explaining the need to confront the giant opioid manufacturers and marketers. We settled 9 lawsuits agai…
2,2022-10-07 17:01:20+00:00,1578430283988103168,,RT @yuhline: We should end the criminalization of poverty. We can end poverty.
3,2022-10-07 17:01:00+00:00,1578430200320516098,,"RT @RevDrBarber: The more ppl realize we’re being lied to so rich folk can make more money, the more departures like this we’ll see. It’s n…"
4,2022-10-04 14:32:27+00:00,1577305652640321536,,"RT @BernieSanders: At a time when Los Angeles and cities across the country are facing major challenges, we need bold leaders who will stan…"
5,2022-10-04 14:31:34+00:00,1577305430098952198,,"RT @ninaturner: Be soft on people, tough on policy. 💜"
6,2022-10-03 17:07:17+00:00,1576982232841224193,,RT @keithellison: 37 days left to Vote. Vote today and let’s build a fair economy! https://t.co/vZOS9xn0Rn
7,2022-10-03 17:06:59+00:00,1576982155598888960,,"RT @keithellison: Excited to welcome my friend @berniesanders back to our great state this week. 

We will be hosting 3 rallies on Oct 6th…"
8,2022-10-03 17:05:07+00:00,1576981687900127232,,"RT @SEIU: Americans WANT:
—to raise the minimum wage
—strengthen social safety nets &amp; unions
—make the wealthy &amp; corporations pay their fai…"
9,2022-10-03 17:04:12+00:00,1576981455607328768,,Love the Man!! @BernieSanders https://t.co/D0sYovgafp
10,2022-10-03 17:03:17+00:00,1576981224656027650,,"RT @BernieSanders: I’m proud to support @keithellison's grassroots campaign for reelection. As the people’s lawyer in Minnesota, he fights…"
11,2022-09-27 14:48:27+00:00,1574772963466952704,,"RT @PramilaJayapal: Hmmm, I wonder why? 🙄

*cough* they're owned by dark money *cough*"
12,2022-09-27 14:48:12+00:00,1574772903136169984,,RT @YoBenCohen: BREAKING: Student debt relief will cost $40 billion a year...Or 20x less than what we spend on the US military...
13,2022-09-27 14:46:17+00:00,1574772421067931649,,RT @SenSanders: It may be a radical idea to some of my Senate colleagues &amp; in the editorial rooms of newspapers owned by Rupert Murdoch &amp; J…
14,2022-09-27 14:46:00+00:00,1574772346908540928,,"RT @BernieSanders: The UN Secretary-General is right: ""The only true path to energy security, stable power prices, prosperity and a livable…"
15,2022-09-26 16:13:36+00:00,1574432004442988546,,RT @davematt88: Dance like no one is watching you but vote like someone is trying to take your rights away.
16,2022-09-26 16:13:10+00:00,1574431897966546951,,"RT @TeamFLY_Senate: Help us get to 10,000 Followers! Our Campaign Relies on Your Support- Both on the Ground and online. Every donation bui…"
17,2022-09-26 16:12:38+00:00,1574431761877958658,,"RT @Public_Citizen: Elon Musk got $230,000,000,000 richer during the pandemic.

Warren Buffett got $26,000,000,000 richer during the pandem…"
18,2022-09-14 17:22:16+00:00,1570100631146307584,,RT @RBReich: Corporate greed is a Warren Buffet-owned railway refusing to provide workers with sick leave despite the company reporting a n…
19,2022-09-14 17:21:53+00:00,1570100537726492672,,"RT @ninaturner: The railway denying workers paid sick leave is owned by billionaire Warren Buffett, who became over 40% richer over the fir…"
20,2022-09-14 17:20:25+00:00,1570100168543944705,,"RT @PramilaJayapal: The Senate will only be in session for a few more weeks, so this feels like a good time to say:

Abolish the filibuster."
21,2022-09-14 17:19:33+00:00,1570099949651509249,,RT @SenSanders: LIVE: The American people are sick and tired of our collapsing and dysfunctional health care system. Now is the time for Me…
22,2022-08-06 16:45:10+00:00,1555958168051761154,,"RT @ninaturner: Despair is not an option. We cannot give up. We will not give up.

The working class is a family. Let’s fight for our famil…"
23,2022-07-29 22:13:19+00:00,1553141647256453122,,"RT @PramilaJayapal: Black women graduate with nearly 60% more student debt than white men. The system is BROKEN.

Student debt cancellation…"
24,2022-07-19 21:31:54+00:00,1549507347839696901,,"RT @Public_Citizen: 1/4 of people with diabetes have to ration insulin to survive in the U.S.

So why the hell would Congress leave Insulin…"
25,2022-07-16 14:59:53+00:00,1548321526868389889,,RT @davenewworld_2: An Amazon warehouse in New York is telling workers not to sign a union card. The National Labor Relations Act makes uni…
26,2022-07-12 21:57:06+00:00,1546976972781264896,,"RT @SenSanders: Today, in America, just three Wall Street firms – BlackRock, Vanguard and State Street - manage $22 trillion in assets. The…"
27,2022-07-11 19:00:34+00:00,1546570160550682629,,"RT @StrikeDebt: Guess what. Canceling student debt would boost the economy and it doesn't ""cost"" the government anything"
28,2022-07-11 18:36:03+00:00,1546563989617909760,,"RT @BernieSanders: Think about this.

There is not a single state or county in America today where a full-time worker making minimum wage c…"
29,2022-07-10 17:43:41+00:00,1546188424687882240,,"RT @JamesForAR: My mom was a teacher. I often saw her pull from her own pocket to provide for her students. 

An investment in teachers is…"
30,2022-07-09 15:25:20+00:00,1545791217803431939,,RT @Public_Citizen: cancel all medical debt too
31,2022-07-07 22:56:10+00:00,1545179899924807685,,"RT @Public_Citizen: Overturning Roe was never about protecting life.

If they were truly “pro-life”, we’d have universal health care, gun s…"
32,2022-07-06 20:52:26+00:00,1544786371340128256,,Congress shouldn’t be allowed to take recess during a period in which the human rights and civil liberties of millions are being systematically stripped away.
33,2022-07-06 16:29:25+00:00,1544720182094036993,,RT @ninaturner: Good morning—Congress went on vacation the day after Roe was overturned and they are still on vacation.
34,2022-07-06 16:29:15+00:00,1544720140843073542,,RT @RoKhanna: There is no reason to resign ourselves to these obscene gas prices. Pass a Windfall Tax on Big Oil and send their excess prof…
35,2022-07-04 22:37:57+00:00,1544088151450390528,,Thank you so much for all your support!  The fight for betterment of the lives of people in IL-8 and the nation continues.
