,Created at,User ID,Geolocation,Text
0,2022-07-08 23:06:16+00:00,1545544829156954114,,"“We must change who is talking about climate, what they are saying and to whom.”

Climate communication has moved us from denial to deliberation — now we must act https://t.co/2B2v5SnBnz"
1,2022-07-03 11:03:54+00:00,1543551100875411463,,"RT @ClimateDad77: Time to URGENTLY get over 2000+ years of western conditioning and realise…

Nature isn’t a resource.
It’s a complex livin…"
2,2022-05-26 01:11:09+00:00,1529631189388120067,,"RT @ylanmui: NEW @USCBO projections: 

* Inflation moderates to 4% in 4Q. Down to 2.3% in 2023.
* GDP slows to 3.1%
* Jobless rate at 3.7%…"
3,2022-05-24 01:33:29+00:00,1528912033739046915,,"RT @MikeHudema: Spain is experiencing a heatwave of ""extraordinary intensity"", with ""daily temperatures that are 10C-15C above normal. In s…"
4,2022-05-24 01:05:20+00:00,1528904949840678914,,RT @cvahlsing46: Exciting week ahead 4 the Biden-Harris administration – we kicked off the #Justice40 Week of Action to highlight historic…
5,2022-05-23 17:14:47+00:00,1528786533276430336,,RT @saybirch: Excellent interview with @ClimateHuman 👇 getting to the heart of the climate &amp; ecological crisis: our broken relationships wi…
6,2022-05-23 09:44:26+00:00,1528673196463079425,,"RT @CJ4Africa: For the peoples of the African continent, the climate crisis is a genocide in progress. In East Africa alone, over 260,000 c…"
7,2022-05-23 09:18:49+00:00,1528666752065888257,,RT @jasonhickel: Good interview with Nasa scientist Peter Kalmus about climate breakdown and radical transition.  Check it out and follow h…
8,2022-05-20 13:24:22+00:00,1527641381992267780,,RT @MaibachEd: “The public health costs of air pollution (are) so high that a total decarbonization of the American energy sector (will) en…
9,2022-05-18 11:57:25+00:00,1526894724002598913,,So let’s keep talking about #climatechange. Let’s hold the people we do elect accountable for securing our future and the well being of our communities. And let’s demand #action on #climate! #nc04
10,2022-05-18 11:46:08+00:00,1526891883800174594,,"Thank you to all of the volunteers, voters, and supporters of my campaign. Though we didn’t get the outcome we desired, we ran a campaign with integrity and focused on the people and issues. Today I’m proud of what we accomplished against formidable odds."
11,2022-05-17 19:57:36+00:00,1526653177793236992,,"RT @ClimateHawkVote: real climate hawks in #NC04 vote for the real climate scientist, @Ward4NC. #VoteClimate Polls open for a few more hour…"
12,2022-05-17 17:25:50+00:00,1526614986306486272,,"RT @PetersonForCA: During the Election Cycle the best thing for #GNDChampions to do is promote other #GNDChampions 

Go Ashley Ward  !! @Wa…"
13,2022-05-17 10:37:00+00:00,1526512098699890691,,"Ok #nc04 let's do this! Today is the day! GET OUT AND VOTE! Call your friends, family, neighbors, and colleagues. Vote Ashley Ward for Congress! https://t.co/TjLMnruST2"
14,2022-05-17 02:27:01+00:00,1526388793582186498,,@ERICSORENSEN Thank you!  Let’s do this!
15,2022-05-16 17:32:46+00:00,1526254344663969798,,"Campaigning for Congress: Ashley Ward hopes to address climate change, access to education https://t.co/wHxSzzU1Zz"
16,2022-05-16 12:00:25+00:00,1526170706517667842,,"Getting scientists in Congress isn't easy. Thank you to @MichaelPerchick for talking with me about this &amp; many other issues facing #nc04. Don't forget on TUESDAY May 17th to VOTE Ashley Ward for Congress!

https://t.co/4r9XOV4zxl via @ABC11_WTVD"
17,2022-05-15 14:42:23+00:00,1525849077765791746,,RT @CBrighamNC: @Ward4NC is PREPARED to represent U.S. NC-04
