,Created at,User ID,Text
0,2022-06-17 14:53:51+00:00,1537810761325723653,https://t.co/nT3YyrxTiD
1,2022-05-31 17:33:52+00:00,1531690439459454976,See this Instagram video by @alfox4senate https://t.co/Xox21na9E2
2,2022-05-31 12:39:04+00:00,1531616248026566656,"Debate your opponents for the Democratic nomination @RepValDemings .
Let’s talk #Cuba policy, #LatinAmerica policy, #Immigration https://t.co/ZMEUNSPd0W"
3,2022-05-19 21:50:12+00:00,1527406292880457728,See this Instagram video by @alfox4senate https://t.co/1yxVrXdz0m
4,2022-05-19 18:34:23+00:00,1527357014174998530,Lowering student debt will help the economy. We must address the outrageously expensive cost for higher education in America! The only industrialized country in the world that burdens our young students with debt. As US Senator I will work every day to bring sanity to the issue!
5,2022-05-17 16:46:39+00:00,1526605125334224897,"Like I said Val, you’re no different than Marco Rubio on #Cuba . It’s not going to win you votes either. What do you even know on the subject? You won’t even visit Cuba.

Debate me and your fellow candidates for the nomination on this. FL deserves a US Senator who knows. https://t.co/M9lNv2X2Op"
6,2022-05-16 19:20:03+00:00,1526281340395696132,Val Demings ethics gripe... Take a look...!!!  https://t.co/Uubu23B4gB
7,2022-04-29 14:55:46+00:00,1520054240160452609,As a candidate in the democratic primary for US Senate from Florida I am disgusted with party’s obsession with political money! I wish more would follow the teachings of the fabled Atticus Finch—“The one thing that doesn’t abide by majority rule is a person’s conscience”.
8,2022-04-27 17:54:46+00:00,1519374508678955009,"Floridians be true to your right to vote!
Look at the qualifications of democratic candidates running for US Senate. Then vote! DO NOT blindly vote for Val Demings just because she was anointed by the Nancy Pelosi cabal and given 25 million dollars from corporate America!"
9,2022-04-19 22:01:30+00:00,1516537499417460739,Please call me. I am also a candidate for US Senate. Important we speak. Want to invite you to a Cuba trip we are planning. 813 -758-8683
10,2022-04-06 12:42:13+00:00,1511685707521212429,"As a candidate for the US Senate, I call on Marco Rubio to denounce his fellow Republican Senator Tom Cotton’ words stating Judge Jackson would have defended Nazis during the Nuremberg trails! Marco,the Holocaust should never, never be used for cheap political purposes!"
11,2022-04-02 00:08:56+00:00,1510046589284503557,"My political party must stop anointing candidates,like  Val Demings, that cannot win state wide! Let the democratic primary process work it’s will! The Days of smoke filled back room deals are supposed to be over!"
12,2022-03-31 17:46:50+00:00,1509588041865867270,"Val Demings has been anointed by the Dem party elite.  I represent regular Floridians. I am a traditional Democrat like JFK and Lawton Chiles.
Visit https://t.co/5npuBCvdQn and learn where real US Senate experience can beat Marco Rubio.  You can even send a contribution there."
13,2022-03-31 17:46:50+00:00,1509588040221659142,"Now, @valdemings is sending a fund solicitation today stating she is ""neck and neck"" with @marcorubio.  Not according to this poll from last month. 7 points is not neck and neck. And she hasn't moved up against Rubio.  #FLDeservesBetter
https://t.co/jpuFAYjJS3"
14,2022-03-24 19:37:26+00:00,1507079161357164559,Marco Rubio needs to take his US Senate role of “Advise and Consent” regarding Judge Jackson seriously and stop pandering to the extreme right!
15,2022-03-15 17:23:18+00:00,1503783912178434056,https://t.co/sVe7j9sY62
16,2022-03-13 02:11:40+00:00,1502829719108177924,Continue moving forward with US Senate campaign. But very disappointed with the hostile political environment today and most disappointed with my party. They are destroying the primary system.
17,2022-03-08 17:50:31+00:00,1501254048900689926,I remember my great immigrant Mother every day! But want to give her special recognition on International Woman’s Day!
18,2022-02-02 15:25:18+00:00,1488896316159807493,"I was a part of organizing the VERY 1st EARTH DAY CELEBRATION &amp; am SO passionate about protecting our environment! This is at the top of my platform! Help me save our environment!
Please Donate - 
Al Fox for Senate Fox for Senate 
PO BOX 4522 W. Village Drive Tampa, Florida 33624 https://t.co/lXt0jhwmrQ"
19,2022-01-23 16:17:47+00:00,1485285645765459973,"As of now @Valdemings you are a Democratic candidate running in a Democratic primary…. You are not running running in a Republican Primary against Rubio…. So please do our party and the public a favor and correct the truth of your candidacy!
#bearealpolitician
#behonest"
20,2022-01-23 16:15:43+00:00,1485285123813744645,"VAL DEMINGS ON A DISENGENOUS PARADE &amp; IT'S TIME TO CLEAR SOME THINGS UP! @RepValDemings “If I defeat Marco Rubio in Florida, Democrats are virtually guaranteed to keep Senate control. Will you please make a contribution before my next fundraising deadline at midnight?"" - NOT TRUE https://t.co/OttzDykuJu"
21,2022-01-19 23:18:54+00:00,1483942070628847622,"I am one of the lucky few who had the pleasure of knowing Dr. Martin Luther King personally &amp; what a PRIVILEGE it was! 
He was a kind man, who took interest in what I wanted to accomplish &amp; I'm grateful to have had the time I spent with him
Thank you Dr. King 
#AlbertFoxforsenate https://t.co/pOk2At1Jh3"
22,2022-01-16 01:11:01+00:00,1482520735029641219,"Another significant example why, Albert Fox is the most qualified and best candidate for the U.S. Senate, is his senate knowledge and vision. 
#ussenate #ussenate2022 #Democrats #democraticparty #bidenharris #filibuster #democraticflorida #retirerubio2022 #appointedvaldemings https://t.co/bfshrNsoZO"
23,2022-01-01 23:01:47+00:00,1477414781992767491,https://t.co/eLL31iZuRw
24,2021-12-24 21:54:20+00:00,1474498701817171969,"I want to wish all a Merry Christmas and a great Holiday Season. We must remain optimistic that this coming year is going to see an end to COVID, an end to our toxic political environment and peace on earth! 
Visit my web page at https://t.co/jNAceNGiom https://t.co/Iuik7S0O12"
25,2021-12-16 20:36:45+00:00,1471580076777091072,"I'm inviting you to see this interview 
https://t.co/wxUoAEjOpZ"
26,2021-12-14 13:55:34+00:00,1470754337546805251,"This Tuesday, December 14, professor Lopez-Levy welcomes in his program Albert J. Fox Jr. Democratic pre-candidate to the USA Senate seat from Florida. https://t.co/6XZrnrHBuE"
27,2021-12-03 02:54:36+00:00,1466601733279281153,In case anyone was wondering where I stand politically. Here's a short video on some of my views: https://t.co/stgYHpQ8S6
