,Created at,User ID,Text
0,2020-11-07 04:14:32+00:00,1324928195615887361,Twitter for IPad just checking in on an amazing crew.
1,2020-11-04 07:37:19+00:00,1323892064115851270,"I am not naive, but I am sufficiently idealistic enough to believe that Washington could work a lot better. Montana has been a gift to me, and given me more than I could ever give back. I have been so grateful to have served as Montana’s Governor and Attorney General."
2,2020-11-04 07:37:19+00:00,1323892063100788741,I ran for office 12 years ago with one goal in mind: to make a meaningful difference in people’s lives. I have been so pleased with how we've been able to bring people together in Montana — even when we don’t always agree — to improve the lives of our families &amp; our communities.
3,2020-11-04 07:37:18+00:00,1323892061821575169,"Congratulations to Sen. Daines on his victory tonight. I’d like to thank my staff, volunteers, &amp; my family, who encouraged me to run and have stood by me through it all. Thank you the people of Montana, who have put their trust in me the last 12 years. https://t.co/NvbcQCqGwA"
4,2020-11-04 03:15:00+00:00,1323826049210216449,"This is the most important election of our lifetime. 

If you’re in line to vote by 8pm, stay in line! If you have trouble casting your ballot, call our Voter Assistance Hotline: (406) 272-4046"
5,2020-11-04 02:50:14+00:00,1323819815836946433,"With just a few minutes until the polls close, I wanted to take a minute to thank the incredible supporters and volunteers who powered this campaign.

And if you're tuning in from the line to vote, stay in line! If you're in line by 8pm, you can vote. https://t.co/4eUXrqFbB5"
6,2020-11-04 02:25:13+00:00,1323813522099167235,There’s no team I’d rather be with today than mine. https://t.co/rKcUyivWBS
7,2020-11-04 01:00:00+00:00,1323792076098670594,You have 2 hours left to vote or return your ballot to your county election office! Make sure it’s signed &amp; filled out. Polls close at 8PM! https://t.co/aHw6J7dvoO
8,2020-11-03 23:00:00+00:00,1323761876342374400,🗳 MONTANA - you have 4 hours left to vote.  Return your ballot to your county election office or another designated location. Make sure it’s signed &amp; filled out! Polls close at 8PM. Get more info: https://t.co/nuY0UUoGEv https://t.co/BygME0ksng
9,2020-11-03 22:30:00+00:00,1323754326771130369,"We need leaders in the Senate who put your health ahead of politics.

That’s what I’ll do in the Senate because that’s what I’ve always done. https://t.co/axn2XVtzKc"
10,2020-11-03 21:30:00+00:00,1323739227843014656,"There’s something historic happening here in Montana, folks. 

This is the most important election in our lifetime &amp; voters are turning out in record-breaking numbers. 

If you haven’t voted yet, make sure to cast your vote by 8PM. https://t.co/hPCuS1EYA6"
11,2020-11-03 21:04:02+00:00,1323732691347386368,Have you voted yet? Drop a picture below! https://t.co/wZcywZfEXi
12,2020-11-03 19:22:27+00:00,1323707129715290113,"You deserve to have your voice heard in this election. 

If you run into any issues while casting your vote, a team of voting rights experts are standing by. https://t.co/fQF97zbftj"
13,2020-11-03 17:00:00+00:00,1323671279556272128,"Today is the day we elect new, accountable leadership to represent the place we love so much. 

Let’s go -- make sure you use your voice today."
14,2020-11-03 15:55:47+00:00,1323655120693784579,"Montana - polls are officially OPEN!

If you haven’t voted or returned your ballot yet, be sure to go in or return your ballot by 8PM. https://t.co/bYDKuvKwJ5"
15,2020-11-03 04:05:10+00:00,1323476285058768896,"I grew up right here in Helena, Montana. We lived paycheck to paycheck, and I only knew there was a Governor’s house because I delivered newspapers to it. 

Tomorrow, Montanans will decide who will represent them in the Senate, and it would be an honor to earn your vote. https://t.co/YlpSDXYcIQ"
16,2020-11-03 03:04:12+00:00,1323460942647078912,"Team, undecided voters are headed to the polls in just a few hours and we’re clinging to a slim lead in the polls. 

We need a final rush of donations to fuel our final get-out-the-vote efforts and secure a win. Rush a donation to our campaign: https://t.co/UPF9k663aq"
17,2020-11-03 01:01:35+00:00,1323430084854734848,Join us for one last celebration before Election Day! Tune in LIVE to the Last Best Rally Drive-in Concert and Rally in Helena! https://t.co/c1ZpGJycaH
