,Created at,User ID,Geolocation,Text
0,2022-10-10 14:23:31+00:00,1579477732584751105,,@IsabellaMDeLuca The difference between a woman that gets brought home to mom and one that gets brought to the hotel.
1,2022-10-10 14:21:52+00:00,1579477318745350145,,Help out a Zelenskbro in need my friends. https://t.co/7eZlGR4Way
2,2022-10-09 23:57:08+00:00,1579259698632876032,,@stillgray Epstein’s Island.
3,2022-10-09 17:14:36+00:00,1579158401330057216,,@Trailfail71 Sure fuckin is.
4,2022-10-09 17:08:51+00:00,1579156954295205888,,"It is truly amazing that we are nearly 3 years out from the bat-soup virus hoax and you have people STILL walking around with diapers on. ⁣
⁣
How much MSM does one have to watch in order to be so traumatized?"
5,2022-10-09 16:56:14+00:00,1579153778649231360,,@alexbruesewitz @DanCrenshawTX Crenshaw LARPING again @DanCrenshawTX
6,2022-10-09 12:13:49+00:00,1579082703961751552,,The excuse that you don’t want to “get canceled“ is a weak and pathetic excuse to stay silent in the face of obvious wrongdoing. The woke mob has little sway over consumers and hasn’t held it for quite some time. People who brave enough to do what is right are always rewarded.
7,2022-10-09 03:09:40+00:00,1578945764071350273,,@flightyfancy Weird concept.
8,2022-10-09 01:33:44+00:00,1578921624296108032,,@PFR_Strength @captainmike2k @LPMisesCaucus I don’t know why people have such a hard time understanding this point.
9,2022-10-09 00:06:40+00:00,1578899710584442881,,@slippyslappysw1 @captainmike2k @LPMisesCaucus Exactly.
10,2022-10-09 00:03:58+00:00,1578899034273878016,,Because fighting wars for the ultra rich is a better choice. https://t.co/wCjzenX9lZ
11,2022-10-09 00:02:42+00:00,1578898713585782784,,@FredSta8656 Lol
12,2022-10-08 19:22:12+00:00,1578828125303345154,,Please refer to this map for all foreign policy questions and concerns. https://t.co/Lmy9FtQi3I
13,2022-10-07 12:40:08+00:00,1578364552257089536,,@IsabellaMDeLuca This one should get some good hate.
14,2022-10-06 20:47:57+00:00,1578124929026981895,,Join us tomorrow at 9:00AM for a discussion about the American man’s crisis. https://t.co/fpe4HL99Zy
15,2022-10-06 20:16:39+00:00,1578117049632653330,,@DewaltJackson @SerenityCH3 @AtlasThundr Did I get found guilty on those charges?
16,2022-10-06 16:28:42+00:00,1578059686561153026,,"Atilis Bellmawr remains open and continues to be a place for people to go to become better, stronger versions of themselves. Anyone in visiting in the area - make sure you stop in and get a workout! 🇺🇸"
17,2022-10-06 16:20:15+00:00,1578057556911689730,,@ForeWalton 🥲 omg so many LzZZZ bro what will I dooooooo
18,2022-10-06 16:19:15+00:00,1578057304892706817,,@LukeB1776 @ElijahSchaffer Fuck yes! Thank you for sharing that my friend.
19,2022-10-06 15:42:03+00:00,1578047946813227008,,I cannot thank everyone who was involved in the last 3+ years at Atilis Gym for the role they played in our stance against COOFID government overreach possible. Today I move on to new projects. I love you all. ❤️🇺🇸🫡 https://t.co/rlsDnhgeYE
20,2022-10-05 12:01:14+00:00,1577629985589927936,,@heweymedia Exactly. Pick a stance. You can’t have both.
21,2022-10-05 11:52:43+00:00,1577627844380868610,,This ain’t it. https://t.co/3Fv2JIlFg0
22,2022-10-04 13:54:30+00:00,1577296102180675584,,Does this remind y’all of anything? https://t.co/HNzQ8FKpmm
23,2022-10-04 12:06:14+00:00,1577268858293202944,,@IsabellaMDeLuca 36 years of life and I’ve never had the slightest urge to tell a woman she “only gets by because of her looks”. Genuinely curious what prompts a fully grown man to spend his time in such a manner.
24,2022-10-04 11:44:29+00:00,1577263385107869696,,"@IsabellaMDeLuca 90% would be nice, it’s worse."
25,2022-10-03 11:59:40+00:00,1576904815334289410,,Veganism is so good that you crave meat so intensely that you choose to eat highly processed mystery substances just to satisfy your primal and natural desires for delicious and nutritious animal flesh - except it’s not delicious or nutritious and you’re just a moron. https://t.co/TsmNpMKmS5
26,2022-10-03 11:55:43+00:00,1576903822336987137,,@IsabellaMDeLuca At least it’s a decent song. 😑
27,2022-10-03 11:53:35+00:00,1576903284979531778,,@IsabellaMDeLuca Please no.
28,2022-10-02 19:50:46+00:00,1576660985066459137,,"The single best thing you can do for your overall health and well-being is to start reading ingredient labels.   ⁣
  ⁣
If you don’t know what it is, look it up.   ⁣
  ⁣
Chances are, you’re gonna start putting down a lot of what you would have eaten before."
29,2022-09-30 12:40:48+00:00,1575828004038926336,,"If you’re surprised by this, you’re an idiot. https://t.co/ILywy7g4eZ"
30,2022-09-29 00:04:52+00:00,1575275380046454785,,@IsabellaMDeLuca 🔥
31,2022-09-28 00:05:04+00:00,1574913044672614400,,Women have been begging men to step up and be strong for years. And by that they are literally just asking you to show up at your local school board meeting one night a month.
32,2022-09-27 12:42:14+00:00,1574741203651907587,,So they’re finding traces of the mRNA [VX] in breast milk. Are we surprised?
33,2022-09-27 01:16:30+00:00,1574568630745956354,,@IsabellaMDeLuca Excellent. Bare hands next time.
34,2022-09-26 22:03:39+00:00,1574520101289721864,,https://t.co/R2CHONT5bD
35,2022-09-26 19:36:23+00:00,1574483036892282900,,@anshinfit @NWordSpeaker Not wrong
36,2022-09-24 15:42:26+00:00,1573699385262841858,,@IsabellaMDeLuca Atta girl
37,2022-09-23 01:48:55+00:00,1573127237167349760,,"One of the largest countries in the world declared mobilization of its military, its defense minister stated they are at war, and there are nuclear threats dancing about - but we’re arguing about pronouns."
38,2022-09-21 22:10:05+00:00,1572709780292001793,,"Big hospital networks on board with gender-reassignment surgery because it’s a cash crop. ⠀
⠀
Dr. Shayne Taylor boasted at a lecture that she convinced hospitals to get into the game because it’s a “money-maker’ especially because these surgeries require a lot of “follow-ups”."
39,2022-09-19 19:02:33+00:00,1571937809836957697,,"You want to be a great man?⠀
⠀
Stop throttling your energy to avoid criticism, stop holding your tongue so you don’t offend others, start being brutally honest with yourself about your shortcomings and fears, and encourage other men to do the same. ⠀
⠀
The world needs you."
40,2022-09-19 16:41:03+00:00,1571902198497296386,,RT @JalisaDanielle_: What has happened to our society where it seems like majority of the people no longer feel the need to take care of th…
41,2022-09-18 18:53:06+00:00,1571573043054403584,,"NYC fires another 850 teachers/aides for not getting COOFID juice by Sept 5 - 1,950 terminated in total from mandates. 
⠀
They will rehire more teachers who worship big government and help push radical agendas to your children. Most good teachers are being fired in this manner."
42,2022-09-18 17:25:52+00:00,1571551089182351368,,@itsadamsikora Hopefully you won’t have to deadlift more than 500 because we all know that ain’t happening.
43,2022-09-16 15:48:13+00:00,1570801741259767809,,Hilary Clinton telling MSNBC anchors that DeSantis is human trafficking. LOL https://t.co/H2ARz8gpbl
44,2022-09-16 03:48:52+00:00,1570620707884904455,,Ok fine. The Martha’s Vineyeard stunt is pretty funny after I watch the videos of the residents having breakdowns about a few illegal immigrants.
45,2022-09-15 17:50:41+00:00,1570470169918722048,,"Real resistance requires us to break the “rules” of the system and not giving a fuck about the consequences. Sending immigrants to other states isn’t fighting back, it’s playing right into their hands. Send them back over the border and tell Biden and the Feds to eat dick."
46,2022-09-15 13:34:54+00:00,1570405802074316802,,@GMM_1972 Same. But denounce it with dollars and focus on real issues.
47,2022-09-15 13:04:57+00:00,1570398265283121153,,@JB_Goldstein SPORTSBALL
48,2022-09-15 13:03:59+00:00,1570398023204720640,,@alexstein99 @DanCrenshawTX BRO LOOK HOW LITTLE IS HE 😂
49,2022-09-15 12:03:48+00:00,1570382875102707712,,Idiots being outraged over the skin color of a Disney character’s skin is the exactly the type of low vibrational bullshit they want everyone focusing on.
50,2022-09-15 10:35:36+00:00,1570360678824943617,,RT @Jersey_Rising: CONFIRMED: Lockdown-Defying Champion @iansmithfitness will join the #SaveOurSchools telethon! https://t.co/m9qBLNE5v4
51,2022-09-14 21:14:15+00:00,1570159014352134144,,"Fedbois raiding the pillow guy is peak clown world. We are being lead down an ugly road by psychopaths who use spineless, power-hungry enforcers to do their bidding. The US government has zero legitimacy at all - act accordingly."
52,2022-09-14 13:57:21+00:00,1570049062346399751,,@Albert_Redacted Good choice honestly.
53,2022-09-14 13:52:55+00:00,1570047948620460035,,White people made her fat - a 2 minute explanation. https://t.co/fM3tl7tSBa
54,2022-09-14 13:51:35+00:00,1570047610693492740,,Imma slow down and roll coal on your stupid ass. https://t.co/LOTtgXJAMI
55,2022-09-14 10:33:30+00:00,1569997762523025408,,Perfect. https://t.co/CeUMdimSow
56,2022-09-14 10:33:14+00:00,1569997697288921090,,BIG MIKE https://t.co/NZXhGde47W
57,2022-09-14 10:32:04+00:00,1569997400642658304,,Surprised Danny boy didn’t call you a LARPer @alexstein99 https://t.co/GDFXvHqEEm
58,2022-09-13 23:12:23+00:00,1569826352466886658,,Neither is most of black mainstream entertainment. https://t.co/yNS3g5EYyn
59,2022-09-13 23:11:40+00:00,1569826173076787200,,Well said. https://t.co/zAU0ncvzWu
60,2022-09-13 23:10:59+00:00,1569826002523799552,,"When you wrestle with pigs, all you get is covered in shit."
61,2022-09-13 11:05:17+00:00,1569643371978969090,,"RT @JalisaDanielle_: Ohhh I can’t wait for y’all to hear this one… 

ft. @iansmithfitness 💪🏽💪🏽💪🏽 https://t.co/tIcVJjNWuo"
62,2022-09-11 19:26:55+00:00,1569044839093735426,,"If you’re pissed that the government lied to you, let people die, took your rights away, and got rich off your money during COOFID - just wait until you figure out how bad they fucked us using 9/11."
63,2022-09-11 16:47:15+00:00,1569004658298916865,,@SteveOnSpeed Based.
64,2022-09-11 14:12:28+00:00,1568965703381786624,,Jet fuel makes buildings fall but doesn’t burn passports.
65,2022-09-11 14:10:55+00:00,1568965314662072320,,@JalisaDanielle_ Whack
66,2022-09-07 14:35:51+00:00,1567522036532092928,,@NebraskaFreedom @janekleeb @GerardHarbison @asanderford @NEGOP @JackPosobiec @ScottPresler Another soft establishment GOP? Calling it’s own voter base extremist. @NebraskaFreedom What did you guys do this time? Call for election integrity? Show up at a school board meeting? 😂
67,2022-09-06 13:47:48+00:00,1567147557842821120,,"@Redbear20759333 The concept of a “social contract” predates communist thought by about 2,000 years my friend. Any society is bound by a social contract. The only place a social contract does not exist is an anarchist state."
68,2022-09-06 12:34:41+00:00,1567129158341337092,,"You have a moral obligation to yourself, your friends and family, your community, and your country to NOT be stupid, lazy, unhealthy, broke, and weak.
⠀
Part of the social contract of citizenship is that you carry your own weight and chip in to collective strength of our nation."
69,2022-09-05 22:30:40+00:00,1566916751811612674,,"There’s an epidemic of complacency. ⠀
⠀
“Somebody else will do it”⠀
“If we just elect the right leaders”⠀
⠀
The change we all crave starts with a revolution of the individual. Until we start empowering the individual to win, we’ll be reliant on the system for our “freedom”."
70,2022-09-05 13:13:55+00:00,1566776643917647872,,"All over Europe energy prices are seeing increases like the graph below - Italy, Germany, Denmark, and so on. This isn’t an increase, this is a fucking brick wall. Businesses and households cannot sustain a 500-1000% increase in cost. Get ready, we’re next. All part of the plan. https://t.co/3nNMzxBX9I"
71,2022-09-02 16:38:27+00:00,1565740949191393282,,"Last night’s speech was exciting.
Winners don’t behave like that.
Puffing their chest out with red lights and some marines behind them. 
Gonna take a lot more than that to break my American spirit. 
Fuck around and find out."
72,2022-09-02 00:02:18+00:00,1565490263858073600,,@SydneyLWatson Lmfao
73,2022-09-02 00:01:55+00:00,1565490165027676169,,"There are people walking around totally normal right now who (just a few months ago) were screaming at, shaming, refusing to sit near, bullying, trying to cancel, physically assaulting, and wishing death their fellow citizens for not wearing masks and shooting mystery juice. 👍🏼"
74,2022-08-30 14:56:45+00:00,1564628192723451904,,"Remember when they said the [VX] was perfectly safe for pregnant women? Your local anti-[VX] conspiracy theorists extremists are being vindicated left and right with this poison. If you took it, detox immediately. https://t.co/aSzPLc0d0m"
75,2022-08-30 13:15:59+00:00,1564602835639193602,,Equality is a false god. 🏳️‍🌈🫃🏻 https://t.co/qtFfiIBFx4
76,2022-08-29 13:08:37+00:00,1564238593018789889,,https://t.co/XgGgfpAVsA
77,2022-08-23 16:08:39+00:00,1562109572441149440,,@ForeWalton @GovMurphy OMG CASES?!
78,2022-08-23 16:08:11+00:00,1562109455550005248,,"If you think it’s over, it’s not. 
We won’t forget. https://t.co/QAoRyGyIGl"
79,2022-08-23 15:45:56+00:00,1562103857085300736,,These people will literally and openly show you who they work for and who they are. https://t.co/ByDNWYnaUf
80,2022-08-23 14:47:51+00:00,1562089240653185025,,This aged well Phillip. @GovMurphy https://t.co/BGmYjOF6v1
81,2022-08-22 12:57:46+00:00,1561699148654694400,,@RealSpikeCohen @Twitter https://t.co/EFbJDOTadP
82,2022-08-22 11:17:52+00:00,1561674008109744128,,"Fauci: The new Polio case in NY is a “[VX]-related Polio” 

 “The solution to the problem…is to get everybody [VX]ed”

How about fuck you. https://t.co/0cJnsvMZ8G"
83,2022-08-21 15:47:15+00:00,1561379410837651456,,"RT @itsadamsikora: I do most my clothes shopping at target/ Walmart 

I drive a Honda Civic 

I couldn’t care less about the fancy things i…"
84,2022-08-21 15:46:55+00:00,1561379330110128129,,@JalisaDanielle_ 💀
85,2022-08-20 17:01:33+00:00,1561035721628164099,,"You are not inherently special. 
You are inherently a waste of space.
Your actions decide the rest."
86,2022-08-20 12:12:59+00:00,1560963103981961218,,@foggmaster14 @beinlibertarian I think it makes a great point that the numbers are inconsistent. Considering they told us it was 100% and they were so sure of it.
87,2022-08-20 00:44:22+00:00,1560789804899524611,,@ZubyMusic Another Leo. Does not surprise me.
88,2022-08-19 22:00:05+00:00,1560748464710897665,,The game of inches. https://t.co/Z3b96UBSsv
89,2022-08-19 12:43:55+00:00,1560608498656116737,,@MarcLobliner A truck stop gloryhole with a pitbull on the other side.
90,2022-08-19 12:43:11+00:00,1560608314236538881,,Morning gr00m3rs. GFY. 🙃 https://t.co/qcNLKsFGWZ
91,2022-08-18 21:48:54+00:00,1560383260907167744,,@like_come_on There’s some pretty fucking conclusive data that they save lives. Masks? Not so much.
92,2022-08-18 20:36:38+00:00,1560365072614031360,,"Philadelphia schools forcing masking on Pre-K students all year. Knowing many lower families cannot afford any other options, they’ll continue to physically and psychologically abuse small children in the name of Faucism. Training starts young these days. https://t.co/1EYf8VcxLX"
93,2022-08-18 17:10:37+00:00,1560313230173814784,,"The government’s plan to reduce the inflation that they caused, is to tax the people who didn’t want them to do the shit they did that caused inflation. 👍🏼"
94,2022-08-18 01:22:48+00:00,1560074701799673860,,"This is equity in action. Thieves steal thousands of dollars worth of liquor, while causing equal amounts of damage to the store. 

Walk out with zero fear, knowing DA George Gascon’s recall didn’t qualify for the ballot. 

Time these clowns started getting knocked out on sight. https://t.co/aUHMBFm0BK"
95,2022-08-17 16:22:45+00:00,1559938794866065409,,"Joe you’re not supposed to eat the whole chocolate bar, that was 15 doses! https://t.co/GpUHA8z8Td"
96,2022-08-16 12:11:24+00:00,1559513152924143618,,@LibertyLockPod @ThomasEWoods @RepThomasMassie @EricDJuly @adamcurry @Cernovich Hit me up.
97,2022-08-15 23:43:26+00:00,1559324921259499525,,RT @TomFitton: Trump Raid Cover-Up: The ‘criminal investigation’ the Biden admin is covering up reeks of corruption and dishonesty...No adm…
98,2022-08-15 22:33:00+00:00,1559307194792828929,,@TheHostileDwarf https://t.co/XgqjFW9Mpk
99,2022-08-15 22:32:20+00:00,1559307028870340608,,@GuyInDenver83 GOOD. All hope is not lost. Sororities holding the line.
100,2022-08-15 22:16:44+00:00,1559303100275609602,,RIP to the frat bros who accidentally get monkeypox from this sorority sister from University of Alabama. 😂 https://t.co/pt6LA8YnFR
101,2022-08-15 13:56:54+00:00,1559177315803971585,,Dan Crenshaw hated me before it was cool. https://t.co/34onvWaohu
102,2022-08-15 13:56:36+00:00,1559177236904919040,,"Scientists create “larva fat” to replace butter - because climate change. Kill the cows and eat the bugs. ⠀
⠀
Imagine going through all that schooling to become a scientist who makes bug paste as their greatest accomplishment. 
⠀
Weirdos. https://t.co/td7IUkUK8N"
103,2022-08-12 15:51:51+00:00,1558119078505680896,,RT @JalisaDanielle_: Wow! Are we equals now? 😂😩 https://t.co/WwaatdTlQe
104,2022-08-12 15:51:37+00:00,1558119018413834240,,@JoeBidenGaySex @MDeusinger @RealSpikeCohen 😂😂😂😂
105,2022-08-12 14:46:43+00:00,1558102687555747840,,@AdamSimecka @RealSpikeCohen Might wanna rethink that statement. New Mexico? Plenty of others.
106,2022-08-12 12:54:13+00:00,1558074374644801536,,This is where the IRA audits most - middle and lower socioeconomic families. Don’t let them sell you any other lie. Via @RealSpikeCohen https://t.co/6qB6qTEU5r
107,2022-08-11 19:52:50+00:00,1557817334504595457,,"Biden displaying utter weakness. This is what happens when you elect weak men as leaders. This man has never been tested, has never built anything, has never faced adversity of any kind, and took his way to power on the inside track with an almost 50 year career leeching. https://t.co/3v7LxCqWYV"
108,2022-08-10 20:14:12+00:00,1557460324084846595,,You should not be alarmed that the IRS spent $700k on ammunition in the beginning of 2022. https://t.co/NaQtfAkf6B
109,2022-08-09 12:27:13+00:00,1556980416011173888,,"The federal government is the enemy of the American people. 
⠀
Our founding fathers warned us against the threat of an ever-growing, unchecked central power.
⠀
It is time for the people to come together to dismantle all federal agencies that threaten the liberties of Americans."
110,2022-08-09 01:22:25+00:00,1556813115332894724,,RT @ZubyMusic: The biggest problem with capitalism is that most people don't know what it is.
111,2022-08-08 22:06:02+00:00,1556763695014871040,,"According to a new CBS documentary, just 30% of the weaponry sent to Ukraine actually reaches its final designation. ⠀
⠀
Our federal government is arming militant groups all around Eastern Europe and who knows where else on the taxpayer dollar. ⠀
⠀
Fuck the Feds."
112,2022-08-07 20:50:06+00:00,1556382196793020416,,No donation is required. Takes just a second to fill out your name.  https://t.co/gJTZ6LjRRO
113,2022-08-07 08:03:27+00:00,1556189264341352448,,@JalisaDanielle_ Likes are a hell of a drug.
114,2022-08-07 01:56:29+00:00,1556096912972980226,,I was the biggest man in the hotel gym this morning until @ZubyMusic showed up! 👊🏼 Great to meet in person at @YALiberty Revolution 2022. https://t.co/DfCwfIsdnU
115,2022-08-06 18:56:33+00:00,1555991232953942016,,@tsuzuku_ryudo Sorry. Don’t touch dudes.
116,2022-08-06 18:55:49+00:00,1555991050438823936,,"It’s never been easier to be a man of high value than it is today.
⠀
Your competition is so weak that the slightest bit of effort, discipline, and courage sets you miles ahead of the pack.
⠀
If you can’t manage that, you deserve to be with the masses of fat and weak modern men."
117,2022-08-06 18:46:27+00:00,1555988689897005078,,Don’t fuck dudes butts for 14 days. https://t.co/tPbpY1LZTI
118,2022-08-04 19:43:12+00:00,1555278196211343360,,"-1,000,000 https://t.co/0Fga7qyQo8"
119,2022-08-04 19:42:58+00:00,1555278137306529793,,@MikeCrispiNJ As if it could get any gayer to see a grown man drink bud lite.
120,2022-08-04 17:06:28+00:00,1555238755040215041,,Lmfao my Uber driver just said he don’t wanna turn the AC on high because gas prices are too high. We most definitely in a recession.
121,2022-08-02 20:26:45+00:00,1554564379663863808,,Re/tarded https://t.co/HZhDz4rtha
122,2022-08-02 16:06:55+00:00,1554498991978577922,,"The amount of men walking around the city of Philadelphia with purses, manbags, and fanny bags is un-fuckin-acceptable."
123,2022-08-02 01:01:30+00:00,1554271135583305729,,"Nancy Pelosi’s visit to Taiwan is expected to cost tax payers over $90 million for security, allocation of US military presence, and more. 
⠀
All this for her to get a private tour of the Nvidia chip factory after she purchased millions in shares using insider info.
⠀
Awesome."
124,2022-07-30 19:31:28+00:00,1553463305787871233,,"Quad [VXed] puppet-in-chief tests positive for COOFID for a second time in a week. ⠀
⠀
Bet these clowns are still using high-cycle PCR tests. ⠀
⠀
Just isolate for the rest of your 4 years bro, we’re good without you."
125,2022-07-30 16:48:46+00:00,1553422361524830208,,"A state of emergency was declared in the city of Las Vegas, New Mexico. The mayor stated they have less than a 50 day supply of water - due to contamination of the city’s main water source. ⠀
⠀
Always good to be prepared folks. A little effort goes a long way."
126,2022-07-28 17:27:43+00:00,1552707385923452928,,They let politicians OPENLY practice insider trading but will audit you for not reporting your Venmo transfers properly. LOL.
127,2022-07-28 17:12:11+00:00,1552703477608054786,,Lmfao https://t.co/rtwqNxzXNz
128,2022-07-28 12:13:22+00:00,1552628279714119681,,For some reason this is offensive to people. https://t.co/ImiTZI3sV5
129,2022-07-27 20:09:52+00:00,1552385804332302344,,Why does Joe Biden look like he just yeeted a whole 8-ball in the new video the White House just put out today?
130,2022-07-27 18:57:14+00:00,1552367527002619911,,"While our government is sending billions of USD to Ukraine without taxpayer consent, Zelenskyy and his wife are doing photo shoots for Vogue magazine. 
⠀
What a fucking joke. We’re being robbed blind."
