,Created at,User ID,Text
0,2022-10-10 16:23:20+00:00,1579507885931122691,"Brought to you by one-party rule.

Thank goodness the family of @leezeldin is unharmed. https://t.co/v84k3eQ7Sd"
1,2022-10-10 13:08:37+00:00,1579458883453874178,Happy Columbus Day to all my friends that celebrate! Enjoy Italian American Heritage Month. https://t.co/v6Cyh7JebF
2,2022-10-10 12:39:52+00:00,1579451649583874049,"With the mini-Wendys (the daughters of @Wendy4NY) hitting the town to meet you! 

If you want to volunteer or need a sign, email: Tracey@surdifornewyork.com https://t.co/CqSqIuYdyd"
3,2022-10-09 23:26:30+00:00,1579251992257761280,"So thankful the Zeldin family is okay! The crime crisis is spiraling out-of-control. 

https://t.co/oSveeQ5wqu"
4,2022-10-09 14:41:36+00:00,1579119895681589248,"As someone who fought on the frontline during the pandemic as a registered nurse, I will fight for all of the families who still seek answers for this tragedy. It was my pleasure to support @voices4seniors at their candlelight vigil to ensure we don’t forget about these victims. https://t.co/AlgTduaavB"
5,2022-10-06 22:03:09+00:00,1578143853265453056,"Youth enrichment services (YES) ribbon cutting ceremony in Brentwood. 

This organization is offering youth and family counseling. 

It was a pleasure to attend and support this much-needed facility! https://t.co/Tr30SBO470"
6,2022-10-06 21:46:42+00:00,1578139710815281152,"New York's crime wave is growing every day and we need common sense leadership to reverse it.

I am tough on crime &amp; I’ll make sure violent criminals are taken off our streets.

Let’s repeal cashless bail, empower judges with discretion to lock up criminals and put victims first! https://t.co/omuKwOUHIF"
7,2022-10-06 14:53:08+00:00,1578035633603641344,"Endorsement alert!

I will always #backtheblue https://t.co/X8IGIdeVSW"
8,2022-10-05 17:26:23+00:00,1577711815194136576,"Honoring hero Alison Russo-Elling as she is laid to rest today.

Praying for her friends, family and the FDNY. https://t.co/aymZNuGMNl"
9,2022-10-05 13:10:00+00:00,1577647291443417088,Wishing a meaningful and peaceful Yom Kippur to all who observe the holiday. https://t.co/cn31eP1iWp
10,2022-10-04 17:59:43+00:00,1577357816364662784,"New York is becoming more dangerous by the day. 

My condolences to the loved ones of Tommy Bailey, a steamfitter slashed in the neck while riding the subway in Brooklyn.

https://t.co/XNpMP2Dfmx"
11,2022-10-03 17:03:01+00:00,1576981158344429568,"Out in the community with @Wendy4NY to meet you!

Need a lawn sign or just want to meet to discuss community issues?Send me a message and I’ll get back to you as soon as possible. https://t.co/DgNEcRMC7T"
12,2022-10-03 13:38:06+00:00,1576929587593760769,"My opponent has voted for pro-criminal legislation that has put us all at risk. As if that wasn’t bad enough, he wants to legalize prostitution if re-elected!

We need a different way, a better way. 

My opponent is too dangerous and radical for New York. https://t.co/EhoUKGb26E"
13,2022-10-02 19:37:26+00:00,1576657628356231169,"October is Domestic Violence Awareness Month. If you or someone you know needs help, reach out and never keep a fatal secret: https://t.co/uS3O9yj6qq https://t.co/J5OFilGbXX"
14,2022-10-01 13:58:58+00:00,1576210065349955584,October is Breast Cancer Awareness Month. Early detection saves lives. Stay healthy and informed. https://t.co/66OwHYomsW
15,2022-09-30 01:20:33+00:00,1575656815425044480,"FDNY EMT Lt. Alison Russo-Elling was stabbed to death while grabbing lunch by a knife-wielding maniac.

25-year veteran of the FDNY&amp; WTCfirst responder is the latest casualty in our lawless state.

These deaths are senseless and needless. One-party rule is lawless. RIP Alison. https://t.co/CdlClUvEwA"
16,2022-09-29 14:49:52+00:00,1575498096405934083,"What an honor to welcome @WillABarclay to downstate New York. 

We are going to win big down here for the @NYS_AM! https://t.co/mbMr9tB4YN"
17,2022-09-29 14:47:54+00:00,1575497603328114688,"Over 70% of NYers are worried about their financial situation. We are in an economic crisis caused by a one-party majority in both state and fed government

I have real-world solutions to our economic woes&amp; it starts by reigning in the out-of-control spending spree at our expense https://t.co/NeOJTJrieF"
18,2022-09-26 12:44:50+00:00,1574379470240493573,"The conversations I have had while canvassing AD6 have been meaningful. It doesn’t matter if the resident is a Democrat, Republican or neither of those; we all are feeling the strain of one-party rule.

New Yorkers are ready for a change on November 8th! https://t.co/twRS13qHfv"
19,2022-09-25 17:56:32+00:00,1574095522763243520,"Happy #RoshHashana!

May the year ahead be filled with goodness and sweetness. https://t.co/RKRpY4AGdJ"
20,2022-09-25 14:17:10+00:00,1574040316004515841,"Coming to a door near you soon! 

Do you need a lawn sign or want to volunteer? Please send me a message and our team will take care of you right away.

Email: Tracey@SurdiForNewYork.com https://t.co/4GQNWfjQBK"
21,2022-09-25 14:12:45+00:00,1574039206049058817,"As an emergency room nurse, I’ve seen my share of drug overdoses-but this fentanyl epidemic is unlike anything I’ve witnessed in my career. Every day there are 300 deaths from fentanyl disguised as street drugs. 

I will make this a priority when I am elected to the NYS Assembly."
22,2022-09-24 16:11:15+00:00,1573706641039564802,Out knocking doors in Islandia to earn your vote on November 8Th! https://t.co/APHXmVCCUz
23,2022-09-24 00:28:43+00:00,1573469442473852930,"Door knocking with the best team. 

I may have had to buy them ice cream afterwards, but they earned it! https://t.co/Bc1j1LbuPN"
