Unnamed: 0,Text
0,@libsoftiktok @kylenabecker What happened to public indecency laws?
1,@CassandraRules I don’t think she’s getting a second date.
2,@AyannaPressley The black population would be almost double if not for abortion. That would give them more political power. Why do you want to destroy the people you claim to care about?
3,@disclosetv That’s gross.
4,@hodgetwins It was because of pronouns.
5,@stillgray Demonic possession brought to you by the people at Twitter maker of fine snack items!
6,@browneyegirl400 Sick.
7,@RepMTG You are correct.
8,@isabellarileyus Do any men actually want to have sex with these women? An end to hookup culture will make society that much better.
9,@RadicalRoy1 G-d works in mysterious ways.
10,@SaraGonzalesTX @isabellarileyus Does some men actually want to have sex with these women?
11,@browneyegirl400 Highly educated.
12,@EmilyKrebs6 You can’t fool Mother Nature.
13,@AOC Shhh!
14,@pnjaban @daviddaleiden It is a great day. A day to celebrate.
15,"@hrin_mike @lavern_spicer She certainly doesn’t represent her constituents, which if I’m not mistaken is her job!"
16,@hrin_mike @lavern_spicer Until she’s voted out with 90% of the vote.
17,@CBSNews https://t.co/QEJUDFH73p
18,@KariLake https://t.co/hW4ENAfRFX
19,@CNNPolitics https://t.co/sTMIB0u6gd
20,@mattgaetz @Liz_Cheney https://t.co/F0tUSfJ7gt
21,@MrPotatoheadPHD @caarlich https://t.co/ekgHoXephc
22,@lavern_spicer https://t.co/jAbDy9kCfX
23,@RandyRRQuaid https://t.co/8q7bg8L4IL
24,@kittenhawk1 @Woody40199703 @RepAndyBiggsAZ You’re delusional. It’s sad.
25,@RepMTG This very well could be the end of the republic.
26,@Woody40199703 @kittenhawk1 @RepAndyBiggsAZ Perversion is not worthy of respect.
27,@pccoc @RepAndyBiggsAZ He’s still a man.
28,"@pnjaban As a pharmacist I say it must be made  illegal. And as a basic comment, genders that require hormone therapy and surgery cannot by definition be naturally occurring."
29,@RealDante12 The reason behind the whole movement.
30,@stclairashley If this law passes it’s the end of the republic.
31,"@AyannaPressley What about this? When will you condemn it? Oh, wait you said there needs to be unrest in the streets. https://t.co/UXYhogZbwX"
32,@RepLizCheney You’re history.
