Unnamed: 0,Text
0,@acrider It was a great event ! I enjoyed getting attendees input on the 21 anti-discrimination Acts that I will be driving forward in Congress (and of which my D &amp;R rivals fail to post any position). @kylegriffin1  @ForwardCarolina  @RenewAmerica @Country_F1rst https://t.co/05rj8FTkYg
1,"@ReubenJones1 @WendyforWNC @TedBuddNC @CheriBeasleyNC @MarcForUSSenate:""The removal of an woman's right to choose what is medically and morally best for her own self is an absolute travesty and needs to be immediately addressed by codifying the original Roe V Wade decision."" https://t.co/05rj8FBJzG"
2,@WendyforWNC @AshevilleVAMC My best wishes for a speedy recovery.
3,Thank you Tom Jump for the chat. I truly appreciate the feedback and thoughts from you and your audience. https://t.co/UHtT5pgtTl. @tom_jump @dani__battaglia @COUNTRY_F1RST @ForwardCarolina @RenewAmerica https://t.co/05rj8FTkYg
4,"@ForwardCarolina I would have voted YES on that bill &amp; EVERY bill that provides or advances support for our Veterans, as I have noted at the 4 VFW club meetings &amp; state convention where they asked me to speak.  Check https://t.co/dhAuBMMhDY under Veterans for my position."
5,@nathaliejacoby1 Rep. Katie Porter @RepKatiePorter
6,@ProbSolveCaucus @DanielYergin @APIenergy @USCleanPower @aga_naturalgas I look forward to working with you !  https://t.co/dr9b3qKH4j
7,"I have unpaid volunteers, and myself of course, out collecting petition signatures for me.  @ForwardCarolina @COUNTRY_F1RST  #ncsen @dani__battaglia @WendyforWNC https://t.co/05rj8FTkYg https://t.co/ULgBlI3BlY"
8,Voters could get another political party to choose from in NC’s Senate race https://t.co/FAETfH6rs7
9,@newsobserver I also plan to “crash the party” by representing the largest voting block in NC - the Unaffiliated voters.  https://t.co/dr9b3r2isT
10,@muh_thoughts @WendyforWNC Agreed. Wendy is a blessing
11,@ForwardCarolina I will be making it a Federally sponsored program. https://t.co/dr9b3qKH4j
12,"2/2.  Manufacture, sales &amp; possession of ghost guns a felony. Vote &amp; pass. Has no one learned from the Build Back Better PACKAGE failing despite bipartisan support for specific INDIVIDUAL bills? Sheesh.  @ForwardCarolina @RenewAmerica @Country_F1rst #ncpol https://t.co/05rj8FBJzG"
13,1/2. A gun control PACKAGE will never pass the Senate. Take action on ONE BILL AT A TIME. Raise the purch age to 21. Vote &amp; pass. Background checks. Vote &amp; pass. Red flag laws. Vote &amp; pass. @ForwardCarolina @NCCapTonight @RenewAmerica @Country_F1rst #ncpol https://t.co/05rj8FBJzG
14,@JoshStein_ My prayers and best wishes go out to you.
15,Friends in California are reporting they are being solicited by Cheri Beasley for donations. Is that supporting NC's best interests ?   Ted Budd reported only $60 in donations from North Carolina. I only accept NC resident donations - and so far more than him !  @dani__battaglia
16,@katieporteroc I don't accept lobbyist money or donations from corporate PACs either.   https://t.co/05rj8FTkYg
17,@will_doran I will be the Unaffiliated write-in option in November. https://t.co/dr9b3r2isT
18,"@JohnFetterman Congratulations, and more importantly, my best wishes and prayers for your health !    https://t.co/dr9b3r2isT"
19,Congratulations!   I look forward to our debate. @CheriBeasleyNC
20,@ReubenJones1 @SpecNews1RDU I’m happy to participate. @CheriBeasleyNC @TedBuddNC
21,@TimBoyumTV I am happy to participate.  https://t.co/dr9b3r2isT.
22,"@will_doran @CNN As an Unaffiliated candidate for US Senate I have no Super PACs, Big Donors or a Party spending millions on junk mail spamming my constituents. Sigh"
23,"Thank you Cary VFW Post 7383 for sponsoring and inviting me to attend your First Responders Banquet yesterday. I was honored to join you in giving thanks to the firefighters, police, sheriffs &amp;EMTs who provide us (literally) lifesaving services.  @ForwardCarolina  @Country_F1rst"
24,@JoshStein_ Congrats to all !  Josh - your Activote plot almost directly matched mine.  Great minds must think alike 😀
25,"@RaleighReporter I’m currently a software engineer. Process oriented. Truth-telling. Developing solutions to benefit people.  I am not a politician, nor lawyer, nor the combination of both.  https://t.co/dr9b3r2isT"
26,@joncoopertweets I agree.  In fact I will only be in the US Senate for 1 term.
27,"@ewarren In addition to supporting the cancellation of $50K of student debt, when elected I will introduce 100% debt forgiveness for teachers who serve in public schools, medical staff in VA facilities and lawyers serving the needy. #CancelStudentDebtNow"
28,"@newsobserver I will be introducing a “Conduct Unbecoming a Representative of the People”, based on and similar to “Conduct Unbecoming an Officer “ in the military.  Impolite, unethical and outlandish behavior, especially to draw attention to oneself, is unacceptable."
29,"@dani__battaglia @AdamKinzinger I will be introducing a “Conduct Unbecoming a Representative of the People”, based on and similar to “Conduct Unbecoming an Officer “ in the military.  Impolite, unethical and outlandish behavior, especially to draw attention to oneself, is unacceptable."
30,"@DebButlerHD18 I will be introducing a “Conduct Unbecoming a Representative of the People”, based on and similar to “Conduct Unbecoming an Officer “ in the military.  Impolite, unethical and outlandish behavior, especially to draw attention to oneself, is unacceptable."
31,"@ProbSolveCaucus @RepJoshG @RepBrianFitz My sole purpose for running is to remove the partisanship from, and take action on, the common sense priorities of the people.  Let’s get bi-partisanship off the endangered species list.  https://t.co/dr9b3r2isT"
32,I support codifying Roe v. Wade to allow women to make their own healthcare choices.
33,@TheOnion Ironically I am the Unaffiliated candidate for US Senate in North Carolina. Absolutely love The Onion. Keep up you good work !
34,@GraigMeyer It’s on my “to do” list.   https://t.co/dr9b3r2isT
35,@JoshStein_ All of which are on my “to do” list.  https://t.co/dr9b3r2isT
36,"We Unaffiliated voters are now the largest registered voting group in North Carolina. I'm having another ""Meet and Greet"" to discuss what it means. Details below. Stop by and say hello ! @ForwardCarolina https://t.co/B6Pso0SFVc"
37,"RT @MarcForUSSenate: We Unaffiliated voters are now the largest registered voting group in North Carolina. I'm having another ""Meet and Gre…"
38,"We Unaffiliated voters are now the largest registered voting group in North Carolina. I'm having another ""Meet and Greet"" to discuss what it means. Details below. Stop by and say hello ! @COUNTRY_F1RST https://t.co/vanMKPj0KL"
39,"@JustinParmenter 3/3 BUT experience needs to be combined with principal observations, colleagues’ observations and parent and student surveys to avoid retaining under-performing educators simply because of age. #nced"
40,"@JustinParmenter 2/3 - The answer to the always-asked student question of “Is this on the test ?, whose response triggers either attention or apathy, should be “It is on the test of Life”. Education is too important to be just a game of numbers. #nced"
41,"@JustinParmenter I vehemently oppose replacing experience-based pay, which rewards long-term commitment to a career in education and recognizes the importance of veteran educators, with “teaching to the test” pay.  #nced"
42,"@Chrisvance123 It is also why I am running for US Senate. In North Carolina we now have more Unaffiliated voters (like me) than Democrats or Republicans.  Ironically, when I mentioned it to RAM they essentially responded “that’s nice”  #Renewers"
43,@kylegriffin1 It should be 5 years minimum with no parole.
44,I just donated my @bonusly earnings to @RESCUEorg because #GreatWorkSupportsGreatWork! Find out just how much Bonusly users have donated to charity: https://t.co/M9n2YMIlkZ
45,Would love to chat with you.
46,Hello Supporters !   Stop on by for a beer and chat ..... https://t.co/Boli5aZUjB
47,@ewarren When I am elected I will be supporting your plan.  https://t.co/dr9b3r2isT
48,@AdamKinzinger Agreed. Those are Bad Ideas.  I would vote against them.
49,@JeffJacksonNC Agreed.
50,As I’ve mentioned previously I will be introducing a “Conduct Unbecoming an Elected Official” law to make behavior such as heckling any speaker on the floor at the Capital a felony. @Lawrence
51,Tremendously exciting - seizing money &amp; properties from oligarchs and selling them at auction. Give all the proceeds to Ukraine. What is tremendously disappointing &amp; anti-climactic? Hearing the sloths at the DOJ have the responsibility to do so. @maddow
52,Tremendously exciting - seizing money &amp; properties from oligarchs and selling them at auction. Give all the proceeds to Ukraine. What is tremendously disappointing &amp; anti-climactic? Hearing the sloths at the DOJ have the responsibility to do so. @tomfriedman
53,Tremendously exciting - seizing money &amp; properties from oligarchs and selling them at auction. Give all the proceeds to Ukraine. What is tremendously disappointing &amp; anti-climactic? Hearing the sloths at the DOJ have the responsibility to do so. @Acosta
54,@CNN Tremendously exciting - seizing money &amp; properties from oligarchs and selling them at auction. Give all the proceeds to Ukraine. What is tremendously disappointing &amp; anti-climactic? Hearing the sloths at the DOJ have the responsibility to do so.  @AshaRangappa
