Unnamed: 0,Text
0,Would you donate to a campaign if you knew what they were spending your money on? Are you at all concerned that their spending habits will reflect in how they decide to use your tax dollars in office?
1,"@ChurchWatkinsIV Thank you for the kind words! Remember, you can always donate. Right now, donations are only going towards advertising materials.  https://t.co/kzmVppvCvr"
2,https://t.co/hPWYhIjczr
3,@ScottFist @Fla_Pol We can see that you opened the email we sent to you several days ago.
4,@orlandosentinel Our campaign is running for the same seat. Why do only criminal politicians get a spotlight?
5,"Our campaign collected over 3,100 petitions from Floridians to put us on the ballot. Corrine Brown cashed a check at the last minute. No one asked for her to be their voice. https://t.co/5TlXHwn006"
6,"@JeffBurlew Our campaign collected over 3,100 petitions from Floridians to put us on the ballot. Corrine Brown cashed a check at the last minute. No one asked for her to be their voice."
7,"No candidates propped up by any institution has the people in mind. No candidate that cuts a check to run for office has the people at heart. Our campaign has defied every obstacle, our campaign does not rest, our campaign does not give up because we fight for you."
8,@news6wkmg We've been running in this district for over a year and not once have you reported on our campaign. Now you decide to run an article on a convicted felon who decides to run on the last day of the qualifying period.
9,"@Fla_Pol @ScottFist Odd that you refuse to cover our campaign citing there being far to many candidates in the field, yet find the time to cover two candidates who joined the race at the last minute. Florida Politics, I think not."
10,@wjxt4 We've been running in this district for over a year and not once have you reported on our campaign. Now you decide to run an article on a convicted felon who decides to run on the last day of the qualifying period.
11,"We are working our way through district #10! If you have the time, join us as we go door to door! https://t.co/3sBkG7RNWs"
12,@Fla_Pol @AlanGrayson @ScottFist 2 days before the deadline Alan Grayson joins the race. Alan Grayson has represented district 8 &amp; 9. Now he decides to move from his failing senate race to district 10. Tell me he represents himself without telling me he represents himself. https://t.co/LInvk6yyaE
13,@Politics1com 2 days before the deadline Alan Grayson joins the race. Alan Grayson has represented district 8 &amp; 9. Now he decides to move from his failing senate race to district 10. Tell me he represents himself without telling me he represents himself. https://t.co/UCZtzAoLoH
14,@downwithtyranny Alan Grayson has represented district 8 &amp; 9. Now he decides to move from his failing senate race to district 10. Tell me he represents himself without telling me he represents himself. https://t.co/GF1GQLdDHI
15,@JoeMyGod Alan Grayson has represented district 8 &amp; 9. Now he decides to move from his failing senate race to district 10. Tell me he represents himself without telling me he represents himself. https://t.co/6KnWC7VPum
16,"Would you look at that, we made it happen! 😊 https://t.co/gCO9MDUOSM"
17,@Timcast We are effectively running against David Hogg in our primary. Donate to help out! https://t.co/kzmVppvCvr
18,@RubinReport Donate to our campaign and help us defeat Maxwell Frost in the primary! Congress is already incompetent enough. https://t.co/kzmVppvCvr
19,@Timcast Donate to our campaign and help us defeat Maxwell Frost! Congress is already incompetent enough.  https://t.co/kzmVppvCvr
20,Got to love the consistency. https://t.co/4vYrQEfI7b
21,Have you checked out our latest newsletter? https://t.co/z7lGLswqqL
22,Waiting for someone to claim that Monkey Pox is an attack on Democracy.
23,RT @kylegriffin1: Legislation drafted by Sen. Elizabeth Warren would force companies to disclose their rationale for charging more for prod…
24,"and foremost, but we also actually show up to represent Floridians. 

Don't let the established, wealthy, fame hungry politicians fool you any longer into voting for someone who turns their back on you the moment they win their popularity contest."
25,"1) Astounding that candidate Allek Pastrana, Jennifer, and I were able to make it to two events yesterday while none of the other candidates running for District #10 could be bothered to show up at just one, yet again. Our campaign not only focuses on kitchen table issues first https://t.co/AdFIB4clhj"
26,"Not sure why this photo is sooo blurry, but I had a great time meeting up with @cbradleyfl and the Democratic Veterans Caucus for the Veterans Stand Down event on Saturday! I hope we can elect more politicians that keep their word to help our veterans! https://t.co/G3Sw2Q4OMr"
27,Everyone who argued that Twitter can do whatever they want because they're a private platform will now suddenly reverse their position.
28,"The ""block"" button exists. Thus, any top down control of communication is unnecessary. Yet, while the individual has the power to control their surroundings, they refuse to do so. Desiring rather to control the means of communication outright for all."
29,"Allek Pastrana, Jennifer (behind the camera) and I had a great time petitioning at the Caribbean Fusion Fest on Sunday! https://t.co/WQfXbz8hQl"
30,"We work with 8 candidates across the state, including ourselves! If we cant work together, how will anything get solved for the people who matter most. You! https://t.co/kL0R91dkOj"
31,Happy Earth Day from Lake Eola. Had a great day petitioning with @allekpastrana and meeting with constituents! https://t.co/zlDDvrbWUC
32,"According to Frost's team at the event, he couldn't attend because he was busy fundraising in California. While legal, campaigning outside of ones state is highly unethical. Why does a campaign that raised $500k need support from non-Floridians? https://t.co/8nYNrLVwdb"
33,It's absurd to see politicians in parades. Waving down to their subjects from on high. Out of reach from those they represent.
34,How dare they hold an election when Democracy is at stake! Won't someone think of the Democracy!? (sarcasm) https://t.co/Ki4fNJFu2X
35,All politicians are self-serving egotists.
36,The barriers to entry into the political arena are purposefully high. Those with wealth and connections can easily bypass the busy work of petitioning constituents for signatures to get a head start advertising their platform. Why vote for any politician that pays to play?
37,"I've met far too many candidates running for office on the platform of ""for the people"" but act as though their run for office is all about themselves."
38,All policies should require an expiration date and metrics by which to evaluate its impact to determine whether said policy should be upheld or discontinued.
39,"The same people enacting policy to supplement the ethical values lost due to the deterioration of community cohesion do nothing to ensure that their positions are not sought by those running for all the wrong reasons (fame, fortune, and power)."
40,Politicians should make no more than what they were making prior to holding office. Running for office should not be a lottery ticket to a higher lifestyle. Too many run for the prize money knowing they can hide behind the work of the other hundreds of representatives.
41,https://t.co/WXKxod4bmR
42,https://t.co/t5JIZHvWKn
43,Inactive people criticizing people that take action is probably a bad idea. Attacking a problem from only one angle is probably a bad idea. Providing zero realistic alternatives is probably a bad idea. https://t.co/5EWmRUKj5W
44,"Everyone went from ""No More Endless Wars"" to ""World War III"" pretty darn quick."
45,https://t.co/wQJ2OBcpZN
46,Talk show hosts getting their new marching orders. https://t.co/ZPNpPJXV5M
47,RT @nonsequitur73: https://t.co/dk0hL1nm9t
48,"Well, there goes their competitive advantage. https://t.co/QZqHPYFBVz"
49,https://t.co/fXaAprGIaX
50,"In response the Senators indicated they ""did not note the details of the art work"", which is rather concerning. If you can't note the details on an 8ft banner, then what details are being missed when reading and voting on legislation?

https://t.co/tCxlmR2gW6"
51,Everyone asking you to sacrifice for the war in Ukraine can afford it. Everyone who asked you to sacrifice for the last two years during Covid could afford it. When do they hold up the end of the bargain?
52,Running for office you notice that more people are willing to Tweet about the downfall of Democracy than actively engage in it.
53,"2) candidates throughout Florida, regardless of political affiliation. Real change starts with making other voices heard."
54,"1) The RNC, DNC and their chapters are equally responsible for our poor leadership in office. Both stand idly by throughout the primary season, providing support only to the victor thereafter. Our campaign has worked tirelessly providing no-cost services to other grassroots"
55,https://t.co/EiLuV60nin
56,"Did anyone else notice that New Zealand quietly slipped out of the news cycle? 

https://t.co/RY83O12PHr"
57,https://t.co/qeKOrXXS6w
58,https://t.co/dAVivKB63L
59,"Not even a nuclear blast can stop Covid.

https://t.co/sccvvbu4FT"
60,https://t.co/z2NaTZUv3y
61,https://t.co/HRG6gn8m8D
62,https://t.co/9RLXfA3QaF
63,"RT @WW3updated: The Ukrainian President drinking coffee with the defenders of Kyiv this morning

#Ukraine https://t.co/cdacHL9A5N"
64,RT @amandarivkin: Via @CNN’s Christian Streib https://t.co/2MAcb7cNOP
65,RT @Taiwan_Tex: Ukraine president fighting in the trenches. Sure won't see a US president doing that https://t.co/Bqb5h0Z2vs
66,RT @nypost: Russia-Ukraine war live updates: Russians attack neutral ships in Black Sea https://t.co/rspbNz2Mg4 https://t.co/RnHltqZVel
67,RT @Timcast: What the fuck
68,"RT @ggreenwald: Trump spent years trying to sabotage Nord Stream 2, and screaming at Germany/EU for buying so much Russian oil and gas. He…"
69,C'mon Man. https://t.co/aVYcq7Jckh
70,https://t.co/cAQuRBYRoe
71,https://t.co/ejfIwDm61J
72,https://t.co/xr4Iwj817S
73,"It's funny once you realize she's making this claim against the voters in Nancy Pelosi's district. Absurd. 

https://t.co/tenVq5j3Om"
74,https://t.co/ewQe1oOEPX
75,"Lying garners zero bipartisan support. Rather than stretching the truth, make a better argument starting from factual foundation It's not that hard to say, ""Yes, Elon pays taxes in the form of capital gains taxes, but I think he should simply pay more because xyz"". Absurdity. https://t.co/qdHUkx9zbK"
76,https://t.co/4ScTOvQfAa
77,"No surprise here. According to the Pew Research Center, Progressives only make up 12% of the Democratic Party and 6% nationally. They're just the loudest. That's it. 

https://t.co/6nqE4xSm3T"
78,"Surprise, surprise. https://t.co/lZNTVHh2ta"
79,"Quite ironic that the ""Freedom Convoy"" is coming to an end on account of anti-freedom actions such as the seizing of bank accounts, martial law, and prohibiting freedom of assembly. Yes, I'm sure everyone will just wake up tomorrow and go back to work."
80,https://t.co/QCHpYcEQcV
81,"2) My question is of its sustainability/longevity as a tax payer funded program and what positive/negative effects this may have on the young individuals that need to learn to be self sufficient, Regardless, every policy should be measurable to analyze the intended effect."
82,"1) Certainly every idea is worth testing to some degree. Without data, ideas cannot be challenged or supported. 

https://t.co/TRGNlY6TbB"
83,https://t.co/nzkGq18GPT
84,"Oddly the Emergency Act is considered a ""last resort"" yet I still haven't seen the ""first resort"" which would be talking to, and fielding the concerns of, the protesters. Political leaders never do this, and it's a failure of leadership every single time. https://t.co/tTyQrPo2Ka"
85,"RT @Timcast: celebrities and rich people are allowed to not wear masks

its just the poors who have to because they are unclean"
86,"RT @elonmusk: The duty of a leader is to serve their people, not for the people to serve them"
87,https://t.co/bARQ1BB6Te
88,https://t.co/wAq7aRdsBf
89,RT @TimJDillon: I respect the press. https://t.co/kmIy0UX4Bc
90,"Everyone claims to support the working class until the working class steps out of line. 

https://t.co/FlUXFFg7Bs"
91,"Why are those previously championed as heroes now made out to be villain's? It was the truckers/delivery drivers (and every person along the supply chain) that allowed everyone else to comfortably stay at home. 

https://t.co/wBVJhIypUR"
92,"Took a bit, but it finally got there. After 11-months of disappointing economic reports, a victory is a victory. 

https://t.co/WTxBA4PO5z"
93,"Prices definitely going up. 

https://t.co/cmJ0ASkSGn"
94,RT @JackPosobiec: Stop the madness in Ottawa - these truckers are out of control! https://t.co/IbapTvfb4a
95,"RT @Timcast: Left wing and Right wing are completely meaningless terms

The internet has largely gone tribal and we have begun to speak dif…"
96,RT @ZubyMusic: The real pandemic is people not being able to admit they were wrong.
97,RT @elonmusk: @TheRealKeean It’s not my money https://t.co/IKRxhGo8wS
98,https://t.co/ajSa104Z9M
99,RT @TulsiGabbard: Have you noticed that the very people who are proclaiming that we need to go to war to spread democracy abroad are the sa…
