Unnamed: 0,Text
0,"@RobinWo56610278 @RepMTG Murder of the innocent, is still murder.  No such medical condition exists where such odds are the fact.  So try the truthnext time... it will set you free."
1,"@RobinWo56610278 @RepMTG Nobody is for forcing anybody to get pregnant you j&amp;rk! But yes, we are going to put people in jail who are evil enough to murder their own child."
2,"RT @mdmak33: Ambulance people who refused vaccine and laid off have won their case of unfair dismissal,the rest are refusing any more injec…"
3,"@pbmosligo @mdmak33 Well, then I guess you don't know may people. Because I am seeing at least one patient a day with a significant or serious reaction to their booster."
4,@WeThePeople021 There ya go!
5,@RWTaylors I can only pray that you are correct.
6,@ChuckCallesto E4x14●°☆}°3gsd27
7,@Truthandlife6 @kat_lindley Yep...
8,@stacyhrae Yep... yet another mistake on trump's part. And the belief he does this to keep his enemies close is a fool's hope - for it ignores reality.
9,RT @ZanKrajnic: @stacyhrae DeSantis 2024
10,"@RobSchneider At what point will we regular people say 'enough' and organize to rid our world of the elites who are directing all this true terror upon the world, and their lieutenants who carry out the elites' orders?"
11,@bennyjohnson Yep
12,"@unhealthytruth They care. They just don't know what to do about it, and have become numb to the lies and oppression pushed on them the past two years by their elected officials and bureaucrats."
13,@cdnrefusenik Right on sister! It is a shame that so many have sat idle and have allowed truth itself to become claimed a conspiracy theory and hate speech.
14,@JesseKellyDC Dang straight!
15,RT @PeterSweden7: Retweet if you oppose the cashless socety👍
16,"https://t.co/SM3eH5ZVXF
I could not have said it better."
17,"@TurkWonadetu Wow... I'm just glad you put Dr. Robert Malone on the list. There are over 300 of us Frontline Docs trying to get the truth out to the world (should b lots more), but the free speech censorship trolls continue to delist our efforts. So thank you for pressing for truth."
18,@michelle__703 I hear you sister.  Some people fail to appreciate the gifts they are given...but believe they are owed what they never worked for.
19,@elonmusk Oh yeah!!
20,Will be in Conroe TX this weekend for a Covid conference with many other freedom-loving medical professionals. Hope to see you there. https://t.co/cZmCR0Y7DZ
21,@erin_bsn Wonderful work!  Hopefully more of this truth can be brought to light on the day it happens with @elonmusk now driving the trolls away from Twitter too.
22,It ain't 'your' field coach!  Legend in your own mind doesn't make you the sovereign. https://t.co/bRqI5FxD5g
23,"Two of the ""new world order"" leaders walking through what will soon be the new situation of every major city in the west.... Grey, gloomy and militarily controlled.  Wake up Americans! https://t.co/cB1mEPPKmf"
24,Dems Applauding their further destruction of our society... https://t.co/Z9aQH5bIef
25,"RT @CNN: In a historic move, the Senate has confirmed Judge Ketanji Brown Jackson's nomination to the Supreme Court. Watch the moment Democ…"
26,Yes! Good riddance! Please Take your fellow freespeech hating friends with you. https://t.co/pG07ZtuZGV
27,"Our society has become schizophrenic!   Here we claim you are not mature enough to drink til age 21, but go ahead and make decisions about denying your true sex at age 14. https://t.co/NYNZMZ4XUV"
28,"Hey doc, if you want to move to central Texas and work in the Hill Country... just let me know https://t.co/Ty2MdvKHKf"
29,Maybe she was just bringing it here to buy one of Hunter's sketches...or maybe one of the kiddie porn pics on his computer.  Or maybe they are all just old Obama dollars coming home to roost. Now... everyone...just look at the little light in my hand... https://t.co/0LBWsJpOjb
30,"Yep... More oppression of women by men - now pretending to be women in sports just so they can keep true (real) women oppressed. Western society has gone completely insane, with its war on women. And yet, we point at the rest of the world as being the source of human suffering. https://t.co/SJZhjSE4rM"
31,They can always rise up and fight! https://t.co/sWvgEg6FzX
32,RT @ksorbs: If I had a dollar for every time Biden said or did something stupid I’d be able to buy gas.
33,"RT @gospaceforce: If our satellites stopped working, you wouldn't be able to pull money out of ATMs? Talk about a major bag alert. 

So, wh…"
34,"RT @ComeJesusNow: Ukrainian President Zelenskyy is tied to Klaus Schwab, Justin Trudeau, and other global elites - LifeSite https://t.co/bH…"
35,"BREAKING VIDEO: Unconstitutional Pre-Dawn FBI Raid on Project Veritas Journalist Shows Armed Agents Clutching Weapons, Tossing Belongings, and Ransacking Home at Direction of Biden DOJ

“LET ME SEE YOUR HANDS!”

#VeritasRaids

https://t.co/uYRLtPHToD"
36,"@thisweirdworld_ I guess it all depends on where you are starting....  Here in Texas, I would recommend 4 days in the Hill Country outside San Antonio would be great. April is usually warm and sunny. Lots of wineries to visit and relax at; most of them have live music. No masks, no tests."
37,"RT @blinkist: When he’s not building rockets, boring tunnels beneath Los Angeles, or sending cars into space, Elon Musk reads a lot. Here a…"
38,"RT @BuzzPatterson: And, just like that, everybody on Twitter evolved from being infectious disease experts into international affairs and n…"
39,"And there you have it... 
Yet for some reason, the majority in the west keep electing to stay with the corrupt leaders they have, and blame Russia. https://t.co/Rb5vwr0OcN"
40,RT @MissHarrietLucy: More than a little bizarre that the Gov were willing to decimate the economy in 2020 to save Granny but will happily w…
41,So unfortunately true... https://t.co/mRvi9YwtVM
42,"@P_McCulloughMD Yes... but what about taking out those who ordered the mandates in the first place? Until the people on the right, start making the people on the left suffer personal harm as a consequence of their evil actions, the evil will continue."
