Unnamed: 0,Text
0,"RT @ExGOPer: @ChrisMurphyCT I'm sorry Senator, but a ""gun deal"" that doesn't meaningfully tackle guns isn't a gun deal that helps Americans…"
1,"RT @pervezagwan: Houston demands justice, and we demand gun reform - now! Thank you to our elected officials for showing their support at t…"
2,Just posted a photo @ Discovery Green https://t.co/UYiTQ4kh16
3,@GregAbbott_TX pro-life?
4,This is a HORRIBLE DAY. Are we finally ready to talk?  14 Children Dead and 1 Teacher Dead. Praying for all the families that lost love ones today. We NEED NEW LEADERSHIP!!!
5,"This is not a new problem(issue) in fact it’s a 400 year one. It is past time to have new solutions for this old problem! We need leadership to LEAD and or we need new VISIONARIES for the FUTURE!!!!

#visionaryoutreachinc 
#visionaryhoward
#BlackLivesMatter https://t.co/ABg9JzN0Y9"
6,"Just posted a photo @ Silverlake Church ""The Church Beyond Sunday"" https://t.co/SfSeWgj899"
7,"RT @UHDems: Thank you to everyone that came out on Thursday to UHDem’s Civil Rights Panel; special thank you to Dr. Linda Reed, Dr. James D…"
8,"So excited about being the Keynote Speaker tonight at @UHouston Black History Month celebration, I am looking forward to share my insights with the next generation of leaders! Hope to see you there! #howard2congress #visionaryhoward #JobsAndJustice #district14 https://t.co/pHQXq0hczn"
9,GET OUT AND GO VOTE!!!
10,"A reminder as we head towards election day on March 1st, while I work hard at the polls in #district14 during these early voting days. My running for Congress made the ""biggest splash"" as the paper says. Watch us once we win the primaries!  #visionaryhoward #JobsAndJustice https://t.co/nOThJQ9sAb"
11,@jodywayzata Thanks
12,RT @CKleberg: Come visit with @jay4txland in Lubbock on Tuesday!
13,"Last year this time,we suffered bcoz of ERCOT and Abbott - some people even lost their lives. 1 year forward &amp; winterizing the plant is still not law, leaders are still not talking about decarbonizing. We can vote this corruption out. The choice is yours.  #visionaryhoward https://t.co/7sdgXj0HXv"
14,"At the #polls in Port Arthur with the warmest, kindest, most genuine people. Highlight of my day- meeting this amazing lady who was a close friend to Mrs Coretta King and family. Anyone who knows me knows what MLK means to me, I will always cherish this meeting.  #visionaryhoward https://t.co/VgwTCe7X0i"
15,"RT @LivingBlueTX: The power went off minutes before I was due to talk to @VisionaryHoward about early voting. We had to reschedule, but he…"
16,Early voting started yesterday! I ask you for your VOTE!
17,RT @undercovergingr: Voted for @VisionaryHoward and @BetoORourke on the first day of early voting. ❤❤ #tx14 https://t.co/sFXi05u1V5
18,"@Coutorce I do and I think we should truly be innovative in the way that we divvy out the reparations. I believe when people hear cash money or cash payments it gives them opportunity to sour unfortunately. There’s a list of ways to divvy it out Cash payments,homeownership, subsidies etc…"
19,"#blackhistorymonth #blackhistorymonth2022 
The gentleman on the left is my great, great grandfather. His name was Will Thompson- Deacon, landowner, farmer. Thompson Chapel &amp; surrounding area is named after my family. My ancestors inspire me to work for the good of everyone! https://t.co/mk0fUnxD9E"
20,"we are two weeks away from early voting can you make a donation to the campaign today? As we need material for polling locations, push cards, block walkers, signs, shirts, etc…Would love your support. https://t.co/2XYC35sUTf 

https://t.co/gFqc1nqhW8 https://t.co/3SwIEK7yJ8"
21,"We are two weeks away from early voting can you make a donation to the campaign today? As we need material for polling locations, push cards, signs, shirts, etc…Would love your support! https://t.co/2XYC35sUTf"
22,"We are two weeks away from early voting can you make a donation to the campaign today? As we need material for polling locations, push cards, signs, shirts, etc…Would love your support! https://t.co/gFqc1nqhW8  zelle is howard2congress@gmail.com."
23,@HoustonChron @BetoORourke  @leemerritt4txag @angela_rye https://t.co/LDRDwxAW98
24,@LivingBlueTX @texasdemocrats @BrazoriaDems @TxBlackDemocrat @texasyds @southbcdems @TXDemWomen @HouseDemocrats @AOC @IlhanMN @RepCori @CoriBush @SHAQ https://t.co/LDRDwxAojA
25,@BNCNews @cthagod @BunBTrillOG @angelayee @RickeySmiley @BETNews @LivingBlueTX @Trevornoah @TheDailyShow @rolandsmartin https://t.co/LDRDwxAojA
26,I highly appreciate @BunBTrillOG for having confidence in me and supporting me! #visionaryhoward #howard2congress #JobsAndJustice #District14 https://t.co/MIuzh81oGd
27,I highly appreciate all these amazing people and organizations for having confidence in me and supporting me! #visionaryhoward #howard2congress #JobsAndJustice #District14 https://t.co/tmIVvWqILg
28,I highly appreciate all these amazing people and organizations for having confidence in me and supporting me! #visionaryhoward #howard2congress #JobsAndJustice #District14 https://t.co/Qod7Osj2AW
29,I highly appreciate all these amazing people and organizations for having confidence in me and supporting me! #visionaryhoward #howard2congress #JobsAndJustice #District14 https://t.co/XpBPl8qhif
30,I highly appreciate @BunBTrillOG for having confidence in me and supporting me! #visionaryhoward #howard2congress #JobsAndJustice #District14 https://t.co/z3mNZOEFIf
31,@MrsAMartini I did as well!!
32,Can’t wait!! https://t.co/7A31VNwHd0
33,"At the Galveston Island Democrats candidate Forum. My response on where I stand on #WomensRights #WomensRightsAreHumanRights .
#visionaryhoward #howard2congress #JobsAndJustice #District14 #texas #VotingRights #VotingRightsAct https://t.co/jVA4zTwIgG"
34,"The press conference regarding the jury tampering based on geography and race in Brazoria County was covered Live by KPRC channel 2, and reported at 4pm &amp; 5pm. We're going to keep fighting till true justice has been met for everyone affected.  #visionaryhoward #howard2congress https://t.co/k6ukXaAil6"
35,I just joined Sisters United Alliance https://t.co/JRDerhi5Bk
36,"Voting rights is one of the topmost priorities of my platform.These aren't just words for me, I live it, have lived it and will continue fighting for this. We need Congress to act on #EndTheFilibuster #VotingRightsAct #JohnLewisFreedomAct #visionaryhoward https://t.co/NVSiagd30v"
37,"RT @EricaOnABC13: This excerpt from one of MLK’s last TV interviews is worth a listen. 👂🏽 It’s 2022, and many Americans still have no real…"
38,@SenatorSinema you are working against his legacy SHAMEFUL!!! Like Dr. King “The White Moderate silence is Consent” and you not even being silent again SHAMEFUL!! https://t.co/HYzP4RYEQR
39,I’m here to serve I’m the People’s Champ https://t.co/UdRjAPBeto
40,"Dr King's lived even after the ""I have a dream"" speech. I want to focus on what he was fighting for at the time of his death - economic exploitation and extreme poverty. With that vision of justice and equality for All, I wish you all a happy MLK day. #visionaryhoward #MLKDay https://t.co/7donFpAdrO"
41,LETS GO @dallascowboys bust these boys up https://t.co/B9UWxAIgCw
42,It’s GAME DAY let’s go @dallascowboys bust them boys up!!!!
43,"RT @BerniceKing: A favorite photo of my parents. What a genuine, joyful smile. And I wanted to share it with you on Daddy’s 93rd birthday.…"
44,"Happy birthday Dr King! I thank you today and everyday for being a true inspiration for me, and a true hero for all Americans! https://t.co/3aFiyCZRPt"
45,@LivingBlueTX Exactly
46,@LivingBlueTX https://t.co/CUBkI6DIaG
47,@MomsAGAbbott @LEAP__Forward @texasyds @cthagod https://t.co/CUBkI6DIaG
48,"RT @ourvotetexas: TEXAS -- 
If you've applied for a vote by mail application and been rejected due to recent rule changes, you're not alone…"
49,@MomsAGAbbott https://t.co/M4yb9QYdgX
50,"As a black educator I am outraged as Scott Henry Trustee of Cyfair ISD continues belittling the glorious contributions by #Blackteachers in America.Honored to support the #NAACP Bishop Dixon, as they held this hard hitting press conference with Judge Lina Hidalgo,Penny Shaw etc https://t.co/ZVpmmvT1Wa"
51,"As a black educator I am outraged as Scott Henry Trustee of Cyfair ISD continues belittling the glorious contributions by #Blackteachers in America.Honored to support the #NAACP Bishop Dixon, as they held this hard hitting press conference with Judge Lina Hidalgo,Penny Shaw etc https://t.co/vx7DRNunyl"
52,"The Brazoria County Hispanic Chamber of Commerce held an amazing event today, giving every candidate a chance to speak and for all us to network and get to know what our platforms are. It was an honor. #howard2congress #visionaryhoward #district14 #JobsAndJustice #BRAZORIACOUNTY https://t.co/0KOmb5ScGF"
53,"#NeverForgetJanuary6th I held a press conference outside Randy Weber's Beaumont office yesterday, followed by a protest outside his league city office, followed by engaging with a political group on zoom. I will not let this #INSURECTION supporter stay in office. #howard2congress https://t.co/QOSbDApO2Z"
54,#NeverForgetJanuary6th Today I was interviewed outside congressman Randy Weber's office in Beaumont by KFDM &amp; FOX 4 where I blasted him for supporting and aiding the insurrectionists. I am the fighter we need to get him out of office! #visionaryhoward #howard2congress #District14 https://t.co/PUNIxgBT3P
55,"I do NOT take insurrectionists lightly. When Alvin ISD board member took part in the Capitol riots, I made sure everyone was aware of her actions. The current CD14 Congressman openly hangs out with known insurrectionists #visionaryhoward  #District14 #NeverForgetJanuary6th https://t.co/njNHQYvDaQ"
56,@cthagod @angela_rye @TheDailyShow @VICE @VICENews https://t.co/RRwvrVY9gt
57,@FOX26Houston @isiahfactor @IsiahFactorLive @BetoORourke @BlueHorizonTX @texasyds @TXDemWomen @TxBlackDemocrat @HouseDemocrats @LivingBlueTX @abc13houston @KPRC2 @KHOU @texasdemocrats @AOC @CoriBush @IlhanMN @BNCNews @rolandsmartin @harrisonjaime https://t.co/RRwvrVGxRT
58,"When I think of this week last year, it Infuriates ￼me. Country,democracy attacked..WE were attacked. Told him this was ""violent denial"". The current Congressman in TX CD14 is another violent denier Insurrectionist. #JobsAndJustice  #District14  #JeffersonCounty https://t.co/AIFZcpX3M2"
59,@BetoORourke @abc13houston @KHOU @FOX26Houston @KPRC2 @rolandsmartin @LivingBlueTX https://t.co/7v4PbBIKzv
60,Happy New Year! Looking forward to what 2022 has in store let’s keep moving forward!!
61,https://t.co/gtNIWo4vVl
62,"Ending another year of growth, learning, accomplishments, lessons learned, but most importantly thanking God for allowing me to continue on the path of justice and advocacy for all people. I'm the fighter we need! #visionaryhoward #JobsAndJustice #District14 https://t.co/UJX7LjfgZ3"
63,"Ending another year of growth, learning, accomplishments, lessons learned, but most importantly thanking God for allowing me to continue on the path of justice and advocacy for all people! #visionaryhoward #District14
@BetoORourke @RepAlGreen @RepCori @IlhanMN @SylvesterTurner https://t.co/U2DKqLhAn9"
64,"Hey friends and supporters. Can I count on your help? The goal is to raise 10,000. Can you commit to  5, 10, 50, 100, 250, 1,000? If unable what are you able to commit? https://t.co/2XYC35sUTf or https://t.co/FuYUnxmRFR Zelle:Howard2Congress@gmail.com 

Thanks for your support!! https://t.co/g7oqZC0bAf"
65,"RT @SportsCenter: Dak Prescott was on one in the FIRST HALF ⚡ 

🔥 27/35 Comp/Att
🔥 321 Pass Yards
🔥 4 Pass TDs https://t.co/mKqoYZ0XIk"
66,Let’s Go @dallascowboys
67,"A heartfelt Merry Christmas from our family to yours. May the true spirit of Christmas twinkle in your heart and light your path. 🎄🎅🎁

JESUS I￼S THE REASON FOR THE SEASON!!!! https://t.co/MAUSH7TxRS"
68,Thanks for your support!! https://t.co/yV03n5q5SW
69,@Sen_JoeManchin you are full of BS! It’s shameful you won’t stand up for Voting Rights and horrible @FoxNewsSunday interview! Keep avoiding the people and keeping your pockets FAT!!!! SHAMEFUL!!!!!!
70,"As members of AFT, my family and I have always been pro-union. I spent an amazing morning with union workers and people who support unions. We learned a lot about how when elected to office can support the unions. My Jobs and Justice platform stands for all this. #visionaryhoward https://t.co/kvmLuVDMIL"
71,"I strongly believe in the unity of black and brown communities (and allies) to bring respect, rights and justice for all of us. A big thank you to the SD 11 Tejano Democrats for inviting me today to their event, where I connected with some amazing people. #visionaryhoward https://t.co/b1G9suSIOq"
72,#howard2congress #visionaryhoward #eugeneforcongress #JobsAndJustice https://t.co/UYfODrwj1v
73,"""The mafia style of running government days are DEAD!"" - at the press conference regarding jury tampering on the basis of race in Brazoria county.#visionaryhoward #JobsAndJustice #District14 #howard2congress #BRAZORIACOUNTY https://t.co/qM9Ox60f3T"
74,"WE DID IT! We filed for  for TX CD 14! We are excited, energized and ready to win! All things are possible through Christ who strengthens me. #howard2congress #visionaryhoward #JobsAndJustice #demsrunnintx #District14 #GalvestonCounty #JeffersonCounty #BRAZORIACOUNTY #E2C https://t.co/nWjxjOXkEG"
75,DPOY!!🔥🔥🔥🔥 https://t.co/pq1hOHFvBV
76,"WE DID IT! We filed for my congressional race for District 14! We are excited, energized and ready to win! All things are possible through Christ who strengthens me. #howard2congress #visionaryhoward #JobsAndJustice #demsrunnintx #District14 https://t.co/UeGyU2dd4g"
77,Great day on the campaign with the Beaumont team. I met young Democrats there &amp; got a chance to explain my Jobs &amp; Justice platform &amp; am thankful at how receptive &amp; engaged they were. Beto O'Rourke not just commented on my hard work but complimented my dressing 2 #District14 #E2C https://t.co/fi2sSmvCPw
78,What an energetic group of amazing people I met tonight at the League-United Latin American Citizen LULAC mixer event! I firmly believe we are stronger together and was so excited to be a part of this crowd!  #howard2congress #visionaryhoward #JobsAndJustice #District14 https://t.co/QZ9AAAP2JR
79,"Beto O'Rourke said to me in Galveston ""u're everywhere Eugene! keep up the great work!"". He's right, I am everywhere I should be. I am trying my best to meet as many constituents as I can &amp; hear them, help them &amp; assure them that I will always be there for them. #visionaryhoward https://t.co/jri5PyqwFe"
80,"When a concerned parent who's child is being wronged by the school reaches out to me for help, I give up everything I'm doing to help!  I helped this mother to get attention to their family's issue on the local news. I owe it to my amazing, hardworking friend ABC13-Erica Simon. https://t.co/DOZVLKLLFN"
81,Discussing with @BetoORourke about the work we've done in the past and strategizing on how to turn Texas blue. #howard2congress #District14 #beto https://t.co/vlxJ24sN7L
82,"ENTREPRENEURSHIP &amp; ACCESS TO CAPITAL: small &amp; independent businesses are the building blocks of our economy. We need to reinvest in small businesses. To achieve this goal, I will make special subsidies for small businesses &amp; ensure them more grants.
#JobsAndJustice #District14 https://t.co/Xgxpm66Toh"
83,"#ThrowbackThursday 
This showed up on my feed, this was my year in review for 2020. It was made by a friend.
I have always fought for justice and worked hard for the community. I am the fighter we need! 
#howard2congress #visionaryhoward #JobsAndJustice   #District14 https://t.co/8PAXzWJY8Y"
84,"The World needs more Love, Peace and Happiness!! https://t.co/4HNXiJX8gu"
85,"I’m the people’s Champ, I’m ready to serve!! https://t.co/BocYiu7Ebm"
86,"Last year, this day, I didn't think we would become brothers in justice, as we testified at State Capitol on criminal reform &amp; police reform - standing side by side as law enforcement and as community leader, showing that we can work together! #howard2congress  #District14 https://t.co/JfiiEHeNQq"
