Unnamed: 0,Text
0,"""Every day I carry with me the stories of New Jersey families who are devastated by opioid addiction... They inspire my mission to end this epidemic and to push these bills through Congress."" Poignant sentiment and terrific leadership from @AndyKimNJ.
https://t.co/XS0mNsXrmd"
1,"For anyone experiencing stress and anxiety following today’s SCOTUS ruling, you are not alone. #RoeVsWade  https://t.co/Zq2s1HYyFx"
2,Grateful to both the young people in @KenBurns’ new documentary for courageously sharing their stories and to the White House for elevating their voices by hosting yesterday’s vital screening and discussion regarding the youth mental health crisis. #PlainSightPBS https://t.co/y0lOM83C4g
3,Looking forward to today's @KenBurns screening and critical discussions on alleviating the youth mental health crisis at the White House. #PlainSightPBS https://t.co/HA1ob04lVg
4,"Hard to believe Harper will already be off to high school next year! Congratulations, Harper — you could tell by your brothers and sisters’ cheers that we are all so proud of you!! https://t.co/CMUbZ5vXf2"
5,"RT @njdepforestfire: WILDFIRE UPDATE: Wharton State Forest – Mullica River Fire 

@njdepforestfire continues to fight a wildfire fueled by…"
6,"And one more happy Father’s Day to my dad, an all-around fantastic grandpop! https://t.co/OLlYZDJ3C6"
7,"Happy Father’s Day to @PJK4brainhealth who does it all, and is still just as excited for family camp-out nights in the living room as the kids. We love you so much. ♥️ https://t.co/a5vqzD7YHW"
8,"Happy #Juneteenth! Here are great ways to celebrate in NJ today: 
https://t.co/N4a2yKgyVb"
9,"RT @kennedysatcher: We cannot wait to hear from our keynote speakers on June 21, 2022 at our Leadership Summit! Register to listen in on ho…"
10,"RT @kennedyforum: Today, The Kennedy Forums’s @AmyKennedy715  joins @NationalPTA to moderate a panel on addressing the youth mental health…"
11,Looking forward to moderating “Identifying and Sustaining Solutions to the Youth Mental Health Crisis” at the upcoming @LearnLaunch #FenwayInnovationSummit on June 23. You can register at the link in their bio. Hope to see you at the ballpark! #maedu #edtech #edchat https://t.co/qJDKqTQ63E
12,"RT @foodbankSJ: Need help? Find food assistance 𝐓𝐎𝐃𝐀𝐘, Monday, June 13, at these locations.* For more dates &amp; locations, visit https://t.co…"
13,Powerful to march and speak in #OceanCity as thousands unite at #MarchForOurLives events nationally. We marched to demand bold action from our elected officials —@timalexander @NJDSC @MSuleiman @emilymcg_14 @julia_hankerson https://t.co/FY9xKZAYfc
14,RT @MentalHealthAm: Rebecca Bagley discussed @kennedyforum’s efforts around the Wit v. United Behavioral Health case. #MHAConf22 https://t.…
15,RT @eldoctormancini: Amazing Youth Mental Health Panel at @MentalHealthAm #MHAConf22 https://t.co/Yjc1IfiyJV
16,"Looking forward to introducing @MentalHealthAm's Young Mental Health Leaders panel during tomorrow's annual conference! You can read more about the incredible work of these young advocates here:
https://t.co/WX6F0uGIIp"
17,"Congratulations to @talexander_NJ02 for a well-deserved primary win! Looking forward to supporting your fight to bring real representation to South Jersey.
https://t.co/2xOrwM1Pl8"
18,"Make your voice heard, New Jersey! More information on how to vote in today's primaries here: https://t.co/WW8BLQqe0C https://t.co/rZCaP2EDae"
19,"It's been 10 days since the deadliest school shooting in over a decade. On a day like this, we can find hope in looking to leaders like @GabbyGiffords and organizations like @MomsDemand, who have fought for the gun-safety reform we need for years. #NationalGunViolenceAwarenessDay https://t.co/DIAZJUZQSr"
20,"When I met with New Jersey educators for our panel discussion yesterday, they shared many sentiments described here. We are not doing enough to support youth mental health, and teachers and school administration feel the consequences.
https://t.co/7TeswKCBJp"
21,"Especially following the events of last week, it's vital to seek out care if you or a loved one is struggling. Great resources in this article.
https://t.co/EFUiB9TlZn"
22,"Today, I'll be contributing to a panel discussion on ""Investing in NJ Families: Building School and Community Youth Mental Health Services"". Attendance is free and all are welcome! The event begins at 4pm at Stockton University's Campus Center Theater.
https://t.co/3klM9C13ER"
23,"The tragedies in Buffalo and Texas this past week feel unspeakable, and yet we cannot move forward without addressing what has occurred and how to keep our children safe -- in all ways.
https://t.co/fSx3uu3gso"
24,We are live now for the webinar Q&amp;A! https://t.co/yn1pMCkBKD
25,RT @MomsDemand: Our children deserve #MoreThanThoughtsAndPrayers from our elected leaders to end to protect them from gun violence—in their…
26,"Special shoutout to @heypromly, @MHA_AC, @SPTSUSA, and Brigantine staff for taking the time to offer guidance to students on the importance of supporting your mental health at today's #MentalHealthAwareness event! https://t.co/v4T5P84YLw"
27,Harpers last middle school concert! Great job! https://t.co/hPSLVC75MZ
28,"It's officially #MentalHealthActionDay! To commemorate our need to take action and foster change, I'll be hosting a Q&amp;A with @hellobrightline Behavioral Therapist Lina Rodas this afternoon. You can view our discussion here: https://t.co/VIk3Yi7RXx https://t.co/OJAK4HertD"
29,"Today, @FLOTUS, @Surgeon_General, @selenagomez, and young advocates led ""A White House Conversation on Youth Mental Health."" It was heartening to be surrounded by individuals discussing the importance of an action-based path forward for combatting the youth mental health crisis. https://t.co/kWvxcB0tsU"
30,"""Helping Every Student in Need: A 5 Year Vision for School-Based Mental Health"" begins in T-minus 40 minutes! You can tune in here: https://t.co/ls27fiCpB2 https://t.co/JVKorh1l4N"
31,"RT @MentalHealthAm: MHA’s Chief Public Policy Officer, Mary Gilberti, and board member @AmyKennedy715 are visiting the White House today fo…"
32,"I'm looking forward to co-hosting ""Helping Every Student in Need: A 5 Year Vision for School-Based Mental Health"" on May 18 and May 25 with @EffSchSol, presented by @MentalHealthAm and sponsored by @samhsagov. You can register to view our discussions here: https://t.co/VxyPri98XN https://t.co/vxfgsOIPqG"
33,"In direct contrast to recommended best practices for supporting suicidal youth, kids are forced to wait for effective treatment in ERs for days, sometimes weeks. There is nowhere else for them to go.
https://t.co/2sk43v3Am1"
34,"Happy Mother’s Day to my mom! A picture from yesterday because I have too many to choose from- thousands of photos with my mom skiing, skating, baking, walking, always active, always smiling! How lucky are we! https://t.co/7zWwtp9Thy"
35,God Bless Nora! She made her first Holy Communion yesterday. Harper was an altar server and Nell and Owen brought up the gifts.  A beautiful day despite the weather! https://t.co/8myvynNq1O
36,The importance and impact of early treatment cannot be ignored. @OnOurSleeves provides free mental health resources nationwide to educate families and support our youth. #ChildrensMentalHealthWeek https://t.co/mbI7OiinJG
37,"RT @kennedyforum: In celebration of #MentalHealthAction Day, we’re hosting a free Facebook Live session to discuss the most common mental h…"
38,"No child going through mental health struggles should ever feel alone in their experiences. @NAMICommunicate provides education, advocacy, and a helpline to assist those who need support. #childrensmentalhealthweek https://t.co/hEhfRIZj71"
39,Adults and kids alike were thrilled with our recent tour with @BattleshipNJ (Owen's face in that second picture says it all!). What a great way to learn about history. https://t.co/0aeDY5lEHi
40,One of the greatest barriers we face in working toward parity in mental health coverage is stigma and discrimination. @bringchangetoSS encourages dialogue and empathy to cultivate the change we need. #childrensmentalhealthweek https://t.co/Ys0piWf9nI
41,RT @kennedyforum: The recommendations are available for public comment until 5/9. Check out @AmyKennedy715's blog post to learn more and fi…
42,"The end of the school year can be as exciting as it can be stress-inducing, with summer and finals on the horizon. @jedfoundation shares tips worth keeping in mind to support students. #childrensmentalhealthweek https://t.co/QtNjGz8Kme"
