Unnamed: 0,Text
0,"RT @mjs_DC: The Supreme Court's first decision of the day is Kennedy v. Bremerton. In a 6–3 opinion by Gorsuch, the court holds that public…"
1,@AJentleson Ordered. Do you not think that them acting as though they won’t suffer electoral consequences is tied to their broad acceptance/support for overturning election results? That they are effectively operating as though they cant lose an election?
2,@laurenthehough She understands that several blocks are beginning to turn on Biden/Dems and is trying to save them from political malpractice
3,FYI who gets an abortion has nothing to do with their politics https://t.co/4tns946vsw
4,@victorerikray @PatBlanchfield This is how America was so comfortable with Jim Crow
5,"@PGourevitch @JohnCassidy In what way has any state ever cared about the economics associated with its ideology? Their ideology and bigotry is more valuable to them than money. Moreover, a lot of these states had already effectively banned abortion (1 or 2 clinics left) without consequences."
6,@JoyAnnReid It is like we never learned anything from jim crow. Rights for some based on geography and agency just cannot be the answer to this crisis. And we are all to willing to live with bandaids and turn the page.
7,@mjmimages Michael. It is because I am bereft of hope. The revanchism is no longer furtive. It is brazen and nakedly open. Polity seem to be the appropriate choice over “fuck everyone and fuck this fucked up shit”
8,FYI: corporations are to the solution to or arbiters of our civil rights. Every time we ask them to be it reinforces their power as constituents of government and diminishes our own voice within our polity. https://t.co/BbpPsuqZgp
9,@katewillett I think we have found out on a raft of issues that solidarity doesn’t mean that they are willing to take action. It has not converted into plans or defense strategies. Solidarity is nothing to me anymore other than marketing and using a group’s agency for personal gain.
10,@espiers “Act now! For 20$ you can buy back your rights! *some restrictions apply; limited supply of humanity”
11,@ReignOfApril This is from 2017 I believe
12,"RT @teddipasketty: My rant: I’m a 52 year-old white guy who would, on paper, have no beef with what happened today or happened on January 6…"
13,"RT @AOC: We have been sounding the alarm about this for a long time.

Some may want to go after the messenger, but we simply cannot make pr…"
14,@ReignOfApril And every time we look to corporations to resolve or fight our issues we just further entrench that our voice is unheard. It makes them the real constituents of government.
15,@santiagomayer_ Do you have a link to that?
16,@RonBrownstein They had a month (or 40 years) to get a strategy together. If we have to box them in and squeeze them for answers then they aren’t going to be doing anything on this.
17,RT @McFaul: Political systems eventually break down when their institutions produce outcomes in favor of a minority group at odds with the…
18,"@joshtpm Respectfully, josh, we aren’t operating in the same spaces. Best, R"
