Unnamed: 0,Text
0,https://t.co/UU8ob3XGjj
1,I updated some information @ballotpedia
2,"RT @MTGOP: ""Congressman Rosendale has been an unwavering and unapologetic fighter for the people of Montana during his time in the U.S. Hou…"
3,I am Mary Todd running for Congress in Montana’s 1st District. My personal tragedy has only strengthened my desire to fight for the preservation of our freedom and our resources. #mtpol https://t.co/yjvg8id6D1
4,Why? #beijing2022 https://t.co/aqTyAvMRMl
5,https://t.co/FBLkAHxcEe
6,"U.S. moving too slowly to address security issues w/ #TikTok, which is owned by Beijing-based ByteDance #beijing2022 https://t.co/m38LujIHyH"
7,"RT @GovGianforte: Truckers work hard every day to keep goods moving and our shelves stocked. We can’t afford to lose them, especially with…"
8,"RT @GovGianforte: Montana’s public lands should be enjoyed year round, and @MontanaFWP’s Snowmobile Program helps make that possible. I was…"
9,"RT @c_m_dangelo: NEWS: Ryan Zinke, the Trump-era Interior chief, violated ethics rules and misused his office by remaining directly involve…"
10,"(3/3) American way of life and all that has made our country great. I am the best person for this job, and I thank you to KVTH for sharing my story and allowing me to share my campaign with Montana! You can view the news clip here: https://t.co/ptT7GjlGdY"
11,(2/3) This is not happening! Americans are quickly losing our rights as persons and as citizens. The heartbreak my family and I have gone through has given my a courageous spirit and I am willing to stand up to the ruling elites who are destroying the
12,"Ever since I began my campaign, I had one goal in mind, and that was to remind the American people why our government was established—to preserve “Life, Liberty, and the pursuit of Happiness.”  (1/3)"
13,Big media day! Thank you to KGTV for the great interview! There is more to come in the future. https://t.co/E6BbxiBdlB
14,It was great speaking with the President of the Young Republicans and one of his leaders. Very inspiring! https://t.co/F1LhM8zf2p
15,What a beautiful filing ceremony at the capital! All who had filed to run for any office were in attendance. https://t.co/OTOUgWDTuq
16,(2/2) the amount of encouragement and support I received for my candidacy for US Congress.
17,"The GOP Winter Kick Off was a big success! It was an honor to be one of the sponsors of this great event. I met so many great patriots, and over 100 people stopped by our hospitality suite to enjoy our homemade taco bar. I was humbled by (2/2) https://t.co/dfxsPBNr9J"
18,"During dinner, we had the opportunity to listen to U.S. Senator Daines as he discussed future plans for the Montana GOP. https://t.co/jGc0heqJMx"
19,"Support my campaign at https://t.co/TFg1mm2mFk and follow my Facebook for updates as we continue on the campaign trail!

https://t.co/CS7Vzy4TGb"
20,"(2/2) happening in Montana and Washington DC. And, it was an honor to tell Matt that there is no one I would rather serve with than him."
