Unnamed: 0,Text
0,"In our corrupt political system, billionaires and their Super PACs are spending millions to defeat Progressive candidates. They want a ""two party"" system in which EVERYONE is owned by wealthy donors. They have the money, but we’ve got the people. Stand together and fight back!"
1,"If Republicans can end the filibuster to install right-wing judges to overturn Roe v. Wade, Democrats can and must end the filibuster, codify Roe v. Wade, and make abortion legal and safe."
2,"Overturning Roe v. Wade and denying women the right to control their own bodies is an outrage and in defiance of what the American people want. Democrats must now end the filibuster in the Senate, codify Roe v. Wade, and once again make abortion legal and safe."
3,"Gas is over $5 a gallon. Why? Well, oil companies made $93 BILLION in profits in the first quarter and are spending $88 billion on stock buybacks and dividends to enrich their wealthy stockholders. Yes, it’s time for windfall profits tax NOW."
4,"Billionaire-funded Super PACs and the Democratic leadership are celebrating the defeat of Jessica Cisneros, a strong young progressive, and the re-election of a reactionary Democrat. Now you know why there is no grassroots energy in the Party and Dems are in trouble for November."
5,Think about this. Are we truly a democracy when you've got a handful of billionaires able to contribute hundreds of millions of dollars to elect candidates who represent the interests of the wealthy? Is that really the kind of democracy we want? I don't think so.
6,"Workers in this country are engaged in struggle against outrageous levels of corporate greed. And the reality is that large corporations and the billionaires who own them want more — they don't care how many workers they crush along the way. Together, we're going to take them on."
7,"Corporate greed is oil companies making $93 BILLION in profits in the first quarter while they rip off the American people at the gas pump, charging $5, $6, or $7 a gallon for gas while spending $88 billion on stock buybacks to enrich their wealthy stockholders."
8,"Guaranteed paid leave for new dads around the world: 
🇯🇵: 30 weeks
🇰🇷: 15 weeks
🇸🇪: 11 weeks 
🇮🇸: 9 weeks 
🇨🇦: 5-8 weeks
🇺🇸: ZERO weeks

That is an international embarrassment. Let's guarantee paid leave for all new dads in this country."
9,"Congratulations to Apple workers in Towson, Maryland on becoming the first Apple store in the United States to form a union! What we are seeing right now is a historic uprising of working class Americans telling the corporate elite that they have to end their greed. https://t.co/1OUpUCET1n"
10,"Right now, corporations are taking advantage of this moment. While they rake in massive profits, they are raising prices and squeezing working class families harder and harder. But the good news is this: the American people are prepared to stand up and fight back. https://t.co/S2RQuzE5MH"
11,We desperately need more leaders in the Congress who understand the need to stand up and fight against the corporate greed that is running rampant in this country. @Delia4Congress and @CongressJackson are those leaders. https://t.co/cUQ2NeIngc
12,LIVE: No one person can win the fight against the corporate elite and powerful special interests alone. We will only succeed by standing together in solidarity.  Join me LIVE NOW from @labornotes in Chicago. https://t.co/Vwo4R5g0fa
13,"LIVE: While CNH Manufacturing rakes in billions of dollars in profits, workers are being asked to take a pay cut and pay more for health care. That level of corporate greed is absurd. Join our town hall with striking @UAW workers in Wisconsin now.

https://t.co/FS4j0GHc1P"
14,"Tonight over 1,100 working class people joined me, @afa_cwa President Sara Nelson and @Teamsters President Sean O'Brien to say that the time is now to join together in solidarity, to stand up, and to fight back. 

THANK YOU CHICAGO! https://t.co/xdOLykEs7U"
15,"HELLO CHICAGO: I'm live with courageous working class Americans who are saying enough is enough and fighting back against corporate greed and the ruling class. 

Join us live now. 

https://t.co/cfodtPpxNY"
16,RT @BernieSanders: LIVE: The working class is standing up and telling the billionaire class and powerful corporations they cannot have it a…
