Unnamed: 0,Text
0,RT @CalebHeimlich: Wow. Lots of lies from @DrKimSchrier. “Taking on the Biden administration”… she has voted with the Biden administration…
1,Jesse Jensen Statement on Supreme Court Overturning Roe v. Wade https://t.co/Zr9PmpLunz
2,RT @CalebHeimlich: Contrary to what @DrKimSchrier claims.
3,24 days until ballots drop. Let’s go! Join my team today and let’s get Washington back on track. https://t.co/rbRjRXUJgU https://t.co/dqUYfh95IE
4,"Happy Father’s Day! Fathers are our childrens’ heroes, protectors, and greatest adventure seekers. Being a dad is the most important job I’ll ever have @ Bonney Lake, Washington https://t.co/QtQS4QMItW"
5,"Stop number 2 - team Jensen coming to a door near you! Thank you Wenatchee! #dayofaction #flipthe8th @ Wenatchee, Washington https://t.co/wR7eGbV9yL"
6,"Stop number one on the day for team Jensen! @kittitascountygop and @scottysmiley_ ready to knock some doors in Ellensburg!! #flipthe8th #dayofaction @ Ellensburg, Washington https://t.co/xJl9qB1jok"
7,"@DrKimSchrier Voted to subject
livestock producers to new taxes and
regulations for methane emissions. We
need to take a stand for our farmers
(and cows) on the east side! https://t.co/dVuJn0wmbe"
8,"RT @CalebHeimlich: .@RepKimSchrier and national Democrats contributed to inflation that is hurting millions of Washingtonians.

 https://t.…"
9,@DrKimSchrier Voted to subject livestock producers to new taxes and regulations for methane emissions. We need to take a stand for our farmers (and cows) on the east side! https://t.co/0qQ7Ehm0KE
10,Who’s ready to Fire Nancy Pelosi?! It starts right here in the 8th Congressional. Let’s #Win #flipthe8th https://t.co/2IZJsOrLLT
11,The @USArmy continues to “go rolling along!” I am proud to have contributed a part of my life to their incredible legacy. #Happybirthday #US #Army. https://t.co/3pSfUMklHe
12,"This is deplorable. Andrew is a great Father, Citizen, and Representative. He and his family are in my prayers. https://t.co/3uJzkozTAT"
13,RT @JesseJensenWA: Who’s ready to take back the 8th Congressional?! https://t.co/07W059gTea
14,RT @JesseJensenWA: Are you better off than you were two years ago? It’s time for a change. #BidenInflation and @DrKimSchrier have got to go…
15,RT @JesseJensenWA: #doorbelling Time! Be on the lookout for a knock at the door from the cutest doorbellers out there! (I’m totally unbiase…
16,RT @ShiftWA: Shift's interview w/ 5th LD GOP House candidate Chad Magendanz @Magendanz He discusses the need to fix WA police pursuit laws…
17,"RT @WAGOPVictory: #TeamWA knocking doors and winning votes in LD 24, 28, and 47 on this beautiful Washington Saturday! #leadright https://t…"
18,@JustinM2980 @DrKimSchrier https://t.co/hXT0QELs7H
19,"@JustinM2980 @DrKimSchrier By voting for Cathy McMorris Rodger’s energy independence bill. Something @DrKimSchrier has voted against SIX times. 

https://t.co/34voSpwTMt"
