Unnamed: 0,Text
0,In 36 days we will show those who care more about money than impact that we are ready for a Senator that puts making the lives of Missourians better above all else--Every. Single. Day. https://t.co/FEm5myvy2P
1,RT @TheWhiteRuss1an: @ldylna80 @SpencerToder Toder puts in the work. He was out at both St Charles and STL pride the past two weekends. He…
2,"RT @ElieNYC: We can do these things RIGHT NOW, before the midterms.
Then:
* Win in November
* Eliminate the filibuster
* Pass federal abort…"
3,"@MojaveWoman Yes, the figure of speech was easy to interpret literally. See discussion above. Sorry for the unclear communication."
4,"@AuntGloria54 I apologize for the figure of speech. It means that were amongst the last to leave. I definitely did not want it ""shut down."" Fully supportive of Pride, and as an ally was proud to be an active participant."
5,"Rain didn't stop us from marching, but we did have our youngest participant fall asleep for a bit. Overall, despite all the challenges in the world, we came together, just like we will continue to do everyday, until we get the change that we deserve. https://t.co/6pvGeSdcvR"
6,"We met so many incredibly passionate and motivated people. We had over 300 sign-ups on the day, and 600 across 3 events this weekend! This is how we build a coalition! https://t.co/jNuXczSNpg"
7,"We shut pride down! That's five prides festivals in the last 15 months across the state where we have been the ONLY Senate campaign tabling, listening, and engaging with voters! https://t.co/Bm7zp5Nrhk"
8,"RT @RavBogard: .@SpencerToder is running for Senate by actually helping people. He's gotten 10,000+ people on Medicaid **as part of his cam…"
9,The rain stopped and we're moving! See you all on the parade route! https://t.co/aP90BJ2VKF
10,"If you're in the STL region and are going to be at Pride today, we'd love to see you. We'll be at Tucker and Chestnut at 9:30am getting ready for the parade if you want to join us. Feel free to bring friends and family!"
11,"Democratic ""extremists"" want universal healthcare and a guaranteed living wage. Republican extremists want full control over everyone and everything. There are not two equal sides. If you would like to live in a Democracy, now would be an ideal time to step up and join us."
12,"@EmmaCrockerDNP We divide and conquer. It's not about numbers in one place and photo ops, it's about people in many places. We're at 4 events today and we've got teammates and volunteers all over the state. If I'm not shaking someone's hand, I'm wasting time!"
13,"@Torcho @RepCori Enhance. Enhance. Enhance. The only picture taken of me where you can't see exactly how drenched in sweat I was, is from the sky. Good seeing you yesterday @Torcho https://t.co/F5vXPwWiRT"
14,"Today, I'll be at a brunch with Pro-Choice Missouri, at BlackwallstreetSTL in Wellston, and at PrideSTL. I look forward to seeing you! Come meet members of my team and sign up to get involved! https://t.co/77VpBzu1tM"
15,@Annalisa840917 You're not alone.
16,"If you're awake, planning action to reverse the decision of a corrupt court as you lament our broken government, you're my people. If you're just up doomscrolling, you're my people too. Either way, we will prevail. Together."
17,I can't wait to see these two smug faces when we take this Senate seat and Missouri becomes the deciding vote to abolish the filibuster and to codify Roe. We deserve to be proud of our state for once. Send me to Washington and let's make it happen. https://t.co/bzA0kOU75K
18,@DarrenJxn I told you I was going to run a different kind of campaign!
19,"@vetskeptic @RayReedMO @LucasKunceMO @buschvalentine @TrishForMO I've consistently stated that abortion is healthcare and that healthcare is a human right. I'm proud to shout it today, and when I get to D.C. it will be codified as such."
20,"RT @JamieforMO: My daughter just called me crying. She just heard. “If they can do this, what’s next?” I told her and I’m telling you. What…"
21,@MissouriMisery Thanks for letting us know. The data is going in. We just edited it to fix the problem.
22,Provide our candidates the resources we need to win. https://t.co/RzftekeXna
23,"@AKfromKCMO I'm a Pro-Choice Senate Candidate. When we win, we abolish the filibuster and codify Roe. https://t.co/f7aGRPwj4t"
24,With closed captioning. https://t.co/LVVg7Niddk
25,https://t.co/egSXByQMF0
26,"I don't ask for donations often, but now is the time to give what you can. It's going to take all of us to make change, and it is essential that we do.  https://t.co/f7aGRPwj4t"
27,"My heart is with everyone currently shaken by the SCOTUS decision. It is essential that we come together and elect leaders who are unwavering in their commitment to ensure that reproductive rights are protected.

Please visit https://t.co/4eImjQj7DH and see below for my statement"
28,"My heart is with everyone currently shaken by the SCOTUS decision. It is essential that we come together and elect leaders who are unwavering in their commitment to ensure that reproductive rights are protected.

Please visit https://t.co/4eImjQj7DH and see below for my statement https://t.co/frrcmsRbL0"
29,"It should be easier to hold politicians accountable, not harder. There is plenty of evidence showing that these traitors are guilty as hell, yet they continue to destroy our democracy. I refuse to accept a society that keeps people in prison for smoking weed, but not for treason."
30,"Call for the courts to be expanded and rebalanced. Go on national television and call out the hypocrisy. Help Senate candidates raises money. I'm a fan, but there's plenty that you can do. https://t.co/vPKEAd5rj2"
31,RT @brhodes: An extremist majority appointed by presidents who lost the popular vote telling states that they can’t protect the right to vo…
32,@_skiptothelou Don't wish me luck. Sign up to help! Get a yard sign or volunteer. https://t.co/NpxIWdJzEo
33,@_skiptothelou Nice to meet you.
34,@WhurDeyDoDatAt @elysemax I wouldn't trade your support for dozens of votes. I appreciate you too.
35,"@AndyCigars @GerardFCraft I love cigars. If you ever want to discuss cigars and have a respectful conversation about the history of race in our county, let me know. I'll supply the Partagas (it's not Dominican)."
36,@shauninspace Thank you. I appreciate you!
37,@isopod_20 There will be one on July 18th that The League of Women Voters will be hosting. There is one tonight that STL Young Dems are hosting on zoom. You can register at https://t.co/vIYGZZlhs3
38,"If you got this far, sign up for a yard sifb and to volunteer at https://t.co/kaWE0Unx38  and donate at  https://t.co/6zsAsbObie. Democracy is a team sport and it's recruitment season."
39,"We're 40 days out from the Primary and we have a choice to make. We can hope that someone will help us in the future, or that money will convince people that we care about them--or we can earn trust by living our values. You know where I stand. The choice is yours. LFG! 17/17 https://t.co/UaQiab1ekr"
