Unnamed: 0,Text
0,"@Emily4Mo I'm running for Congress in Kansas City and northern Missouri to unseat Sam Graves! I am the only union-endorsed and pro-choice endorsed Dem running. If you have  spare time and want to knock some doors or make a few phonecalls, please sign up on our site! https://t.co/92wsvfT08O"
1,"@KUMeek @ginamccarthy46 @WhiteHouse @RepHartzler @RepSamGraves Sam Graves recognizes it, he's just paid by Big Oil to fight against it every step of the way."
2,@DerrickNowlinMO Powerful photo!
3,"Sam Graves wants the government to criminalize safe abortions. When Missourians go to the polls this election, they should make the safe choice and vote Henry Martin for Congress in the 6th district! https://t.co/4c1Mxq1Ppp"
4,"@HerPerspectiv3 That's the way to go! If you can support a progressive candidate near you, please do, because progressive candidates don't get the same support from Big Oil &amp; Big Pharma that the establishment does."
5,"Big Oil is gouging Americans at the pump, and then sending kickbacks to their most loyal politicians. All the campaign donations that my Republican opponent gets from Big Oil is his #1 reason for voting against a real solution to high gas prices."
6,"@HerPerspectiv3 I send fundraising emails because Missouri just outlawed all abortions, and I'm terrified for my 3 daughters. The Democrats in power failed to codify Roe, and that's why we need to put new Dems in power. Without help from folks, we can't put real Pro-Choice Champions in Congress."
7,"Yes. THIS is how the Democratic party should be operating. If we become the party of farmers, union workers, and teachers Missouri turns BLUE! https://t.co/vzYAiYwA14"
8,"@MannyAbarcaIV @TweetsofCooper @CharlesWestfor1 @sofreshandsoKT @Michael4Mo @piper4missouri @MissouriGOP @MoDemParty @TheDemocrats @MO_HouseDems @MoSenDems Making VAN free for downballots and local clubs would be HUGE for rural Dems. That one move would allow so many more Dems in these rural areas to make leaps and bounds in their races. Right now, a couple thousand of dollars to access data seems out of reach for many rural folks."
9,"@TweetsofCooper @MannyAbarcaIV @CharlesWestfor1 @sofreshandsoKT @Michael4Mo @piper4missouri @MissouriGOP @MoDemParty @TheDemocrats @MO_HouseDems @MoSenDems The party is ours and I understand your frustration. Manny is asking a legitimate question as the party has a lot of issues to cover. Those of us in rural areas where our neighbors do not have a central committee, we need to extend help where we can and inform the party."
10,"@MannyAbarcaIV @CharlesWestfor1 @sofreshandsoKT @Michael4Mo @piper4missouri @MissouriGOP @MoDemParty @TheDemocrats @MO_HouseDems @MoSenDems $$$ would allow committees to hire professional staffers &amp; canvassers to teach them the ropes of political organizing. It would allow them to rent physical offices, it would allow them to print literature. You can't win elections or build up local committees without these things."
11,@MannyAbarcaIV @CharlesWestfor1 @sofreshandsoKT @Michael4Mo @piper4missouri @MissouriGOP @MoDemParty @TheDemocrats @MO_HouseDems @MoSenDems Get rid of the cost to VAN for downballot candidates and for committees so they can contact voters without breaking the bank. Send professional staffers out to these committees to teach them how to organize and build power. Things like this would empower rural Democrats a ton!
12,"@MannyAbarcaIV @CharlesWestfor1 @sofreshandsoKT @Michael4Mo @piper4missouri @MissouriGOP @MoDemParty @TheDemocrats @MO_HouseDems @MoSenDems I am the President of the Northland Democrats Club, yes I'm ready to organize. We have democrat voters in Randolph &amp; Mercer county, for example, but there is no $$$ or guide for them to form a real cmtte. Without $$$ or real help from the party, these Dems are swimming upstream."
13,"@MannyAbarcaIV @CharlesWestfor1 @sofreshandsoKT @Michael4Mo @piper4missouri @MissouriGOP @MoDemParty @TheDemocrats @MO_HouseDems @MoSenDems While I agree sharing posts isn't the right ask, a real issue is the lack of help and direction given by party leaders. In my district, MO-6, there are 5 counties WITHOUT local committees. There's no decentralization happening in these counties, the state needs to steps up &amp; act."
14,This is the law of the land in Missouri right now. The GOP has officially gone off the deep end. They must have complete Schmitt for brains! https://t.co/tTGZ9xl4u4
15,The radical Republican agenda is out of step with what Americans want. This isn't what democracy looks like. https://t.co/yUIfGYkaSJ
16,"Governor Parson says he is pro-children, until it comes time to protect the children at Agape Boarding School. Why can't actual children being abused get any help at all from Parson's administration? https://t.co/kdx9Vk9qrw"
17,"Officer Goodman's quick thinking saved the lives of Congressmembers from BOTH parties, yet still my radical Republican opponent tried to stop the January 6th hearings from happening inside the U.S. House. Retweet to show my opponent that he can't erase Officer Goodman's heroism! https://t.co/x41gl5PqG8"
18,"Always a pleasure to see @Michael4Mo out on the campaign trail. The radical Republican agenda doesn't offer anything for rural Missourians, and that's exactly why I know rural Democrats can win in 2022 if we all pull together and make it happen! https://t.co/O9dVivsG3O"
19,This sign says it all. https://t.co/om7jzHB36u
20,All three of us were fed up yesterday. Fed up of our schools being attacked by dark money interest groups. These groups use CRT and trans sports as distraction issues to undercut public school funding. They want to put for-profit charter schools all across MO. We won't let them. https://t.co/CupCCDjFdr
21,RT @bratisme: I am sick of Sam pretending to represent us. Counting down my days to vote for @hmforcongress
22,@timespretty1 @Michael4Mo @piper4missouri @CharlesWestfor1 @MissouriGOP You can donate to my campaign with this link. Any amount truly does help.  https://t.co/oTQPao83wv
23,"Every woman in Missouri just lost  control over her own body. This radical Republican agenda needs to be stopped, because they have no end in sight. 

https://t.co/usdsPRFPRx"
24,Had a great time today in Clay County at the #DemDayofAction to support @MaggieforMO's re-election bid! https://t.co/iUmSawEXpu
25,@HV021 If you DM me your address &amp; name I can make sure to get one to you!
26,RT @SenLouiseLucas: Roe v. Wade was decided on my 29th birthday- now I am 78 and they overturned it and rolled back 50 years of progress.…
27,"I said it yesterday, I'll say it today, and I'll say it everyday until it happens: 

Joe Biden needs to issue a ""blanket pardon"" to any one who gets an abortion and to any doctor who performs one. Will the GOP challenge it in court? Yes. But it will throw a wrench in their plans!"
28,"I'm running for Congress in Missouri's 6th district because every mother deserves the choice. If you want a Pro-Choice Champion in Congress, vote for Henry Martin in Missouri's August 2nd primary! https://t.co/iFzsOmOaZj"
29,RT @tashakaminsky: as a jew who can give birth i have a religious right to access abortion. what about my freedom of religion?
30,"I'm usually not up this late, but I'm having a very hard time getting any sleep tonight. My fifteen year old daughter came to me today and asked me if she would go to jail for using birth control. I'm running for Congress because no families should be having these conversations."
31,"Joe Biden should immediately issue a “blanket pardon” to anyone who gets an abortion and to any doctor or clinic which provides it. I don't care if that will go to court, I don't care if it will make Republicans mad: we must do EVERYTHING we can to preserve reproductive choice."
32,"RT @rogersforKC: When I was a public defender, my first contested hearing right out of law school was a mental competency hearing for a guy…"
33,Did ya'll hear that my opponent in this race is planning to vote AGAINST the Senate's bipartisan gun reform bill?  Just passing it on... https://t.co/1T0Mj70oHt
34,"@ericasjourney19 Don't apologize, every ounce of your anger is justified and the radical republicans deserve to hear it!"
35,Guns have more rights in Missouri than women do. It's time to end this fascist nonsense. https://t.co/6szDnMnWTq
36,Let's just outlaw the ability for men to regulate women's bodies. Why the heck do we need that?!?!
37,"Guns have more rights than women in America. Help me end this nonsense by electing another Pro-Choice champion to Congress! 

https://t.co/oTQPao83wv"
38,"The GOP radicals in Congress voted against fixing the baby formula supply shortage. 

The GOP radicals on the Supreme Court just ended a woman's right to choose. 

Why does the GOP want to make life harder for American families?"
39,They just stripped women in Missouri of abortion rights. It's time to get angry. https://t.co/yeAmqtpJo0
40,RT @AdairCoDems: Missouri — they are now taking away rights. It’s time to protect our citizens and vote them out. #nov22 #RoeVsWade #VoteTh…
41,"This is right on the money. We have a radical minority of extremists making laws for the rest of us, and that shows you just how far our democracy has fallen. If we want to return America to that shining city on the hill, it's going to take all of us showing up and showing out! https://t.co/N3tVaAbPP4"
42,💯💯💯 https://t.co/vyXQXJUZ9R
43,https://t.co/AVbzHsToPQ
44,No politician or judge should ever be stepping between a woman and her doctor. That's a clear and blatant violation of the people's right to privacy.
45,@JamieforMO @CharlesWestfor1 @JohnDeFoorSr @shorter34MO @Ashley4MO @Emily4Mo @EnglishTeach07 @aaroncrossley @Fogle4MO @crystal_quade @RepKeriIngle @MaggieforMO Don't forget @hmforcongress! I am the only Vote Pro-Choice candidate running for Congress in Missouri's 6th district. When I am elected I will work tirelessly to codify Roe v Wade at the federal level. No politician or judge should ever be stepping between a woman and her doctor. https://t.co/yMNQIsjfnP
