Unnamed: 0,Text
0,"I joined concerned citizens in GSO to stand up for abortion access. 

Like many of you, I am angry. I am dismayed. But I am not defeated. 

With your vote, you can act. This opinion will not be the final word. 

Sign up to volunteer with my team here: https://t.co/InBW7j52Dp https://t.co/iNB3jN13XP"
1,"Today’s outrageous SCOTUS opinion strips Americans of the right to control their own bodies. 

I’m angry. I’m disappointed. But I’m not defeated.

Here in NC, abortion is still legal. But we must elect pro-choice lawmakers to maintain that right. 

We will continue to fight."
2,"RT @ForwardCarolina: Abortion care is still legal in the state of North Carolina today.

But if NC Republicans win just a few more seats in…"
3,"This weekend, I joined residents from Reidsville to Greensboro to celebrate Juneteenth. https://t.co/SC32G0CeRP"
4,RT @WFMY: NEW: A Severe Thunderstorm Warning has been issued for Caswell County. Seek shelter! Follow https://t.co/JKujQFN3AD for live rada…
5,"Watch this video from my fiend and colleague, Jason Crow. https://t.co/OniMwCIuoo"
6,Many thanks to Skip and Tilda for welcoming me into their home and inviting me to meet their friends and neighbors at a meet and greet in Reidsville. https://t.co/60W7fDKY1a
7,"It was my pleasure to join past Reidsville Mayor, Jay Donecker, in Rockingham County this weekend to meet with voters! https://t.co/m5iqEfdPzs"
8,RT @emilyslist: Congratulations to @KathyManningNC on advancing to the general! We are excited for you to win in November and continue stan…
9,"Today is the Primary Election in North Carolina! Polls are open until 7:30pm. 

Find your polling place and make a plan to vote: https://t.co/VOl2qLsSOB"
10,"If you or a loved one needs assistance following this weekend's severe weather in Rockingham County, please see the below for more information. 

https://t.co/kZKoSrptOP"
11,It was my pleasure to join community leaders for a round table in Rockingham County this week! https://t.co/j0CH53jZJy
12,"Randall and I early voted today! Have you made your plan to vote? 

Early voting is happening now through May 14th at 3pm. Its quick and easy - make your plan to vote! https://t.co/JY4Y2AYZnz"
13,"It was my pleasure to spend Saturday in Forsyth County! I joined @ForsythDemsNC for a canvass launch. Later on, I joined St. Phillips Moravian Church congregants and community leaders for a ceremony to unveil the historic marker commemorating 200 years of worship at the church. https://t.co/70RRkDWiZR"
14,"Early voting begins TODAY in North Carolina for the May 17 primary election. 

Find early voting locations and hours by visiting https://t.co/gBrgvjFCr7."
15,I’m proud to earn the endorsement of @ncae! https://t.co/MBCfL9WA2s
16,It was a pleasure to visit Yanceyville this week and meet with local elected officials. I look forward to being in the area again soon! https://t.co/wuHpaMupTk
17,"It was great to join the @UNCGDemocrats at their meeting last night to discuss health care, LGBTQ rights, and organizing ahead of the 2022 election. https://t.co/A9PymonKNO"
18,RT @Clemmons4NC: Wonderful NC Leaders @KathyManningNC @NC_Governor @EPAMichaelRegan gathered together with @POTUS today @ncatsuaggies to ce…
19,Randall and I enjoyed opening weekend at the Grasshoppers stadium! https://t.co/6bXdRTxs1i
20,"It was another great weekend in #NC06! I was glad to join the @ForsythDemsNC for their convention and the Democratic Women of Guilford County for their first in-person meeting in a while. I enjoyed seeing so many friends, old and new. https://t.co/FP0rAuyk4T"
21,RT @emilyslist: We’re so excited to endorse @KathyManningNC for re-election to the U.S. House! Kathy is a community and nonprofit leader wh…
22,It was my pleasure to join @thegcdp and @RockNCDems for their county conventions this weekend! #NC06 https://t.co/WXQC4KKgIi
23,"I was grateful to know Linda and for the wonderful support and advice she gave me. 

My heart goes out to her husband John and all her family and friends."
24,"I am saddened by the loss of former NC State Senator Linda Garrou, a true champion for education and for our region. Even after retiring from the General Assembly, Linda stayed very active in Democratic politics and worked on important issues and helped elect good candidates."
25,"RT @Clemmons4NC: HUNDREDS of @thegcdp together this morning!  

@CheriBeasleyNC and @KathyManningNC kicked us off to get started.

Let’s go…"
