Unnamed: 0,Text
0,Rise and shine! #MondayMotivation #grateful https://t.co/td2cK9sl4M
1,"So much Pride this weekend! From the #SayGay Rally to our campaign’s Pride celebration, we all came together in support of equality. Our work is not done to make Jacksonville the diverse, welcoming, and inclusive city it is destined to be. 🏳️‍🌈 https://t.co/nO20zfXpTz"
2,Sunday Reflections #grateful https://t.co/Yj4r0WmBPE
3,"RT @JaxYoungDems: Great turn out for the Proud to Say Gay Rally in DT Jax!

Some fantastic organizations and candidates including @tracieda…"
4,@Glassy_Lassy 💯
5,What a performance tonight by ⁦@DerekAndSusan⁩ ⁦⁦@dailysplace⁩ amphitheater! Punctuated with a passionate plea to “Stand up for love. Get out and vote” This is the first time I’ve seen them live and it sure won’t be the last. #TedeschiTrucksBand https://t.co/ET65DlUKqo
6,We cannot let this stand. We will not let this stand. We have to vote! #Dobbs #RoeVsWade https://t.co/wsSOoLeJPV
7,Record heat on the way. Stay cool! #grateful https://t.co/vLmqpxFdzb
8,My statement on the news of Andrew Gillum’s indictment. https://t.co/jZVlV7kGza
9,"Thank you, Amy! I'm grateful for your community leadership and tireless efforts to make us more inclusive. https://t.co/ajVjFrsn3s"
10,"Join us at Rain Dogs on Sunday, June 26 from 3-5 PM for a Pride Celebration and Fundraiser! Let’s continue standing together to keep Jacksonville welcoming and inclusive. https://t.co/WKkQDyCn8V https://t.co/HVgSYffdr9"
11,https://t.co/ewn99nFlEw
12,@claire_goforth And it’s actually not Africa hot this morning so there’s that!
13,It’s a turtle Tuesday! Six more nests at the beaches this morning. That’s 64 for the season so far! Remember to keep those lights down at night y’all. Could be a banner year. #grateful 🐢 https://t.co/OmkT6kFpqX
14,@nolanolegal @davegladow Happy Anniversary! 💕
15,"We ran for freedom, progress, and equality at the Move for Change 5k and #Juneteenth Celebration. Let’s keep our hearts open to each other and stay focused on a future where everyone in our community has the opportunity to thrive. https://t.co/2hSVLTQIOj"
16,The Arab American Community in Jacksonville is large and small at the same time. I’m grateful to be a part of it.
17,"Thanks to my childhood friend, Joy Bateh Freiha for inviting me to the Ramallah American Club Father’s Day picnic. On a day when I was missing my dad, it was so good to spend time with families that had been in his life and in mine for many years. https://t.co/3ssyq9DEOo"
18,"@AngieNixon Setting up at #MoveForChange in Jax Beach, Going to run the 5k tonight. https://t.co/XHS4S7VcVo"
19,@JJohnsonLaw So much joy! I’m sure you treasure that.
20,@JJohnsonLaw What a wonderful photo!
21,@elysia1 Have an amazing time!
22,"Happy heavenly Father’s Day to the one and only Don Hazouri. Best advice he ever gave me: “Be exactly who you are. Some people will like you and others won’t but at least they’ll know what they see is what they get.” Doing my best, daddy. Miss you every day. #HappyFather’sDay https://t.co/wxKvi1muMH"
23,Good Sunday morning! #grateful https://t.co/eBsF29hlIT
24,Such a great time celebrating #Juneteenth at the Melanin Market!  ⁦@AngieNixon⁩ started something really amazing here. Thanks to everyone who stopped by our booth to say hi or sign a petition and to all the vendors who make this place so special. https://t.co/ttyCwUcCRh
25,Sunrise salute! #grateful https://t.co/ZyjijlroY2
26,"Happy Birthday, Jacksonville! Over the next 200 years, let’s be a city that offers everyone the opportunity to thrive, where our children and grandchildren stay to proudly raise their own families, and which lives up to its full potential. #Jax200 #ChangeForGood #DuvALL https://t.co/rn9X5Sz8bd"
27,We had a wonderful #FlagDay celebration at @buchnersbar in Murray Hill last night! Let’s stay united for our shared future in Jacksonville and across the country. https://t.co/XB4Yai5K5o
28,What a shame. Yet another missed opportunity to be on the right side of history. Our children and grandchildren are watching. https://t.co/NS1MGVrVs7
29,@iamnicolehamm ♥️
30,"@iamnicolehamm Congratulations, rock star!"
31,"There are uncomfortable conversations we still must have to come together. But how can we have those discussions when symbols of oppression remain in public spaces? Taking down vestiges of a dark past is only a step, but an important and necessary one to move our city forward. https://t.co/IQvQhwl2O6"
32,Tuesday rising #grateful https://t.co/N39hhyzwvi
33,"Happy Pride Month! It was uplifting to see so many people march for love at the Acosta Bridge on #PulseRemembranceDay. My hope is that we will keep coming together to see everyone in Jacksonville, no matter who our neighbors are or who they love. It’s the only way forward. 🌈 https://t.co/St6jgjFuBL"
34,@JimmyMidyette Oh Jimmy 😭.
35,@JimmyMidyette I’m afraid I absconded with your flag 🏳️‍🌈 #sorrynotsorry
36,And now I want shrimp. Happy Sunday! #grateful https://t.co/rFMckxl0dp
