Unnamed: 0,Text
0,"Today marks the first of what I pray will be a series of victories for the unborn. I’ve always said that our job is to stand up for the least, last, and lost among us - and there is no one this applies to more than the unborn."
1,"From the bottom of my heart - thank you! I am blessed to have had such strong support whether it was our hardworking volunteers, the generous contributions from supporters , or the outpouring of prayer for our team. Let's win back the 7th Congressional District this year! https://t.co/LGmTqWV1RU"
2,3 hours to go let’s finish strong! https://t.co/YHJwiOof1r
3,"RT @GOPAC: Voters in #VA07: be sure to head to the polls by 7:00 PM today to vote for @ReevesVA! 

Service is in Bryce's blood, he will mak…"
4,"Thank you @NickForVA, for casting your vote today and putting your trust in me! Our long friendship has been a blessing, and I've been honored to have you as the chairman of my campaign this year! https://t.co/MB8Fca24CT"
5,"RT @FWForAmerica: 📢#VA07 if you have not yet voted for @ReevesVA today, make sure to get to the polls before 7:00 PM!

This is YOUR chance…"
6,VOTE FOR BRYCE REEVES TODAY! Bryce dedicated his life to service. He served as a police officer in Prince William County years ago and currently serves as an auxiliary sheriff's deputy. Vote today and let's send this cop to Congress! https://t.co/kNlVE5yTn4
7,RT @samazzarelli: Two of the best!! #VA7 get out and VOTE for @ReevesVA today! #TeamReeves
8,"Polls are open and we are ready to fight, lead, and win! Was talking to voters when I saw my good friend and neighbor, Greg, come by to cast his ballot! Also catch me this morning on newsmax at 11! https://t.co/3bDHebMJ46"
9,"Thank you, Nick! https://t.co/H1nBA7Nufz"
10,A majority of Americans believe in protecting fair competition and don't think men should be able to compete in women's sports. Your outrage just confirms that liberals are out of touch on this issue! https://t.co/3yT7VGhQYj
11,RT @CortesSteve: My statement backing @ReevesVA for tomorrow's Virginia election: https://t.co/PNKGywR3pi
12,Thank you for your support! https://t.co/kwAaJlePpt
13,"We are less than 24 hours until election day! Tomorrow, polls will be open from 6 AM to 7 PM. Team Reeves is ready to pull out a victory but we can't do it without your vote! To find your polling location, visit: https://t.co/fXhc1BxfZz https://t.co/H88StkJCFX"
