Unnamed: 0,Text
0,"Campaign Roundup, win, lose or draw, in this case lose, a little humility provides for a great education.  Learned alot: here are the next steps.  

https://t.co/YvImihSMkQ"
1,"Peggy Noonan of the Wall Street Journal says the two candidates are not good enough for her vote, and is taking the CIVIL approach and writing in a candidate.

https://t.co/oE5lsbw98K

#writeintom"
2,"Freedom versus equality.  This is what the election is about. Comments are based on a Wall Street article.  Look for more comments tomorrow about same subject, slightly different POV from  another article. 

https://t.co/EjoKxhZxFa

#writeintom"
3,"One More Covid update.  We are so close, but another tough eight weeks. 
https://t.co/GvZiKZbSYN
#writeinttom"
4,"How'd the Senate do talking with the Masters of the Universe.  The good, bad and the ugly.  

https://t.co/TTGWA97nKE

#writeintom"
5,"I am starting to get the feeling that whether you vote for Joe or Don, neither guy has a plan to move the needle more than a little toward better economic success.  

https://t.co/euoJVIwtkw"
6,"Which way are the undecided voters moving in the last couple of weeks....good question?  How you vote may give insight into the kind of craziness that ensues after the election.  Split tickets may help. 

https://t.co/x1cSIHT1gJ

#writeintom"
7,"Thought this Cronkite article might be interesting. There's lots of jaded reporting so its great when the reporter plays it straight without bias.  Most local press bowed out of campaign coverage this year w/ no endorsement or articles. 

https://t.co/i2zyeL4EAB

#writeintom"
8,"Innovation is the key to our future success.  Meet an innovator in education.   Also look for 11/4 CIVIL announcement for The Idea Factory: Crowd Sourcing Public Policy.  

https://t.co/LKD4PPHxX8

#writeintom"
9,"Debate: it was better but not much useful information.  I got the feeling my next door neighbor could have answered some of the questions better than the candidates.  NOT a good feeling.  Too many gotchas not enough vision.

https://t.co/jLZNGaxI7i

#writeintom"
10,"Political Ads.  Is it Truth, or is it Dare.  Me, I dare you to find much truth in the ads on TV.  Most have a tiny sliver of the truth and a great deal of insinuation and innuendo.  Is this legal?

https://t.co/EsV6EGMZz7

#writeintom"
11,"About 100 million people will not vote in this election cycle.  The Forgotten Man, the person who feels has not dog in this hunt, is the most important voter this century.  Neither party has a platform to incent this person.

https://t.co/7YTJVh9SFN"
12,"Say it ain't so, Joe.  Don't wait, tell us today, that court-packing would be harmful to good governance and smart leadership. 

https://t.co/bpdRKTqVhO

#writeintom"
13,"Do you feel like you are taken for granted by the Two Parties?  You have a choice.  Tom and CIVIL.  

https://t.co/qCjT2cgpju

#writeintom"
14,"Science isn’t a singular monolith. It's a process with many voices seeking a solution from a trove of mistaken hypotheses.  Dems misusing it, terribly. Reporting isn’t much better, Left or Consv. Richard Feynman gets it. Who?

https://t.co/eKHopNQfEQ

#writeintom"
15,"How do you help the little guy, the guy who is last hired in an upturn and first hired in a downturn.

https://t.co/Zc38Sx6jqc

#writeintom"
16,"Will a Biden win reduce the anger in DC?  I think no matter who wins, the aftermath, the probable court cases, the extended vote counting...we are in for a mess &amp; for the very long haul.  There's too much hate between the parties! 

https://t.co/7U2bM0jYTp

#writeintom"
17,"So are a person's wages too low because the wage pricing is low or because the individual's human capital (especially education) is low: i.e. govt schools failed the person?   

https://t.co/pCM5e19zle

#writeintom
#writeincondoleezza
#writeinlarryfitzgerald"
18,"Is there really a choice if each candidate convinces you the other candidate is awful so the truth is that both Candidates are correct so the default is to vote for the least awful one.   

https://t.co/Pi6Qklp5Ap

#writeintom"
19,"Do we need a federal minimum wage or is it better if minimum wages are determined locally? Since Prescott cost of living is vastly different that Scottsdale, I am all for local determination if any.

https://t.co/Js3SP9FbLU

#writeintom
#writeincondoleezza
#writeinlarryfitzgerald"
20,"VP Debates: Nicer, but same problem. These aren’t debates, just chatter to validate a voter's vote.  We should organize three, hour long debates, each with a clear proposition to articulate the differences in the parties and the candidates. 

https://t.co/g2dLdHNoOG

#writeintom"
21,"You have probably heard tons stories about public investment in variety of programs from roads to education to  just about anything.  The question is, which investments have a positive return and which are just spending money to buy votes.

https://t.co/UxZtD7ExBD

#writeintom"
22,"It's hard to imagine how anyone's return to health can be a bad thing but leave it to the press and the politicians to spin it to bad.  Crazy, but welcome back, Mr. President.

Here's what we learned about COVID and it is good.

https://t.co/yLXmwnciAf

#writeintom"
23,"Voting for ballot props that take away spending power of the legislature is a bad idea.  You can remove your rep, but can't undo a prop.  Most props are funded by special, out of state interests.  Vote No on this &amp; any other prop like it.  

https://t.co/l5cFsSiJ8q

#writeintom"
24,"The Democrats are hopping mad about the nomination of Ms. Barrett, but there is likely more to the angry than are view of Roe v Wade!

https://t.co/tA172iJdKe

#writeintomlewellen (Congress)

#writerscondoleezza (President)

#writeinlarryfitzgerald  (Senate)"
25,"More than a few comments have been made about Dems taking African American votes for granted.  According to former Dem. Sen. Daniel Patrick Moynihan believed that the collapse of the Black family was a direct result of federal programs.

https://t.co/bosoakHPE2

#writeintom"
26,"Coronavirus sticks its head into the election in a big way.  My heart goes out to the First Family.  This infection will tells the voter tons about the science of the virus because it it in full view of the American Public. 

https://t.co/aIY7pN4hVj

#WriteinBernie"
27,"It's terrible to admit, but I agreed with the press and media.  I generally don't watch debates, because they are really debates that provide valuable info, so thanks to Mike Z for asking me to review. Anyway, yep, it stunk up the airwaves.

https://t.co/prFC9Vv3ja

#writeintom"
28,"Lot's of political ads spreading fear, uncertainty and doubt, that are great propaganda, but don't focus on the problem that will harm Americans.  Here's a sample from one of my opponents, Hiral Tipireni.

https://t.co/umnRM9l5A1

#writeintom"
29,"Problems candidates talk about in ads are more about what focus groups tell us about voters fear the most, than the real problems that are left unspoken that will derail our nation.  Here's the biggest one that is about to cripple our nation.

https://t.co/RbFovKLPoJ

#writeintom"
30,"Barrett v Roe.....  My bad guys.  I didn't include the vid link.  Here you go.

https://t.co/p653w2GS9k"
31,"Your vote?  What's in it for you.  Implementing CIVIL's Platform will reduce the cost of government by a third over 10 years, while improving social results.  Result, much lower taxes and a balanced budget, all done with less anger.

https://t.co/ESaNL46ynO

#writeintom"
32,"Will Barrett have an impact on Roe v Wage.  Probably not.  Here's why.

#wrriteintom"
33,"What makes a great judge?  One that understands the importance of the separation of powers defined in the constitution.

https://t.co/WvuHQvi8BF

#writeintom"
34,"Should we have a Judge confirmed now or after the election, or after the inauguration.  Good question.  A CIVIL president would have options.

https://t.co/MkVumj3Uts
#writeincondoleezza (President)
#writeinlarryfitzgerald  (Senate)
#writeintom (Congress)"
