Unnamed: 0,Text
0,"@AjonesNas @1wildegurl @bennyjohnson Hey Nasa man, maybe your right! But it isn’t a grown up women elbowing a little girl!"
1,@robreiner Remember https://t.co/1YRMcKWGUa
2,RT @JenTusch: @robreiner We will not forget! https://t.co/z2A4MmVA7A
3,RT @jimlburbach: @JenTusch @robreiner Let’s also ensure that the female who chooses alone will bear the entire cost
4,"@robreiner Lol yeah don’t forget that BLM and Antifa burnt down American cities, killing Police and black children, burning down minority businesses! Your freedoms, employment taken away with Covid-19 restrictions that Obama’s boy Fauchi unleashed on us! Who robbed who? Little rich boy!"
5,@BocaCalendar Thank you for your service brothers and sisters! https://t.co/ojDtmhgyL8
6,RT @bennyjohnson: Nancy Pelosi ELBOWS the little daughter of new GOP Congresswoman Mayra Flores — what a witch. https://t.co/nTLrUhEJbp
7,@1wildegurl @bennyjohnson Why isn’t this considered assault?
8,@TMZ Bottom line he was ordered by the court to pay it! Wether or not he disowned his son is moot!
9,@SaintHoax @robreiner You people are such hypocrites you democratic liberals. Now you’re saying you have the right to choose what you do with your body. All of her what she says. Then why the hell did you make us take these vaccinations when we didn’t want them. We are masks when we didn’t want to. BS
10,@newsmax Democracy at risk? Sure it would be for him! Especially when he was down there at Jeffrey Epstein’s island with Prince Andrew!!
11,Rand Paul is right! They are coming for your guns one way or another!! https://t.co/ZWCPj5rrif
12,@jcruz78523974 @newsmax Lol just like Ketanji Brown Jackson! She couldn’t define a women!
13,I never drink the coffee or tea on aircraft! https://t.co/3ZsD62HOxs
14,@robreiner Keep dreaming the masses have enough of the democrats liberal ideas!
15,They call the Kennedy’s American royalty! But the Trumps were trashed by mainstream woke media! https://t.co/FBOkfICJl4
16,@VoteMcKinlay Please!
17,@evanmcmurry I just wonder why they picked that one specific employee to give her opinion!
18,What awesome ride! I remember attending Florida with aspirations of becoming a pilot. Congress ended that dream for me and other student Veterans. Canceling our student loans!! Congressman Bill Nelson helped to do that but yet he’s the head of NASA. POS !!https://t.co/2Dxo2u3wKq
19,I find this very interesting! I never received the position on the sheriff’s dept! They cited that I was a drug addict and committed domestic abuse. None of this true! Thanks El Pagnier Huson! https://t.co/qrM3FLeqhA
20,@robreiner I think you should just be quiet and make movies. And even when you do you never have all the facts straight in your movies. You’re not a lawyer or a prosecutor just a person who has a distaste for Donald Trump. And again I didn’t see your bash your boy Billy Clinton.
21,@profamirattaran @united @rcmpgrcpolice @Transport_gc @AirPassRightsCA @CBCPolitics @globeandmail @globalnews https://t.co/qDvBIxCOgN
22,@profamirattaran @united @rcmpgrcpolice @Transport_gc @AirPassRightsCA @CBCPolitics @globeandmail @globalnews I’ve been managing airports for 36 years! This whole mask 😷 mandate was and is a crock of shit! I never seen such bullshit perpetrated on the American tax payer! Remove people from the airport if you don’t wear a mask! The hardship it cause personal working in the facility!
23,@marcorubio Your right Marco! Stop handing out all the welfare benefits to these people! You’re rewarding them for their irresponsibility! Men who father five children with five different women put the burden  on the taxpayer to pay for their children from birth through college and prison!
24,@robreiner It won’t be surviving with your liberal agenda! If it wasn’t for your fame and fortune nobody would listen to a damn word you had to say.
25,"@Zeldiekay @robreiner Okay Dar why don’t you put Billy Clinton‘s face up there too! While you’re at it put Jeffrey Epstein‘s picture up there, his buddy Billy was on his plane numerous times! Your boy Joey B for his college teaching days and his son! Rules for thee but not for me."
26,@Cappatoast @robreiner Liberry? You mean library?
