Unnamed: 0,Text
0,RT @StephanieKelton: 'We have to dial unemployment up in order to dial inflation down' is some fallacious voodoo.
1,"Thank you, @RaceMatters Inc., @SummersCountyHuddle, &amp; @AscensionEpiscopalChurch in Hinton,WV, for a wonderful #Juneteenth celebration! https://t.co/d7IWFHM4yf"
2,"Congratulations to the newly elected chair &amp; vice chair of the WVDP @wvdemocrats @pushkinforhouse @officialdaniwv 
And congratulations to all newly elected committee members 👏🏾🎊🍾🎆🔥"
3,"Join me this afternoon as we discuss #Education at the Nicholas County Education Forum. 6:00 PM at Nicholas County High School.
#EducationMatters"
4,Let’s take a moment to champion EQUAL RIGHTS for ALL of us as we celebrate  #PrideMonth https://t.co/yPuS6OUIfW
5,Please remember to get out &amp; vote today. Let your voice be heard. #IVoted
6,"You're Invited! 
Democratic Candidates Reception
Thursday, April 21st from 5:00-7:30pm
at the Dem HQ - 1109 Mercer Street, Princeton. Bring a friend or two and meet your candidates! 
Light refreshments will be served... https://t.co/xglEQurcDF"
7,RT @hokies4recovery: Check out our article featured in Cardinal News! We greatly appreciate Kim O’Brien Root and Cardinal News for taking t…
8,RT @hodakotb: Omg omg omg
9,Salute to all the veterans. Thank you for your service. Happy Veterans Day! https://t.co/lFu2gV67FM
10,I am excited to announce that I will be working hard to earn your vote to be your 2nd district congressional representative. I hope you’ll join me as we embark on this journey to make WV a state that works for ALL of us!  https://t.co/TjdyO1E12C #WV #2022elections
11,"On average, 1 in 4 citizens are not registered to vote. Check your voter registration status on #NationaVoterRegistrationDay at the WV Secretary of State: https://t.co/dKOMmPyE6i &amp; make sure your voter registration is current. Your vote is your voice! https://t.co/4JTbXEK0xJ"
12,FROM THE OPINION PAGE — Manchin needs to support For The People Act | Opinion | https://t.co/BjFXHrpZkz https://t.co/BpAekU4oFs
13,Second time’s the charm. There are [423] bottles of #MTNDEWMAJORMELON in this ad. Think you can count better? Go to the pinned tweet on @MountainDew. #MyPromotionEntry Rules: https://t.co/LYKphOnSJw
14,"I counted [ 365] #MTNDEWMAJORMELON bottles in the @MountainDew ad. And for a million dollars, you should, too. How’d I do, Dew? #MyPromotionEntry Rules: https://t.co/LYKphOnSJw"
15,"Hey @SenSchumer, why are you letting @Sen_JoeManchin and other @ConsSenateDems block the stimulus checks? Our $2,000 stimulus checks are 11 days late and we want to know, what's the hold up? https://t.co/rOop6MWmV3"
16,"Reason number 1,625,893,210 to make a plan and vote... https://t.co/wjq86OaxWF"
17,@Sen_JoeManchin You made the right decision.
18,Thank you Dawn for speaking up and speaking out...I love your courage and strength ❤️ https://t.co/PQDoJnV2yE
19,"RT @MaryLTrump: Breonna Taylor’s killers remain free.

Remember those five words."
20,"Free COVID-19 testing on Saturday, July 11, 2020, from 9:30am - 4:00pm at the Mercer County Health Department (978 Blue Prince Road, Bluefield, WV 24701). Please share this with others. Our health is our wealth. https://t.co/f8izOSNb12"
21,"Thank you, West Virginia ❤ https://t.co/mPeJi0FcBl"
22,@MonaJWilliam Thank you!
23,"Now is the time for us to band together and move the 3rd District forward. United we stand. We CAN do this, West Virginia! #WV #WVStrong #WV3rd #3Up2Up https://t.co/xHIIb8BAEQ"
24,RT @wvlegislature: 5 p.m. update from the @WV_DHHR
25,Thank you to the @CollectivePAC for their support! https://t.co/fDeLU7DWkt
26,https://t.co/tGhTXTHIil
27,"There are so many I have to thank for this profound &amp; historic victory.
The people of WV showed up &amp; made their voices heard. This is a win for the 3rd District &amp; all of southern WV. My heart is full &amp; I am immensely honored to fight for you. Thank you! Yours in service, Lacy."
28,"Your vote is your voice, WV.
Let’s exercise our power &amp; choose leadership that truly reflects our values and illustrates the strength within the district. https://t.co/sUtNPYd9JA"
29,Education is an important tool for moving West Virginia forward. Strengthening our educational standards is the first step to securing our future and the future our young people. #WV3rd #WVEducation https://t.co/mAXnTcW8iP
30,Memorial Day is an opportunity to recognize our brave service men &amp; women. Let us acknowledge their sacrifice today and honor them with our gratitude and thanks! Thanks to you all &amp; Happy Memorial Day! #WV3 https://t.co/M7ecVwkera
31,"The Postal Service is an important part of the American economy particularly in rural communities &amp; communities of color. Contrary to popular belief, e-commerce helps to generate more business. Consider supporting the postal service by signing the petition for increased funding. https://t.co/tTpfFKdFdv"
32,"#Libraries #WV3rd #MediaLiteracy
Being media literate is important. Our local libraries and librarians serve as indispensable resources. Join me in protecting this for our  community. Find out more at https://t.co/VaNX8vZexy. https://t.co/0Bs10mFlBX"
33,Protecting the health &amp; prosperity of our senior community is paramount. Our people are our most valuable treasure in West Virginia! #Seniors #WV3 https://t.co/TjdyO1E12C https://t.co/5d2WdMmY61
34,Happy Mothers Day 2020 https://t.co/fwPCUqa5BU
35,"Injustice anywhere is a threat to justice everywhere -MLK
#RunWithMaud #IRunwithAhmaud #RunnersStickTogether https://t.co/pNN4FH4E9u"
36,"This year's theme for World Red Cross Day is LOVE. 
In times when uncertainty is common &amp; fear rampant, the Red Cross rises to quell that strain. Plz support the Red Cross &amp; donate blood (if you can). COVID-19 has put massive pressure on our nation's blood supply. #WorldRedCross https://t.co/UT2A1EInP4"
37,"Thank you to the millions of nurses that have put their lives on the line to keep us safe and healthy while displaying compassion, expertise, and trust! Happy National Nurses Week! #NursesWeek2020 #WV3 #NursesDay2020 #NursesAppreciationWeek https://t.co/WFRa0ndcrv"
38,"Happy National Teachers Day!
Thank you to all teachers for their dedication, passion, &amp; daily contributions to students. &amp; a very special thank you to my mom (Mrs. Watson) who has been serving Mercer County for +40 years. You deserve a national day of recognition &amp; so much more! https://t.co/nXfjYITbrh"
39,"Has your rep in Congress voted in your best interest to eradicate poverty? Is their record demonstrative of progressive policies? Our rep's voting record ensures less access to healthcare, education, &amp; a living wage. Elect a rep that is for WV. #WV3 #Vote https://t.co/TjdyO1E12C"
40,"We must have representation that understands the world we working class people live in. It is time to cut the cord w politics as usual &amp; vote for reps that have original ideas concerning moving our country forward &amp; truly cares for WV. Vote Lacy June 9th.
https://t.co/qJNuSaARX9"
41,"The 2nd Amendment is an important part of our national narrative. Let's proactively address the items that concern us most while protecting the rights the 2nd Amendment affords. Working together, we can implement a satisfactory solution for all. https://t.co/BDxySHNjnb"
42,"Happy May Day 2020! 
Support Working Families

The significance of honoring workers is obvious during this pandemic. 

Let’s honor them today &amp; in the coming weeks with votes 🗳 that show appreciation for their efforts. 
Stand with working class families &amp; vote for what matters!"
43,"Don't forget to request your absentee ballot at https://t.co/8XzXt41RSk. You can check your registration status at https://t.co/mZFGcc5lPo. Your vote is your voice! 
https://t.co/fYImDlPmj1 #WV3"
44,"I support the Equality Act to make discrimination illegal. Currently, only 23 states have active bans on discrimination based on sexual orientation &amp; gender identity. Join me in creating federal legislation making discrimination illegal nation-wide. @lgbtmap @VictoryFund #WV3 https://t.co/GmfDbZW1vz"
45,Fun fact: April is National Fair Housing Month! Equal opportunity housing means all persons s/b free to engage in rentals/lending/sales/insurance w/o discrimination. The Fair Housing Act was signed into law in 1968. Let's permanently end discriminatory practices. @natfairhouse https://t.co/f0lnJROgk4
46,"Don't forget to request your absentee ballot at https://t.co/eiOPLPP6zB by 5.19.20, https://t.co/7Lii3LTTNN.  This election is your opportunity to create change. Your vote is your voice. #VoteBlue2020 https://t.co/TjdyO1E12C #WV3"
47,Thank you to all the essential employees risking their lives daily. We sincerely thank and appreciate you! https://t.co/QT74tEuiXa
48,If you believe healthcare is human right support me on June 9th. Vote Lacy! https://t.co/Cn623dYQ4Q
49,"The right to quality healthcare for all means that everyone has access to services w/o it causing a financial hardship. No one s/b turned away because they are poor. Good health is central to happiness, well-being, &amp; contributes to economic progress. https://t.co/03OqJfBqzG"
50,"RT @thehill: Rep. @AOC: ""If you had urgency, you would legislate like rent was due on May 1st, and make sure that we include rent and mortg…"
51,I love it❤️ https://t.co/FOa834UbGu
52,The constant refrain from prohibitionist legislators...they don't want to create situations where citizens violate federal law. Well that’s not working...W.Va. in Top Five Worst States for Racial Disparities in Cannabis-Related Arrests | ACLU West Virginia https://t.co/rSMo2Xonbd
53,RT @ewarren: It’s long past time to legalize marijuana and create a cannabis industry that’s open to all—and begin to repair the damage cau…
54,The M.O.R.E. Act is bipartisan legislation in favor of decriminalizing cannabis &amp; expunging prior convictions. Please use your voice to urge Congress to move forward &amp; vote on H.R. 3884. @ACLU @ACLU_WV @AMPROG @CAPaction https://t.co/0F7ULwoZvu
55,"Covid-19’s devastating toll on black and Latino Americans, in one chart  https://t.co/kWitKvIkAF via @voxdotcom"
56,RT @StephanieKelton: @amberwrmiller @CarolynMcC @FT This is the book to read. https://t.co/DyZ2euh1Zl
57,"RT @StephanieKelton: This plan, from @MarkWarner @SenSanders @SenBlumenthal and @SenDougJones, would do more to stem the rising tide of une…"
58,"RT @AOC: COVID deaths are disproportionately spiking in Black + Brown communities.

Why? Because the chronic toll of redlining, environment…"
59,I am a pro-women's healthcare advocate. It's your body &amp; your choice! Healthy women = healthy families. look me up at https://t.co/TjdyO1E12C &amp; donate! @PPact @PPFA https://t.co/Bf1MiELE0K
60,"We believe that no U.S. military force should be deployed unless Congress has fulfilled its role as provided by Article 1 of the Constitution.
https://t.co/uisWsE9yok https://t.co/faf50cm80e"
61,"Thank you Bill...your voice has made a lasting impression on all of our lives, your music is part of the soundtrack for our nation. You will be missed. Bill Withers, proud citizen from West Virginia's 3rd District. https://t.co/yqzxTujpCp"
62,Happy #WorldHealthDay! Thank you for practicing social distancing &amp; other necessary measures to maintain our health &amp; safety! https://t.co/crS0pjojuf
63,Yesterday was #CensusDay. Make sure you complete your 2020 census questionnaire @ https://t.co/V0YGgHrC7c. It takes just 10 minutes. https://t.co/xphZTfElCs
64,"@josephbenning @TomRoten Hello Mr Benning, thank you for adding to the conversation. Is it okay if I ask you share your economic learning materials with me? If there are principles that I am over looking I appreciate you sharing your expertise. Thank you, be safe!"
65,"@iYOUth_Pastor @TomRoten Hey Pastor, Thanks for the feedback...any specific aspect of economics I should brush up on? I would like to hear more about your perspective, would you be comfortable sharing your learning materials?"
66,@josephbenning @TomRoten @josephbenning I am happy to answer any questions you have or further discuss your perspective.
67,"Smh...tsk, tsk Mr. President. https://t.co/G4g7JjXNpr"
68,"Congress passed the trillion dollar coronavirus bill.  0 debate about where the money is coming from. 😳
How did they do that?Answer: #MMT thanks @wbmosler! WV needs Congressional leadership that understands these principles. Vote Lacy! https://t.co/TjdyO1E12C https://t.co/yYGYQASW8H"
69,"During this pandemic we need leadership, not politics! We as citizens should demand the US Senate pass the Families First Coronavirus Response Act. Let us support the American families that are truly the backbone of our country. #MMT #WV3rd"
70,#COVID-19: further proof access to healthcare is everyone’s right. Primaries: 5.12.20. Your vote = Your voice. GOTV https://t.co/TjdyO1E12C
71,#MMT #WV3rd https://t.co/imewjBACwc
72,#WV3rd #MMT https://t.co/UGCZkPjP5f
73,Thank you to all the women that continue to persevere &amp; thrive in the face of adversity. You inspire us all. #HappyInternationalWomensDay
74,"RT @StephanieKelton: The deficit was not a problem in 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2…"
75,"Senator ⁦⁦@JoeManchinWV⁩ said: a budget reflects an organizations values AND its mission.🤔Trump offers $4.8 trillion budget plan that seeks big cuts to domestic programs.🤔WV3rd needs NEW congressional leadership, votelacy🗳!#MMT #WV3rd https://t.co/mrlH5t9VhX"
76,Accurate and Succinct! https://t.co/tqS9TX4FbV
77,"We, The People, are not persuaded by what is said but rather by what we understand! #WV3rd #MMT https://t.co/YOstnSd5e5"
