Unnamed: 0,Text
0,Yesterday it was your right to remain silent. Today it was a right to privacy &amp; a woman's right to choose. Tomorrow it'll be marriage equality &amp; right to contraception &amp; environmental protection. Time to #ExpandSCOTUS Join my movement to Reform the Courts: https://t.co/2pUYnT2n3f
1,"I wrote the bill to do it. Now we need to make it happen. 

Will you show your support for expanding the court by adding your name to our petition? Add Your Name Here: https://t.co/mfQN1XOCMj"
2,"In a 6-3 opinion written by Justice Clarence Thomas, the conservative majority is ordering states to loosen their restrictions on concealed carry. It is more important than ever we stop this fanatical right-wing judicial activism by expanding #SCOTUS &amp; adding 4 more justices."
3,"Even Senate GOP starting to move in the right direction – slowly but in the right direction while at the same time #SCOTUS is making guns more accessible, taking us backwards! Will you show your support for expanding the court by joining our petition? https://t.co/mfQN1XOCMj"
4,Will you show your support for expanding the court by adding your name to our petition? Add Your Name Here: https://t.co/mfQN1XOCMj
5,"After a slew of deadly mass shootings; after 19 elementary school children were gunned down in Uvalde, TX; after a shooter in Buffalo, NY killed as many Black people as he could – after all that, #SCOTUS is mandating that states loosen their gun laws."
6,"The @HouseGOP have a choice about which to put first: their political survival or the survival of our children. When the House votes on legislation to #EndGunViolence, the eyes of all Americans will be on #Republicans to see whether they will act to save children."
7,The numbers are clear and Americans want Congress to pass legislation to stop the gun violence crisis. #Republicans should join with #Democrats in voting to save lives and #EndGunViolence. https://t.co/CZ8QDH0JjY
8,"On #MemorialDay, we honor servicemembers from all walks of life who made the ultimate sacrifice for our country.

Sharing their stories and experiences will help us tell a more complete story of our country and those who have fought to defend it. https://t.co/L08D9GZD6l"
9,"RT @Rashad_Richey: The #Queen who gave me life and birthed me into this world has passed away. My mother was brilliant, strong, and had a h…"
10,"I thank the President, the Vice President, my colleagues in the House and Senate, the families of George Floyd, Brionna Taylor and others, as well the millions of Americans who have made their voices heard. 

We must not allow George Floyd’s death to be in vain."
11,"in military grade weaponry to law enforcement agencies without sufficient need or accountability. 

This executive order will stop the transfer of some of the most dangerous equipment and make other necessary changes to how police interact with the communities they serve."
12,"I was proud to attend the signing ceremony where President Joe Biden signed an Executive Order encompassing parts of the George Floyd Justice In Policing Act, and which included reforms to the Department of Defense’s 1033 program which has transferred billions of dollars…"
13,"America has a long way to go before it can move past this sad truth, but the national reckoning after George Floyd’s murder gives hope that we can adapt and change for the better."
14,"If racism is America’s first original sin, gun violence is a close second. Both have irrevocably defined and shaped our everyday life in countless ways."
15,"The senseless deaths in Uvalde, Texas compound our national grieving, only one week after the racist mass murder in Buffalo, New York. My heart is with all those lives lost and their families, including the relatives of George Floyd, and especially his baby girl."
16,"As I reflect on the second anniversary of the brutal and gut-wrenching murder of #GeorgeFloyd, my heart is heavy."
17,"This requires Republicans beholden to the gun lobby to step up. 
Then we can begin the long journey towards slowing the occurrence of mass casualty gun violence in our country."
18,"It’s time to acknowledge reality and end this horrific experiment, and for Congress to pass legislation banning the manufacture and sale of assault weapons to the general public."
19,"The uniquely American experiment of putting more and more guns into the hands of the “good guys” to solve the problem of gun violence has been a disastrous failure, and innocent victims are paying the price with their lives."
20,I’m grieving for the lives lost and shattered by yet another instance of senseless and horrific gun violence. https://t.co/8JlGupEWum
21,".@GeorgiaTech: The Partnership for Inclusive Innovation is growing and has two positions open. Learn more and apply below. 

Program &amp; Operations Manager: https://t.co/PWIfHFWJPN

Strategic Engagement Manager: https://t.co/IhBP3Crt7s https://t.co/KxWY4u5yzJ"
22,"#OTD The National Voter Registration Act of 1993 (NVRA), also known as the Motor Voter Act, was signed into law by President @BillClinton. https://t.co/6vHU1AVaTN"
23,RT @DeKalbVotes: Drop boxes are available in DeKalb County! Please make sure to familiarize yourself with locations and hours if you’re pla…
24,".@ReverendWarnock: “Now Georgia’s on everybody’s mind.”
Great to see everyone who made it out to the @GeorgiaDemocrat State Dinner. It was a huge success. 
Let’s hit the polls y’all and work towards big Democratic wins in 2022! https://t.co/y6B7SFihoX"
25,RT @DeKalbVotes: REMINDER: the deadline for requesting your absentee ballot is TODAY. Please request your ballot right away if you’d like t…
26,"RT @cdkang76: Our federal courts––including SCOTUS––are in dire need of reform, transparency, and accountability. Now, House Courts Chair @…"
27,"RT @DeKalbVotes: Advance voting for the upcoming primary election continues this week. For a list of locations in DeKalb County, including…"
28,"To all the moms around the world and to all the moms in Georgia’s Fourth Congressional District, thank you! #HappyMothersDay!
#CelebratingMoms https://t.co/njSTL7vYa1"
29,"This National #TeacherAppreciationWeek, we celebrate teachers across the nation.
Words can’t express our gratitude for all you do for our students. https://t.co/qHPnWNOWOc"
30,"@RockdaleSchools is hosting the RCPS Teacher Job Fair on Saturday, May 14, 2022, 9 a.m. - 1 p.m. at the RCPS Board Room, 960 Pine Street NE, Conyers, GA. 

Please pre-register at https://t.co/ag9oD0hNlk or by downloading the Career Fair Plus app on your smart phone. https://t.co/DdoL4Nq4gs"
31,"@ClarkstonCenter has two open positions for youth programming: Part-Time After-School Coordinator &amp; Part-Time Summer Camp Coordinator.
Send resumes to careers@clarkstoncommunitycenter.org. For more info: email education@clarkstoncommunitycenter.org or call 404-508-1050."
32,"May is #JewishAmericanHeritageMonth! Let’s honor Jewish contributions to American culture and values and join forces in the fight against antisemitism. #JAHM2022
#OurSharedHeritage
https://t.co/hEGGyH3Oju https://t.co/Qqt19uzl3b"
33,"The @CBCFInc Spouses Education Scholarship has been extended to May 14, 2022. 

More information here: https://t.co/3URRxDw0yG https://t.co/J0dssGk5Am"
34,"Congratulations are in order! 

DeKalb County School District Leads Georgia in NFL Draft Selections.

Five of the 30 Georgia NFL draftees for 2022 hailed from three DeKalb County Schools football programs including Cedar Grove, Towers, and McNair: https://t.co/WwIkkHh1AU https://t.co/n4LRxUJAQE"
35,"#RockdaleCounty: 623 voters have turned in ballots as of May 2, the first day of early voting for the May 24 General Primary Election. Early voting is until May 20 and is only available at 1115 West Ave., Conyers. 

770-278-7333 or https://t.co/ulPS8laxJS

https://t.co/NMVn9MWxPw"
36,"Attention It's In DeKalb Male Youth: Here is a shot at mentoring and coaching with the possibility to earn college credit at Morehouse College. 
Application deadline: Thursday, May 12th, 5:00 p.m.

Fill out the application here now!: https://t.co/hr6N1KKNlh https://t.co/36BQdhkk4X"
37,"RT @DeKalbVotes: Drop boxes will be available at advance voting locations only beginning May 2, so please verify locations and hours before…"
38,The American economy - powered by working families - continues to be resilient in the face of historic challenges.
39,"RT @DeKalbVotes: The DeKalb VRE outreach team will be at the @MARTAtransit Chamblee and Indian Creek stations today from 3 to 6:30pm, with…"
40,Congratulations are in order: https://t.co/kqNAF1WKR6 https://t.co/AOIENjkKDa
41,"RT @GeorgiaDemocrat: We can win this, but we need every single one of us. Rush a donation before our deadline to help get the job done. 
ht…"
42,RT @GeorgiaDemocrat: Georgia was one of the closest states in the country in 2020 and 2021. It will be that close again in 2022. Every vote…
43,"@GeorgiaDDS is recruiting for Driver Examiners statewide.

The salary for a Driver Examiner 1 begins at $30,000 with the potential for increases at six months, 12 months, and 18 months. 

More info here: https://t.co/NppbfkEMTb https://t.co/6pc0EVJ4Tp"
44,Our federal courts &amp; #SCOTUS are broken and in desperate need of reform. Sign my petition &amp; take a look at my common sense solutions to fixing our courts &amp; preserving our democracy. https://t.co/2pUYnT2n3f https://t.co/71UM66Xf9I
45,"@CBCFInc “Policy for the People” Virtual Summit Series is back for a two-part Health Equity Summit on Thursday, May 12, 2022, from 11 AM to 3 PM ET. 

#POLICYFORTHEPOPLE

Register here: https://t.co/vNbPN2n80S https://t.co/YkIagbDYve"
46,"“Initiatives like this provide invaluable experiences and opportunities for our students ultimately preparing them to be successful in the workforce, and that is our mission and goal here at Clark Atlanta University.” -President George T. French Jr., Ph.D. https://t.co/9QfJQT1gvr https://t.co/JCEGzmLFrF"
47,".@ElieNYC Democrats need to become #SCOTUS voters, too. I have the reform platform to help get us there. This November be a Supreme Court voter @MoveOn Check out my new court reform website now! https://t.co/2pUYnT2n3f https://t.co/CHxTaabwGx"
48,"Hey everybody, today is the last day to register for next month's primary. Check your registration here: https://t.co/bRf6QOPbbQ"
49,"RT @GeorgiaDemocrat: In #GaGovDebate, Brian Kemp and David Perdue showed they are bad for each other — and worse for Georgia.

(It was a ho…"
