Unnamed: 0,Text
0,Let’s get to work ya’ll
1,I can’t believe the Supreme Court is going to do us like this 😢
2,I have a strange feeling that SCOTUS may try to ruin Juneteenth.
3,RT @STRedmond: And it lets a poor kid from the South Side of Chicago rise up to become the highest ranking African-American officer in the…
4,Obliterate the filibuster.
5,How can I put money on Nicholas John Roske’s books? He should want for nothing in the joint!!!
6,RT @MeekMill: You really gotta be a warrior out here if you got something going for yourself as a black man!  Y’all wouldn’t understand the…
7,I should cookout on June 9th
8,"I’m attending Color Of Change’s event, “Philly Community Juneteenth Open Mic Night” – sign up now to join me! #ColorOfChange https://t.co/58uU786VfZ"
9,"Socialism is about respect, idk what everyone else’s interpretation and definition is."
10,"How was a gun sold to a child, with an intellectual disability visible enough to warrant teasing."
11,"Any other analysis is bogus, cops aren’t martyrs and I’ll be damned if we blame an underpaid teacher."
12,The only thing that would have stopped the Uvalde shooting is not letting a 18 year old buy an assault rifle.
13,A hate group is hosting a convention in Houston. https://t.co/iaiinwnwbc
14,"While the NRA has banned guns at their convention, the Supreme Court is surreptitiously working to loosen gun laws."
15,@NSSF @lkeane Y’all get real quiet when evil prevails.
16,It’s too many guns and too many frail men in America.
17,"RT @RocBrady: Call Congress: 202-224-3121
Pass these bills now: @SenSchumer @SpeakerPelosi 
Research on GV #HR825 @CarolynBMaloney
https://…"
18,Cause we should cancel the student debt that our dead children will never incur.
19,"RT @PennCapitalStar: The plight of Pennsylvania’s most vulnerable residents and their families must be a top priority this budget season, a…"
20,"Congrats to Rep. Dwight Evans and Mike Dineen for a job well done. Contested elections are healthy for democracy, I am deeply grateful to have had the opportunity to engage in the electoral process at this level. https://t.co/yN2Y6saUQS"
21,@MichaelJDineen Excellent job y’all. Thank you for the classy campaigning!
22,Will you support a black man from a middle neighborhood who’s running for Congress to prevent gun violence? Or will you just keep saying how white supremacy is wrong?? https://t.co/ylJlcNEuIf
23,"This is a very odd election season, even if you are unopposed you should still try to gotv."
24,Cogbill looks to win in Pa-3 Democratic primary https://t.co/K0uXZjdZBl
