Unnamed: 0,Text
0,"In the blink of an eye, Liz Cheney just split her own Democrat vote! Honeymoon with the Democrats is over. Underestimated the rabid Democrats. BOOM! https://t.co/Sx3i7CXDLA"
1,@WYScott4 That too. I wish I would have recorded that phone call. It would be like gold today.
2,@trevorweissman Just talk.
3,"Blatant PANDERING to the Dems. Today, Liz Cheney voted YES for Gun Control."
4,"Unlike Hageman, Liz Cheney NEVER fooled me. In 2014, when Cheney was preparing to run, she called me, as I was the Director of WY Gun Owners. I gave Cheney an earful for trying to convince me that she would move the ball for gun owners. I was right. https://t.co/GCjFzhJu7T"
5,Unfit to be President! https://t.co/wYNkops3YY
6,Boom! https://t.co/55MDp2HW1D
7,@2A_Freedom @JohnCornyn @JoeBiden The Lead Knee-Jerk RINO. He sold out a long time ago.
8,My response to Senator Larry Hicks https://t.co/HDrVKBl9Xu
9,RT @SenMikeLee: https://t.co/AB0lmGDKnn
10,Official Letter from WY Legislators to @SenJohnBarrasso and @CynthiaMLummis https://t.co/ORyyLCaBKV
11,@mygodshot @stewykills Who are you referring to?
12,"Biden: ""Make Training Wheels Great Again!"" https://t.co/52HMXtIUoS"
13,FOX NEWS is pushing the same agenda as CNN. It's called programing for a reason... https://t.co/DGAFLsGhPK
14,"The Marxists are in Street Fight mode. While the WY legislature Republican SUPER MAJORITY basks in Biden's ""Build Back Better"" monies that they voted to accept, strings and all. The day is coming, where we won't be able to vote our way out of this mess. https://t.co/ZGLe0z17ne"
15,The soft Lummis CNN interview on gun control? Lummis was too busy being bi-partisan and working with a NY Democrat to get a USELESS Crypto bill passed. Don’t be duped. The Marxists have Carte Blanche—because our side is weak!
16,Thank You Chuck Gray! https://t.co/X84UZZz70V
17,"@Pelumberg Laughable. I'm in the state senate, we only have 2 democrats in a Republican Super Majority. My fight is with the Biden Republicans."
18,@Rebecca04112128 Q much?
19,"Trump endorsed Kevin McCarthy. The Swamp will NOT be drained by propping up the McCarthy’s of the World. (McCarthy’s 'good friend', and contract lobbyist to Pfizer, Jeff Miller, held a fundraiser at his home in D.C. for Hageman.) More of the same WY GOP SWAMPY Circus! https://t.co/LLRonnMAj8"
20,"@stacyhrae McCarthy endorses Hageman, McCarthy’s best friend and lobbyist held a fundraiser for Hagaman at his home in DC… Who didn’t see another bad endorsement coming?"
21,The Leftists are doing their best to motivate the next wave of the America First movement.
22,"LEGISLATION FOR CONCEALED CARRY IN SCHOOLS AND GOVERNMENT BUILDINGS, SIMILAR TO UTAH—Notice who and how they sign on a bill, only to vote against it. This was the year I decided to stop letting 'FAKES' sign on as Co-Sponsors. https://t.co/DkCht4ao6h"
23,Gun control? ΜΟΛΩΝ ΛΑΒΕ
24,@pettycommajared ΜΟΛΩΝ ΛΑΒΕ
25,https://t.co/urC4Z6m0FT
26,"Help me FIGHT BACK — Get your bumper sticker here: https://t.co/QerwiwCvls
CHENEY'S WOKE TRANSITION—We knew this was coming in 2017 when Cheney voted with the Democrats against repealing Obamacare. And of course, Hageman supported Cheney's RE-ELECTION—said she was fooled. https://t.co/JqiplKjEGK"
27,"Oh the irony...McCarthy endorsement and fundraiser for Hageman, as well as an 'endorsement' from Elise Stefanik. I've been warning WY of this for over a decade, about the political party insiders. Hageman has been just that. An insider that runs to the establishment for $upport. https://t.co/877PsMfwu2"
28,I love to see them having a meltdown yet again. https://t.co/6xfUrivY4r
29,"A Twitter shift means the LEFTISTS will have to settle for the old days, when they yelled at the TV!"
30,"@Guns_Gadgets SF-87 was the real bill. If you are going to tell the story. You should be telling the facts. The RINOS killed it, and they are pushing imposter bill for cover during election season."
31,"@Guns_Gadgets As an FYI, I founded WY Gun Owners, and fought RINOS and for pro-gun policy for seven years, before being elected to the senate."
32,"@Guns_Gadgets Last year, Senator Hicks gutted SAPA. This year he voted against the real SAPA bill—and he introduced a political cover bill. The last line of his bill cites the firearm freedom act language which has already set court precedent, it applies ONLY to guns made in WY.  #FakeSAPA"
33,@MarkJonesGOA All of which you had NOTHING to do with. You are a fraud!
34,"A few years ago, WY Republican Lawmakers were pushing for taxes on corporations—I was a LOUD NO. Where was Cheney and Hageman? They were both plotting Cheney's re-election. Like Crickets on issues that matter. Congress needs fewer Lawyers and NEOCONS!"
35,@RonaBVirus This was what happened in WY. Lewandowski was Trump's ground guy. I'm staying the course.
36,A pattern... https://t.co/k0zeDaWkko
37,See you there. https://t.co/LxWgWBIb8G https://t.co/yuCOh9ZxRV
38,@UWPointers @NickAdamsinUSA That's all you got—school yard attacks.
39,This is what firearm background checks are really about. https://t.co/AzagZxiSUi
40,"COWBOY STATE DAILY=WEAPONIZED JOURNALISM—Every time alternative drugs proven to treat covid were mentioned, they were NAMED as Horse Drugs, Trump Drugs or using some other NEGATIVE label. Cowboy State Daily's two directors are close confidants to U.S. Senator Cynthis Lummis... https://t.co/o2zgAfytIq"
