Unnamed: 0,Text
0,@rawsalerts The extremes the left will go to push their agenda! What a coincidence that all these shootings are happening when they have nothing else to run on. Create a crisis right before the elections.
1,@police_kyiv_obl My condolences to the family. This is extremely sad!
2,President Biden should have done this long time ago! https://t.co/C0BfbG7xEu
3,"RT @DmytroKuleba: Kyiv, our splendid, peaceful city, survived another night under attacks by Russian ground forces, missiles. One of them h…"
4,@DmytroKuleba President Biden should have done this long time ago!
5,Looking forward to tonight’s debate! https://t.co/r4YveT57qK
6,Don’t forget to tune it tonight! https://t.co/EvBKcvp7FF
7,@KhaoticPolitics Thank you for your endorsement!
8,https://t.co/WWGaDSBWjY
9,"If you wanna get to know me more, then this is a great place to start. https://t.co/XCqBFTrla6"
10,Looking forward to it. https://t.co/YUMvXK4C9o
11,@ballotpedia confirming my account
12,#NewProfilePic https://t.co/cojyUqxgzU
13,RT @USTermLimits: Thank you @ForChurchill for signing the #termlimits on Congress pledge. https://t.co/CVbKpjW8JS https://t.co/fYFScYGlp6
14,"Instead of defending what the Democrats are doing in DC, our Congressman decided to run away. Glad to be in the campaign trail to be your Republican choice in 2022. https://t.co/wBsYCcoJ5y"
15,RT @realLizUSA: “The fact is that Nancy Pelosi bears responsibility as Speaker of the House for leaving the Capitol so vulnerable despite m…
16,"RT @realLizUSA: NEW!

President Donald J. Trump:

""Biden, who is destroying our Nation with insane policies of open Borders, corrupt Electi…"
17,I am looking forward to participating in the Woman in Politics Forum. https://t.co/7Vd5VU66ah
18,"RT @GOP: Joe Biden won’t take responsibility for all the crises he has created this past year. 
 
The American people will hold him account…"
19,"No, no, no! https://t.co/t8Pt0yZqet"
20,RT @JackPosobiec: UPDATE: MTG responds to Twitter via her @GETTRofficial account https://t.co/9AUzHNcvEX
21,RT @TimRunsHisMouth: YouTube removing the Malone interview with Joe Rogan should be enough for everyone to know they're trying to hide some…
22,https://t.co/LctjDauPEl
23,https://t.co/L40NkHH3zZ #GoFundMe
24,Merry Christmas y’all! https://t.co/wE9AkawjTN
25,GOP’s board of candidates! https://t.co/cw9A4Xe67O
26,https://t.co/Gxi6G1Amsy
27,"RT @tedcruz: When you have left wing politicians, prosecutors, DAs, governors, and mayors that refuse to enforce the law, violent criminals…"
28,We had a wonderful Thanksgiving dinner ❤️ https://t.co/XGjFUUD61H
29,#KeepTexasRed #vangelaforcongress https://t.co/66hXjEKmZi
30,https://t.co/RGxkkOAc7S
31,The POTUS needs to open up the Keystone Pipeline if he truly wants to help Americans. https://t.co/A7RKiDguo4
32,@RepVanTaylor I want to join you in Congress! #keeptexasred
33,RT @RepMichaelGuest: Instead of tapping into the U.S. Strategic Petroleum Reserve – which is reserved for response to national emergencies…
34,"RT @votetimscott: Biden’s spending bill is a one-way ticket to higher prices, higher taxes, and more debt for our children and grandchildre…"
35,RT @RepGregSteube: Our Strategic Reserve is for our nation’s emergency use not Biden’s strategic failure.
36,This nonsense spending has got to stop!
37,"@tedcruz getting ready to file to run for  Congress for the 15th district. I may not have a lot of $, but we have to keep Texas red. #vangelaforcongress #Congress #keeptexasred"
38,@SergioGor @DonaldJTrumpJr I am running for Congress in Texas to keep it red and follow in your father’s footsteps as best I can. #keeptexasred #vangelaforcongress
39,"RT @TxDPS: As part of Gov. @GregAbbott_TX's Operation Lone Star, DPS Troopers continue to combat human smuggling and work collaboratively w…"
40,"RT @TxDPS: Last week, during a traffic stop in Edinburg, DPS Troopers encountered a smuggler who had two individuals hiding behind a radio…"
41,"The radical left is doing everything in their power to make you poor and unarmed! 
#vangelaforcongress #keeptexasred #2ndAmendment"
42,"RT @TuckerCarlson: ""It wasn't Kyle Rittenhouse on trial in Wisconsin. It was the right to self-defense on trial.""

Tonight at 8pm ET on @Fo…"
43,The amount of drugs crossing the border is astonishing. This means more will be available to our children. Let’s put a stop to it now!
44,Let’s secure our borders! The Biden Administration won’t do it.  Let’s get busy!
45,https://t.co/0H6v1058lv
46,@ainsleyearhardt I am an educator and mother seeking to run for Congress in Texas. I’m not backed by corporate America.
