Unnamed: 0,Text
0,"“December 7, 1941 is a day that will live in infamy.” 

Today, we take a moment of silence for the men and women who lost their lives at #PearlHarbor 78 years ago. 

#PearlHarborRemembranceDay #PearlHarbor78 https://t.co/bk1OsNjwdO"
1,Had a great time meeting with the Southern California Republican Women &amp; Men today. #CA25 https://t.co/xHQGoH4e3L
2,Come join Steve at his Campaign Kickoff #CA25 https://t.co/GeNl1OTfOv
3,Please tune into the Press Conference regarding the #SaugusHigh shooting for updates: https://t.co/63emEPde9l
4,#UPDATE: Suspect in Custody https://t.co/jh2bNLwRRs
5,"There is a shooting at Saugus High School, Deputies are on scene now. Please avoid the area for the time being. 

https://t.co/681zwZdGmY"
6,"Happy Veterans Day!

Thank you to all who have served and sacrificed for our Nation. We are forever grateful. #VeteransDay https://t.co/ph5ox6rqJS"
7,"#Breaking #CA25 Representative Steve Knight Announces Bid For Congress:

https://t.co/qfmvE1n1uz"
8,"I have differences with Rep. Hill on a vision for our country.  Those were clear during the 2018 campaign.  
However, neither I nor anyone involved in that campaign against Hill, had any contact with her husband or anything to do with the release of private information about her."
9,"I’m honored to have the support of Santa Clarita City Councilman and Former State Assemblyman Cameron Smyth. Together, we are doing great work for the City of Santa Clarita.

#CA25 #BeAVoter on Tuesday! https://t.co/vx4dwJZNre"
10,"Election Day is Tomorrow!

Already voted? Try asking a friend or family member if they voted, and offer them a ride to the polls. #CA25 https://t.co/LLPNY3Y85f"
11,"Thank you Assemblyman Tom Lackey for your endorsement, and support along the campaign trail! I look forward to continue working with you for the betterment of our communities. https://t.co/sNew7pU4di"
12,Thank you State Senator Scott Wilk for your endorsement! I look forward to continue working with you on issues vital to our communities. #CA25 https://t.co/ovJc2aJpjU
13,"I have been endorsed by a majority of the city councils in the District. Working with our local governments has been a great privilege, and I am proud to have earned their support. #CA25 VOTE TOMORROW! https://t.co/rzwiVTs8b8"
14,"""As a military and police veteran, with the additional experience as a local, state and congressional legislator, Rep. Steve Knight is demonstrably well qualified as our congressional representative...""
- Ron Bischof 

https://t.co/RSPFLMCFVR"
15,"""Why is a New York City billionaire trying to tell Santa Claritans who they should send to Congress?""

- SCV Editorial Board

https://t.co/RcHXmhP7Il"
16,Only 2 days until election day! Get out and vote Tuesday! https://t.co/pJoROb9TiB
17,"Whether I am working on the St. Francis Dam Memorial or bringing water to our district, I am sure to prioritize our public land and resources. #CA25

VOTE TUESDAY! https://t.co/lgz4YMxp93"
18,"Last year, I introduced HR1890 Workplace Advancement Act which protects women from discriminatory employers and advocates for equal pay for equal work. I will continue to work hard on practical issues that deliver real results for women in my district and throughout the nation https://t.co/3d88kdlZ8w"
19,"I’m honored to have the endorsement and support of the Howard Jarvis Taxpayer Association I will continue working to reduce the tax burden on California families. #CA25

VOTE TUESDAY! https://t.co/dQ5ZjBbDGI"
20,Don't forget to turn your clocks back 1 hour! https://t.co/UEMCa9f6u4
21,"Community development block grants help our area thrive by investing in local projects helping students, seniors, and struggling families. I am proud to have worked on legislation to protect funding for these grants. #CA25

VOTE TUESDAY!"
22,Honored to be endorsed by the U.S. Chamber of Commerce! https://t.co/0ndP7X4uTm
23,"In the House I introduced and passed, with bipartisan support, the No Hero Left Untreated Act to provide cutting edge treatment to veterans suffering from PTS, TBI, chronic pain and opioid addiction.

#RealResults for #CA25

VOTE TUESDAY! https://t.co/XupOpl04Db"
24,"Bob Huber has served the City of Simi Valley with distinction. As Ventura County Supervisor, he will continue to be a strong voice for our region, and I am proud to have his support. #CA25

VOTE TUESDAY!"
25,I introduced and SUCCESSFULLY passed and got signed the SECRET Act to provide greater accountability for the US Office of Personnel Management to expedite the security clearance process so defense contractors have quick access to talented and capable workers. https://t.co/g7Rxw5MqZr
26,Santa Clarita Mayor Laurene Weste has been a great partner as we take on issues like CEMEX mining and I-5 traffic in Santa Clarita. I am proud that she has endorsed me so we can continue to make progress for Santa Clarita. #CA25 https://t.co/dP9JJseThG
27,"""I hope the voters in our district have enough sense to return Steve Knight for another term or you will have looooong regrets.""

- Hilmar Rosenast

Thank you, Hilmar!

https://t.co/fY8NLYJmXd"
28,"I’m honored to have the endorsement of KHTS – Hometown Station Radio!

https://t.co/bxeIJSJh9w #CA25"
29,"According to the Luger Center’s bipartisan index, I rank higher than 83% of Congress. #CA25

https://t.co/Se4lbllTQl https://t.co/2k7ShYHzGl"
30,"I want to thank Simi Valley City Councilman and Mayoral Candidate Keith Mashburn for his kind endorsement. As mayor, he will continue to be a great ally as we seek to help small business and improve public safety. #CA25 https://t.co/PUTo710nXW"
31,"5 More Days!

Volunteers are walking every day between now and election day. Can you walk or phone for 2-3 hours one day? Contact our campaign at info@steveknight.org https://t.co/G6odjgNfp9"
32,"As your Congressman, I’ve worked with the VA and local veterans to start a groundbreaking program to increase healthcare options, as well as worked on bipartisan legislation to increase funding to make our schools safer. #CA25

Make sure to vote on November 6th! https://t.co/SiBWHPH3V5"
33,"In Congress, I have taken specific action to help female business owners and women entering the aerospace industry. My bill, H.R. 4254, was passed with bipartisan support, creating internship and fellowship opportunities for the qualified women entering STEM fields. 
 #CA25 https://t.co/XZgt7scHDU"
34,"Fifth District LA County Supervisor Kathryn Barger has been incredible for north Los Angeles County, and I am proud of the work we are doing to make our communities safer and stronger. I'm honored to have her endorsement. #CA25 https://t.co/oAwLQdrIp0"
35,"After years of working with Dante Acosta, I am confident we can can continue working together to help the people in our communities. I ask that you support both of us in the upcoming election so we can remain partners seeking to help local small business, veterans and taxpayers. https://t.co/IrafIvG1OD"
