Unnamed: 0,Text
0,Thank U GOD for Blessing me with another Birthday 2 Make a Difference in the Lives of Others as an Attorney &amp; Congrats to our future NFL Hall of Famer QB @DrewBrees who showed NOLA love after Hurricane Katrina &amp; has Never Stopped. #Blessed #MakeaDifference &amp; #Vote https://t.co/Zv5jysbQN5
1,"To quote Eminem's song, ""Guess Who's Back"" @SHAQ  @Cantguardmike @camjordan94 @A_kamara6  #WhoDat and #GoSaints https://t.co/iFbXAQw70u"
2,"Happy Birthday to my mother and best friend, you are a blessing. As a School Teacher, you raise me and my 2 brothers to make a difference in the lives of others. I love you to the moon and back. #ThankUMothers https://t.co/To8M3ttevn"
3,"I want to thank everyone that voted for me on November 3, 2020 for the U.S. Senate election. Despite not winning, I finished 3rd out of 15 candidates in Louisiana and I will continue to serve our community &amp; state as a practicing attorney &amp; one day politician. Thanks &amp; GOD Bless https://t.co/gNLaqlc8Xp"
4,"As Senator, I will fight for #AffordableHousing #FreeCollegeTuition #FreeChildcare &amp; #FundingSmallBusiness until the pandemic is over. I ask for your vote on November 3, 2020. #Vote4Change #ElectionDay #Election2020 https://t.co/ZrDCEILCPe"
5,"If you have any questions, call the Voter Assistance Hotline (833) 336-8683. #ElectionDay #Election2020 https://t.co/OoYahnemxz"
6,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate #Vote4Change on November 3, 2020. #ElectionDay #Election2020 https://t.co/zaoalniyly"
7,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat #Election2020 https://t.co/o6oewxfoQS"
8,"If you have any questions, call the Voter Assistance Hotline (833) 336-8683. https://t.co/M89C4yFfL9"
9,"Louisiana, If you &amp; your family life have not improve in the last 6 years under Sen. Bill Cassidy, then #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. #WhoDat #Election2020 https://t.co/mhcEDfpeYY"
10,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate #Vote4Change on November 3, 2020. #Election2020 https://t.co/tRRgfv3UQx"
11,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat @drewbrees #Election2020 #VoteResponsibly https://t.co/TxrCdt417T"
12,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat #Election2020 https://t.co/4nCIWb4dVv"
13,"Louisiana, Today is #ElectionDay from 6 AM to 8 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards for Senator #5 on the ballot. #WhoDat @A_kamara6 @Cantguardmike #Election2020 https://t.co/urz8UDQzeO"
14,"If We Want Positive Change in Louisiana and United States, then We Cannot Elect the Same Politicians and expect a Different Result. #Vote4Change @tylerperry @TheEllenShow @AdyBarkan @camjordan94 @KingJames #ElectionDay #Election2020 https://t.co/Mxg7pmAPrk"
15,"Despite the Coronavirus, I voted to Make a Difference in Louisiana and I, Attorney Derrick ""Champ"" Edwards #5 on the ballot am asking for your vote for U.S. Senator. #Vote4Change @A_kamara6 @Cantguardmike @camjordan94 @demario__davis @SeanPayton #ElectionDay #Election2020 https://t.co/ZTfSk3UeTb"
16,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate on November 3, 2020. #Donate #Share #Vote4Change @tylerperry @TheEllenShow @KingJames @MMFlint #Election2020 https://t.co/S0gfxxEK9a"
17,"Louisiana, Tomorrow is the Election from 8 AM to 7 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. #WhoDat #Saints #Election2020 https://t.co/1wk1vKNj2q"
18,"Louisiana, Tomorrow is the Election from 8 AM to 7 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. #WhoDat @A_kamara6 @TedGinnJr_19 @camjordan94 @demario__davis #Saints #Election2020 https://t.co/35meLuVtcB"
19,"Louisiana, Tomorrow is the Election from 8 AM to 7 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. #WhoDat @A_kamara6 @Cantguardmike @camjordan94 @demario__davis #Saints #Election2020 https://t.co/UBHKZNukSD"
20,"When it is Your Time and with Faith, You will defeat Big Enemies with Little Resources. In Jesus Name https://t.co/h7Tm1A2K2I"
21,"Louisiana, Today is the Last Day to Early Vote from 8 AM to 7 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. @AdyBarkan @tylerperry @MMFlint @KingJames @TheEllenShow @NFLPA @MLB @cnnbrk @SHAQ #COVID19 https://t.co/qb22F7jaDN"
22,"Louisiana, Today is the Last Day to Early Vote from 8 AM to 7 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. @AdyBarkan @TheEllenShow @tylerperry @Cantguardmike @MMFlint @KingJames @maddow #saints https://t.co/K9Ny1MdCE3"
23,"Our New Orleans Saints got the Win in the Dome. Let's all Vote for Attorney Derrick ""Champ"" Edwards for Senator to represent Louisiana Our Home. @A_kamara6 @Cantguardmike @camjordan94 @demario__davis @tylerperry @LSUfootball @LSU @TheEllenShow #Election2020 https://t.co/U9zWPNJQqQ"
24,"If We Want Positive Change in Louisiana and United States, then We Cannot Elect the Same Politicians and expect a Different Result. #Vote4Change on November 3, 2020 https://t.co/dVmUbjDmCu"
25,"If We Want Positive Change in Louisiana and United States, then We Cannot Elect the Same Politicians and expect a Different Result. #Vote4Change on November 3, 2020 https://t.co/c6Mbo3Gd2D"
26,"If We Want Positive Change in Louisiana and United States, then We Cannot Elect the Same Politicians and expect a Different Result. #Vote4Change on November 3, 2020 https://t.co/DpxXhkyvEu"
27,"If We Want Positive Change in Louisiana and United States, then We Cannot Elect the Same Politicians and expect a Different Result. #Vote4Change on November 3, 2020 @AdyBarkan @tylerperry @TheEllenShow @KingJames @AOC @E60 @nytimes @KevinHart4real #Election2020 https://t.co/lOMTt3KJg1"
28,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate on November 3, 2020. #Donate #Share #Vote4Change @KingJames @AOC @AdyBarkan @tylerperry @TheEllenShow @LesterHoltNBC #Saints https://t.co/DZIhKqgdHQ"
29,"Louisiana, Early Voting is Today through Tuesday, October 27, from 8 AM to 7 PM, Please vote to make your voice heard at the Voting Polls &amp; #Vote4Change Attorney Derrick ""Champ"" Edwards #5 on the ballot. @camjordan94 @NFL @TheEllenShow @Cantguardmike @tylerperry #Election2020 https://t.co/N3HEOI1xAX"
30,"As Senator, I will fight for #AffordableHousing #FreeCollegeTuition #FreeChildcare &amp; #FundingSmallBusiness until the pandemic is over. I ask for your vote on November 3, 2020. #Vote4Change @A_kamara6 @TedGinnJr_19 @tylerperry @AdyBarkan @AOC @Cantguardmike @TheEllenShow @NFLPA https://t.co/SZ1L2uXae8"
31,"Paralyzed Football Player on the Today Show with Hoda becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate on November 3, 2020. #Donate #Share #Vote4Change #Debates2020 #Election2020 @AdyBarkan @tylerperry @E60 @KingJames https://t.co/cW9ekbLhd5"
32,"Paralyzed Football Player becomes an Attorney and Derrick ""Champ"" Edwards #5 on your ballot runs for Louisiana U.S. Senate on November 3, 2020. #Donate #Share #Vote4Change @AdyBarkan @tylerperry @KingJames @AOC @MMFlint @Cantguardmike #Election2020 #AmericaOrTrump @TheRock @NFL https://t.co/s88fxkyjjr"
33,"To End Racist Laws in America, We need to Eliminate Racist Politicians like Sen. Bill Cassidy, Sen. Lindsey Graham and others. #Vote4Change on November 3, 2020 @AdyBarkan @TheEllenShow @tylerperry @AOC @KingJames @washingtonpost @LindseyGrahamSC @realDonaldTrump #Election2020 https://t.co/CunJGFpDeE"
34,"In a Democracy, We Need everyone to Vote, so our Voice is heard throughout the United States. #Donate #Share &amp; #Vote4Change @AdyBarkan @MichelleObama @TheEllenShow @tylerperry @maddow @KingJames https://t.co/Bx7JHEDxCs"
