Unnamed: 0,Text
0,RT @EqualMeansEqual: Thank you @ArlaineRockey for your #amicus brief in support of our #lawsuit protecting ratification of the ERA. We are…
1,Thanks @ReeseW and #MichelleWilliams  for encouraging women to vote. I’m a daughter of a retired Marine Corps combat veteran running for U.S. Congress in Texas. I need support from women everywhere. Let’s get out the vote together! https://t.co/5cbejlD4bZ #GoldenGlobes #Vote2020 https://t.co/tGpm06h0L1
2,Iran’s Supreme Leader Ayatollah Ali Khamenei has declared a 3day national mourning and vows “harsh revenge awaits the criminals” for the killing of the Commander of Iran's Islamic Revolution Guards Corps (IRGC) Quds Force Major General Qasem Soleimani. #maddow #BaghdadAirport
3,"According to Nancy Pelosi, @realDonaldTrump air strike was done without consulting with congress. Read Madam Speaker Nancy Pelosi Statement on Airstrike in Iraq Against High-Level Iranian Military Officials https://t.co/iQDreG6ADv #Suleimani"
4,"Today’s military strike definitely increases the chances of more deaths and provokes a new Middle East conflict. Our nation must avoid another costly war. #Iraq, #Soleimani #Baghdad #worldintrovertday #Trump #barnes2020, #BaghdadAirport #QassemSoleimani #IRGC #poverty #Suleimani https://t.co/BjvlMVY6Uy"
5,https://t.co/umARjeA7z7
6,"Wishing you a very Merry Christmas and we look forward to seeing you in 2020. https://t.co/b5eakNfAfg
#MerryChristmas , #ChristmasMorningIn5Words , #ChristmasPuppy ,#ChristmasDay2019 , #MariahCarey, #mariahchristmas,#northkoreachristmasgift https://t.co/GJT5VH4sq7"
7,"To all our families celebrating in TX-14 and beyond,#HappyHanukkah! May our celebrations be filled with love and family. #love, #peace, #light, #democracy, #rashidajones,#pink,"
8,President Donald Trump is the 3rd U.S. President to have been impeached. #ImpeachmentDay #ImpeachAndRemove #Trump #IMPEACHMENTVOTE #UnitedWeStand #Trump #odds #president #TrumpImpeachment #StarWarsRiseofSkywalker #RiseOfSkwalker #cardib #RachelMaddow #nancypelosi #case #congress https://t.co/jTpE7fgmef
9,"It’s time for leadership that leads by example. Our campaign has formally agreed to unionize staff if they choose! I truly believe in the “equal pay for equal work” for all including campaign staffers. https://t.co/b5eakNfAfg, #UnitedWeStand, #unitedprofessionalorganizers, https://t.co/Ab74sJPhvw"
10,RT @Adoneca: Excited about the upcoming plans for 2020. https://t.co/qYmbiytN8h
11,"RT @BetoORourke: 2019 so far: 

- 391 mass shootings in 340 days

- 438 people killed in them, over 1,500 injured 

- 281 days since the Ho…"
12,"BREAKING: A gunman has opened fire inside a Navy base in Pensacola, Florida, killing at least one person and injuring several others, according to authorities. The shooter has been confirmed dead, the sheriff’s office says. https://t.co/6uxnyvE1L4"
13,"RT @ava: A decade before #RosaParks refused to give a white man her seat on a Montgomery bus, she investigated the vicious Recy Taylor rape…"
14,"TPC Hotline for Residents with blast damage in Jefferson County call 1-866-601-5880
#SETERF #SETX #409STRONG"
15,RT @Mia_H_09: my bf took this vid https://t.co/W489LgQa6F
16,Explosion at chemical plant in Jefferson County Texas.  https://t.co/tlMeSxCU3a
17,Early voting started today. Here’s a look at the amendments on the ballot. #ElectionDay #ActForWomen #CarrieFisher #MondayMood #BiggBoss13 #MotivationMonday #ActForWomen #AMJoy #DoTheRightThing #ForThePeople #Maddow https://t.co/lTV85tzvNX
18,RT @MoveOn: Kelly is a transgender asylum seeker who has suffered medical neglect &amp; solitary confinement during 2+ yrs in immigration jail.…
19,We lost a giant today. A true leader and protector of democracy that truly represented “all people.” https://t.co/Ud6YNbRbU2
20,"I am running for congress because I believe in ""life, liberty and the pursuit of happiness for all!""  We have more in common than some would have us believe. It's time for real change and I need your help in order to help us. Donate to my campaign at https://t.co/3pdUIywXyX t"
21,https://t.co/Cq0UspmgId
22,RT @RepBrendanBoyle: I would like to thank @WhiteHouse for sending me their talking points on how best to spin the disastrous Trump/Zelensk…
23,https://t.co/KpEzdjcDFW
24,"**BREAKING NEWS**
Transcript shows Pres. Trump pushed Ukraine to investigate Joe Biden. Read the transcript: https://t.co/Ekakr3680C"
25,"As many continue to recover from Tropical Storm lmelda, here is a County-by-county list of how to report storm damage https://t.co/Ow04LogOQt via @12NewsNow"
26,RT @repjohnlewis: The future of our democracy is at stake. I truly believe the time to begin impeachment proceedings against this president…
27,Pelosi has been taking Democrats' temperatures as she decides where she stands on impeachment  https://t.co/KyFxSIXorV
28,"Happy National Voter Registration Day! Are you registered to vote?Click on the link https://t.co/BWwmrKrKFO, to find out. https://t.co/hgOrZWHYUk"
29,"Our representatives should work for us, not against us. You can’t vote against extending the flood insurance program (H.R. 4378) on Thursday, that would help us, then smile at the camera and take credit for the funding on Friday and Saturday. visit: https://t.co/5cbejlD4bZ https://t.co/3iMMv2anzl"
30,RT @RepBarbaraLee: Trump’s latest attempt to bypass his constitutional duty to seek Congressional authority and send more troops to the reg…
31,"Thursday while our district (CD14) was flooding, US Rep. Randy Weber voted against HR4378, a short term spending bill that includes an extension for the flood insurance program. This is unacceptable! I am running for Congress to represent CD14. #VoteBarnes2020 #NewLeadership"
32,RT @GlobalGoalsUN: “We’re not there yet. We’re still losing the race against climate change. But I feel that there’s a change in momentum l…
33,"RT @UN_Spokesperson: From the streets to the @UN halls, youth are demanding #ClimateAction. #YouthClimateSummit https://t.co/o0m4Z7J9mw"
34,The Texas Department of Insurance (TDI) reminds flood victims in South East Texas to document damage and file insurance claims quickly. Federal flood policies require you to file a claim and document all your losses within 60 days. Contact TDI’s Help Line at 1-800-252-3439.
35,RT @UAW: Thank you to elected leaders across the country who have joined in solidarity with UAW members on strike. Check out this video wit…
36,"JEFFERSON COUNTY, Texas — A young man in Jefferson County is the first confirmed death from Tropical Depression Imelda. According to a Facebook post from his brother Caleb, Hunter Morrison was trying to move his horse when he was electrocuted."
37,"Port Arthur, Texas says the city's drinking water remains safe and unaffected by the storm. To report any problems with water or wastewater, call 409-983-8550."
38,"RT @UAW: GM Workers across the country are on strike and are standing up for:

✓ Fair Wages
✓ Affordable Quality Health Care
✓ Our Share of…"
39,"Heres a list of numbers to contact if you need rescue!                             COAST GUARD:
Jefferson County: 409.835.8757
Port Arthur: 409.983.8707 / 409.983.8663.                                 Cajun Navy (Several channels)
281-898-3016 , or text them at 337-581-3750"
40,"RT @CajunNavyRelief: We are still looking for boaters and volunteers that are in or around the Vidor to Lake Charles area
https://t.co/xayf…"
41,https://t.co/v539sz3Fyf
42,RT @beaumont_police: The 911 operations center has experienced a heavy call load with over 250 high water rescues and 270 evacuation reques…
43,RT @beaumont_police: Please DO NOT leave your residence and attempt to operate a vehicle on flooded roads. Move to higher ground and await…
