Unnamed: 0,Text
0,"Today #TeamSandeep went to the Princeton #Pride event. With Friday’s SCOTUS ruling overturning Roe, it’s clear that we must elect bold leaders who are totally committed to serving people over politics. Sadly, #ObergefellvHodges is at risk next. 

I am the leader #TX03 deserves. https://t.co/wz4PVPkVfP"
1,RT @stevesgirl56: @TXHouseWHC @texasdemocrats @TexasHDC @txblackcaucus @juliejohnsonTX @BucyForTexas @DonnaHowardTX @VoteAnnJohnson @Nicole…
2,"#SCOTUS ruled #Dobbs is now the law of the land. 

Groups like @Plancpills &amp; @reprolegalfund can help you understand your rights &amp; answer questions about the legal landscape of self-managed care in the U.S. 

Learn what rights you still have👇🏽
#RoeVsWade

https://t.co/jb4LFivkXo"
3,"RT @Plancpills: The Supreme Court ruled in favor of Dobbs – overturning Roe v. Wade as the law of the land.

It is a sad day, but we are un…"
4,"Everything that stands as a pillar of our democracy – our freedoms &amp; protections – is in jeopardy if we continue to allow politicians to embed their personal agenda into our politics. We need leaders who will fight for our freedoms, not take them away. I will do just that. #TX03"
5,"Your decision-making is being questioned, the right to your body revoked &amp; your lives altered by people who are after political gains.

And honestly, we have to start asking ourselves how far these Judges are willing to go.

#scotusIsCompromised #SCOTUS #RoeVsWade #roeoverturned"
6,"Access to quality care is an essential human right &amp; an issue dear to me. Many rely heavily on state-funded &amp; local reproductive care - something that is now in jeopardy. My heart is with the women affected by this decision across the country. 

#SCOTUS #RoeVsWade #roeoverturned"
7,"This is a politically motivated attack on a personal right to choose what is best for your body. What these Judges are doing is throwing half a century’s worth of precedent out the window in order to cater to their own personal beliefs.

Enough is enough. 

#scotus #roeoverturned"
8,"🧵— To say I’m disappointed in the #SCOTUS decision to overturn the historic #RoeVsWade ruling is, to say the least.

This is a HUGE step backward for America. 

#roeoverturned

https://t.co/aZIoIRjxZv"
9,"We need plans put into action to oust Trump-aligned GOPers.

This is a moment that requires clear-eyed leadership to preserve the sanctity of our Democracy. We need leaders who will be unafraid to do the right thing.

I am that leader. #TX03 #SandeepforTX
https://t.co/PY2r7gOtjx"
10,"Let’s take a pause...

We are talking about our ""leaders"" participating in a deliberate terror campaign to scare those entrusted with upholding our democracy. It’s embarrassing for the U.S. to have leadership that so clearly disrespects the job.

#January6thCommitteeHearings"
11,"Now we are finally seeing the full extent of the #January6th events. 

Yesterday's #January6thCommitteeHearings tied Trump’s pressure offensive to the personal nightmares that election workers &amp; state officials faced after being targeted by the former president."
12,Politicians at the highest levels are being brought to justice for threatening our Democracy. The #January6thCommitteeHearings are a pivotal moment in US history. The riots were a coordinated &amp; violent attempt at to overturn the 2020 election results. This is nothing to scoff at.
13,"Thrilled to share an endorsement from the grandmother of #Juneteenth @therealopallee! 

“Sandeep has my support &amp; I’m blessing his run for #TX03. I am counting on Sandeep to continue to make positive change for the community &amp; to help get our country out of the quagmire it’s in.” https://t.co/8ICnCTgsQs"
14,"#HappyJuneteenth from Plano, Texas!  

#juneteenth #juneteenthcelebration #cd03 #tx03 #sandeepfortx https://t.co/lMVnYRjEgb"
15,"RT @sandeepfortexas: Hi there 👋🏽 My name is Sandeep Srivastava. I’m your nominee for #TX03 &amp; a dad to two amazing young adults.

I’m fighti…"
16,@ceejford Thank you 🙏🏽
17,@TeresaM51981532 Thank you 🙏🏽
18,@audreyp1961 Thank you 🙏🏽
19,"Hi there 👋🏽 My name is Sandeep Srivastava. I’m your nominee for #TX03 &amp; a dad to two amazing young adults.

I’m fighting to make Texas the best place for my kids to work hard &amp; raise families of their own.

This weekend is #FathersDay. Will you RT &amp; help me grow my support group? https://t.co/syxqa4oCuJ"
20,"Last week, 2 young South Asian students organized a March for Our Lives event in Frisco. Then just yesterday, they joined #TeamSandeep as our newest interns!

We hope you’ll be motivated to join us out on the campaign trail too! Sign up at https://t.co/qX9kQnpEdR. 

#sandeepfortx https://t.co/hVazoGG8Hy"
21,"Looking forward to seeing everyone at my campaign kickoff at 6PM, today!

https://t.co/TB7ZEKFuJv"
22,"I stand with the LGBTQ+ community to promote your rights, while celebrating your courage and resilience. I believe inside all people is a reflection of the Divine. 

Inclusivity and acceptance must be ongoing beyond one month out of each year.  #pride #pridemonth https://t.co/VXXormqzYN"
23,"Today, #MemorialDay, I pause to remember &amp; honor the lives of those who made the ultimate sacrifice for our nation. With great humility, I extend my gratitude to them &amp; their families who have suffered loss. I recommit myself to building a future that honors their sacrifice."
24,May is AAPI Heritage Month and I’m excited to be the first South Asian American candidate for #CD3. Check out @McKDems latest feature recognizing contributions by our local AAPI leaders.
25,"Unite to fight the power and greed that keep saying gun violence is just the price of being an American. Work to end our crisis. #Uvalde

@MomsDemand  @everytownfgs #theBradyCampaign #TheCommunityJusticeReformCoalition https://t.co/7SPYQ2SKlp"
26,"14 children and one educator are dead in Texas. Every day, I am responsible for babies &amp; kids at our family-owned daycares. I will not be afraid to stand up for these children and their families. Enough is enough, we don't have to live like this. Pray for Uvalde, TX #Uvalde"
27,"Join Team Sandeep as we kick off the general campaign towards November. Meet Sandeep, our staff, and other great Democrats from CD-3!

https://t.co/KuqrtyH2Gg

Please RSVP with this link by June 3rd or email campaign@sandeepfortexas.com"
28,"When I read the #SCOTUS  draft, I was appalled. The failure to enshrine Roe,  enraged me. Let’s channel rage into action. Vote top down for pro-choice candidates on the ballot. As a husband and a father of a daughter, I will fight for Women’s Rights #abortionishealthcare https://t.co/tjQ4gh4ZTd"
29,"I can't wait to join my fellow South Asian Candidates to start a conversation with @wiseuptx on May 17th, 7 PM. Hope to see you there! https://t.co/rwsHb1xXhY"
30,"Happy Mother’s Day! Instead of flowers, show mom you care by voting for leaders like Sandeep who want #paidfamilyleave #childcare #equalpay #healthcareforall https://t.co/Abb3eTuJQC"
31,"I hope your day is filled with color, music, magic and celebration. https://t.co/mmAjdda5hm"
32,"Five ways you can support Abortion Rights in Texas and the United States.

This is how we fight back!

#abortionishealthcare 
#abortionisahumanright 
#prochoice
#vote https://t.co/optxt67imJ"
33,"If you are despairing and agonizing today, help the Texans at @teafund continue to provide important support today https://t.co/oQqim4mI1X"
34,"@ceejford Thank you, for the support. The
 only way forward is to stand together and fight."
35,I came to the U.S. soon after the Casey decision &amp; admired the liberty it represented. The implications of Hobbs case are disturbing. Texans have faced a world without Roe for years. We must act for federal legislation that protects women from government intrusion once &amp; for all.
36,"As a Hindu kid in India, I celebrated Eid with kind Muslim neighbors. We gathered for delicious food, games, and Eidi. I treasure those memories now and wish all families observing Eid al-Fitr in #CD3 a joyful celebration with those they love. Eid Mubarak!! 🤲 🌅 🕌 https://t.co/gvXpywnJ0l"
37,@allen_dems @KevinMorrisHD67 @JonathanforTX @plesafortexas @JaworskiForTX Thanks for the opportunity and being a great host!
38,"May is #AAPIHeritageMonth2022. In the 1750s, Filipino sailors landed &amp; settled in the U.S.. Many Asian-American &amp; Pacific Islanders braved the journey ever since - myself included. Across #CD3, I see AAPI Texans building upon that legacy. Thank you for your rich contributions."
39,"Today, I awoke relieved as a parent, &amp; proud as an American to learn Trevor Reed is finally coming home to North Texas. Our #CD3 community thanks @POTUS for negotiating the successful release of this brave Marine. My prayers are with Trevor &amp; his family as they reunite &amp; heal."
40,It is time for new representation in North Texas! Republicans have demonstrated that they place profit over people. When I’m in office I will put people first. I will be a representative for all Texans.
41,"RT @sandeepfortexas: Hi, friends! My name is Sandeep Srivastava and I am a Democrat running for Congress against a Trump-loving Republican…"
42,"To save our planet and our future, let’s make everyday Earth Day.

Para salvar nuestro planeta y nuestro futuro, hagamos todos los días el Día de la Tierra.

#earthday 
#earthday2022
#earthdayeveryday https://t.co/uCaLwq64zy"
43,"End of the month fundraising is right around the corner, and we could use some help raising the resources we need to win. Can you contribute $10 by tonight?

https://t.co/Zaul8xNxt8"
44,"During this hopeful time of year, I wish you and yours the best this Easter and always.

Durante esta significante época del año, les deseo a ustedes y a los suyos lo mejor en esta Pascua y siempre. https://t.co/4V6dZE2XFn"
45,I'm commemorating freedom from oppression and the right to liberty with those who celebrate Passover! https://t.co/RrClZjTe3j
46,@laureninalaska1 Many thanks.
47,@JaymetheRN @liewbob Thank you. I can't do this alone but with your help we can make Texas safe and a thriving place for everyone.
48,"@JaymetheRN @liewbob Yes, no government has the right to decide. Her body her choice."
49,My thoughts are with those injured in the New York City subway shooting and the separate hate attack on Sikh Punjabis in Richmond Hill. In order to prevent future tragedies we must commit to stricter gun laws and re-imagine public safety.
50,"@realMJSharma @Whalesharkmom Thanks for the support, all the way from California!! I know that we have a lot of work to do in Texas  but with help from people like you it is possible to turn Texas Blue."
51,"@laureninalaska1 Keith Self advanced from the Republican Primary due to his competition, the incumbent, Van Taylor resigning. I won my bid during the Democratic Primary against my honorable opponent with over 62% of the votes by knocking on doors and talking to my community."
52,"@themadrush @stefanthinks Thank you for your continued support. Together, we can turn Texas Blue."
53,@JaymetheRN @liewbob Absolutely! Women belong in every space where we make decisions. I will advocate for Women’s Rights not just during Women’s Month but every day. My campaign reflects that as several key positions are held by highly capable women leaders.
54,"@BitchMeansWell In addition to the issues in the above tweet- campaign finance,criminal justice, and health- I am very passionate about 
immigration reform and voting rights as a first generation immigrant. To see my full platform please check https://t.co/FqGSUEQ294"
55,@rumrunner78717 Due to heavy gerrymandering my district now encompasses much of Collin County and even Hunt County. You can use this link to find your Congressional District https://t.co/DMN4GbR8cf
56,"@gamer1dad Yes, my team and I are committed to focusing on the people. We have made meaningful connections by actively knocking on door and talking to our diverse communities in North Texas. Together, we can make the difference."
57,"@positivelytexas @rumrunner78717 Thanks! After last year's redistricting CD 3 now covers parts of Allen, Parker, Murphy, Wylie, Farmersville, and even parts of Commerce. To find your district use: https://t.co/DMN4GbR8cf"
58,RT and help me get past the finish line in November general elections!
59,"If you’re tired of Republican embarrassment in the state of Texas, I’m a Democrat running for Congressional District 3 —and I could use some help with my fundraising. Can you chip in $5?

https://t.co/Zaul8xNxt8"
60,"Hi, friends! My name is Sandeep Srivastava and I am a Democrat running for Congress against a Trump-loving Republican in Texas. I’m fighting for criminal justice reform, campaign finance reform, and Medicare for All. 

Can you RT and help get me to 500 followers?"
61,Ayer fue un día histórico que marcó la confirmación de la jueza Ketanji Brown Jackson como la primera mujer afroamericana en servir como jueza de la Corte Suprema de los Estados Unidos. Extiendo mis felicitaciones a la  espectacular e impresionante jueza Ketanji Brown Jackson.
62,Yesterday was a historic day marking confirmation of Judge Ketanji Brown Jackson as the first African American woman to serve as a US Supreme Court justice. I extend my congratulations to the inspiring and impressive Judge Ketanji Brown Jackson. https://t.co/FNN5ZeOna2
63,"@BeingLeftIs Yes, I support Unions. It was strong labor that built America the first time and it will be strong labor that can rebuild our economy now."
64,"Únase a nuestro equipo y ayúdenos a convertir Texas a Azul.

https://t.co/WZoHe272hX"
65,"Join our team and help us turn Texas Blue. 
https://t.co/WZoHe272hX"
66,"Together, we fight for clear values of fairness, justice, and progress."
67,"Juntos, nuestra campaña ha forjado conexiones significativas en nuestras comunidades tocando puertas, hablando con los votantes,  comprometiendo a nuestras diversas comunidades, y escuchando sus voces."
68,"Together, our campaign has forged meaningful connections in our communities by knocking on doors, talking to voters, engaging our diverse communities, and hearing your voices."
69,Que las celebraciones de Chaitra Navratri te rodeen de positividad y te traigan una inmensa alegría. Feliz Chaitra Navratri 2022 para ti y tu familia.
70,May the celebrations of Chaitra Navratri surround you with positivity and bring you immense joy. Happy Chaitra Navratri 2022 to you and your family. https://t.co/KZY8Tjn7eN
71,"Este año en el norte de Texas, el Ramadán comienza el 1 o 2 de abril según el avistamiento de la luna. Para todos los que observan, que este Ramadán les traiga alegría, salud, y paz a ustedes y a sus queridos."
72,"This year in North Texas, Ramadan begins on April 1st or 2nd based on the moon sighting. To everyone observing, may this Ramadan bring joy, health, and peace to you and your loved ones. https://t.co/fCPUH9s17Z"
73,"No me estoy postulando para el Congreso por mí mismo. ¡Me postulo para servir y elevar el norte de Texas! Como dijo César Chávez, “No podemos buscar progreso para nosotros mismos y olvidarnos del progreso y la prosperidad de nuestra comunidad”."
74,"I am not running for Congress for myself. I am running to serve and uplift North Texas! As César Chávez said, “We cannot seek achievement for ourselves and forget about progress and prosperity for our community.” https://t.co/ymnvP7CunX"
75,"Celebramos el Día de la Visibilidad Transgénero mañana, un día de concientización, y para aprender sobre la historia de la lucha por los derechos de las personas transgénero, vea Screaming QUEENS a las 6:30 p.m. mañana. Más información en https://t.co/DLnuVJVMxM"
