Unnamed: 0,Text
0,Correction @Gabe_NM
1,Congratulations @gabeforcongress! Turn CD2 blue - you’ve got our support! https://t.co/S8U0if75hu
2,"Thank you to my family, friends, and supporters. This journey couldn’t have been possible without you. https://t.co/8j1dIJF1ue"
3,#nm02 #nmpol #patelfornm https://t.co/3NmbdLfGnq
4,"The view from my office. Helicopters were flying nonstop connecting patients to ICUs during the height of this pandemic. Rural hospitals and clinics are lifelines for our communities, we must support them and keep them open. #nm02 #nmpol #patelfornm https://t.co/cwn8CYVE3U"
5,ICYMI: It was great to meet with Grant County Democrats at their beautiful headquarters in downtown Silver City. #nm02 #nmpol #patelfornm https://t.co/0Os7kWWgc3
6,Women’s health is on the ballot.  #nm02 #nmpol #patelfornm https://t.co/AnmSs8aRIp
7,Thank you @trekbikes New Mexico for putting on such a great Pride Ride this morning! Biking along the Rio Grande reminded me of how much I love this state - my home.  #nm02 #nmpol #patelfornm https://t.co/0o1C2k7CL6
8,Thank you Cibola County Federation of Democratic Women for hosting a great family fun day &amp; meet and greet.  #nm02 #nmpol #patelfornm https://t.co/aePxaseaNe
9,We must respect tribal sovereignty as well as free prior and informed consent. #nm02 #nmpol #patelfornm #nmnativevoters #zunipueblo #acomapueblo #lagunapueblo #mescaleroapache #isletapueblo #ftsillapache #alamonavajo #canoncitonavajo #ramahnavajo https://t.co/tJTJ7e8hqX
10,"Thank you @pflaglc, @snmpride, @belovedcommunitylc, and @friendsomdp for organizing such an amazing Pride Hike. 🏳️‍🌈 #patelfornm https://t.co/ye74PLiNzs"
11,I am the ONLY candidate in this race who supports renewing the assault weapons ban. It’s a decision New Mexico cannot afford to get wrong. #wearorange #nationalgunviolenceawarenessday #everytownforgunsafety #momsdemandaction #nm02 #nmpol #patelfornm https://t.co/NL9umf95rn
12,Our public schools are the bedrock of our democracy. #teacher #publicschool #aftunion #neatoday #nm02 #nmpol #patelfornm https://t.co/X9ES4FgjVK
13,"Hello New Mexico! A reminder: Saturday, June 4th is the last day of early voting. Tuesday, June 7 is Primary Election Day. Be sure to make a plan to get your voice heard.
#nm02 #nmpol #patelfornm #gotv #dpnm https://t.co/4NnWN4a4YQ"
14,"RT @CrucesSunNews: While CD2 has traditionally been a red seat, it's been marked as a likelier Democratic district by the Cook Political Re…"
15,"As Union President of @cirseiu, I ensured historic gains in power and membership for healthcare workers. Thank you Secretary Haaland for giving workers a #seatatthetable.
#cirseiu #seiu #union #unionstrong #nmpol #nm02 #patelfornm https://t.co/I9saC9HZmS"
16,#ipcc #climatecchangeisreal #climateaction #climatechange #newmexicowild #cvnm #protectnm #sunrisemovement #nm02 #nmpol #patelfornm https://t.co/rgeHrkiTPV
17,"Out and Proud for US Congress! 🌈 Proud to be the only out LGBTQ candidate running for a statewide or federal position in New Mexico. 
#equalitymatters #pride2022 #lgbtq #prideeve #marriageequality #saygay #nm02 #nmpol #patelfornm @VictoryFund @equalitynm @newmexicogay https://t.co/6mGqmx2rK7"
18,#universalhealthcare #medicareforall #pnhp #nm02  #nmpol #patelfornm https://t.co/v35T7BlO1y
19,Thank you City of Belen and everyone involved in putting together today’s Memorial Day event. The message was resounding: unity in the name of preserving our democracy. #nm02 #nmpol #patelfornm  https://t.co/y33qOQuUgN
