Unnamed: 0,Text
0,Flguuu7766666chhtfhttps://act.nrdc.org/donate/monthly/?locsrc=nr-glb-nav-btn&amp;source=WEBMEM&amp;_ga=2.88202075.1335040595.1619040vk5dk42-2140y4b49cr60yph872.1619040542
1,"Injured GM Workers, in Bogota Colombia, reach out to Motor City, USA https://t.co/0JW5ieN5Ir via @FacebookWatch"
2,https://t.co/SHLLgrwE4j
3,RT @AlbertLee2020: Tax the Rich
4,"@norafayyy That is true. I want to systemically change the system so that can't happen. At the same time, if more people voted, the numbers would tilt so high to our side that we would overcome the bias of our system."
5,"As we complain about Democrat lawmakers giving in to bad Republican bills, how much blame do we put on our selves, as an electorate, who put Republicans in charge of two-thirds of our law-making apparatus?"
6,https://t.co/9gUYhnv9i6
7,"RT @AlbertLee2020: If progressive ideas like Medicare for All, guaranteed housing, and living wages are starting to sound a lot better to y…"
8,"RT @AlbertLee2020: Never elect someone running on the idea of ""we can't"" - they're just going to do their best to prove it. We CAN have Med…"
9,"RT @SiebeforORD1: Here's the #OregonProgressiveChallengers #TownHall from tonight!

I'm so honored to be part of such a kickass group of #P…"
10,https://t.co/3W4Uhmn3rc
11,"RT @SiebeforORD1: Don't forget!!
Tonight I'll be joining @AlbertLee2020 @Canning4Oregon @NikforCongress &amp; @mark_gamba for a virtual #TownHa…"
12,RT @missellanea: Dropped off my ballot knowing with 100% certainty that Nik Heuertz ⁦⁩is the right choice for #Oregon #CD2 ⁦@NikforCongress…
13,@missellanea Thank you for your kind words!
14,RT @AlbertLee2020: The silence is deafening.
15,Thank you for your support! https://t.co/rwq28JBzyi
16,"RT @glimmeringpod: Laura's Voting Guide
Deschutes County Primary Election: May 19, 2020
*****
Vote for Nik Heuertz for US Representative, O…"
17,RT @ElectMary2020: Just 2 weeks left before the primary election! If you're in District 4 (https://t.co/0HvbCqAKUL) please vote for Mary Mi…
18,This was fun! Talking about rural Oregon and more! https://t.co/iWfFkSKvWc
19,RT @hempsanefarms: My hometown of #KlamathFalls has been divided &amp; battling over water for my entire adult life. It must end. Vote Nik Heue…
20,RT @IndivisibleSoOR: The #QAnons and #Cult45 are a bigger threat to America than #COVID #StopTheSpread #VoteBlue #WearYourMasks  #DemCast #…
21,"RT @SiebeforORD1: We have #Progressives from all 5 districts coming together for a townhall on Thursday!

This is how we make change a real…"
22,RT @AlbertLee2020: We got progressive challengers in all 5 Oregon Districts for the 1st time. Got questions before you vote? Join us on May…
23,"The Oregonian editorial board endorses Nick Heuertz (Democrat) for Oregon's Congressional District 2, 2020 primary.

https://t.co/lBxUs5Bav5"
24,Until we get big money out of politics it will be tough to get the other things that we the people want.
25,"@DDriedric And, yes, means based would be like anybody making under $200,000/year would get it."
26,@DDriedric @HeidiBriones Sorry for the delay. I have neglected my Twitter account. The whole district is pretty red and money is not flowing in this race for Dems this time around. Momentum is picking up though. There is Central Oregon Forum for us coming up.
27,Sustainable Energy = Sustainable Jobs
28,"@DDriedric Hi Derek, just checking in. Did you get my response to your tweet?"
29,@DDriedric I just saw this. I would support a permanent means based UBI or a front-loaded Earned Income tax credit.
30,"‘""Boom! X. Millennial. Z."" Pilot episode: Minimum Wage’ on #SoundCloud #np https://t.co/q8zv4d1Gn9"
31,The next round of COVID-19 National Relief needs to include protection for both renters and individual landlords. Both are worthy of protection during this national emergency. https://t.co/MNqgZEaJLh
32,"RT @IndivisibleSoOR: 🔥These are virus proof. 🔥
😷Oregon's elections!
😷 Our new twitter account!
Please follow us!  We are a new group with e…"
33,I call for an Emergency Relief Fund: $1000 per month directly into the hands of each American as long as the National Emergency is in effect. It is the only way to quickly get funds into the hands of those in need. It would cost less than the 1.5 trillion Wall Street bailout.
34,RT @BarackObama: Watch this. It shows why we should all do the right thing and stay home to the fullest extent possible. All of us can help…
35,https://t.co/wu9KkWZCmJ
36,"Expect the best, prepare for the worst."
37,"I am not mad at people for stocking up on food and supplies in preparation for a possible lockdown. It is the government's responsibility to set limits and/or increase supply if the need is there. And, there seems to be a need.For now, lend to your neighbors if you see a need."
38,"Governor Brown just shut down Oregon's schools for the rest of the month. A prudent move! Now, where is emergency federal finding for working families who don't have daycare? Trump?"
39,"If the Corona-virus ends up being a relatively minor disruption in the USA, it will only be because we as officials and individuals implemented preventative measures."
40,Medicare for All costs (using the high estimates) 3.2 billion a year. Which sounds like a lot until you realize that we currently spend about 3.6 billion a year on health care.
