Unnamed: 0,Text
0,🤗 https://t.co/a2JfySRUTR
1,"RT @govkristinoem: South Dakota COVID case recovery rates by age:

0-19: 100%
20-29: 99.96%
30-39: 99.81%
40-49: 99.66%
50-59: 99.24%
60-69…"
2,"RT @DailyCaller: Erica Kious, owner of the salon Nancy Pelosi claims set her up, rips into @SpeakerPelosi on Tucker:

""If she is in there c…"
3,RT @Tinaforte7: Keeping colleges closed this fall is more likely to stop the spread of communism than the covid 19!!
4,@SCJBretH @scj @stevereederiowa He isn’t wrong he is just less efficient.
5,"RT @SCJBretH: Closing out #IA04 primary content, sharing photo taken from @scj video invu.
Had never been with 3 Bret’s at one time, so got…"
6,Making calls to everyday Iowans as we head into the final minutes before polls close.  Make sure you get out to vote in the next 30 minutes! #Bret4Iowa #IA04 #iapolitics https://t.co/jnvjp1xlbK
7,How many friends have you texted today? #Bret4Iowa #IA04 #iapolitics https://t.co/9inbGwaIf9
8,"ONE MINUTE until polls open across the district. Can I count on your support? 

Be sure to cast your ballot today. You can locate your county's merged polling places here: https://t.co/8EJcvs9u2p. Polls will be open from 7 AM to 9 PM. #Bret4Iowa #IA04 #iapolitics https://t.co/dfYNaZNTfF"
9,"ONLY 1 DAY LEFT before we send a conservative outsider to Congress! #Bret4Iowa #IA04 #iapolitics

Turn in your absentee ballot at your county auditor's office today or tomorrow. Or vote at one of your county's new polling places tomorrow: https://t.co/Tmb505FuTe https://t.co/Pm6wTAtXUO"
10,"We're just 2 days out from sending a conservative, everyday Iowan like your neighbor to Congress to get the job done! #IA04 #Bret4Iowa #iapolitics 

Polling places have changed this year. Find your new polling place here: https://t.co/Tmb505FuTe https://t.co/G0H9jasqcb"
11,"🚨 BREAKING: @carrollspaper endorses our campaign -- ""He’s a conservative whose views are in line with the Republicans of western Iowa. We find him forthright and outgoing, very much that regular guy who is likely thinking what you're thinking."" #Bret4Iowa #IA04 #iapolitics https://t.co/a57pDFAeLj"
12,"📰 @DMRegister: ""In the last decade, Obamacare tried to fix healthcare by 'fixing' insurance. That’s like getting a new transmission when your truck’s out of gas."" #Bret4Iowa #IA04 #iapolitics https://t.co/qpVQFcGkMf"
13,"📻 KVFD: ""The rule of law is important to Iowans. We don't want amnesty. We want people to come here legally. We want Congress to get off their butts and fix the things that are wrong with our immigration system."" #Bret4Iowa #IA04 #iapolitics https://t.co/adjsSHjTwP"
14,"RT @ktivnews: DECISION 2020: U.S. House candidate Bret Richards interview
https://t.co/tNkStTh42P https://t.co/EY2C4zvFlr"
15,"Government isn't the solution, it's the problem. In fact, when government gets out of the way the problem usually gets fixed. You know, I know, and every Iowan knows we can govern ourselves better than politicians 1000 miles away can. Let freedom ring #Bret4Iowa #IA04 #iapolitics https://t.co/ECMnPB2fRe"
