Unnamed: 0,Text
0,"Friends continue to call/message to ask how I’m doing.

~ 1 billion people do not have access to safe drinking water; more than 2 billion people don’t have access to sanitation; about 3 billion people lack the ability to wash their hands safely at home.

How am I doing? Blessed."
1,"RT @PaulQuinn1872: NATIONAL CHAMPIONS! With an 80 to 69 victory, the PQC Tigers capture the 2022 ⁦@USCAA title! This is #NationBuilding150!…"
2,"One of the most kind, accomplished, and above all humble, leaders in our community. Great decision by the Dallas Park Board and @DallasParkRec.

Well deserved. https://t.co/Jn7BNOYUXy"
3,RT @robshearer: The collaboration between leaders like this is the key to our region realizing our collective goals of economic mobility fo…
4,"I cannot think of a more qualified, experienced, and capable person to lead @AnniesListTX into the future. Congrats my friend! @Ana_Ramon89 https://t.co/FIYvsSUqxM"
5,"Man sets fire to home.

Man gets angry that home is burning.

Man calls on friends to create plan to rebuild home…while home is still burning. #txlege https://t.co/oZ8jKyhmXK"
6,"…like Jordan ‘96, ‘97, whoa! #Back2Back 🏆 https://t.co/zrF552090G"
7,"RT @EWood70: ""Your NETWORK is more important than your NETWORTH."" Episode 136 of #WhatsNextwithEricWood features the top agent in the NFL,…"
8,"@Ashapaloooza Thanks, Ashley! I hope you're doing well."
9,@CeliaIsrael Thank you!
10,"You took a chance on a young law student years ago. You gave me my first opportunity, and uplifted me when I took a chance of my own.

Thank you, Chairman, for believing in me then and now. #Adelante https://t.co/6tTVgsOmUs"
11,"I love Dallas and have a deep passion to serve—nothing will ever change that.

Thank you. https://t.co/smjG9CvNXm"
12,RT @VinceGreco83: Going with my picks @JCisnerosTX @GregCasar @MichelleVforTX @abelfortexas to bring it home and win their primaries tonigh…
13,"RT @CWEB_Dallas: Come on and #Vote y’all 🙌🏾
Abel Mulugheta for #congress
#Abel4TX for #TX30 https://t.co/Eew8W43d3m"
14,RT @tannyaoliva: Vota por @abelfortexas
15,RT @Stefonique: Ya heardddddd!
16,"RT @gbemsss: If you’re close to downtown /deep ellum , you can vote @abelfortexas at 2922 Martin Luther King Junior Boulevard . Pull upppp"
17,"RT @MasterTes: Dallas residents, need yall to vote for @abelfortexas today 🗳"
18,"It’s #ElectionDay! Polls are open from 7am-7pm. Vote for economic opportunity. Vote for affordable healthcare. Vote for democracy. 

Vote for Abel! #Abel4TX https://t.co/0ltcczAw1j"
19,"RT @PortiaRN: Come on and #Vote y’all 🙌🏾

#Abel4TX for #TX30 https://t.co/HOOFha72lR"
20,RT @RoderickKing01: The Dream Lives On!!!
21,"Thanks, family!🤞🏾 https://t.co/FbakZ2hIOM"
22,RT @DavidMulugheta: Proud of you @abelfortexas ‼️
23,"RT @Johnson4Dallas: @abelfortexas @TrusteeHenry Powerful tweet, Nupe. Kudos to you for representing #Achievement in your own unique way. @k…"
24,"Thank you, Mr. Mayor! 👌🏾 https://t.co/Up9KGtckby"
25,"As a kid, my parents took me to the Skyline Branch Library to check out books.

In 2000, I joined my mom at this very library 3 days/week to study for her citizenship test.

22 yrs later—today, my parents were able to see our family name on the ballot.

We #voted. How about you? https://t.co/lKmCwctfW1"
26,RT @dallasdemocrats: 🚨 Voter protection alert! We’re granted our temporary restraining order to allow polling locations to remain open toni…
27,"Join #Abel4TX this weekend as we make one final push to connect with voters ahead of #ElectionDay on Tuesday.

No experience is needed. All you need is a cell phone, walking shoes, a warm coat, and a smile. #GOTV

Register today: https://t.co/qAjE27EtRi"
28,"As if it needed to be said, Judge Ketanji Brown Jackson is eminently qualified to sit on our country’s highest court. 

Kudos to President Biden for delivering on his promise and providing the Court a perspective it has never had. 

Elections matter. #HERstory https://t.co/8dcKyJLPG4"
29,"#Ukraine should be a wake-up call. There are individuals here in the US that are working tirelessly to mimic the authoritarian system they see in Russia.

We have a duty to say hell no—we must stand up to those who seek to strip us of our freedoms.

#VOTE #Abel4TX @potnaspodcast https://t.co/NJknkey9qH"
30,RT @LaCreole32: Dallas! Abel would fight to open the door of opportunities to allow ppl of color a chance at the living the American Dream.…
31,"While greeting voters at the polls over the weekend, I ran into Abel King Guerra. Abel lives in DeSoto and his mom says that every time they drive by one of our road signs, he smiles and says “that guy is making me famous.”

Abel has a bright future. #TeamAbel #Abel4TX https://t.co/eFlKAyycy8"
32,RT @CoachOnic: Mesquite community go out and support and Vote for our very own @abelfortexas  #JFL #JAGSFORLIFE
33,"The deadline to apply for a ballot by mail is TODAY. To be eligible, you must be:

•65 years or older;
•sick or disabled;
•out of the county;
•expected to give birth within 3 weeks of #ElectionDay; or
•confined in jail.

Apply and submit TODAY: https://t.co/vNTApVVceC https://t.co/rBEEdwp8LA"
34,RT @gbemsss: Just voted for @abelfortexas !! https://t.co/7dhEj22XXi
35,"#EarlyVoting is underway! Help us power our get out the vote efforts in the final week with a contribution today. #GOTV #Abel4TX 

https://t.co/Y3W01KQ10j"
36,"@dallasprogress Thank you, brother!"
37,RT @dallasprogress: It's about the work. And he's ready. @abelfortexas
