Unnamed: 0,Text
0,RT @SecFudge: https://t.co/pOX3Vs0u3O
1,"RT @SecFudge: My first week is in the books. Together, we will tackle the country's housing and homelessness crises. https://t.co/ON8EgcC0Dn"
2,"RT @SecFudge: The American Rescue Plan provides direct relief to help people across America remain stably housed during #COVID19, including…"
3,"RT @SecFudge: Thank you, President Biden, for the honor to serve.

Under your leadership, we’re ready to strengthen @HUDgov to meet our nat…"
4,"RT @SecFudge: Today I was sworn in by @VP Harris as the 18th Secretary of @HUDgov. 

I’m honored to work alongside @POTUS Biden, VP Harris,…"
5,RT @SecFudge: It’s the honor of my life to serve as Secretary of @HUDgov. I can’t wait to get to work. https://t.co/EdNph1tOUI
6,"Please follow me at @SecFudge for the latest updates on how we’re working to expand access to safe, equitable, and affordable housing.

Let’s get to work. https://t.co/yxzWAAiShM"
7,"No matter where you are, you can make a difference. Join me and @bideninaugural for the #DayOfService today to give back to our communities. https://t.co/kpesyHCzrc https://t.co/pxq7o1hf5N"
8,"To build back better, we first need to create a base – to build a foundation for those struggling with housing. 

That means ensuring people keep their homes during a pandemic, and keeping people off the streets. Then we can start enacting programs that make life better. https://t.co/LFWVmP15KF"
9,"This pandemic, the recession, and the plight of racial injustice has chipped away at our country's hope—and at the promise of our nation. But I believe, with the work of this administration, that hope is on the way. https://t.co/tThpJLlE4J"
10,RT @Transition46: Extraordinary challenges demand committed leadership. This group of individuals has the experience to get us through this…
11,"RT @CBSNews: Rep. Marcia Fudge, Biden's nominee for HUD secretary: ""We will take on the deep-set roots of poverty and homelessness...We wil…"
12,RT @Transition46: Tune in as President-elect Biden &amp; Vice President-elect Harris announce key members of their administration who will lead…
13,"The President-elect has asked me to serve as Secretary of Housing and Urban Development to make sure people in every part of this country get a chance to build a better life for their families. 

It is an honor and a privilege to be a part of that important work."
14,"RT @KamalaHarris: Now the real work begins.

To beat this pandemic. 
To rebuild our economy.
To root out systemic racism in our justice sys…"
15,"Congratulations to @JoeBiden and @KamalaHarris, our next President and Vice President of the United States. 

I have no doubt they have what it takes to restore the soul of America and tackle the challenges that lie ahead."
16,"Thank you, #OH11! 

I am honored to have earned your trust for another term.  

I look forward to continue working in Congress on behalf of everyone in Ohio’s 11th Congressional District. https://t.co/sDkAjcLSSQ"
17,"RT @TeamPelosi: “When you're all alone, it's a quiet breeze. But when you band together, it's a choir of thunder and rain.” 

#IHaveAVoice…"
18,"It’s Election Day, and polls are open until 7:30 pm.

Find your polling location here: https://t.co/k5wbjp4BaZ

Your VOTE is your VOICE."
19,RT @JoeBiden: Let’s restore honor and decency to the White House.
20,"RT @OHDems: Got questions about voting? Seeing issues at the polls? 

Call 844-OH-I-VOTE (844-644-8683) to reach our Voter Protection Team!…"
21,RT @JoeBiden: 1 day. Let’s win this thing.
22,"1 day.

Ohio voters, here are the options for making your voice heard:

1. Vote early in person before 2 pm today.

2. Return your absentee ballot by 7:30 pm tomorrow.

3. Vote in person on Election Day.

For times and voting &amp; drop box locations, visit: https://t.co/bmMXryE3vt"
23,RT @KamalaHarris: 5 days: https://t.co/VbrfuqVy9P.
24,RT @JoeBiden: Vote.
25,"Proud to welcome our next Vice President, @KamalaHarris, to Northeast Ohio today. 

#BidenHarris2020 

https://t.co/NyBkNXtMOx"
26,"RT @KamalaHarris: Ohio, see you soon! Let’s make these last 10 days count."
27,"10 days.

VOTE.
https://t.co/R0PJNYVf9y"
28,"RT @harrisonjaime: Here's the deal, y'all: We've raised a lot of money, but we needed every cent to get to where we are today.

Now, Mitch…"
29,"RT @OHDems: Every day from now through Tuesday, Nov. 3, is 🗳️Election Day🗳️ in Ohio! Go to https://t.co/KGRUoOmegY to make a plan to vote.…"
30,"RT @BarackObama: Nobody should have to wait 11 hours to vote, but we’re all grateful that you—and all those in line with you—stuck it out.…"
31,"RT @TheDemocrats: @mlfudge Are you voting by mail?

⚠️ Ohio's ballot request deadline is approaching. If you haven't already, request your…"
32,RT @KamalaHarris: Republicans know the majority of Americans support the Affordable Care Act. So what are they doing? Trying to bypass vote…
33,"20 days.

VOTE.
https://t.co/R0PJNYVf9y"
34,"RT @OhioHouseDems: You can vote early in-person any day this week Monday - Friday from 8AM-5PM at your early vote center!

Find your voting…"
35,"Second round of stimulus checks.
Extended unemployment benefits.
Boost to SNAP.
Funding for testing.
Education &amp; child care support.
Rental assistance.
USPS funding. 

The President is blocking all of this so the Senate can rush through his Supreme Court nominee.

Vote."
36,"On February 7, the President told Bob Woodward that COVID-19 was “more deadly than even your strenuous flu,” even as he publicly downplayed the virus.

Eight months and more than 210,000 deaths later, the President is still lying to the American people."
37,"Your vote is your voice.

Today is the first day of early voting in Ohio.

Make a plan to vote today by visiting https://t.co/KJPrMUsCV7."
38,RT @CuyahogaDems: It's time to VOTE! #OHDEMS @JoeBiden @KamalaHarris @Marcy_Kaptur @mlfudge @HillaryMueri @GodfreyForOH16 @JenniferBrunner…
39,"RT @DavidPepper: VIDEO

Ohio. Voters. Know. Their. Power. 

10 minutes after the early vote polls opened in Hamilton County. https://t.co/o…"
40,"RT @OHDems: Early voting is now open in all 88 counties in Ohio!

Go to https://t.co/KGRUoOmegY to find your county's early voting location…"
41,"RT @OHDems: TODAY is the deadline to register to vote in Ohio!

Go to https://t.co/KGRUoODPFy RIGHT NOW to get registered or confirm your v…"
42,"RT @TheDemocrats: Ohio! Do you know how you’re voting? 🗳️

Make your voting plan and we'll do our best to help keep you on track!

🔁 or ❤️…"
43,"After requiring stimulus checks to be sent out with his signature, the President is mandating that food boxes for struggling families include a letter from him.

The “master marketer” is marketing himself using federal resources.
https://t.co/Lh4ecdtigD"
44,"RT @OHDems: “In my 30 years of doing this work, I've never seen something this egregious,” said Lisa Hamler-Fugitt, executive director of t…"
45,"Shocking, but not surprising: The President is the single largest driver of coronavirus misinformation. 

#FailureToLead
https://t.co/EHaHcJLyf8"
46,"Today at 6:00 PM EDT, I will be moderating a panel of activists on the importance of making our voices heard at the ballot box this November. 

Tune in at 6:00 PM by visiting https://t.co/XjJZQdIRWz

#CBCFALC2020 #OurVotesMatter https://t.co/9CCbpZqurA"
47,"RT @Browns: Your vote makes all of us stronger.

Text BROWNS to 26797 to check your voter registration status and more.

@Indians | @cavs h…"
48,RT @BarackObama: You don't need me to tell you what's at stake in this election. Now is the time to show up and vote like never before to e…
49,"Say her name. 

#JusticeForBreonnaTaylor"
50,"If Republicans had an agenda that the majority of Americans supported, they would work to expand voting, not suppress it."
51,RT @BLeeForCongress: This is a major victory! The House just passed the CROWN Act which would prohibit hair discrimination so everyone feel…
52,"On National Voter Registration Day, make sure you are #VoteReady. Visit https://t.co/TtTq5uQNbx to register and make a plan to vote.

Early voting begins in Ohio in just 2 WEEKS.

Your vote and your voice matter."
53,"RT @KamalaHarris: Tune in LIVE to part 2 of our National Black Voter Day Block Party featuring @mlfudge, @CedricRichmond, @LisaBRochester a…"
54,RT @KamalaHarris: Today is the first-ever #NationalBlackVoterDay. Visit https://t.co/MykJL0X5gt to confirm your registration status and mak…
55,"We are experiencing some technical difficulties with today’s panel. 

Stay tuned for an updated link once they are resolved."
56,"RT @CBCFInc: Our vote is still the most important tool we have in this democracy, but it is constantly under attack. Join us as we hear fro…"
57,"Happening soon!

⬇️ https://t.co/t4Jmg2xXTm"
58,"Today at 3:00 PM EDT, I will be moderating a panel of activists on the importance of making our voices heard at the ballot box this November. 

Tune in at 3:00 PM by visiting https://t.co/XjJZQdIRWz

#CBCFALC2020 #OurVotesMatter https://t.co/27d661VQET"
59,RT @CLEStonewallDem: Celebrate our 20th anniversary with Congresswoman @mlfudge at our Freedom Fund PAC Virtual Celebration on September 20…
60,"HAPPENING TOMORROW: I will be hosting and moderating the #VirtualALC Voting Rights Braintrust featuring a panel of well-known activists on the power of our votes and our voices.

Register now and tune in tomorrow at 3:00 PM EDT by visiting https://t.co/XjJZQdIRWz

#OurVotesMatter https://t.co/IkmzNV8yl6"
61,"RT @GeoffRBennett: Trump to Bob Woodward on Feb. 7: “It’s also more deadly than even your strenuous flu. ... This is deadly stuff.""

Trump…"
62,"RT @KamalaHarris: As president, @JoeBiden will make sure that we treat all American workers as “essential”—all the time, not just in times…"
63,"Make sure to plan your vote for the November Election.  

If you wish to vote from home, be sure to return your absentee ballot application as soon as possible to avoid potential delays. 
https://t.co/4s0Hw2rKwC"
64,RT @CBCFInc: #VirtualALC registration is now open and this year it's free! Learn more and register today: https://t.co/6dZ4jRgAJO. #NowisOu…
65,"RT @OHDems: This election is too important to wait until Election Day.

Apply for your vote-by-mail ballot now -- they'll be mailed out in…"
66,Happening soon ⬇️ https://t.co/wYY2AqVeXO
67,"Join me tomorrow for a conversation about the power of our votes and voices as we work to address the economic and racial injustices that have plagued our community and our country for far too long.

Tune in tomorrow at 3:30 PM EST by visiting https://t.co/CaAzqXQZEQ https://t.co/w0dGQGxjrM"
68,"RT @LandofCLE: Even though this year's Labor Day parade is canceled, organizers see the election and pandemic as a chance to publicize labo…"
69,RT @TimsDesiree: THIS THURSDAY Congresswoman @RepMarciaFudge and I are hosting a conversation on the importance of voting by mail in this e…
70,The nomination of @KamalaHarris as Vice President is one of the most exciting things that has happened in our party and our country for a very long time. https://t.co/N65i727XDn
71,"Election Day starts today.

If we want to turn Ohio blue, we need to treat every day from this day forward as Election Day."
72,RT @JoeBiden: It is the honor of my life to accept the Democratic Party's nomination for President of the United States of America. #DemCon…
