Unnamed: 0,Text
0,"Early voting starts today at the locations below in Nassau County. You can vote early at these 27 locations through Sunday, June 26th. https://t.co/diT5ggZPVo"
1,"In just a few months as Governor, @KathyHochul has already enacted real change to help New Yorkers. I can’t wait to see what she’ll accomplish in a full term. #NYGovDebate"
2,"This week, Congress passed legislation to bring down costs for consumers, but we can’t tackle inflation without support from state leaders. @KathyHochul is putting money back in New Yorkers’ pockets by cutting taxes, offering property tax relief, and more. #NYGovDebate"
3,".@KathyHochul is working every day to keep our communities safe, protect our rights, and create a greener New York. That’s why I’m supporting her in tonight’s #NYGovDebate"
4,"New York needs a Governor who will unite the Democratic party and defeat Republican extremism, while delivering meaningful results across the state. In tonight’s #NYGovDebate, @KathyHochul proved she is the woman for that job."
5,"With Roe v. Wade in jeopardy, we need leaders with a history of standing up for women’s rights. @KathyHochul is already expanding access to abortions not just for New Yorkers, but for all Americans in need of reproductive care. #NYGovDebate"
6,"RT @KathyHochul: Everyone should feel safe in a grocery store, subway station, and on our streets.

I’ve worked to pass meaningful gun viol…"
7,"I strongly endorse @KathyHochul’s decision to tighten Red Flag Laws, raise the age to buy semi-automatic weapons to 21, and invest in community violence prevention programs. She is New York’s best chance to #EndGunViolence. #NYGovDebate"
8,"Since taking office, @KathyHochul has delivered results on gun control, reproductive rights, clean energy, and more. She’s the  best choice to be the next Governor of New York, and I look forward to watching her in tonight’s #NYGovDebate. https://t.co/PPRperY58m"
9,"RT @liuba4congress: As the first Democrat elected Town of Hempstead Supervisor in nearly a century, @LauraAGillen has already proven she ca…"
10,I’m proud to add my name to a fast-growing coalition of Long Islanders supporting Jackie Gordon for New York’s First Congressional District. #NY01 https://t.co/V0EzFRxdFD
11,RT @LauraAGillen: MAJOR ENDORSEMENT: I’m so honored that ⁦@KathleenRice⁩ believes I’m the best candidate to succeed her as the Member of Co…
12,Ask me again why we need more women in politics. https://t.co/RxciyD0jhb
13,No wonder Democrats in Nassau county lose with this kind of leadership. https://t.co/gYv9n3sE4z
14,"From investing in Long Island's public schools to combating gun violence, @KathyHochul has proven that she is the right choice to lead New York State. I could not think of a more qualified candidate for governor, &amp; I’m proud to endorse her! https://t.co/ns9iUhlOam"
15,"Thrilled to have Progressive Turnout Project’s support for my campaign. 

The right to vote is fundamental to our democracy. We must do all we can to protect that right and expand access to the ballot box. https://t.co/XdIzUy84oA"
16,"Proud to be endorsed by the Planned Parenthood Action Fund (@PPact). 

I will always defend the right to choose and fight for increased access to high-quality, affordable health care. https://t.co/3Te7d10i44"
17,"NewDems make the majority, because we represent the majority. We know how to get the job done and win in the tough districts across the country. @VoteNewDems 
https://t.co/l7TZBoSty0"
