Unnamed: 0,Text
0,"As we observe Memorial Day, we pause to honor those who gave the last full measure of devotion in defense of our country and our freedom. We can never begin to repay the brave men and women who sacrificed everything for us and our way of life, and we must never forget them. https://t.co/fJxqk4W2vV"
1,"WE DID IT! Thanks to our volunteers and countless supporters, we have secured the Republican Nomination for Indiana's 9th Congressional District! We look forward to carrying our message of proven conservative leadership through November and on to D.C. https://t.co/8yghVx6YIe"
2,HOUCHIN RECEIVES HIGHEST RATING FROM NRA https://t.co/awP7oW7ppq
3,"Our first TV ad is here! Please retweet to share our message of Proven Conservative Leadership for Southern Indiana!
https://t.co/XZwgSg1c9A"
4,"Thank you for your trust and support @EliseStefanik. I'm honored to have the support of #EPAC, and look forward to serving with you in Congress! https://t.co/eI6euDWMLu"
5,"RT @SBAList: We're proud to endorse @Erin_Houchin for #IN09! Strong, tried-and-true pro-life women leaders like Erin are needed now more th…"
6,"RT @EliseStefanik: This is a preview of the Republican House majority that we will earn in November.
 
It will be filled with successful an…"
7,"RT @indystar: ""Even in a crowded field, though, Houchin stands out.""  https://t.co/5dU92P9EQo"
8,"RT @EliseStefanik: #EPAC is proud to endorse @Erin_Houchin for Congress in #IN09!

Erin has a track record of fighting for our children and…"
9,RT @USTermLimits: Thank you @Erin_Houchin for signing the #termlimits on Congress pledge. https://t.co/yWXDmJTDyH https://t.co/Mi29IcUXfD
10,HOUCHIN SIGNS @USTermLimits PLEDGE https://t.co/6h2AyfOoqz
11,RT @taxreformer: Sen. Erin Houchin Makes “No New Taxes” Commitment in IN-09 Congressional Race https://t.co/vFinB8j7jX
12,HOUCHIN SIGNS @taxreformer PLEDGE TO PROTECT TAXPAYERS https://t.co/XBUj0U08bp
13,@GOPACElect Thank you!
14,"RT @GOPACElect: The GOPAC Election Fund is proud to endorse @Erin_Houchin for Indiana’s 9th Congressional District!

Formerly a GOPAC Emerg…"
15,9th DISTRICT SHERIFFS ENDORSE HOUCHIN FOR CONGRESS https://t.co/dNWMHZMZ9I
16,SUSAN BROOKS ENDORSES HOUCHIN FOR CONGRESS https://t.co/PnEh83KTit
17,"BUCSHON, WALORSKI, PERFECT ENDORSE ERIN HOUCHIN FOR CONGRESS https://t.co/Q5I7Il3lk3"
18,HOUCHIN ANNOUNCES CAMPAIGN FOR CONGRESS https://t.co/NpoakHlXgA
19,Sen. Erin Houchin holds commanding lead in race for Senate District 47. https://t.co/BYL5vIGZRo
20,RT @RickFOP86: CHECK IT OUT: Let’s call it the “Indy 500” FOP transport of 500 Emergency Food Boxes for Police Families in Louisiana | Hey…
21,RT @indystar: Twitter reverses activity ban on Rokita's Trump tweet that implied unproven election fraud https://t.co/ECbkXYjHsD https://t.…
22,RT @KaraKenney6: Bill would give look at injuries in child welfare system https://t.co/krSqOXnqd6
23,STATEMENT FROM STATE SEN. ERIN HOUCHIN REGARDING THE RETIREMENT OF SECRETARY OF STATE CONNIE LAWSON https://t.co/QixwiGpWWK
