Unnamed: 0,Text
0,"@SusanDReynolds @BlueyAnon @stuz5000 @chrsdcook @Misanthropist_X The vultures who cut off their own noses to spite their face ultimately succeeded only in entrenching the corruption of an oligarch complicit in every social crisis confronting the future.

It was all a racist hoax orchestrated by political actors protecting their party leader."
1,"@MatchMap @AnalysisThePoet @chrsdcook @SusanDReynolds @DeanPreston @timredmondsf @harveymilkclub @GloBerry That in a nutshell is how the entire so-called “Left” in San Francisco responded, while silencing—and then smearing—the multiple whistleblowers including an elected Afro Latina who came forward to reveal the truth suppressed by every journalist in the city until 2021."
2,"@chrsdcook @SusanDReynolds @DeanPreston @timredmondsf @harveymilkclub Accountability is often challenging. Cry harder.

False accusations of misconduct fabricated by your allies for their craven political purposes relied on racial &amp; religious stereotypes.

Your gaslighting adds to the racist presumption of guilt and suppression of whistleblowers."
3,"RT @thenation: Even on its own terms of amoral pragmatism, the Democratic strategy makes little sense.  Since many midterms take place in r…"
4,"@AOC It’s frankly even worse than that. The jurisprudential writing has been on the wall for well over a decade.

Some of us paid attention at the time and proposed solutions that remain marginalized.

It is long past time for Congress to impose judicial term limits. https://t.co/1sbtYsKjn5"
5,@Sifill_LDF The writing has been on the wall since the Carhart decision in 2007. https://t.co/1sbtYsKjn5
6,"@DSA_SF Try again.

DSA-SF has a history of publishing disinformation, including racist lies fabricated by its members to serve their careers at the costs of your own stated principles.

The failure of @demsocialists to hold its chapters accountable forces others to do it for you. https://t.co/zYUaGLTR8k"
7,"@davidsirota In the first year that Roberts joined a bench, the Supreme Court overruled both Brown v Board and Roe v Wade, but no one paid attention because the Justices didn’t admit what they had done. https://t.co/C0lsVqfdJM"
8,Fascism has been firmly well established in the United States for far longer than most white Americans are comfortable admitting.
9,"@chrsdcook @SusanDReynolds @DeanPreston You @chrsdcook are a walking case study in opportunism.

Your racism is at least that of a moral weakling unwilling to challenge your actively racist patrons from @deanpreston &amp; @timredmondsf to the @harveymilkclub.

The only principal to which they’re committed is their careers. https://t.co/9k9SP1HYmU"
10,"@davidsirota You’re right @davidsirota. Reliance on polling data, for instance, fundamentally mistakes how political actors routinely shape (and shift) public opinion.

That said, we who do “work to pressure and cajole and change the political dynamic” often end up under a bus. https://t.co/khWJ4ZHETo"
11,"@BobbyBigWheel At the same time that major newspapers were falling over themselves to enable right wing nominations, leading Democrats joined them—while some of us campaigned for Congress after proposing judicial term limits to check and balance the Court.

Journalism in the U.S. is propaganda. https://t.co/lFsyCoC3ZO"
12,RT @BobbyBigWheel: Very good list of pundits who have no credibility and shouldn't be listened to again! https://t.co/jGQNzbjDYN
13,"@IsaLeeWolf @TeamPelosi Many thanks for proving my point!

The only thing worse than ignorance is when it proudly joins privilege and entitlement to insulate corruption."
