Unnamed: 0,Text
0,"Enjoyed sharing my vision for constructive, Conservative solutions to the many challenges our country now faces w/ the Cobre Valley Republican Club in #GlobeAZ 🇺🇸 #RedWave2022 https://t.co/Vl9lemXP2S"
1,"Even if you can't vote for me in AZ-02, I can still vote for you in Washington, D.C. Please donate today at https://t.co/FCjJXIL4ZQ 🇺🇸 https://t.co/BHcTnZBwmi"
2,Dropped off some new yard signs at Gila County GOP in #Payson 🇺🇸 https://t.co/iulguIa1HP https://t.co/eXA9lIO2QD
3,"🇺🇸 NEW AD 🇺🇸

AZ-02 is the largest and most rural district in the state, which means it faces unique, local issues involving water, public land, wildfires, mining, agriculture, &amp; access to high-quality healthcare! https://t.co/pbOx3MIcJ7"
4,"Really enjoyed speaking with the Northeast Arizona Republican Women @AzFRW last night in Show Low, AZ 🇺🇸 Rural Arizona is ready for new Conservative leadership in Washington, DC! #RedWave2022 https://t.co/iulguIa1HP https://t.co/mjVJizcIa7"
5,"The U.S. Senate needs principled leaders like @GeneralMcGuire 🇺🇸 Really fun meet &amp; greet yesterday with voters in Florence, AZ #RedWave2022 https://t.co/U7TI4VlVdS"
6,Grateful to @AzFRW for the chance to speak at today’s AZ-02 Candidate Spotlight in #PrescottAZ #RedWave2022 https://t.co/GdbUaMGgK4
7,Thanks @PinalGOP for hosting such a great event last night! #PinalCounty &amp; #GoldCanyon are definitely fired up for  #RedWave2022 🇺🇸 https://t.co/eIwyu93Uhu
8,"RT @centralazfire: Fire Ops 101, a partnership with the IAFF Local 3066 and Prescott Fire, is underway at our Training Academy (CARTA). Ele…"
9,Thanks to all those who attended today's Yavapai Republican Men's Forum #RedWave2022 https://t.co/d4q02SZhLS
10,Another great #PatsRun in the books thanks to @pattillmanfnd! 🇺🇸 https://t.co/emSKXRJVyX
11,"Really fun @pcfrarizona event last night at @BoyceThompson in one of my favorite places, Superior, AZ. Thanks @resolutioncu #CopperStrong https://t.co/A4EyROaszQ"
12,Thoughtful &amp; timely presentation on the crucial relationship between water resources &amp; #Arizona's mining industry. Thank you @PresTweets @FplPrescott @GolderAssociate https://t.co/CqFriJRTDY
13,"Clips from the AZ-02 Congressional Candidate Forum on Border Security, Election Integrity, Campaign Finance, Healthcare, &amp; Afghanistan. #YavapaiGOP #RedWave @GOP @NRCC @RNCResearch https://t.co/iulguIa1HP 🇺🇸 https://t.co/NSXUZgK4O7"
