Unnamed: 0,Text
0,"It was great being with so many fired up women activists at Network NOVA’s annual Women’s Summit today! 

These women have been the backbone of the progress we have made in Virginia, and they are ready to keep #VA10 blue this November! https://t.co/sU56nbnrkR"
1,"Sad but not shocking—Republicans in Congress and in Virginia are already pouncing on the chance to restrict reproductive freedom.

Abortion is on the ballot this November, and I want Virginians to know they can count on me to do all in my power to fight for that right. https://t.co/H0KtFlP5Bs"
2,"The decision to overturn Roe is sickening. The extremist majority on this Court has no respect for established precedent or basic freedoms.

I will never stop fighting for a woman's freedom to make decisions about her own body. Every woman deserves the right to an abortion."
3,"RT @RepWexton: This is a shameful and troubling decision by a Court that is showing itself to be more partisan and extreme every day.

Stri…"
4,RT @vademocrats: .@timkaine and Virginia Democrats are fired up to send @JenniferWexton back to Congress! https://t.co/B7miPHKg18
5,"What a fantastic crowd in Ashburn this afternoon for our summer kickoff rally!

Thanks to my friend @timkaine for firing folks up and talking about all that’s at stake in this campaign. Team Wexton is looking strong 💪🏻 https://t.co/lhI9xPLEzm"
6,RT @VA10thDemocrats: Tons of folks here in Ashburn for the @JenniferWexton campaign kickoff here in Loudoun! #VA10 https://t.co/ojUjs4EA5g
7,"It was awesome to see so many Potomac Green neighbors come out for today’s meet and greet in Ashburn!

I love getting out around #VA10 to listen to the concerns of voters and talk about what’s at stake in this election. https://t.co/lpHQIAkyC5"
8,"Enough is enough. Too many communities across our country have known the heart wrenching devastation of gun violence.

I was proud to join Loudoun’s March for Our Lives today and be with so many voices speaking out to demand change. https://t.co/BqXBWgyAu8"
9,"RT @lizzieohreally: @meredithshiner Howard Liebengood always, always said hi."
10,RT @RepWexton: The @January6thCmte hearings are important and necessary to share the truth of what happened on that terrible day—including…
11,Thoughts and prayers 👋🏻 https://t.co/Av3B3tpfvj
12,"This is sickening and cruel.

Under the guise of “protecting” kids they’re going to do infinitely more damage.

It’s bullying of the worst kind, and it needs to stop. https://t.co/ae5IJxHgM9"
13,RT @RepWexton: I'm heading to DC as we prepare to vote this week on gun safety bills like enacting extreme risk protection orders and raisi…
14,"It’s time to replace thoughts and prayers with policy and action.

@MomsDemand has been on the frontlines of the fight for gun safety, and I’m proud to stand with them and urge the Senate to take action on common sense legislation to keep our communities safe.

#WearOrange https://t.co/XUGO5rzLXp"
15,"RT @RepWexton: On #MemorialDay, we reflect on the generations of Americans who lost their lives for the preservation of our democratic idea…"
16,"RT @ec_schneider: The leading cause of death among children is guns.

For over 60 years, it was car accidents. As of 2020, it's guns.

Agai…"
17,"I’m heartbroken, but more than that, I’m angry.

Where does this end? Our kids should not have to live in fear of being massacred by yet another individual with easy access to guns. Shame on every person who throws up roadblocks to common sense gun reform.
https://t.co/6Z6vk52qLb"
18,"I had a blast at @RappDems’ Blue State Bluegrass Brunch today!

It was a beautiful morning meeting new voters and talking about the work we have ahead of us to defend this seat and keep #VA10 blue. https://t.co/hgyh2t6oI4"
19,"RT @RepWexton: Exciting news—my bipartisan Gabriella Miller Kids First Research Act 2.0 just PASSED the @EnergyCommerce Committee!

I'm thr…"
20,RT @vademocrats: “We can’t agonize - we must organize - because when we make it clear to the country the choices they have before them on N…
21,"We must protect women.

We must fight back against attempts to control a woman’s ability to make decisions about her own body. 

We must ensure that the Women’s Health Protection Act is signed into law."
22,"Imagine spending an election ""fighting for victims’ rights"" but turning around and stopping an impaneled grand jury from doing its job. 

Bijan was shot 10 times—4 in the head. @JasonMiyaresVA thinks this is justified behavior for every police officer.
https://t.co/bHZiWTkUPl"
23,"RT @PWCDems: Grab your walking shoes 👟 Here are the canvassing events this weekend for @JenniferWexton &amp; @SpanbergerVA07:

Spanberger in Wo…"
24,"Our teachers have gone above and beyond to help students learn and continue on a path to success.

As a parent, I shared my deep appreciation with teachers in Prince William last night for all of their tireless work. I’ll always fight for our students and schools in Congress. https://t.co/EHIcs2VbdU"
25,"I enjoyed learning more about the hands-on workforce training courses offered by @LFCCWS in Fauquier today!

We're fortunate to have such a great program to help workers get the skills they need to secure good-paying jobs right here in the community. https://t.co/Ap0nc2I5DR"
26,"RT @GabbyGiffords: Every single one of these candidates is a proven gun safety champion.

In 2018, they secured a new gun safety majority a…"
27,"I'm proud to be a champion for gun safety in Congress.

Thank you, @GabbyGiffords and @GiffordsCourage for your tireless work to keep our kids and communities safe from gun violence. I'm grateful for your support and look forward to building on the progress we've made. https://t.co/IcRGKontnx"
28,"It's #TaxDay, which means it's a great time to remind folks that while as Democrats we've passed historic tax cuts—like our expanded #ChildTaxCredit—Republicans have a plan to raise taxes on millions of Americans.

It's wildly out of touch &amp; would cost working families hundreds. https://t.co/WwPoWEAIgd"
29,"“And Tango Makes Three” is a beautiful story of love &amp; family values—one of my fave kids’ books. Thank you Peter &amp; Justin for calling out (with humor) the absurdity of Florida’s “don’t say gay” bill.

I’ll never look at “A Kiss for Little Bear” the same!🤣
https://t.co/5WxELSWNY5"
30,"RT @RepWexton: Happy #Easter!

I wish many blessings to all those celebrating this holy day and hope you enjoy quality time spent with fami…"
31,"I’m thrilled to have @NRDC_Action's support!

We owe it to our kids to protect our planet for future generations. I'm proud to be a champion for policies that will fight climate change and preserve our environment. https://t.co/ET654K0gOd"
32,"The skyrocketing costs of prescription drugs are hitting families hard.

I voted to cap the monthly cost of insulin because no American should have to pay a fortune to afford lifesaving medication.

I'm fighting hard to lower everyday costs for families.
https://t.co/2MFFbg9DNK"
33,Congratulations to Justice Ketanji Brown Jackson for making HERstory on your confirmation to the Supreme Court! https://t.co/WboUslpuIq
34,"Even Fox News is shocked that Republicans are putting forward an agenda that raises taxes on working families.

If you want to help stop this extreme agenda &amp; defend our majority in Congress, chip in a few dollars to my campaign before tonight’s deadline⬇️
https://t.co/Kdm1aSMldO https://t.co/Rbu26M3A9v"
35,"I’m proud to fight for policies that invest in clean energy, protect our public lands, and guarantee clean air and water for our kids.

Thank you @LCVoters for your support in my reelection campaign. https://t.co/nD4kg5cnX6"
36,"RT @RepWexton: With the rights and dignity of transgender people under fierce attack, we must stand up to let every member of the trans com…"
37,"RT @RepWexton: Take a look at the #VA10 community projects I secured funding for in this year's appropriations bill, including:

🚧 improvin…"
38,"I fought hard to deliver this federal funding for @PWCPolice to conduct a use of force analysis.

I look forward to this review helping to keep our officers and those they’ve pledged to serve safer.
https://t.co/sYGAQ8mx98"
39,"These Republican politicians’ hateful attacks on LGBTQ+ kids are bullying of the worst kind.

The consequences of this bigoted bill could be devastating for students’ health and well-being.

That’s why I’m fighting hard in Congress for full LGBTQ+ equality.https://t.co/6EEUoZy8af"
40,"Secretary Albright was a fierce believer in the power of democracy &amp; a remarkable woman &amp; public servant.

From joining me on the campaign trail to offering counsel once in Congress, she was a profound inspiration for me &amp; countless others across the globe.

RIP, Madam Secretary. https://t.co/T3G97v2DAL"
41,RT @RepWexton: I'm proud to deliver this funding for @PWCPolice to conduct a use of force review and help our law enforcement better serve…
