Unnamed: 0,Text
0,@RepMaryMiller It was actually based on the 14th amendment
1,People don’t care that Trump tried to steal an election. It’s all about their feelings https://t.co/YHRc2BSaXM
2,She’s the farmer that brings nothing to the farmer’s market but takes the biggest subsidy check home to cash anyways. She’s got to pay the nanny to homeschool her kids that yours are all going to hell. https://t.co/PuSL6ewb2E
3,@Miller_Congress Well regulated. Don’t be part of the Small Body Bag Brigade.
4,"@Miller_Congress I bet this legislation will be a nightmare. What’s worse is blaming Dems for violence and then blaming them whenever they try and do something about that violence. If guns were the solution, we’d have less violence today after 2 of the top years for purchases of firearms."
5,"Has it really been 5 years already? Can it really be? Life has certainly changed, and so much really has fallen prey to inertia. https://t.co/mgdg8xBDMj"
6,"After decades of failed votes, failed policies, and failed politicians, it’s time for a fresh take. @anchor: https://t.co/2TETCxu3jD"
7,@smerconish  Words to live by: since I was a kid. “I’m constipated. I don’t give a shit.” That mantra led me through some of the most dark times in childhood and beyond.
8,"@RepMaryMiller When orders haven’t been full for the year, equip mfr will put it on hold until it is, helping to drive up the cost even further. Where were you when this was also a problem in 2021? On the border for a photo-op instead of actively working to solve problems for farmers, I bet."
9,"Since September 11th, we have lost over 40,000 of our soldiers and veterans who fought and lost their lives for each one of us, whether we supported war, conflict, or our national defense strategy, or lack thereof, at the time. https://t.co/koRpg2J0TT"
10,@flightnight9099 @GOP Of course people say the economy is bad with sustained inflation at this high of level. I know @RodneyDavis and @Miller_Congress haven’t done anything to help. Biden has consistently but not quickly enough. Fuel is high globally. So is inflation.
11,"@flightnight9099 @GOP There’s a reason your image doesn’t have any sources. #KeystoneXL was Canadian tarsands. Not good for gasoline. ANWR &amp; other protected lands wouldn’t reach market for years. And, Biden doubled no. of permits Trump issued. The industry has leases to use. https://t.co/Fo26FHeDOo"
12,"@GOP We remember the shambles Biden took over as Trump put his tail between his legs, skedaddled out of town. That wasn’t even two years ago. Maybe some Republicans will play like they have amnesia when they really remember all you offer are just the same politics as usual. We won’t."
13,@GOP Americans remember the lie of repeal and replace. How before and after you stood by and did nothing for any of us. Everybody remembers how you put tax cuts ahead of everyone and everything else. We remember you leaving the Great Recession behind.
14,"@GOP Americans are fed up with inflation, crime, and politicians who aren’t solving problems. What motivates voters to come out in November is going to be whatever party has lost the least trust and faith with them. The GOP didn’t even have a platform in 2020."
15,"We are more inclined to hide our brokenness to the detriment of both self and others. We won't stand for others pointing out our mistakenness, either. https://t.co/P3uyOO1p1m"
16,"@davidmweissman George Washington won a tug-o-war with Ben Franklin for the first AR-15, which is why it’s a protected right; and, the right to make decisions in your own body are only the government’s choice. That’s the Republican dream."
17,"@RepMaryMiller Again, just not backed up by what’s happening in our communities. Violence is going up everywhere. Why do you want to criminalize children? Is this the stick portion of your indoctrination program?"
18,"@Miller_Congress I know your brand of family values, Mary. No one had to attack the church because the church was too busy denying communion, enabling the harm of children, fostering a hostile environment to individuality increasing teen suicides, and forcing women and girls to do as ordered."
19,"@Jim_Jordan You should be ashamed of yourself for misleading people worse than the Dems on these issues. You didn’t read the #MuellerReport, you just politicized it like Republicans do everything. And, when all else fails, conjure fear in the Hillary monster. Godzilla needs Mothra back."
20,"When a Georgia Senate candidate recently mused out loud about evolution and apes, I knew it was going to be an interesting primary season. Especially when, despite being challenged by five other candidates, this Republican candidate elected to not attend https://t.co/Z1XqqItpq5"
21,"@GOP Wow, the Republicans are now the abracadabra party"
22,Too many know that service can lead to sacrifice. We shouldn’t be asking the National Guard to sacrifice anything else at all. They shouldn’t have to sacrifice anything in their college and university education. https://t.co/qY5DkHNfEA
23,"My interest in each of you is for a reason. I appreciate your interest in my life and what I do
May we find a better way forward than we have seen in any of the days that have come before us. https://t.co/zfTEgJYg5S"
24,@Jim_Jordan So observational. Not all that helpful to anyone that isn’t blind or already wishing they were after reading your Tweets for just a few beats. You would have shipped out the tainted baby formula and been bosom buddies with a war criminal to lower gas prices.
25,"The new Blue Ribbon district, as I call it because of how it is drawn, or CD13, might be more of a fight then Dems initially thought when they carved up all of the rest of Central and Southern Illinois to give Ds a +6 advantage. Looks like that edge evaporated. https://t.co/GjwhgihrkU"
26,"@GOP Remember, it was a split decision in 2020. Overwhelming support for Biden in popular vote &amp; electoral college. More people came out for Republicans in the gerrymandered districts across the country and in Senate seats. The country hates #Inflation. No shock there. Your solution?"
27,"@MarkMaxwellTV Let’s be clear, that Rabine case created a second class worker class in healthcare and other settings. I suppose all of these Republicans running for Governor want to have the General Assembly and Supreme Court call all the shots. How weak are they? Are they Rauner weak?"
28,RT @MarkMaxwellTV: Bailey again touts his suit against Pritzker’s Covid rules. Gary Rabine one-ups him and says while Bailey sued and won r…
29,"@MarkMaxwellTV The Irvin ad is as dishonest and disingenuous aa about everything on Bailey’s policy wish list : no more CRT, against Black lives mattering, likely why he demands no training for teachers on prejudice, racism, and bigotry; notice how he isn’t bringing up taxes due to his record"
30,"@MarkMaxwellTV No shock that Republicans don’t know the rules, don’t care to learn them either. That way they can lie more openly about it all without a lot of emotional baggage. Funny no one mentions mental or spiritual baggage."
31,"@MarkMaxwellTV No shock Bailey only gives lip service to law enforcement. No principles when it comes to honoring their sacrifices. 

Bailey has no shame; neither does Irvin though. Irvin’s own commercials are ridiculous about BLM/ALM, as are Bailey’s criticisms. Bailey wants it both ways."
32,"@MarkMaxwellTV What was this guy doing in preschool? Apparently, Sullivan wasn’t born as what he identifies as today. Or, he’s just trying to further isolate and create an even more hostile environment for LGBTQ+ children. Heaven help some child in his life that hears his toxic message."
33,"@MarkMaxwellTV Where is CRT happening, exactly? Why are Republicans afraid of ideas? Another example of @GOP #CancelCulture. They don’t understand it. They don’t care to understand either. That’s the Republican way. ‘Don’t Know. Don’t Care. Don’t Solve. Just Apply Fear.’"
34,"@MarkMaxwellTV The woke agenda? What is he even talking about? Or is it just buzz words of the @GOP #CancelCulture agenda? These fringe leaders all talk the same— lead the charge both for &amp; against eliminating &amp; silencing people. We need to be adding people in rural communities, not dividing."
35,"@PREPPYPINK711 @Miller_Congress It was actually a cop Graven solicited online back in 2003. Of course, he was using a state issued computer from his boss #Topinka when he did so. He also is no longer on the sex offender registry."
36,"Does she even know how formula is manufactured? There's a reason this used to be considered a pharmaceutical product. Does she know the conditions of these factories? 

Point to something that's going to actually help, not just yourself politically for a change. (3/3)"
