Unnamed: 0,Text
0,RT @schmellycatz: @HISGLORYME @cordie4senate “jailed former socialite” is a helluva way to say “convicted sex trafficker”
1,RT @SebGorka: The Transgender goal is to erase women.
2,RT @HISGLORYME: https://t.co/XidAagr5iY
3,RT @HISGLORYME: https://t.co/aZvYPhfxgs
4,RT @ksorbs: Life wins.
5,RT @Gods_Trumpets: @monicaonairtalk @Pismo_B @cordie4senate @DrOz @doc_singing @sbhank @PatriotSkyrific @KissMyCarol Please do a fact check…
6,RT @Bambi_soju: @cordie4senate  my daughter was abducted by our corrupt government on the 9th for exposing their mass crimes against humani…
7,"RT @SebGorka: Mike Pence actually thinks he can be President. 

That we’ve forgotten he was a coward. 

Have you forgotten?"
8,@susanwiliam2022 100%
9,"RT @susanwiliam2022: Do you agree every citizen should be required to show proof of ID when voting in elections? 

If so, I want to follow…"
10,@NotMikeHarlow Praying brother. “By his stripes we are healed!!”
11,RT @SebGorka: Adam Schiff is perhaps the most despicable person in Congress.
12,"RT @YohanSchmidt1: Ray Epps? 
FBI plant one of many on jan 6th https://t.co/tTtj4MiVZv"
13,"RT @LadyKayRising: This Marine right here, @DrCordieW , is BADASS.  PLEASE BE LIKE HIM ❤️ Rise up, my loves.  Rise up and say NO.  Link to…"
14,RT @DnibJunior: Who wants to attend and give him a peace of our mind to this turd https://t.co/jsy4RVUd0v
15,"RT @JRMajewski: In case you watched the #January6thCommitteeHearings, just remember that they hired a TV producer to make this a primetime…"
16,"RT @stillgray: Just a normal day in New Orleans, apparently. https://t.co/nQLfZ5YhKD"
17,"RT @LadyKayRising: I’m praying for you friend!! @drcordiew @cordie4senate 
YOU GOT THIS!!!! #megaphonemarine"
18,RT @VanceLong: Good luck @amyphanwest @ErrolWebber @RepYoungKim @OCDAToddSpitzer @LASDBrink @cordie4senate @NathanHochmanAG @ShellenbergerMD
19,RT @julieanne117: @GayFinalGirl @drcordiew @NotMikeHarlow @cordie4senate obviously ur subconscious must have told u something that made u p…
20,RT @NotMikeHarlow: Hey California! Today is your last day to vote! Please vote for my friend @drcordiew for US senate! He is an amazing per…
21,@NewPaulReveres Thank you for the plug brother!!! https://t.co/9dQpycVCEP
22,RT @KristinnFR: A delighted Rep. Marjorie Taylor Greene @RepMTG reacts to a supporter wearing a shirt with the message '1776 Forever Free'…
