Unnamed: 0,Text
0,"Arnold's message is right on the mark! This is a humanitarian crisis! Russia has lied to not only its citizens but also its soldiers. To the Ukrainian people, the world has seen your bravery! May God bless you all.
#StandWithUkraine https://t.co/3SJi5m4c91"
1,"RT @POTUS: Oil prices are decreasing, gas prices should too.
 
Last time oil was $96 a barrel, gas was $3.62 a gallon. Now it’s $4.31. 
 
O…"
2,"RT @JoeBiden: The American people are united, the world is united, and we stand with the people of Ukraine. 

We will not let autocrats and…"
3,"I am eager to take on Jeff Van Drew to bring honor &amp; decency back to the 2nd Congressional district of NJ. If you share our vision for what southern &amp; central NJ can be, join our fight &amp; together we can transform this great state!
Join the fight here: https://t.co/fSejyKTb1i https://t.co/4Np8aMPIDM"
4,"Thankful to have met with the Brigantine Democratic Club while listening to their needs and concerns in order to work together to beat Jeff Van Drew. Together we can accomplish great things for our community!
#atlanticcountynj #atlanticcounty #brigantinenj #tavarezforcongress https://t.co/d28St7sbkR"
5,"So proud to be the Executive Director of this incredible organization &amp; mentor of this amazing group of kids. They should be extremely proud of themselves &amp; it is a pleasure to work with them as we once again claimed the NJ state championship
https://t.co/CeLZjWzbFX
@thepressofac"
6,"""Hector Tavarez for U.S. Congress Campaign Gains Momentum: Rolls Out Major Community Leaders' Endorsements""

Check out what Insider NJ has to say about our campaign!👇
https://t.co/0DiHoKxgGZ https://t.co/uMQzQpwQaH"
7,I'm honored to have received the endorsements of major community leaders in New Jersey's 2nd Congressional district! https://t.co/LTWnTMgv7P
8,"Endorsement Alert!

I am very excited to announce that all of these amazing community leaders have chosen to stand with our campaign and endorse my run for Congress. They have all worked extremely hard for our community and it means so much to have their support!
#endorsement https://t.co/tUIk2SniWm"
9,RT @EINPresswirePR: The Puerto Rican Civic Association of Central &amp; Southern New Jersey Endorses Hector Tavarez for U․S․ Congress in NJ-2 h…
10,"Endorsement Alert!
I am proud to be endorsed by the Puerto Rican Civic Association of Central &amp; Southern New Jersey! They do so much for our community and I am so happy to have their support as I continue my campaign for the 2nd Congressional district of New Jersey!
#PRCA #NJPRCA https://t.co/4iXJGR2afi"
11,"Happy International Women's Day to all the amazing women in our lives. Continue to push boundaries and continue to inspire us all!
#InternationalWomensDay2022 #InternationalWomensDay #WomensDay #WomensDay2022 https://t.co/gQDZlj83Hx"
12,"Jeff Van Drew continues to vote against the needs of District 2 &amp; all Americans unless they benefit his own agenda. His vote against a bill that will address the health care needs of Veterans is infuriating!
https://t.co/VMGj58F3tD"
13,"Atlantic County Sheriff Eric Scheffler is urging all Atlantic County Democratic Party Delegates to support my campaign for Congress! Take a look here 👇

https://t.co/BIfByE9bNA
@AtlanticDems https://t.co/60XjwqnnBP"
14,@AtlanticDems
15,"Atlantic County Sheriff Eric Scheffler is urging all Atlantic County Democratic Party Delegates to support my campaign for Congress!
https://t.co/BIfByE9bNA"
16,"""I am urging all Atlantic County Democratic Party Delegates to support Hector Tavarez for U.S. Congress on March 20, 2022.”— Eric Scheffler, Atlantic County Sheriff https://t.co/lnWVPa0Tul"
17,"America is a country of immigrants! I will support legislation that creates a path to citizenship for DACA recipients, creates fair &amp; reasonable immigration laws that do not overburden taxpayers, &amp; secure our borders for those seeking the American dream!
#DACA #fairimmigration https://t.co/qoDhEcQmzt"
