Unnamed: 0,Text
0,What a sad day for women in our country.
1,Impose limits on gun access — and term limits on Congress https://t.co/A1wdjOAQn6. I agree with Ed Rendell !
2,"RT @BetoORourke: The moment to stop Uvalde was right after Sandy Hook. After Santa Fe High. After El Paso. 

Instead, Abbott made it easier…"
3,"RT @meganranney: 18 dinner tables empty. 18 beds that will not be slept in. 18 favorite books, stuffed animals, &amp; blankets that will not be…"
4,Coronavirus FAQ: I took Paxlovid. I felt better. Then symptoms rebounded. What's up? https://t.co/BIxuOwNp5j
5,"RT @meganranney: I am so sick of this narrative. To clear it up:

People with #mentalillness are at risk…but primarily of killing themselve…"
6,Congratulations @JohnFetterman on a well run campaign and an incredible win. You have my vote and my support.  Wishing you a speedy recovery and a welcome to visit Philadelphia soon!
7,"@JohnFetterman @giselefetterman John,  so sorry I hear about your “bump in the road”. Patrick and I are sending you prayers for a speedy recovery."
8,"@Alex4USSenate Alex, Thank you so much for your kind words. It has been wonderful getting to know you over the past 9 months since we met up in Susquehanna County . Best of luck with your campaign.  Warmest regards, Kevin"
9,It is with a heavy heart that I announce my withdrawal from the US Senate race https://t.co/PmoJRZTBsu
10,"RT @pcntv: @DrBaumlinforPA will join us tonight to discuss his candidacy for U.S. Senate.
Call in with your questions LIVE at 7:30 PM. 
📱 1…"
11,"I support Judge Ketanji Brown Jackson.  She is smart, qualified and has the right experience and resume for the job. https://t.co/sO4fTHV26E"
12,RT @Alex4USSenate: WE ARE DEMOCRATS and Proud at the Dauphin County Endorsement meeting https://t.co/XnrRNr8dbV
13,RT @Alex4USSenate: My friend @DrBaumlinforPA and I at the Dauphin County Endorsement meeting https://t.co/8zfCXioJFE
14,"3/3 
@AriMittleman
 
@keharring
 
@RuffTuffDH"
15,"2/3 
https://t.co/VeGPWNr6la"
16,1/3 https://t.co/hCxtRO843D
17,@Jaytingwalker @Alex4USSenate @Change Yes
18,RT @Alex4USSenate: @JonathanTamari I am a Muslim and I am running for the US Senate.  The people of this Commonwealth are amazing. The fact…
19,Bob Brady …head of the city Democratic Committee. “He’s talked to every ward leader … “. The reason Brady knows this is because he set up the meetings. And made sure that no other candidates had access. https://t.co/6VPDKyOh04
20,Demand All Candidates Be Allowed to Debate - Sign our Petition! https://t.co/CGWT2bLYQa via @Change
21,"RT @PASenateWatch: 5 Philadelphia organizations are co-hosting a Dem Senate Candidate Forum tonight at 7pm.

Attending the Zoom Event: 

Ke…"
22,@AriMittleman @keharring @RuffTuffDH
23,"You can view my letter in its entirety at-

https://t.co/w1o8Btenj6"
24,“We have several debates scheduled in PA taking place now through election day that all Democratic candidates for US Senate have been invited to attend. I’m calling on the moderators  to open the debate to all candidates seeking office or cancel the debate immediately.”
25,seeking the party's nomination or outline the criteria used in the selection process. I have yet to receive a response.
26,"Recently I sent a letter to Muhlenberg U. President Kathleen Harring, Jenny DeHuff of City &amp; State, Ari Mittleman of PA Political Podcast and Christopher Borick, Prof. at Muhlenberg U., calling on them to open the US Senate debate being held at Muhlenberg to all candidates"
27,"RT @PASenateWatch: The 5 Democratic Candidates who've officially filed nomination petitions are: 

Kevin Baumlin
John Fetterman 
Malcolm Ke…"
28,"""Students who have worked with Perelman School of Medicine professor and U.S. Senate candidate Kevin Baumlin commended his work ethic and platform.""
    https://t.co/gl8Bb89VSr"
29,@amanda_booberry A dad with a Boxer—. Duke! https://t.co/sqpzi0ZUSm
30,"RT @SRuhle: OIL IS NOW LESS THAN $100 A BARREL.
What’s going on at the pump?"
31,"Today we made it official!  We will be on the ballot on May17.  I crutched up the steps and handed in 103 pages of petitions. Thanks Kyle Nash, Donnie Johnson Matt Conklin and Patrick Mahanger, and all of the donors and supporters! https://t.co/DasMf18K3d"
32,"“I know what the odds are,” Baumlin said. “But just because something’s hard doesn’t mean you don’t try to do it.”  https://t.co/316LbA7WCf"
33,"RT @DanPriceSeattle: We got 800 applications for a customer service job opening in the last few days.

We pay a living wage ($70k+), full b…"
34,@Alex4USSenate I took 5 steps with a single crutch today!! Progress
35,"@Alex4USSenate Oh Alex, only a few of us could laugh at that comment, but I laughed!😊- hope all is going well- Kevin"
36,"RT @FCWomenDems: ""I'm running for Senate because Pennsylvanians are dying. For millions of people, our healthcare system has been in crisis…"
37,Is it time for the LGBTQ community to boycott Florida?? https://t.co/IKnUNYe4Y5
38,"Happy #InternationalWomensDay Today we honor amazing women including Dr. Ann Preston, the first Dean of a Med. school in PA. She was a leader who fought for women, the right to be educated at the highest levels and care for all people. Read more here-

https://t.co/q4hovbSt9s"
39,"RT @meganranney: Let me clear something up: Pediatric #vaccines against #covid19:
1. Are Effective
2. Are safe
3. Keep kids in school

#cov…"
40,"RT @PADems: Fifty-seven years ago today, civil rights heroes led by John Lewis were beaten and bloodied on a bridge in Alabama. Decades lat…"
41,@pleasesaveour I simply do not agree. I have done many events with Chester Dems and am excited about the ongoing support for my candidacy. Happy to chat 1:1 or in a zoom or meet.
42,@pleasesaveour No I did not drop out of the race.
43,I love Joe Biden. Thank you for restoring the dignity and grace of our nation and our democracy. It is going to be ok. We will be ok. Well done!
44,"RT @PAHDCC: BREAKING: The Pennsylvania Supreme Court has upheld Act 77, reinstating voting by mail in Pennsylvania."
45,"Calling all volunteers and supporters!

This Sat. &amp; Sun. our campaign will be at Rittenhouse  Square &amp; Fitler Square having our petitions signed from 9-4. If you are interested in helping with petitions, please reach out to info@drbaumlinforpa.com.

We look forward to seeing you!"
46,Spent time last night in virtual Allegheny county. Thanks @AwallDems @jhdemocrats for 2 great conversations. We had lively healthcare and fracking discussions ... https://t.co/hygiTT2qk7
47,RT @POTUS: I’m proud to announce that I am nominating Judge Ketanji Brown Jackson to serve on the Supreme Court. Currently serving on the U…
48,RT @PatrickAParish: These are the kind of people that should be in Offices across the country.
49,"Duke here!

Today is Tuesday 2/22/22. My favorite number is 2 and I am almost 2 years old.

Please consider a $22 donation to my Dad’s campaign today! 

https://t.co/W8ilbfd0aW https://t.co/OriSynR4Nc"
50,"Still awaiting a response from the @DrOz team. If you happen to find yourself in the state of PA, let's give the voters what they want and debate ""doctor to doctor"". https://t.co/coN28Dij8a"
51,"RT @abbrody: 🧵Let’s boil this down:
1.Nurses poorly treated pre-pandemic
2.Nurses furloughed at start of pandemic even though hospitals kne…"
52,"RT @meganranney: Now another piece of evidence showing that #covid19 vaccines matter, regardless of prior infection status.

And ps: vaccin…"
53,"birth weight babies, early death in older adults and higher cancer rates. Fracking destroys water with unknown chemicals and destroys the environment through methane production."
54,"Tonight @RepConorLamb claimed his greatest legislative achievement has been ""decreasing methane emissions from fracking"". I'd like to remind Rep. Lamb that you cannot be pro climate &amp; pro fracking. Fracking is a health hazard and is directly linked to lower"
55,@timelywriter @christenMTsmith @ByJohnLMicek @StephenJ_Caruso @John__Cole @DV_Journal @pcntv @Morning_Joe @FoxNews @MSNBC @jaketapper @CNN @WHYYNews @NPR @Laurenjmayk @maddow @kilmeade @SteveDoocy @RuhleOnMSNBC @tamronhall @MSNBCDaily @nprpolitics
56,https://t.co/WiNLhLz4Qn
57,"@DrOz You said you want to a ""doctor to doctor"" debate? I will debate you anywhere, anytime. https://t.co/uy88ozfpUw"
58,RT @KarenBeChirico: @SteveHofstetter @DrOz There is an actual doctor running for office in Pennsylvania. @DrBaumlinforPA
59,My Husband Patrick and I are Celebrating 27 years together today. 2 Marriages (1 in Canada- when we weren’t quite legal and the US version at city hall). One theory too- put each other on a pedestal (meaning- work on your love every day and give each other a break when you fall). https://t.co/2yitSksQmA
60,"Happy Valentines Day all…
And a special thank you to my husband Patrick for taking such great care of me the last few weeks! https://t.co/BbvyBDKFfh"
61,"RT @DrBaumlinforPA: @gill_mcgoldrick @JohnFetterman @ConorLambPA I am honored and humbled to have presented today,  how I will work to impr…"
62,"@gill_mcgoldrick @JohnFetterman @ConorLambPA I am honored and humbled to have presented today,  how I will work to improve and make better the lives of the people of the Commonwealth.  As such, I am proud to be known as “ the guy who really cares”, that is who I am and what I have done my entire career."
63,Thank you to chairwoman Topakian and the @lancdems  for hosting today's endorsement Convention. I was overwhelmed by the support we have received from party leaders and activists in Lancaster County.
64,"RT @gill_mcgoldrick: @JohnFetterman @ConorLambPA lastly, @DrBaumlinforPA speaks to the Lancaster Dems, making the case that he's the ""under…"
65,"RT @PADems: Thanks to Governor Wolf and @POTUS' American Rescue Plan, Pennsylvania is sitting on a record budget surplus: nearly $3,000,000…"
66,"@AC360 @DrLeanaWen I agree with Dr Wen. It is now time to mask off for vaccinated people, (especially in high vax rate Philadelphia.) Unvaccinated people should stay home or wear N95s for now.  Sound and reasonable advice for this moment, with the data we now have."
67,"RT @AC360: ""The science has changed."" @DrLeanaWen explains why she supports lifting some pandemic restrictions and thinks the decision to w…"
68,"RT @BenjaminAbella: Dr. Oz is running for #PA senate.
Dr. Oz is a quack doctor. A fraud.

What's up with that?  What IS a quack doctor?

An…"
69,@Morning_Joe @FoxNews @MSNBC @jaketapper @CNN @WHYYNews @NPR @Laurenjmayk @maddow @kilmeade @SteveDoocy @RuhleOnMSNBC @tamronhall @MSNBCDaily @nprpolitics
70,@Alex4USSenate Thanks Alex!  Great getting to know you too!
71,The voters of Pennsylvania look forward to your response @DrOz . https://t.co/wvXeJ7QKTt
72,"@ProgressMontco I would love to have a healthcare debate with the other Democratic candidates. I am much more familiar with the ACO model, as I have done IT and committee work on one in the past.  I was also a CMMI funded researcher- check out  my healthcare plan https://t.co/ChgN1loF5o"
73,@Morning_Joe @FoxNews @MSNBC @jaketapper @CNN @WHYYNews @NPR @Laurenjmayk @maddow @kilmeade @SteveDoocy @RuhleOnMSNBC @tamronhall @MSNBCDaily
74,"This issue is about so much more than partisan politics. Pennsylvania has 2.8 million residents on medicare, over 685,000 people living without health insurance and millions more under-insured.
You can view the my full letter here https://t.co/WiNLhLz4Qn"
75,On Friday I sent a letter to @DrOz and asked him to join me for a debate on healthcare in America. The next US Senator from Pennsylvania should make this priority number one when taking office. The time to debate this important issue isn't in October or November. The time is now.
76,Came across this pic today when looking up something regarding Rick Ainey from Susquehanna County.  This was the day I met Lori Dumas. https://t.co/sWW3PpS1cy
77,"Over 900,000 lives lost. A sad day for our country and for the irresponsible vaccination deniers peddling false information. https://t.co/1WVSw9lnun"
78,"RT @joncoopertweets: Raise your hand if you are STILL glad you voted for President Biden. ✋

Proving a point to the media."
79,"RT @WHYYNews: Today Philly unveiled its first Narcan vending machine. 

Anyone can now get naloxone for free at the kiosk located at West P…"
80,I look forward to working with Dr. Arkoosh as we continue our campaign for US Senate.
81,"reproductive rights, a proponent for change and a passionate advocate for ending fracking here in our state. Dr. Arkoosh’s campaign often made the right choice, even if it was not the most popular choice."
82,I applaud Dr. Val Arkoosh on her more than three decades of service as a physician and leader here in the Commonwealth. Dr. Arkoosh’s campaign for Senate has brought to light some very important issues facing the people of Pennsylvania. She has been a champion for women's
83,RT @ValArkooshPA: The stakes are too high to let anything stand in the way of a Democrat being elected to the U.S. Senate from PA. I’ve dec…
84,"What a privilege to speak last night at the inauguration of Judge Lori Dumas. Judge Dumas is a proven leader and we, as Pennsylvanians, are lucky to have her as our state's newest judge. https://t.co/uOIvPH6P4A"
85,Happy Lunar New Year! May the Year of the Tiger bring you good fortune! https://t.co/STJEEyElE4
86,Student loan debt. Interesting perspective from our Commonwealth Sect of Banking. https://t.co/nzr6rx4IyB
87,"Last week I had the opportunity to appear on Ask The Politician, a national YouTube channel that spotlights both Republicans and Democrats running for office all over the country. You can watch the full interview here https://t.co/ImNBE7VXiu 
#drb4pa"
88,"at approaches adopted in some other countries that have decriminalized consumption of all drugs, regulating and taxing their sale, and then reinvesting the proceeds to help those suffering from addiction to get into treatment.”

https://t.co/zkaM2UBWIf"
89,"""Baumlin, noting his job has given a front-row seat to crises ranging from the opioid epidemic to the coronavirus pandemic, said his experiences have led him to want to consider new approaches to old problems. On the war on drugs, for example, Baumlin suggested America look"
90,"RT @DV_Journal: @DrBaumlinforPA
Listening to ""Dr. Kevin Baumlin, Dem for U.S. Senate, Has Diagnosis for Healthcare"" at  https://t.co/uu2qNk…"
91,"Thank you to the PDSC Women’s Caucus for hosting the first debate for the United State Senate and Lt Governor. These forums are so important for our party to be able to showcase its platform and for voters to be able to hear from the candidates. 
 
https://t.co/PatTyhDQl7"
92,I love a good graph. #VaccinesWork https://t.co/LSX5lPmWfw
93,"Our campaign is participating in the first US Senate debate today at 4:30pm EST. Watch live on PCN-TV or stream the event at  https://t.co/PatTyhDQl7
#DrB4Pa"
94,@EnoughMoments @JohnFetterman @CarlaHSands @jeff_bartos @ConorLambPA @ValArkooshPA @malcolmkenyatta @StreetForPA @BobbyJeffriesPA I do. Check out my answer in this interview. Gun safety is essential to gun ownership. To prevent suicide and homicide. https://t.co/xkD1EJ20Og
95,"On this solemn day of commemoration, let us reflect upon and honor the victims of the Holocaust. To learn more about #HolocaustRemembranceDay and how to properly commemorate it, please visit the United States Holocaust Memorial Museum website at https://t.co/8I4dv7QpYs"
96,"Great work PA! Those of us dealing with mental health issues can now dial 988 for assistance. 

https://t.co/tEFXLMkqDf"
97,Our older adult nursing home patients deserve freedom and safety too. Vaccine mandates for nursing home workers work and they protect vulnerable older adults.  This seems so obvious. Why don’t more people (and politicians) care?  https://t.co/UqYez6QrsV
98,An incredible article written by a friend and former resident of mine.  And you thought you were having a bad day…. He is still hopeful. Amazing. https://t.co/Axn2im34TX
99,RT @PHLPublicHealth: Did you miss last week's COVID-19 press conference with Health Commissioner Cheryl Bettigole? Watch it here: https://t…
