Unnamed: 0,Text
0,"Last week I was proud to qualify to run for re-election in what will now be Florida's 22nd Congressional District. You can find the updated map below.

I am always on your side, always, and I hope you will join me.
https://t.co/NiwRiq3aCE"
1,"RT @DebMcGrathWI: My name is Deb Baldus McGrath. I'm a former Army vet, former CIA officer, and mom of 3. I jumped straight into the race f…"
2,"Alcee Hastings died on April 6 of this year. By calling for an election in January, Governor DeSantis has decided to play political games to keep Democrats short one vote by stalling representation in Congress for more than 700,000 Floridians."
3,"RT @PBCDemParty: Thanks ARPA, 2021, Florida will receive $10.2 Billion in Federal Aid. Palm Beach County will receive $290 Million. Thanks…"
4,"RT @TheDemocrats: It’s 2021 and the average woman still makes 82 cents to the average man’s dollar. 

We’re committed to leveling the playi…"
5,"@jaketapper I'm ready for her again. 
https://t.co/U9ULSz0lSn"
6,@ProjectLincoln I'm ready for her again. https://t.co/U9ULSzhWJV
7,RT @Transition46: 46 days until 46.
8,"RT @KamalaHarris: Small businesses need our support now more than ever before. This Small Business Saturday and throughout the holidays, pl…"
9,"RT @HillaryClinton: Every Thanksgiving that looks different this year is an act of love and solidarity. 

Thank you for keeping your gather…"
10,"RT @TheDemocrats: Today and every day, we’re thankful for every voter, organizer, supporter, and elected official who worked tirelessly so…"
11,RT @pbcgov: Thanksgiving gatherings with family &amp; friends are meaningful &amp; fun but can increase the chances of getting or spreading COVID-1…
12,RT @CDCgov: URGENT ALERT: CDC urges you to take action NOW to fight rapidly rising #COVID19 cases. Do your part: 1) Wear a mask over your m…
13,"RT @ChrisMurphyCT: Georgia is for all the marbles. We CAN win both seats, and when we do, McConnell’s reign is over. 

Your donation will b…"
14,"RT @CDCgov: Protect yourself, your family, and your community from flu during the upcoming #flu season: get a #fluvaccine. The more people…"
15,"RT @DrBiden: We honor the few who have sacrificed so much for all of us, and we celebrate those who continue to lead in their own communiti…"
16,RT @pbcgov: Please call #PBC EIC if you have questions or concerns regarding #TropicalStormEta. 561-712-6400⬇️ https://t.co/kHM9iR9yrB
17,RT @HillaryClinton: Good morning. https://t.co/IxIdKnFEzy
18,"RT @FlaDems: Today we celebrate the start of a new chapter for our country.

Thank you party &amp; campaign staff

Thank you phone bankers

Tha…"
19,"Congratulations @JoeBiden @KamalaHarris @DrBiden @DouglasEmhoff, I know all American families will be safe in your hands. https://t.co/VVpFoVVa1E"
20,"RT @MichelleObama: I’m beyond thrilled that my friend @JoeBiden and our first Black and Indian-American woman Vice President, @KamalaHarris…"
21,"RT @ChrisDJackson: 🚨 BREAKING @JoeBiden will announce the nation's new Coronavirus Taskforce later today sources say.

It is clear, he is w…"
22,"RT @staceyabrams: Congratulations, Mr. President-Elect! Georgians look forward to adding our votes to the total once all voices are heard —…"
23,RT @HillaryClinton: We'll know the election results when every ballot is counted. That's how democracy works.
24,"RT @FlaDems: As a lifelong advocate for the people, we're so glad @LoisFrankel came out with this huge victory tonight! Congratulations Con…"
25,RT @lgbtqdems: Congrats to @LoisFrankel!
26,"Thank you so much Palm Beach County. I am grateful for your votes and support, we accomplished this together. Now let’s get to work, there’s a lot to do. https://t.co/EIYznieEO4"
27,RT @DemMaj4Israel: Congratulations to DMFI PAC endorsed candidate Rep. @LoisFrankel on your re-election victory in Florida! We value your d…
28,"Thank you to everyone who has voted, texted, volunteered, worked at the polls, made calls, spoke to their families and friends, and just showed up. You voice matters and will be heard."
29,"RT @FlaDems: 🚨STAY IN LINE🚨

If you’re in line before 7pm you can still vote. Our voter assistance hotline is (833) 868-3352. Give us a cal…"
30,"Palm Beach County: please note that all 4 drop boxes in
🗳️ Delray Beach (345 S. Congress Ave)
🗳️ Palm Beach Gardens (3188 PGA Blvd)
🗳️ Belle Glade (2976 State Road 15) 
🗳️ as well as the West Palm Beach Main Office (240 S. Military Trail) 
will now be available until 7 p.m.! https://t.co/prPLJTn0Rs"
31,"RT @fema: It's #ElectionDay ! As you go to the polls today to cast your ballot, don't forget about @CDCgov safety guidelines for COVID-19.…"
32,"RT @JoeBiden: This is our moment to choose:

Hope over fear.
Unity over division.
Science over fiction.
Truth over lies.

Vote: https://t.c…"
33,RT @MiamiNewTimes: What exactly has Laura Loomer done to get herself banned from every major platform? https://t.co/52dW9fmCmq
34,"I have worked for positive change since my days as a student protester in the 1960s. I've been a community and civic leader, state legislator, mayor, and now have the privilege to serve as your Member of Congress. I hope you will continue to trust me with your vote today."
35,"RT @KamalaHarris: Today we must vote like our lives depend on it. Because they do. 

We must vote like our democracy depends on it. Because…"
36,RT @jaketapper: This Trump-endorsed congressional candidate rejoiced when Muslim migrants drowned https://t.co/ogowB8DKgf https://t.co/JdJ2…
37,"¡Ve a votar, Palm Beach! ¡Haz que se escuche tu voz!"
38,"🗳️ Si tiene algún problema mientras vota, llame a la línea directa de protección electoral: 888-VE-Y-VOTA / (888)-839-8682."
