Unnamed: 0,Text
0,"Happy birthday Romeo! Can't believe you're a 1 yr old already! Got to spend some quality time with the grandparents. @ Aurora, Colorado https://t.co/jSy9hr7ynD"
1,"@JoyAnnReid If it is going to start coming down to this, I  could see people who are adamant about not receiving the vaccine no longer opting to become organ donors. This should not be the issue it has been made out to be."
2,"Rand App - Earning Passive Income Has Never Been Easier.
Sign up for our waitlist and get your share of $50,000 in prizes! #randnetwork #defi #crypto https://t.co/Jn52VY5PM7 via @RandNetwork"
3,"Just posted a video @ Denver, Colorado https://t.co/VnAcwsatwH"
4,"Just posted a photo @ Denver, Colorado https://t.co/aA4INn2cPT"
5,"Whether you celebrated Juneteenth, Pride, and or Father's Day I hope you had a great weekend! 

#fathersday #juneteenth #pride #supportlocalartists @ Denver, Colorado https://t.co/Bi5S1gUleN"
6,"Finally have a picture of Romeo smiling
#fathersontime #perfectshirt https://t.co/tfiQvmuW3Y"
7,Bill Gates bullish on using nuclear power to fight climate change https://t.co/tSbJzOC1VW
8,The nephew and niece are in town visiting  their cousin. Have a safe memorial day weekend! https://t.co/tku9Cv8ng3
9,"Later this weekend, I'll be taking a break from working and the newborn to attend the LP convention in CO. Come join in on the fun and libations while celebrating all the hard work the party has put in over the year!
https://t.co/8vR4cQz4eR"
10,"My heart goes out to the family and friends of those who lost their lives in Boulder, CO."
11,"Welcome to the world Romeo Antonio Doane.

#dad #family #breakfrompolitics https://t.co/LyuIefcSGw"
12,@PointsBetUSA Clemson
13,RT @MrAndyNgo: Biden’s AG pick says #antifa attacks on federal courthouse in Portland may not be domestic terrorism because they happened a…
14,https://t.co/WOxcchPHRk
15,https://t.co/bxryaVj19v
16,"Uh oh.... It doesn't look like we'll be getting out of the Middle East anytime soon.
Turkey accuses U.S. of supporting Kurdish militants after 13 Turkish hostages are killed https://t.co/YfQG5lfTHN"
17,A tidal turbine built in Scotland is now producing power in Japan https://t.co/2t5aORgKSB
18,UNC alum... sad he never really had a chance to get a ring. https://t.co/3dDJRX5kiB
19,Sorry spelled his name wrong #gaigeprim
20,"RT @shanermurph: “...this is the worst start of the Grand Prix I have ever seen in my whole life” 

Massive crash at Daytona 500. https://t…"
21,RT @MarkBFadel: https://t.co/5z872JrDLz
22,Gaige Prim from Aurora. Hope the Nuggets scouts are taking a good look at him playing at Missouri State. Julius Randle type game with better shot selection
23,https://t.co/w1IC1Haa5E
24,"House removes GOP Rep. Marjorie Taylor Greene from committees
https://t.co/YartUcyIo3"
25,"RT @MZanona: JUST IN: Liz Cheney has managed to cling on to her leadership job, sources tell me. vote was 145-61 

House just voted in a se…"
26,"RT @AP: Wisconsin prosecutors are seeking an arrest warrant for Kyle Rittenhouse, the teen charged with fatally shooting two people during…"
27,"This was a long time coming for Myanmar as they've had their problems, but is still troubling as they are an ally to China. With Hong Kong and Taiwan being issues it seems war may be inevitable.....
Myanmar military says it is taking control of the country
https://t.co/knRXoi7pEx"
28,@maggertl I'm looking into it right now 😁😅
29,Can the Monforts sell me the Rockies for a $1 if they're going to pay a team to take one of their best players
30,"Lions just robbed the Rams 🤣🤦🏾‍♂️
Two future first-round picks, a third-round pick and quarterback Jared Goff for Matthew Stafford....
Ain't worth it"
31,"😫😥
Cicely Tyson, groundbreaking award-winning actor, dead at 96
https://t.co/DN8BDubFdU"
32,"Chiefs/Bucs? 
Might have to go with the Chiefs on this one"
33,"2021.... Hank Aaron and Larry King???? 
Keep Betty white safe ok..
https://t.co/9JzfCX4Z8S"
34,https://t.co/Q0ki6fsFBz
35,RT @TexasTribune: 1/ Dallas County officials halted a plan that would have prioritized COVID-19 vaccine doses for people living in the most…
36,From what I'm seeing that may not be the case.
37,"Today was inauguration day and I wanted to wait to see what people were willing to say about the former and current president. After seeing some comments, I can only hope that the division the resides in this nation currently diminishes at some point."
38,"2021.....
Indonesia Sriwijaya Air passenger plane missing after take-off
https://t.co/gGmJmMn48u"
39,"A little old but still worth the read.
Tarra Simmons, the first felon elected to Washington state's legislature, wants to give formerly incarcerated people a second chance https://t.co/1T1KPzqzR3"
40,"This will only change if people no longer promote elected officials as heroes and saviors, but as the public servants they are."
