Unnamed: 0,Text
0,@PeteKaliner So what do you think happened today in TX?
1,Let me guess.....thoughts and prayers....well haven't we been thinking and praying for far too long???
2,"I am waiting for ""pro-lifers"" to comment and act on this. When will this madness end???? #ncpol
https://t.co/nsneQc9VOz"
3,I wanted to take a moment to express my enormous gratitude to all our supporters. Congratulations to @JeffJacksonNC on winning NCD14 Primary. I wish you strength and wisdom to serve people of NC and represent our great state in Washington.
4,What will it take for our nation to root out the racism and hatred from the hearts and minds of so many and start finally living in harmony?
5,"Yesterday was the last day of early voting. Just when I thought the polls can't get busier, look who showed up to vote..... https://t.co/LzTVZ7iaTF"
6,"The Primary is next Tuesday the 17th. Early voting ends this Saturday. The struggle is real and it's decision time. If you want Congress to work for YOU, grab a friend and vote early for Ram Mammadov. You can register at any early voting site. #ncpol 
https://t.co/kIMJalRy3W"
7,"The US House passed The Marijuana Opportunity, Reinvestment, &amp; Expungement (MORE) Act which would end federal prohibition &amp; criminalization of marijuana, providing individual states with the authority to be the primary arbiters of cannabis policy. Senate, let's do this! #ncpol https://t.co/5kW5fG2Rc9"
8,"Liberal extremists they say huh…… Well, I hope everyone has enough reasons to #VoteBlueIn2022 as we are witnessing an unprecedented attack on Women's healthcare and an attempt to annihilate Women's rights. We must expand #SupremeCourt and term limits are MUST #ncpol"
9,"So many families are in need of livable wages, free preK-community college, affordable housing, healthcare &amp; Rx (Medicare for ALL), and affordable energy. We must fight for this! Use your power of the vote! #ncpol https://t.co/XiOnsCP8RZ"
10,"If you want your Congressman to co-sponsor the Medicare for All Act (more benefits; less cost; no co-pays/deductibles/surprise billing; no insurance hassles) - I pledge to do so!
There's a difference in the primary candidates so please do your homework. #ncpol https://t.co/GEnzEt7bV7"
11,Public Education is a common good – NOT a private investment. Strong public schools produce strong public citizens. My goal as your representative is to fight for funding of quality public education – a wise investment for our future and our democracy! #VoteBlue2022 https://t.co/sFxGZH1jTq
12,"Earth Day (observed on April 22 since 1970) VALUES must be implemented every day to preserve a decent future for our children. Clean air, clean water, clean energy &amp; biodiversity ensures our own survival! We must fight to address our climate crisis. #ncpol https://t.co/Ac4616JjJL"
13,We must legalize cannabis and expunge unfair sentences for marijuana users. #ncpol
14,"May we all rededicate ourselves to peace, justice and freedom as we observe the holidays. https://t.co/gyPd952Vcg"
15,"A 3-judge panel recently ruled: when incarceration ends, voting rights must be restored to people on probation or parole. BUT GOP lawmakers asked the court to put a hold on its ruling until appeals are complete. Dems support democracy. #ncpol #VoteBlue2022
https://t.co/dqLhdjL8Na"
16,"Rocket strike on Ukranian station this morning is the next level of cruelty. This is no longer a war in Ukraine... it is a massacre of innocents (women and children) who were trying to flee as refugees. Donate to help the Ukraine crisis:
https://t.co/qJNMCjiEpt"
17,"Historical moment indeed. Congratulations to new SCOTUS Justice Ketanji Brown Jackson! It's about time to welcome diversity, the expertise, and the wisdom of this extraordinary woman. https://t.co/tFcQWoIMeV"
18,Thank you @Ncdpprogcaucus for your endorsement! #ncpol https://t.co/Knx9Rij0b0
19,"Those 50 or older (or immunocompromised) can get an additional Pfizer or Moderna COVID-19 booster shot 4 months after their last dose at NO COST. Find a COVID vaccine/booster location at https://t.co/pC3lxFXQTN, 800-232-0233, text your ZIP code to 438829. #GetVaxxed #VoteBlue2022"
20,"Russian media is portraying the massacre of civilians in Bucha, Ukraine as a western hoax using actors. The truth is often a casualty of war. Putin &amp; his military must be held accountable for war crimes. Tighten sanctions and expel Russia from the U.N. Security Council. #ncpol https://t.co/SglbfbxJ0A"
21,@keith_caughran @RepRashida @keith_caughran Absolutely!
22,"Time to halt federal subsidies for oil conglomerates. They reported record-breaking profits of $205 billion in 2021 and are unnecessarily gouging American consumers at the gas pump. Oil subsidies are bad for taxpayers and bad for our planet.
https://t.co/STdF7oHEAE"
23,"The White House Equal Pay Day Summit TODAY
Tuesday, March 15, 2022 | 3pm ET 
Watch live here:  https://t.co/d5WjxX6WRD
President Biden stated ""Equal pay is a matter of justice, fairness, and dignity — it is about living up to our values and who we are as a Nation."" #ncpol https://t.co/uxrh1mk2a3"
24,Concentrated wealth and money are dominating our politics for the benefit of the rich and powerful. Check out this short video https://t.co/WTMJZ7Yi4r and VOTE beginning April 28. #ncpol #VoteBlue2022
25,"Did you know: 
Women = 24% of Congress &amp; 51% of the US population;
People of Color = 23% of Congress &amp; 40% of US pop.;
Naturalized citizens (immigrants) = 3% of Congress &amp; 14% of US pop.;
Millennials = 8% of Congress &amp; 22% of US pop.
Diversity brings new ideas. #VoteBlue2022 https://t.co/THahuYMclv"
26,Privatizing Medicare is a bad idea. Health and Human Services Secretary Becerra &amp; Centers for Medicare and Medicaid Services Administrator Brooks-LaSure should end the rebranded Medicare Direct Contracting program now called “REACH” #StopREACH #StopDCEs https://t.co/ixsPaKyTcf
27,"To address rising energy prices, investing in green energy is critical! We must fight for legislation &amp; tax incentives for green energy independence. https://t.co/mmuf7sA95F"
