Unnamed: 0,Text
0,"It’s been a long day- smelling smoke at 3am,seeing the fire on the horizon,evacuation at 5am,then seeing coverage on the national news.We are so lucky here in Laguna Beach because of the incredible heroism and hardwork of our Firefighters! -harley @OCFireAuthority @lagunafirepfa https://t.co/Vc0pH43iUh"
1,"I am thrilled to announce that I will be joining the @envirovoters Ed Fund Board of Directors! #Climate action is more critical than ever and this org is leading the way for our state. I look forward to our partnership. 

Read more: https://t.co/m2uVLpbBbm https://t.co/euxuov6a3f"
2,"On the anniversary of the #Jan6th insurrection, it’s abundantly clear we can never take our democracy for granted.

With Join Together for America, we will elect leaders who will fight for its survival &amp; always put our country above their self interest. https://t.co/xMHMdu3WAG"
3,"While it has been the great honor of my life to serve Orange County's Coastal congressional district, I am officially suspending my campaign for Congress.

For a full statement, please visit: https://t.co/UL6aPzDiWp https://t.co/dqrnnjlTE9"
4,My latest statement. https://t.co/qMt7DNU3oE
5,"Since we’re nearing the end of redistricting, join me today in working with the rest of the Congressional Delegation to make sure Orange County is back to blue next November. 

Donate today: https://t.co/2w7vukGmSZ https://t.co/3sjCVm0i4T"
6,"Jobs that rely on our safe, clean beaches will never be secure as long as Big Oil cronies like @MichelleSteelCA remain in charge.

She should do the right thing &amp; return the campaign contributions she accepted from the companies behind the #OCOilSpill. https://t.co/eJmyBi2aTy"
7,Grateful for the chance to spend time with family and friends this holiday season at the Newport Beach Holiday Boat Parade! https://t.co/R6c3WInVhn
8,"As you sit in traffic while traveling this holiday season, remember that when given the chance to improve our roads and highways, @MichelleSteelCA voted AGAINST the Bipartisan Infrastructure Bill."
9,Friendly reminder: @MichelleSteelCA's personally profited from the companies responsible for the #OCOilSpill. https://t.co/8dc0CXmMev
10,"As of now, the new Orange County Coast seat is 66% of the district I represented in Congress and have been running in since 2017.

I am prepared to flip this seat again, and we will defeat right-wing radical @MichelleSteelCA in 2022."
11,Thank you again to Viet Bao and the Viet Bao Foundation for having me attend the 22nd Writing on America Awards! It's my pleasure to celebrate the tremendous work being done for the community. https://t.co/duXbkrYR8P
12,"There is no place for @MichelleSteelCA and her friends’ extremist views in Congress. 

Support our campaign here: https://t.co/ey0X7he05S https://t.co/fKOApIQLGF"
