Unnamed: 0,Text
0,It’s not that 3rd Party candidates aren’t taken seriously; The establishment Parties are terrified that we would win and use money to sue candidates off of ballots and use money to influence media coverage in their favor.
1,@TrekkieMetalFan @LarrySharpe @ChaseForLiberty I understand your decision regarding the LP. I appreciate your decision to continue supporting principled candidates.
2,@Delta @steflnyc Then Delta should make it right. I’m spending the night standing in line in Atlanta with hundreds of other Delta customers who are victims. Please make it right. Actions speak louder than words.
3,States don’t have rights. Individuals do. #retweet
4,Please read. Alden is the principled choice for South Mississippi. #Dobbs https://t.co/kKYSUDXQ83
5,@cookinms Thank you.
6,I’m not watching the Palazzo/Ezell debate. My reasoning is that it doesn’t matter which one of my opponents win the primary. My platform remains the same &amp; speaks for itself. #lookaheadMS
7,RT @jallen1985: This Steven Palazzo/Mike Ezell debate is making me more and more interested in @Alden4Congress.
8,The SCOTUS decision regarding Roe won’t reduce abortions. Replacing abstinence only education with real preventative info and allowing OTC hormonal birth control reduce abortion. #RoeVsWade
9,I’ll file a bill to end proxy voting in Congress. Representatives are charged with representing. Delegation or absentee lawmaking is not acceptable except for extenuating circumstances. #representation
10,Nothing says “smaller government” like poorly thought out legislation. This isn’t what liberty looks like folks. https://t.co/axCerud9WW
11,What’s up? @StevenPalazzo I just saw your latest campaign ad. Nervous?
12,"Question everything, especially authority."
13,"My idea of freedom isn’t banning books, stigmatizing cannabis, and wanting to cancel the Rocky Horror Picture Show. Vote for the true liberty candidate. Vote for Alden #Freedom"
14,"3 options for MS in November. An anti-cannabis Republican, A democrat who says that he doesn’t know anything about cannabis but will look into it, and Alden Johnson- Cannabis advocate."
15,"Roe V. Wade was decided using the 14th Amendment. Abortion is an emotional topic for those on both sides of the aisle. However, overturning Roe could place the other cases “settled” using the 14th Amendment at risk. #Marriage #loving"
16,“Swatting” happens regularly. This is when someone reports a fake situation to get the SWAT team to forcibly enter homes as a prank. I support legislation to increase due process in an effort to reduce these “pranks.” #fourthamendment
17,@AJinTheRiver @DaddyLiberty_ @JacobBogle @LPNational MC will run the LP into the ground. We’ll be there to pick up the pieces.
18,@StefanMassong I appreciated the military spending audit. I had high hopes for Trump prior to the 2016 election. I became completely disillusioned around 2018.
19,I pledge allegiance to….. liberty &amp; justice for all. #SCOTUS #American
20,"I was pro Trump until he said ”take the guns first, due process second,” I found out that he was pro tariffs, and that he wanted to seize private property for a wall. Like a lot of Americans, I’m not a Republican or Democrat. #Democrats #republicans"
21,"Ronald Reagan hated firearms, just ask the Black Panthers in California. Most gun restrictions are rooted in racism. Armed minorities are harder to oppress. #Racism"
22,We’re going to fight to get cannabis removed from the controlled substance list. I look forward to that quarterly District 4 town hall after that happens. #smokewithyourcongressman
23,"It’s too easy to mud sling opponents. Voters want to hear what the nominee can and wants to do, not what’s wrong with the other candidates. I let my record speak for itself. #Mississippi"
24,I’ve received an outpouring of support since the primaries. One thing is clear; the residents of District 4 want meaningful change.
25,I support increased precautions in schools. I also highly encourage members of the LGBT community to become proficient in firearm use. I never want another Pulse nightclub massacre. #LGBTQ
26,Their*
27,My point is that I won’t be providing pandering testimonies on CSPAN. My quarterly town halls will serve as an opportunity for constituents to ask questions and to voice concerns. #Integrity
28,"I haven’t and will not ever ask for a photo of myself to be taken while involved with charity work, for two reasons. 1. I don’t want a public photo of someone down on there luck for a brief moment to define them forever. 2. It’s not about me."
29,"I’m old enough to remember the 1990’s “Teletubbies are turning our kids gay” rhetoric. I vaguely remember some parents being really upset, and me not understanding why. Same Pearl clutching, different decade."
30,@ThomasQuiter 100%
