Unnamed: 0,Text
0,"for our community in Washington, D.C.
 
To my family and friends who have supported me through this primary election season, I cannot thank you enough for all that you have done. /2"
1,"I have said throughout this race that I view the other Republican candidates as my colleagues, and I sincerely hope that we can all come together, united behind our common values, to secure a win in November. I look forward to working with Mike Erickson to elect a strong voice /1 https://t.co/gOpR6sZM30"
2,Today’s the day! You have until 8pm to vote in this election. Make your voice heard!#orpol #OR06 https://t.co/k7XhXnBovG
3,"If you haven’t already, please remember to vote! Reclaiming the House majority starts in #OR06, but first, we need to make it through the primary. I’d be honored to earn your vote. #orpol https://t.co/ewsGKTI2Iy"
4,"Thanks for your support, Chief Ferraris! https://t.co/AhAq4nPbZ3"
5,"I’m grateful to have the support of so many trusted leaders across the district and state. For a full list of endorsements, visit https://t.co/Ii3UQgbW44 and don’t forget to vote by tomorrow! #orpol #OR06 https://t.co/LWIDet0Hka"
6,Today is #PeaceOfficersMemorialDay. This is a time for us to reflect upon the ultimate sacrifice made by our law enforcement officers in the line of duty. Thank you to all who have given their lives keeping our communities safe. https://t.co/VrMxz1KmwV
7,"In 2019, I was honored to be among the first to receive Oregon Right to Life’s Gayle Atteberry Award for pro-life legislators. I’m proud to have earned their endorsement for each of my state legislative races, and now I’m proud to have their endorsement in my race for Congress! https://t.co/YOKmFPlena"
8,"The election is less than a week away, but we’re still out talking to voters across the district! I had a great time in the Tigard/King City area speaking with folks about why I’m running for Congress. If you haven’t already, please make sure to vote! #orpol #OR06 https://t.co/HK7RLuGuCn"
9,https://t.co/klYkhveq7u #orpol
10,"people behind the wheel who have demonstrated a basic knowledge of the rules of the road, the practical skills necessary to operate a motor vehicle, and the ability to purchase motor vehicle insurance. Here is a link to the vote explanation filed with the Clerk of the House:"
11,"Driver’s Licenses - HB 2015, the implementation of a REAL ID driver’s license requiring U.S. citizenship, and the “regular” driver’s license requiring only Oregon residency. As a former police officer, I believe this law addresses traffic safety. We are better off with having"
12,"Cities, the Legislature passed HB 3115 which allows cities to regulate where the homeless can sleep/camp. So yes, I supported a bill that allows cities and counties to regulate when and where homeless sleeping and camping can happen."
13,"Homelessness - HB 3115 was in response to a 2018 9th Circuit Court of Appeals ruling (Martin v. Boise) that says cities and counties must allow the homeless to sleep/camp on public ways. At the urging of many Oregon cities dealing with a homeless crisis, and the League of Oregon"
14,"As for me, here are the issues attacking me in the mailer:

Pro-Life - I believe in the sanctity of life from conception through the end of life. I believe we should rethink when we authorize the government to take a person’s life. I voted yes on SB 1013 because I am pro-life."
15,"This type of propaganda speaks more about the sender than those he would attack. If anything in the mailer is concerning to you or doesn’t seem quite right, I would urge you to reach out to Jim Bunn, Amy Ryan Courser, Angela Plowhead, David Russ, or Nate Sandvig to get the truth."
16,One of my GOP opponents for #OR06 recently sent out some misinformation about me and the 5 other candidates in a mailer this past week. It’s unfortunate that what appears to be the first negative mailer in any Oregon GOP primary this year would come just days before the election.
17,"The mudslinging in this election cycle is not the first time I’ve been attacked for protecting the sanctity of life, promoting safer highways, and requiring local government ordinances to be objectively reasonable. (thread below) https://t.co/mzsaWIPisa"
18,We must never forget those who made the ultimate sacrifice. (2/2)
19,"In 1962, a joint resolution of Congress established #NationalPoliceWeek to remember and honor law enforcement officers who lost their lives in the line of duty. As a former police chief, I know what our men and women in uniform do every day to keep our communities safe. (1/2) https://t.co/0iLE0kKFfC"
20,Have you voted? There’s less than a week to make your voice heard in this crucial primary election! #orpol #OR06 https://t.co/d4OtMl5XAO
21,Find a full list of endorsements at https://t.co/8iD91Swssp.
22,"I’m so proud of the coalition we’ve assembled in this race. From elected officials and respected publications to trusted conservative advocacy and public safety organizations, our campaign has what it takes to win the primary and ensure #OR06 is red this November! #orpol https://t.co/Xm7OoWWHn7"
23,"Have you voted yet? Don’t forget to make your voice heard in the race for Oregon’s sixth congressional district by May 17th! Please visit https://t.co/8iD91Swssp to learn more about me, my supporters, and where I stand on the issues. I would be honored to earn your vote. #orpol https://t.co/f6OZ9Kb5gz"
24,I had a great time speaking w/ the Yamhill Co. for Medical Freedom homeschooler’s group about my role as an elected official. It’s critical for parents to have a voice in their children’s education. These kids are going to do great things! #orpol #OR06 https://t.co/56pRZPbBB3
25,"@rday22 @TheBillPost @Heatherc_77 @MarkCruzOR @JenWoodruff79 Not the first time I've been attacked for protecting the sanctity of life, promoting safer highways and requiring local ordinances to be objectively reasonable. Erickson's polling must show him to be in trouble.
#or06 #orpol"
26,"Congress belongs to the people, not career politicians. That’s why I’ve pledged to co-sponsor and support the US Term Limits Amendment as your next congressman. #orpol #OR06 https://t.co/JcDYrqzONe"
27,Thank you! https://t.co/z9oAY8X2I9
28,overgrown forestlands and equipping our state with the resources necessary to keep our communities safe. (2/2) #orpol #OR06
29,"On this International Firefighters' Day, we remember and honor the sacrifice of those who have given their lives keeping Oregonians safe amid the devastating wildfires of the last few years. In Congress, I'll stand with firefighters by supporting local control of our (1/2) https://t.co/sMbL8mLCk9"
30,@MarkCruzOR When's the house warming?
31,I’ve had a great time meeting with so many people across the district these last few weeks heading into the election. Have you received your ballot yet? Remember to vote by May 17! #orpol #OR06 https://t.co/jd3Faf46eh
32,"Our kids deserve a world-class education. In Congress, I’ll be a champion for parental involvement in education — just as I have in Salem. #orpol #OR06 https://t.co/eVxp2UxHPB"
33,"It’s always great joining my friend and colleague, Rep. Raquel Moore-Green, on the campaign trail. She will be a fantastic state senator! Big thanks to Team Raquel for hosting our joint meet and greet earlier this week! #orpol #OR06 https://t.co/TMeOGEUDPT"
34,"In Congress, you can count on me to stand tall for your 2nd Amendment rights. (2/2) #orpol #OR06"
35,"As a former police chief, I know that a safe community must include the individual right to protect oneself. In the legislature, I fought back against measures to curtail those rights. That’s why I’m the only candidate in the race with an “A” rating from the NRA. (1/2) https://t.co/gv1DZIHHMp"
36,"The Yamhill County News-Register has endorsed me in my race for Oregon’s 6th congressional district! As someone who has won by double digits in a swing district, I know what it takes to win this November. #orpol #OR06 https://t.co/M0OCxgoVEo"
37,"Signs are going up quickly across the district. Visit my website to request one before they’re gone! #orpol #OR06

https://t.co/MOjAnhZqBm https://t.co/oFTDcvDXAR"
38,"While violent crime surges in Portland, District Attorneys Brad Berry and Paige Clarkson are holding criminals accountable and working to make our communities safer here in the Willamette Valley. I’m so grateful to have their endorsement in my race for Congress! #orpol #OR06 https://t.co/NEoUWtTpTJ"
39,Team Noble is having a great time at the Dorchester Conference! Thank you to all who came to watch the congressional district 6 debate — we won the straw poll! #orpol #OR06 https://t.co/0iig7NtObq
40,"As a former police chief, I’ve spent my life keeping my community safe. In Salem, I led the charge to defeat bills that would have defunded the police. Now, I’m running for Congress because we need leaders who will stand up for the rule of law and keep us safe. #orpol #OR06 https://t.co/mQPWm1Ddag"
41,@DrDtweeters @PDXBIZJournal Congratulations @DrDtweeters!
42,"In case you missed it, The Oregonian Editorial Board has endorsed my candidacy for Congress! #orpol #OR06 https://t.co/SXlpsVmHvs"
43,"Thank you, Melissa! #orpol #OR06 https://t.co/f6xwIMgvaG"
44,"In the state legislature, I led the charge to defeat bills that would have defunded the police, walked out to prevent cap and trade from passing, and championed parental involvement in education. I’m running for Congress to advocate for those same issues on day one. #orpol #OR06 https://t.co/BSMBDfJcKk"
45,"Happy Easter from the Nobles! Wishing you a blessed day as you take the time to celebrate Jesus’ triumph over the cross!

“He is not here; he has risen, just as he said. Come and see the place where he lay.” https://t.co/Wieq2CFHcr"
46,"#GoodFriday is an opportunity to reflect upon the ultimate sacrifice Christ made for us on the cross. Despite the sorrow of that day, we know that joy comes with the morning. Wishing you and your family a blessed and peaceful conclusion to Holy Week. https://t.co/EyIU1f49uy"
47,"From the ag community and public safety orgs to those who have stood up for our conservative values and the right to life, I’m honored to have the support of such a broad array of groups in my race for Congress. Visit https://t.co/Ii3UQgbW44 for an extended list! #orpol #OR06 https://t.co/tICttB63Ez"
48,We had a great meet and greet the other day with Lucetta Elmer’s campaign for HD24 in McMinnville! Thank you to John Stromme for hosting us in your beautiful art gallery! #orpol #OR06 https://t.co/IYgdoSTdUh
49,"Come chat with me in Monmouth, Salem, Woodburn, or Tigard about the issues most important to you! #orpol #OR06 https://t.co/xkiPFeguMa"
50,@MarkCruzOR Thank you @MarkCruzOR for your kind words and support! #orpol #cd06
51,"Thanks for your support, Mark! https://t.co/jO3xQZs3EP"
52,"We need to make government better, not bigger. In Congress, I’ll oppose reckless tax and spend policies, work to ensure government agencies are regularly audited, and support a ban on members of Congress from becoming lobbyists. #orpol #OR06 https://t.co/PZQQ5HmUv1"
53,We are so lucky to have community leader and entrepreneur Lucetta Elmer running to represent us in the state legislature! I hope to see you on Monday for this great opportunity to learn more about your candidates for state and federal office! #orpol #OR06 https://t.co/9fBB3cbHkc
54,Clackamas and Washington County voters are fired up and ready to take back the House this fall! Thank you for having me last week! #orpol #OR06 https://t.co/5F2h7kthXP
55,See you in Turner! #orpol #OR06 https://t.co/FMQERP59PO
56,"Reps. McLane, Wilson, and Drazan have led the Oregon House Republicans with grace and grit. It was an honor to serve alongside them, and I’m so grateful to have earned their support! #orpol #OR06 https://t.co/w3ZUWXkTgo"
57,"Oregonians are tired of the lawlessness and anarchy. As our next congressman, I’ll stand up for the Constitution and rule of law, just like I have as a legislator and career cop. Join the team at https://t.co/8iD91Swssp. #orpol #OR06 https://t.co/v0kIeik4rY"
58,"We had a great campaign fundraiser last night in Amity with local farmers. I’d like to extend a big thanks to my colleague, Rep. Anna Scharf @farmspinot, for joining us, along with our friends in ag who keep us fed! #orpol #OR06 https://t.co/5aPHZxxus2"
59,"As the father to five children who have attended public, private, charter, and home schools, I believe strongly in the right for parents to be involved in their children's education. Learn more about where I stand on the issues at https://t.co/8iD91Swssp #orpol #OR06 https://t.co/k0OrRRxmVw"
60,"Now, I'm running for Congress because we need more representatives who have firsthand experience keeping our communities safe. It’s an honor to have the trust and support of my peers in the law enforcement community, and I look forward to earning yours, too. #orpol #OR06"
61,"Prior to becoming Representative Noble, I was known as Chief Noble in McMinnville. And in both roles, I’ve stood strong for the rule of law. In the state legislature, I led the charge against harmful bills that would have defunded the police. (1/2) https://t.co/mdOZ2bMw7v"
62,"As the May primary quickly approaches, I’ll be out across the district speaking to folks about the issues they care about most. More events to come. Hope to see you there! #orpol #OR06 https://t.co/l8HZBiUnC7"
63,"Every time I’ve gone to fill up my truck in the last few weeks, I’ve been reminded why energy independence matters. In Congress, I’ll support the production of energy here at home so Oregonians don’t have to choose between filling their tanks or buying groceries. #orpol #OR06 https://t.co/hSjal89gwV"
64,"Rep. @BoshartDavisAg has been a tireless advocate for the ag and trucking communities. It’s been a privilege working with her in the state legislature, and I’m humbled by her support! #orpol #OR06 https://t.co/GyZagf13vA"
65,"I’ve had the privilege of working with these five great legislators during my time in Salem and I’m honored to have earned their support in my race for Congress.

Join the team at https://t.co/MOjAnhZqBm

#orpol #OR06 https://t.co/pd17wYIcor"
66,from the Oregon Association of Nurseries for supporting their nearly $1 billion industry. I'm so grateful to have their endorsement in my race for Congress. #orpol #OR06
67,"As a member of the Oregon Farm Bureau, I know how vital the agricultural industry is to our state's economy. That's why I walked out of the capitol to deny a vote on Cap and Trade. In 2020, I was honored to receive the Friend of Nurseries Award https://t.co/uieUsaFueE"
68,"I love the campaign trail... but it is such a beautiful day to get the bike out!

We're excited about our campaign, and are looking for more people to join the team! If you're able to make a contribution, click here!
 https://t.co/hDTuLVBssa

Thank you! #orpol #OR06 https://t.co/x79Ouz4QrQ"
69,"With the May primary quickly approaching, I’ve been out across the sixth district hearing from neighbors about the issues that matter to them most. In Congress, I’ll stand up for our commonsense values and ensure our leaders work for the people who elected them. #orpol #OR06 https://t.co/fb9lreHao6"
70,Thank you for the invite! #orpol  #OR06 https://t.co/1R19KKxHsg
71,I look forward to bringing those same values to D.C. (2/2) #orpol #orleg #OR06
72,"I’m so honored to have once again earned the endorsement of @OR_RTL ! I have stood for the sanctity of human life during my time in Salem, which is why I was among the first group of honorees to receive the Gayle Atteberry Award for pro-life legislators. (1/2) https://t.co/kYHfkA3YxX"
73,I’d like to thank the Greater Gubser Neighborhood Association in Keizer for hosting last night’s CD6 candidate forum! It’s always an honor to meet community members and learn more about the issues that matter to them. #orpol #OR06 https://t.co/sDtrAnmu8U
74,"I had a great time speaking w/ my friends at the Yamhill County GOP last night about my campaign and the issues facing our country. As a state legislator and former police chief, I know what it takes to advocate for our communities on day one. #orpol #OR06 https://t.co/3Zrme0kUFG"
75,"in every county across the state. When the agricultural community thrives, we all do. (2/2) #orleg #orpol #OR06"
