Unnamed: 0,Text
0,@SonnieJohnson I must've missed something... admittedly I tuned in late yesterday because of work.
1,https://t.co/0VguqyFMfy
2,"@yourdai26236071 @WilkowMajority @FartingBigfoot Look under the chart, it says it's sources."
3,RT @WilkowMajority: https://t.co/A6MzMY5dYf
4,"@SXMOctane, @josemangin, @shannongunz, @cibabs, question for the Independence Day special, if I send the recording for it, would you be able to play a song more likely to need dusted off from Ozzy's Boneyard, Man-O-War - Wheels of Fire?"
5,https://t.co/wJmE62WSds
6,@josemangin I just heard Glitch.... 🤘🤘🤘🤘🤘
7,RT @WilkowMajority: Cheers! @davidwebbshow https://t.co/jMLM5kL1Xe
8,"@WilkowMajority @davidwebbshow Congratulations on 10 years @davidwebbshow, I've been listening since the MLK Day special that @WilkowMajority had you, @deneenborelli and a couple others on.  I've been a loyal listener to patriot and Andrew since before I voted for Sarah Palin to be Vice President!"
9,"@CiBabs the thing that makes me feel like a kid again is my bike.  Even if I'm riding to work, that giddiness comes to every time I saddle up.  It may be an expensive toy but... https://t.co/f0jg8At3po"
10,https://t.co/xNfK52JPH8
11,"@WilkowMajority while you're comparing important history having only one day with pride having a whole month, even Juneteenth only has one day."
12,"@davidwebbshow since you and @StacyOnTheRight are working on awards, I'm pretty good with a dremel and I am trying to learn a 3D computer program if y'all want to talk about ideas.  I'd also work with your other charities."
13,@JeffHop84407602 Because they help democrats now.
14,RT @TimRunsHisMouth: Has Pelosi blamed her husband's DUI on Putin yet?
15,https://t.co/13SXnOnZnt
16,https://t.co/xgjxV0gBwu
17,RT @TimRunsHisMouth: Wait... I thought this stuff was conspiracy theories???
18,"RT @catturd2: LOL ... @elonmusk says he's going to vote Republican for the first time. 

The next day a sexual misconduct allegation sudden…"
19,@shannongunz you're welcome and thank you for keeping us rocking the miles away! https://t.co/TvVt7YJEf0
20,"RT @JordanDLGforTX: MCALLEN, TX
And coming to a city near you.
When Border Patrol temporary holding facilities are being used long term and…"
21,"RT @monica4congress: The Triple Threat working together to secure our Border, and TAKE BACK our country! 🇺🇲 #15 #34 #28 https://t.co/G8pxZd…"
22,"RT @JordanDLGforTX: Sorry, but if you wore a mask for 2 years to ""prevent"" yourself from getting Covid, then you can use different availabl…"
23,https://t.co/7A0dFpBAJE
24,https://t.co/cOuOaTRkgN
25,https://t.co/r9iDc7LkQr
26,"@SXMOctane @awakeatlastrock @VSMEband @BSTNMNR Count me in for @VSMEband ""In The Dark!"""
27,"RT @TimRunsHisMouth: How far back with the Disinformation Governance Board be investigating? 

Will the 'climate scientists' who pushed glo…"
28,"RT @WilkowMajority: Dear #democrats, 
                                Be careful what you wish for. In 3 short years either Pres #DonaldTru…"
29,@WilkowMajority https://t.co/Z3Xi6t6vA2
30,RT @WilkowMajority: March 3 2021.....Was I on it or was I on it?
31,https://t.co/MgZWwo305M
32,"@SXMOctane @voidofvision @novelists_fr @Puya_ @josemangin put my vote in for @Puya Machete y Garabato,  I still want a Spanish Rock/Metal channel heavier than the current radio channels."
33,"@davidwebbshow the Whitehouse is not prohibiting fertilizer on rail, UP is reducing shipments by 20%. However, the Whitehouse enviro-communists are dipping into the CO2 content in fertilizer."
34,"RT @TimRunsHisMouth: I'm so old, I remember when the term ""racist"" meant something other than disagrees with Democrat policies."
35,"@davidwebbshow African-American offers to buy Twitter and as usual, Democrats want to stop it!"
36,https://t.co/5rMTHmWdpg
37,"@josemangin if you want to fill in some gaps at @SXMOctane with a heavy metal/hard rock hillbilly, let me know.  I'm not far from Nashville and I don't mind working oddball hours and recording other voice overs.  You've kept me rockin' for 18 years and over 2.5 million miles..."
38,https://t.co/54Z5wziWzA
39,"RT @MEM_PoliceDept: *****ENDANGERED MISSING CHILD*****
Have you seen this child?
Report #2202003306ME https://t.co/48UIfbS87F"
