Unnamed: 0,Text
0,"While the #Roe decision now makes the United States an outlier in the modern world, it cannot be the final word. The power to shape our destiny is in our hands and the fight for women’s rights is not over! https://t.co/jzWTbJk5Hk"
1,"While this conversation opened wounds that haven’t yet healed, it was important. Thank you for sharing @FDACS updates, listening to the community, and being there for Orlando. https://t.co/XUKdC2KaeC"
2,"Happy #Juneteenth Day! 

Slavery evokes one of the most painful chapters in our history. But today should prompt reflection on how far we’ve come as a nation. It’s also a chance to recommit ourselves to the ongoing work of securing liberty and equal rights for all Americans. https://t.co/dG7K8NPeFv"
3,"#Florida homeowners hurt by the pandemic can get up to 50K in mortgage assistance, homeowners insurance, utilities &amp; property taxes. 

Over $600 million has been put into this program under the American Rescue Plan and @FLDEO has already awarded over $30 million. 

#SpreadTheWord https://t.co/VQPqNr9XYo"
4,"I’m excited to host an event this Saturday for frontline workers to receive up to $25,000 down payment for a home. Register here: https://t.co/6oMLGLaNix https://t.co/Bh7XSGjBTr"
5,"RT @Fla_Pol: Internal poll shows @RandolphBracy is clear front-runner in crowded CD 10 contest

Reporting by @ScottFist

https://t.co/SKJwL…"
6,"In order to better protect our children and communities from horrific mass shootings like those in Newtown, Parkland, and Uvalde, there are common-sense steps we can take right now #GunReform https://t.co/5Ptnkm8zEB"
7,"Today, I declare the first Friday in June to be National Gun Violence Awareness Day in Florida. As we witness our state and nation’s disturbing uptick in gun violence, we cannot undermine time any longer. We need concrete gun reform policies now. #GunReformNow #WearOrange https://t.co/A5IBvSlxVc"
8,"This #MemorialDay, I only hope that we will continue to honor and remember the turbulent sacrifices our heroes tread through to protect our country, families, and our livelihood. Thank you, always! 🇺🇸 https://t.co/r5ywsM6p43"
9,"In our rapidly changing society, government responds too slowly to issues that people are directly facing. Listen to my @GoodDayOrlando interview on gun safety, property insurance, and rent control

https://t.co/cYz9rPKweO"
10,"We have a housing crisis on our hands. And today my @FLSenateGOP colleagues had the opportunity to do right thing and support my measure to cap rent increases at 3%. 

But they failed to act — causing hardworking people like you to suffer and making Florida less well off. https://t.co/6eR5VcURyZ"
11,"RT @NewsGuyGreg: It’s day 2 of Special Session in Tallahasse.

So far the legislature is solely focused on property insurance reform as tho…"
12,"According to @AP, 1 in 3 American adults now believe an effort is underway “to replace native-born Americans with immigrants for electoral gains” 

I’m tired of seeing people lose loved ones because of hateful rhetoric spread by people who know better. 

https://t.co/kdwbwHVG26"
13,"🚨The OUR Florida program ends today! Apply by 10pm EST. 

This program has been pivotal in providing rental/utility assistance for thousands of Floridians. 

Find out more here: https://t.co/yO65wcv4Oa https://t.co/vyKPcwcovg"
14,"Did you know anyone can order DNA fragments online? Which can be used to create lethal disease. 

Better and more sound policy is required to mitigate security risks emerging from #biotechnology  

https://t.co/3wWzRdri5O"
