Unnamed: 0,Text
0,@Maggie_Hassan why would gay people ever need an abortion
1,how it feels as a libertarian when abortion supporters talk about bodily autonomy https://t.co/ITC6x5JJ9l
2,3 generations of Kauffmen at #porcfest https://t.co/VPZcjzIQNS
3,RT @NHpilled: @jeremykauffman speaks to why libertarians should move to @FreeStateNH and what it is like living in a free society in New Ha…
4,"~3% of Americans freed America from England

~1% of New Hampshire is now Free Staters"
5,Progressives in America are basically living in The Handmaid's Tale except they can drive 250 miles north whenever they like to live in their dream world
6,"Reminder to progressives that in Canada: abortion is legal at all stages, healthcare is provided by the government, and handguns are illegal

It's very easy to move to Canada from the US!"
7,"@LibertyBeks Many Americans will never be libertarians.

Social conservatives statists can now move to Texas and be happier.

Libertarians in Texas can leave for more libertarian states like @FreeStateNH.

Everyone wins!"
8,"RT @billisajoke: Spotted at the @LPMisesCaucus hub at #porcfest:
@reedcoverdale @tsidpod @carlagericke @UggaDuggaNH @Erik_MCNH @Anarcho_Toa…"
9,when you've gone hard at #porcfest for 5 straight days https://t.co/59M7CFI77w
10,"RT @tsidpod: this ad is a lie. if you send money, the earth will still explode, but @jeremykauffman will be able to pay me to make more ads…"
11,"@paulg Everyone in prison for drug crimes should be freed, but drug crimes are a substantial minority of offenses https://t.co/v39IO1ptHV"
12,"RT @billisajoke: A wild @jeffreyatucker is spotted at @LPNH’s premiere of the latest @jeremykauffman campaign ad. 

#porcfest https://t.co/…"
13,RT @56Liberty_: Great time at the Mises tent at Porcfest last night! @BreakJoshua @jeremykauffman @jeffreyatucker @jamescbabb https://t.co/…
14,"Some people genuinely believe abortion is murder.

Some people genuinely believe that abortion is a personal medical procedure.

All people can now live in a way that more aligns with their moral beliefs, and that's progress."
15,RT @CattleMutt_NH: Friday at #porcfest with @jeremykauffman discussing the successes of https://t.co/my9QPMOPUr https://t.co/omt4TAry29
16,RT @DE_MisesCaucus: It is good to see a politician willing to finally take the bold stance we need against the changing climate. This is a…
17,"RT @jeremykauffman: if you don't give the right people money and power then the earth will explode, it's called climate change https://t.co…"
18,being able to do this with cryptocurrency is more important than the price #porcfest https://t.co/IywpKgKRWn
19,"to prevent the extinction of all human life, please donate

https://t.co/4ZKta7SqBD"
20,"if you don't give the right people money and power then the earth will explode, it's called climate change https://t.co/6dQlLXC8wi"
21,RT @LibertyMe15: I met the chief diversity officer of Halliburton! Great day!!  @jeremykauffman @MisesCaucusVT @LPMisesCaucus https://t.co/…
22,"RT @BreakJoshua: It's easier to buy Mushrooms and Acid at porcfest than it is to find Marlboro Reds. 

#porcfest"
23,.@reedcoverdale_ is on the #porcfest mainstage just reading all the tweets he wanted to send last week https://t.co/AzZukmrqKb
24,RT @eigenrobot: ok so this does look like some strange country has completely conquered the city and raised its flag aggressively on every…
25,200k likes on this obviously fake tweet inciting racial discord but make sure not to call a woman with a penis a man or it's a life ban for misinformation https://t.co/bjeopL0Owi
26,Kickball while carrying #porcfest https://t.co/kzJrd5yECi
27,Happening nonstop next to my #porcfest campsite all week https://t.co/C7ygYgtjjt
28,@toplobsta_ Gotta run for office if you want to keep your account
29,"RT @FreeStateNH: Who's ready for #porcfest XIX?!

Please use #porcfest tag in your posts all week so we can share them

Additional useful P…"
30,"@dannycantalk Pretty sure you win farthest distance traveled

Excited to meet you in person!"
31,"Overheard in the playground at #porcfest:

The Free State Project is basically great replacement theory for New Hampshire"
