Unnamed: 0,Text
0,"RT @danielforaz: 🚨FIRST TV AD🚨
Whether it’s fighting for gun reform, voting rights, or protecting a woman’s right to choose, I’ve stood up…"
1,"Hearing from @HillaryScholten tonight was exactly what my spirit needed. We can elect a pro-choice, pro-democracy, &amp; pro-equality candidiate. After redistricting, this seat moved dramatically to towards the Dems. Chip in (or retweet if you can’t donate)! https://t.co/F1hcouQZ4a https://t.co/jK9SLsXkLI"
2,@anniekobe123 We’re coming to the consensus of “no—unless something funky is happening and YouTube tells you to do it”
3,@umichvoter @KyraHBolden Fun fact: we also flipped seats on the court in 2018 and 2020
4,RT @MariManoogian: Yes! But only if we help her. Donate to @KyraHBolden here: https://t.co/iH2pUEl6lh
5,@JeanKimmelMI This was my plan. Kris disagreed. 🤣
6,"@kerenemoore Well, at least our fridge is significantly cleaner than yesterday"
7,@kellydoyle @SAndersonWhite Hope springs eternal
8,@SAndersonWhite Things I should have asked yesterday. Now we’re playing reassemble Tetris. 🤣 https://t.co/JkBOtNBbqX
9,For the Twitter hive mind: how often should you defrost a refrigerator?
10,"RT @ArtReyesIII: Abortion is still legal in Michigan. There is a temporary injunction on the 1931 law. 

But Michigan’s largest hospital sy…"
11,"Reminder that DePerno is going to try to lie to cover his extremist positions on abortion. We need an AG in Michigan who will defend reproductive rights, abortion access, and democracy (among a ton of other incredible work she does). 

Donate to Dana:
https://t.co/AZPMoVNqFw https://t.co/aeJAt4LSSZ"
12,"RT @JeremyAllenMoss: What can we do? We must mobilize and vote. Reproductive freedom is on the ballot.

We need to elect a pro-choice major…"
13,"RT @lpohutsky19: Ok MI, here's what we need to know now that Roe is overturned: 

If you have an appointment for an abortion or need to mak…"
14,@greenboomer16 @mireprofreedom Agreed! Let's do both--they'll even be on the same ballot.
15,"RT @PolsAddict: ""Both parties are the same!""

No."
16,RT @gretchenwhitmer: This is devastating. Michigan's dangerous abortion ban could go back into effect — making abortion a felony in Michiga…
17,RT @mireprofreedom: What we have long feared has finally come to pass — SCOTUS has overturned Roe v. Wade. This devastating decision puts t…
18,"RT @HillaryMueri: Griswold=right for married people to buy to birth control

Lawrence=criminal punishment for same-sex sexual activity unco…"
19,RT @LeahLitman: the beginning to the dissent's conclusion: https://t.co/CHGV1anyoF
20,RT @TimLimDC: Don’t imagine for a second that they’re going to stop
21,"We knew it was coming and we still feel devastated. One concrete way I'm responding is by donating to the @mireprofreedom ballot measure to protect abortion access in Michigan. Can you join me?
https://t.co/JGYvTE3oE0"
