Unnamed: 0,Text
0,RT @DonnaShalala: Take away our rights—Hear Us Roar!
1,I’m excited to discuss future of #healthcare at the @JohnsHopkins Health Policy Forum. Tune in live on Wednesday June29. https://.hub.jhu.edu/Johns-Hopkins-policy-forum-series
2,"Governor DeSantis didn’t pre-order vaccines for Florida’s kids under 5
Outrageous and Dangerous and Irresponsible. He continues to put our kids at risk"
3,"Abracci is more than a Miami restaurant—it is family. The passing of its owner from this dreadful Covid is tragic. Nino Pernetti, my dear friend lit up the dining room when he greeted guests. He was loyal, kind, thoughtful and sophisticated. RIP"
4,“May we choose our children over chaos. May another innocent never be lost” Amanda Gorman.    Amen
5,RT @DonnaShalala: @devisridhar A University of Miami grad…so proud of her
6,@devisridhar A University of Miami grad…so proud of her
7,RT @devisridhar: Happy Thurs! ☀️ One of the best decisions in my life was turning down Harvard Law to head to India for research &amp; fieldwor…
8,Take away our rights—Hear Us Roar!
9,Spelman trustees vote to make public health leader its next president https://t.co/WeXRyCuzqK
10,Congratulations to my friend and former HHS colleague Dr.Helene Gayle the new President of Spelman College. A world class leader for a world class college!!
11,Madame Justice..amen.
12,"My friend and colleague Madeleine Albright, small in stature -- a giant in world affairs. She broke barriers and fought for human rights and peace."
13,We stand with the brave people of Ukraine
14,A devastating loss for the world. My friend was an extraordinary humanitarian and an inspiration to young people. He redefined public health through Partners in Health and showed us that leadership can make a difference. https://t.co/bC0IuwazbI
15,Launched today on Instagram! Check it out! https://t.co/Vzb8Eccpxb https://t.co/N3HAFXzRGd
16,@ChelseaClinton @WhiteHouse Socks is telling Buddy to Get Off The Furniture!!
17,"RT @ThisWeekABC: STARTING NOW @GStephanopoulos goes one-on-one with:
✅@SenatorDurbin
✅@SenatorCollins exclusive
✅@USAmbUN exclusive
PLUS @j…"
18,Tune in soon! https://t.co/uPgCylRBrI
19,"My dear friend Desmond Tutu taught us about forgiveness.  He brought joy to all who knew him. I will miss his wisdom ,guidance, laughter and his insatiable love of ice cream!!"
20,I was honored to co-chair with Senator Dole the President's Commission on Care for America's Returning Wounded Warriors. He was a wonderful collegue and friend. He was an American hero who loved his country and served it with courage.
21,"Carrie Meek was the granddaughter of an enslaved woman, who herself faced segregation and yet she always looked forward and pushed for positive change in our community and our country. 3/3"
22,She was the first African American woman to serve in the Florida State Senate and the rare freshman Member of Congress to serve on the powerful appropriations committee. 2/3
23,Carrie Meek was a wonderful leader and a good friend. She loved our community and served with distinction. Carrie was a trailblazer who was a force for good everywhere she served. 1/3
24,Thank you Big Bird for helping to protect our children https://t.co/OcKHkUgnwz
25,RT @ThisWeekABC: Former HHS Sec. Donna Shalala tells @GStephanopoulos that Pres. Biden’s proposed spending framework is “a miracle on the P…
26,"RT @ThisWeekABC: STARTING NOW @GStephanopoulos goes one-on-one with:
✅ @SecretaryPete
✅ @RepKinzinger - EXCLUSIVE
PLUS @MarthaRaddatz repor…"
27,"RT @ThisWeekABC: .@GovChristie, @rachelvscott, @DonnaShalala &amp; @lbarronlopez join the Powerhouse Roundtable to discuss Pres. Biden’s Europe…"
28,Happy Halloween from Fauci the Dog! https://t.co/n3yywkHnQO
29,"Our country has lost a national treasure, and I have lost a friend. Colin Powell was a man of physical and moral courage, and a really nice guy. RIP"
30,"If the worst ever happens, we need plans for government continuity. That’s why I’m proud to co-chair the reconstituted Continuity of Government Commission. Read more in a new op-ed from me and co-chair AB Culvahouse: https://t.co/Q2Wd7enHDA"
31,"Today, 20 years ago, our world changed forever. Today, we remember those we lost, we honor their families, and we thank the first responders who heroically risked their lives to save the lives of others. #September11"
32,Yes we can! And I’ll be there to watch! https://t.co/mSsAEQNwPT
33,13 young heros. My heart breaks for their families. This is not time for politics but to thank them for their service. https://t.co/8XHaoZgG1T
34,I’m very much looking forward to having @AlexAzar join me in the classroom this fall—and together to offer students an exceptional learning experience. Welcome to the U! https://t.co/86HqhvojHu
35,"A principled public servant, a distinguished academic, and a dear friend. @FrankMora_FIU is a stellar choice!

https://t.co/I7l600S9ZM"
36,@devisridhar Happy Birthday from sunny Miami
37,RT @danielsilvabook: What a good dog…. https://t.co/EVfXNvsOOF
38,"RT @FrancesRobles: I have been covering Cuba since the 1994 rafter crisis. I have never ever seen anything like the protests today. 
https:…"
39,RT @CNN_Oppmann: Protests in Havana a short while ago. https://t.co/MroSj9fPWM
40,This is a historic moment. We stand with the people of Cuba! #SOSCuba https://t.co/RtQdT39ny5
41,@danielsilvabook His name is Fauci  He is reading The Cellist!
42,"Congratulations to my good friend @JoseJavierJJR! JJR has long been a tireless fighter for Florida families, and I know he will continue that fight at the federal level. @USDOL is lucky to have him. https://t.co/cANyVFIKsx"
43,RT @MiamiDadeFire: UPDATE: The correct address for the family reunification center is 9301 Collins Avenue.
44,My heart is breaking for Surfside this morning. Thank you first responders.
45,The ACA is here to stay. Millions of Americans - and millions of Floridians - can breathe a sigh of relief. https://t.co/IzwwglybYz
46,@Bergmanwellness You can email me at dshalala@miami.edu
47,"There’s no one more qualified to be @SECNAV than Carlos Del Toro. Congratulations, my friend! https://t.co/t6pSaH31Zp"
48,"My heart breaks for the family and friends of victims of this senseless gun violence. How much more pain and suffering must we endure before leaders take action?
https://t.co/jb2fGLe6Xz"
49,"The recent antisemitic attacks in Florida and across the US are horrifying, and they must stop now. Hatred and bigotry have no home here."
50,"RT @theNAMedicine: Nurses are trusted bridge builders who work to ensure that everyone has what they need to be healthy and well.

Explore…"
51,Add a chapter to Profiles in Courage -- Liz Cheney.
52,It's #TeacherAppreciationWeek! This week - and every week - let's take a moment to #ThankATeacher as they inspire success and change lives. https://t.co/UMwCFapFPc
53,"Today, on the anniversary of the Armenian Genocide, we pause to remember the lives who were taken and recommit ourselves to never letting such horrors happen again. I was honored to cosponsor a House resolution commemorating the genocide, and proudly voted for its passage."
54,Justice is served.
55,Fritz Mondale was a class act. A patriot who served his country in war and peace with grace and compassion. It was an honor to serve in the Carter Mondale administration with him.
56,An amazing woman who has turned tragedy into activism. Join me in lifting up her voice as she seeks meaningful change in her community. #FF https://t.co/vrz7Cu06zV
57,"RT @MomsDemand: RECAP: Earlier today, @POTUS announced a slew of life-saving executive actions to prevent gun violence by eliminating the m…"
58,"Thank you, @fred_guttenberg and activists across Florida and the county. You got it done. You are saving lives. https://t.co/OtknfqPtBG"
59,"My friend and mentor Alcee Hastings was, first &amp; foremost, kind. But when he entered a room, you knew to pay attention. From his civil rights work, to his passionate advocacy of human rights, to his efforts to protect the Everglades, he was a fighter. RIP my friend."
60,"Happy Easter! As we celebrate this holy day, wishing you and your families peace, joy, and good health."
61,My heart is with the Capitol Police and their families. They have been through so much as they protect our democracy. Heartbreaking
62,"Wishing a happy Passover to all those who are celebrating this holiday of peace, freedom, and resilience. Chag sameach!"
63,RT @HeraldOpEd: 💭 Op-Ed | The United States can lend money to Latin America and show that it stands by democratic aspirations and values at…
64,"RT @TobaccoFreeKids: Save your spot at this conversation between our Executive VP Laurie Rubiner, @PatriceHarrisMD and @DonnaShalala on how…"
65,"The DOJ needs to investigate this scheme immediately. We need to know who else was involved in the scheme that benefitted the FL GOP.

Republicans claim to be worried about election fraud. Meanwhile, they’ve committed election crimes right here in Miami. https://t.co/fpa9avPd7C"
66,"I agree. This is an opportunity for the US to increase its support for development in Latin America.

https://t.co/j1lF3F0Rns"
67,"How many more tragedies must we endure before we take real action to end gun violence in America. My heart breaks for the families of the victims in Boulder, in Atlanta, and everywhere else that has been touched by these senseless acts."
68,"RT @BioCommission: The Commission is thrilled to welcome back Dr. @DonnaShalala!

""First responders need resources, but not one-shot resour…"
69,"Congratulations Mr. Secretary! At a time when strong, principled leadership is more important than ever, @HHSgov is in good hands. https://t.co/oPYb7aGP5R"
70,"Looking forward to reading the second #FutureofNursing report, a blueprint to advance health equity through nursing.

I'm honored to pass the baton to Mary Wakefield, as we bridge the first #FutureofNursing report with the second. @Campaign4Action 

https://t.co/1msZHbpl84"
71,"RT @ThisWeekABC: @GovChristie, @AmandaRenteria, @HurdOnTheHill &amp; @DonnaShalala join the roundtable to discuss the COVID relief bill, the su…"
72,"RT @ThisWeekABC: @GovChristie, @AmandaRenteria, @HurdOnTheHill &amp; @DonnaShalala join the roundtable to discuss the COVID relief bill, the su…"
73,This is a historic day. This law could cut child poverty in half. It will boost vaccine distribution. Help is on the way. https://t.co/JbJcGM46JS
74,https://t.co/bDTckHLV2W
75,https://t.co/amcq2BG1Rm
76,RT @SecBlinken: We are committed to helping Venezuelans in their time of need. That’s why the United States is proud to offer Venezuelans o…
77,"RT @vzlanosconbiden: Aquí lo tienen. Es oficial. El Presidente Joe Biden @POTUS honró su promesa y otorgó #TPSForVenezuelans 

Nuestro agra…"
78,"This is HUGE!

Finally, Venezuelans in the US will be protected.

Grateful to President Biden and all those who I was proud to work alongside as we fought for this moment. #Venezuela #TPS @POTUS @DebbieforFL @DWStweets @DarrenSoto @RepSires 

https://t.co/TY169JuPbg"
79,Happy #305Day!!! 😎🏝🙌
80,"RT @Dmozaffarian: Three former Cabinet Secretaries &amp; I call on @JoeBiden to convene new White House Conference on Food, Nutrition, Health
@…"
81,"My great friend Vernon Jordan was larger than life. A wise counselor, a patriot and generous citizen. His star will never be diminished."
82,"Fifty-two years ago, President Nixon convened the first and still only White House Conference on Food, Nutrition and Health. It's time for a second one.

Read more in an op-ed I wrote with @Dmozaffarian, @DanRGlickman, and Ann Veneman: https://t.co/0BxwJC7Pij"
83,"I was proud to cosponsor the #EqualityAct in 2019, following the example set by my predecessor, Ileana Ros-Lehtinen, who cosponsored the bill when she was in Congress.

Maria Elvira Salazar chose to reverse this tradition of inclusion and equality.

https://t.co/4zYxoC0tiv"
84,"Today is a historic day! The #EqualityAct passed the House!

I am deeply disappointed that Maria Elvira Salazar voted NO on prohibiting discrimination against LGBTQ Americans. Miami deserves a representative who will protect their rights. https://t.co/SfXqTqzME1"
85,"25 years ago today, the Castro regime shot down two planes in international waters, murdering four Brothers To The Rescue pilots. My heart is with the families and loved ones of these heroic humanitarians. We must never stop pushing for freedom and democracy for Cuba."
86,We worked hard to shut down this facility. For-profit child detention centers should not exist. https://t.co/4qaAIvCaLB
87,Wishing my good friend a speedy recovery. I was honored to work with Senator Dole on improving care for our veterans. He is an American patriot in the truest sense. https://t.co/qxSD71CghW
88,"RT @RepTedDeutch: Today, we honor the memories of the 14 students and 3 teachers whose lives were taken and the 17 others who were injured …"
89,We must never forget that darkest day three years ago in Parkland. We must honor their memory with action. #MSDStrong
90,"57 senators — Democrats, Independents, and Republicans — upheld their oaths of office. They supported and defended the Constitution. They are patriots."
91,Strengthening our nation’s biodefense has never been more important. Excited to get to work! https://t.co/JsbjT8TK4S
92,George Shultz was a class act. He loved his country and served it with distinction. RIP.
93,Congratulations @AliMayorkas! Secretary Mayorkas will help restore fairness and compassion to our immigration system. https://t.co/2gpMWI1f9c
94,Two heroes who were protecting children. My heart goes out to their families. https://t.co/EM7XRlJset
95,"RT @ThisAlexTin: ""Delaying him means delaying filling all the other key roles under him at @HHSGov that are critical for our pandemic respo…"
96,"Becerra’s confirmation delay is hobbling the fight against COVID-19. @Sebelius and I write in @USATODAY about why the Senate must move on his nomination ASAP.

https://t.co/3rcycNwyy4"
97,Vile. The @HouseGOP should be ashamed of itself. https://t.co/33WMPgvSHY
98,"Today, on the anniversary of the liberation of Auschwitz-Birkenau, #WeRemember the millions of Jews who were murdered and the millions of other victims. We remember so that never again means never again. #HolocaustRemembranceDay"
99,"With this executive order, America is safer. Trans rights are human rights!

https://t.co/y0DeyYbduV"
