Unnamed: 0,Text
0,Thank you #AD50 for your support! I look forward to continue fighting for inclusion and equity in the Inland Empire. On to November! https://t.co/8n2vaHQKQP
1,@kevinmullin Congratulations!🎈
2,"RT @reyes4assembly: #AD50: Today is Election Day! If you have not already voted, you still have time. You can either mail in your ballot, d…"
3,"#AD50: Today is Election Day! If you have not already voted, you still have time. You can either mail in your ballot, drop it off, or vote in person by 8pm! 
Visit https://t.co/5fcaKozSaU for more info.

I would be honored to receive your vote today. 🗳️

#AD50 #TeamReyes https://t.co/36EJLtzstR"
4,@nat_paulsen @sbcydems @AsmJamesRamos Great choice!
5,@nat_paulsen @sbcydems Thanks for your prior support!
6,@quirk_silva A perfect weekend!
7,RT @sbcydems: SBCYD is proud to endorse CA Assemblymember Eloise Gómez Reyes @reyes4assembly for the newly formed CA Assembly District 50.…
8,Thank you tor your support! https://t.co/boQMPCzyUp
9,RT @AsmReyes47: Once again we witness our most vulnerable being murdered while at school. Our hearts break for their families. We must do m…
10,"Please join me in supporting my friend @ConnieMLeyva for San Bernardino County Supervisor!

Vote Connie on June 7th! 🗳 https://t.co/5cZA9h6iwk"
11,"#EndorsementAlert

I am honored to earn the endorsement of the @NWPCNational. Thank you for all you do in electing women and ensuring that our voices are heard. I look forward to continue working with you for an inclusive and equitable future!
#TeamReyes #AD50 #ElectWomen https://t.co/6Y5a2bsB8h"
12,"RT @AsmReyes47: Today I joined doctors, advocates, and elected leaders to celebrate Governor @GavinNewsom’s historic signing of AB 35, whic…"
13,"@Rendon63rd @MattHaneySF Congratulations, Asm Haney!"
14,@ConnieMLeyva Join us!
15,"RT @Pilar4CA: It is such an honor to have the support of Asm. Majority Leader, Reyes. I look forward to working along side a champion of bo…"
16,"Thank you EQCA for your endorsement! And thank you for being that strong voice for equality, dignity and a seat-at-the table! I am honored to stand with you. https://t.co/pihkyUua3H"
17,"John Pavlovitz: “I’m not sure what all this angry…thing that we’ve come to call Christianity is, but here’s what I do know:
It isn’t the Gospel.
It isn’t Good News for the poor and marginalized.
It isn’t the Prince of Peace…
It isn’t Jesus by any measure.” https://t.co/ABiK4VGJlt"
18,RT @AsmReyes47: Democrats are for providing relief to the people of California. The Republican plan will only bolster oil company profits.…
19,"@RobBonta is right, Californians do deserve better. Proud to stand with Attorney General Rob Bonta as he continues to fight for the protection of our community. https://t.co/PgRGNVTd6U"
20,"I am so proud to endorse my dear friend, @ConnieMLeyva for San Bernardino Board of Supervisors! She has been a Champion for our communities as our Senator and she’s ready to bring all her skills, her hard work and commitment to you. Vote Connie Leyva for County Supervisor! https://t.co/npj4QMUHmd"
21,"Today, I was officially endorsed by @CA_Dem for my re-election campaign in #AD50! Thank you to all the delegates who voted to support my campaign. I look forward to continuing to do our work together for an inclusive and equitable future.

#Endorsement #AD50 #TeamReyes #WeAreCA https://t.co/3vKXyJd8jN"
22,It’s official! I have pulled nominations papers to run for re-election for #AD50! I look forward to continuing our work for an inclusive and equitable #InlandEmpire. See you on the campaign trail! https://t.co/3pCFiYMjCK
23,"#EndorsementAlert🚨

I am honored to earn the endorsement of  Engage I.E. Thank you for all you do to improve the lives of Inland Empire residents. I look forward to continuing to do our work together for an inclusive and equitable future.

#Endorsement #AD50 #TeamReyes https://t.co/9N2DzvqIWV"
24,"We are following COVID safety guidelines and will provide on-site testing.

RSVP for address at Info@Reyesforassembly.com"
25,"Join Assembly Majority Leader Eloise Gómez Reyes to outreach voters in Colton and #AD50 as we gear up outreach efforts for the Primary Election.

#TeamEloise is organizing a Breakfast, Walk for Signatures, and Lunch this Saturday February 5, 2022 and we invite you to help. https://t.co/emXGDwqVbE"
