Unnamed: 0,Text
0,"Even in mixed-race and predominantly white neighborhoods, Black homeowners say, their homes are consistently appraised for less than those of their neighbors https://t.co/HqSrohtAkQ"
1,"RT @njdotcom: N.J. teen who held Black Lives Matter protest gets hit with $2,500 bill for police overtime https://t.co/nfiB30nPlC https://t…"
2,In photos: Thousands gather at Lincoln Memorial to protest police brutality - Axios https://t.co/kxFmvWburI https://t.co/tEXXaTmuG8
3,"Pennsylvania Governor Calls For State To Legalize Marijuana, Citing Pandemic https://t.co/THzXN9XwW3"
4,Bernie Sanders on Trump: This is a major effort to undermine election  - CNN Video https://t.co/0QEuAfDZ9F
5,Hungry New Yorkers form quarter-mile line for free food in Queens https://t.co/CvLbK0uuLD
6,NJ must teach climate justice both inside and outside the classroom | Opinion https://t.co/gLtkoDNZhc
7,It's ok @RosarioDawson I like @BernieSanders more than him too.  https://t.co/QHflmPQQp2
8,RT @GovMurphy: False.
9,Gov. Phil Murphy signs bill eliminating title of 'freeholder' for county officials https://t.co/66t5ATohcC
10,We lost this one but the fight for police accountability will continue.| Opinion https://t.co/sOaneK8HkO
11,Hamm Reacts to Supreme Court Ruling on Civilian Complaint Review Board - Insider NJ https://t.co/OZ89kj7nJG
12,Newark book store one of three finalists for $25K contest that honors community changers https://t.co/R2HA2MByfr
13,Study: NJ's Primary Ballot Favored Insider Candidates https://t.co/kYOYvlmMw4
14,"An independent film crew will be coming to film today’s Justice Monday protest. I urge everyone to attend The People’s Organization For Progress (POP) Justice Monday protest against police brutality today 8/17 4:30pm in front of the Federal Building 970 Broad St in Newark, NJ https://t.co/K1r7Lbd5GJ"
15,The election may be over but the campaign for the next US Senator from NJ is not! Join Lawrence Hamm today August 16th at 1 pm for an update and to learn what is next for the Hamm for Senate campaign. To join via zoom please email info@hammforsenate.org. https://t.co/RVYqxmnu0x
16,"'Morally Obscene,' Says Sanders as McConnell Adjourns Senate for Month-Long Recess Without Deal on Coronavirus Relief https://t.co/Ij9HnLC0p1"
17,Trump Just Admitted He's Sabotaging the USPS to Screw Up the Election https://t.co/pbmBFoLuyB
18,Biden picks Kamala Harris as running mate https://t.co/oN4DINWs2M
19,Millennials Slammed by Second Financial Crisis Fall Even Further Behind https://t.co/Gryq9c4qMH
20,"Donald Trump: If Reelected, I will “Terminate” Social Security https://t.co/v5Vr8uUl4U"
21,"After Elon Musk criticized Bernie Sanders' brand of socialism, Sanders took him to task for taking billions of dollars in government support https://t.co/IXr7VT8osC"
22,"U.S. Postal Service chief warns of 'dire' finances, adopts manager hiring freeze https://t.co/Tubx23LCkY"
23,ICE deliberately limited testing at Bakersfield immigration facility with COVID-19 outbreak https://t.co/bKKm19W6oB
24,Facebook removes troll farm posing as African-American support for Donald Trump https://t.co/PlWaO10IbD
25,Facebook took down a Trump post for the first time https://t.co/ndtQwgOqu5
26,Twitter temporarily restricted Trump campaign's ability to tweet over false Covid-19 claims https://t.co/tAAG4FNIMv
27,"15K evictions have been filed despite Murphy moratorium. Renters, landlords terrified about what’s next. https://t.co/gFMHnV4Plj"
28,The US ambassador to Brazil reportedly asked Brazilian officials to help Trump’s reelection https://t.co/lhMHbHp5uL
29,"Kushner's coronavirus team shied away from a national strategy, believing that the virus was hitting Democratic states hardest and that they could blame governors, report says https://t.co/dICjL8qxuh"
